time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705644552,1.5204997088366412,39.55564225690272,0.1591234323434049,0.20506322824279827,4.065150784723392,1.3965324350218717,0.3990115370748271,0.07574321109485703,0.3004574177119776,0.8139994005394499,0.00025099131021683957,0.1550688010835622,0.1718402626177014,1.0240706211398412,1.321936689382342,222330880,234512384,6422528,432435200,108699648,327667712,123023360,4780032,268361728,98451456,4575232,2887680,306499584,8945664,223526912,3415674.841365117,0,0,1095252.974402115,67603.50844100726,0,0,3160466.0364915365,46,27,6,4,25,21,8,6,3,11,1,3,7,24,13,6.6,2.8,20.067,2.133,2.267,2,18.333,0,0,0,0,0,0,0.8870967741935485,0.0030533333333333332,0.04674556213017752,0.5,0.002623188405797101,0.003023809523809524,0.004656862745098039,3.8333333333333344,0.004696,1.9494505494505492,1.82,0.004802898550724637,0.004642857142857143,0.00893134328358209
1705644553,1.5204997088366412,39.55564225690272,0.1591234323434049,0.17700203431800662,4.161457392942657,1.3965324350218717,0.3990115370748271,0.06120431316703072,0.3004574177119776,0.8139994005394499,0.00025099131021683957,0.15095049067195207,0.1680969145958369,1.0240706211398412,1.321936689382342,222330880,234512384,6422528,432435200,100225024,327667712,123023360,4780032,268361728,98451456,4575232,2887680,306499584,8945664,223526912,3415674.841365117,0,0,1095252.974402115,67603.50844100726,0,0,3160466.0364915365,46,27,6,4,23,21,8,6,3,11,1,3,7,24,13,7.467,2.8,20.067,2.133,2.267,1.933,18.333,0,0,0,0,0,0,0.8880597014925375,0.0030533333333333332,0.04674556213017752,0.5,0.002623188405797101,0.0030229885057471264,0.004656862745098039,3.964285714285715,0.004696,1.9494505494505492,1.82,0.004802898550724637,0.004641379310344828,0.00893134328358209
1705644554,1.5204997088366412,39.55564225690272,0.16939123950077173,0.21275439261787796,4.1614573929426575,1.1706094900464439,0.3990115370748271,0.062497844833787265,0.3004574177119776,0.8345282070983353,0.00025099131021683957,0.14683218026034195,0.16435356657397238,1.0240706211398412,1.321936689382342,222330880,234512384,6426624,432435200,100225024,327557120,123023360,4780032,268361728,98451456,4575232,2887680,306499584,8945664,223526912,3415674.841365117,0,0,1095252.974402115,67603.50844100726,0,0,3160466.0364915365,46,27,6,4,23,19,8,6,3,11,1,3,7,24,13,8.133,3.4,21.133,1.733,2.267,1.933,17.2,0,0,0,0,0,0,0.880597014925373,0.0030509554140127387,0.04612573099415206,0.575,0.0026231884057971015,0.0030229885057471264,0.004665835411471322,4.086206896551724,0.00469171974522293,1.9706896551724176,1.8718749999999995,0.004802898550724637,0.004641379310344828,0.008971036585365853
1705644555,1.530964085072134,39.55564225690272,0.16939123950077173,0.21275439261787796,4.1614573929426575,1.1706094900464439,0.3990115370748271,0.06379137650054381,0.3004574177119776,0.8345282070983353,0.00025099131021683957,0.1427138698487318,0.22909668188857402,0.8471112178068766,1.321936689382342,222330880,234512384,6426624,432435200,100225024,327557120,123023360,4780032,268361728,98451456,4575232,2887680,306499584,8945664,223526912,3415674.841365117,0,0,1095252.974402115,67603.50844100726,0,0,3160466.0364915365,46,27,6,4,23,19,8,6,3,11,1,3,6,24,13,8.133,3.4,21.133,1.733,2.267,1.933,13.6,0,0,0,0,0,0,0.880597014925373,0.0030509554140127387,0.04612573099415206,0.575,0.0026231884057971015,0.0030229885057471264,0.004799485861182519,4.086206896551724,0.00469171974522293,1.9706896551724176,1.8718749999999995,0.004802898550724637,0.004641379310344828,0.009024781341107872
1705644556,1.530964085072134,39.55564225690272,0.16939123950077173,0.21275439261787796,4.1614573929426575,1.1706094900464439,0.3990115370748271,0.06508490816730035,0.3004574177119776,0.8345282070983353,0.00025099131021683957,0.13482109199562,0.22909668188857402,0.8300433741212125,1.321936689382342,222330880,234512384,6426624,432435200,100225024,327557120,123023360,4780032,268361728,98451456,4575232,2887680,306499584,8945664,223526912,3415674.841365117,0,0,1095252.974402115,67603.50844100726,0,0,3160466.0364915365,46,27,6,4,23,19,8,6,3,11,1,3,6,24,13,8.133,3.4,21.133,1.733,2.267,1.933,13.6,0,0,0,0,0,0,0.880597014925373,0.0030509554140127387,0.04612573099415206,0.575,0.0026231884057971015,0.0030229885057471264,0.004799485861182519,4.086206896551724,0.00469171974522293,1.9706896551724176,1.8718749999999995,0.004802898550724637,0.004641379310344828,0.009024781341107872
1705644557,1.530964085072134,39.55564225690272,0.16939123950077173,0.21275439261787796,4.1614573929426575,1.1706094900464439,0.3990115370748271,0.06637843983405692,0.3004574177119776,0.8345282070983353,0.00025099131021683957,0.2533656174334327,0.22909668188857402,0.8129755304355486,1.321936689382342,222330880,234512384,6426624,432435200,100225024,327557120,123023360,4780032,268361728,98451456,4575232,3022848,306499584,8945664,223526912,3415674.841365117,0,0,1095252.974402115,67603.50844100726,0,0,3160466.0364915365,46,27,6,4,23,19,8,6,3,11,1,3,6,24,13,8.133,4.467,21.133,1.733,2.267,1.933,13.6,0,0,0,0,0,0,0.880597014925373,0.003048780487804878,0.04612573099415206,0.575,0.0026231884057971015,0.0030229885057471264,0.004799485861182519,4.086206896551724,0.00468780487804878,1.9706896551724176,1.8718749999999995,0.004802898550724637,0.004641379310344828,0.009024781341107872
1705644558,1.530964085072134,39.55564225690272,0.16939123950077173,0.18131784053280603,4.1614573929426575,1.1706094900464439,0.3990115370748271,0.06767197150081346,0.3004574177119776,0.8345282070983353,0.00025099131021683957,0.2533656174334327,0.22909668188857402,0.7959076867498844,1.321936689382342,222330880,234512384,6426624,432435200,100225024,327557120,123023360,4780032,268361728,98451456,4575232,3022848,306499584,8945664,223526912,3415674.841365117,0,0,1095252.974402115,67603.50844100726,0,0,3160466.0364915365,46,27,6,4,23,19,8,6,3,11,1,3,6,24,13,8.133,4.467,23.6,1.733,2.267,1.933,13.6,0,0,0,0,0,0,0.880597014925373,0.003048780487804878,0.044703389830508485,0.575,0.0026231884057971015,0.0030229885057471264,0.004799485861182519,4.086206896551724,0.00468780487804878,1.9768750000000037,1.8718749999999995,0.004802898550724637,0.004641379310344828,0.009024781341107872
1705644559,1.530964085072134,39.55564225690272,0.16939123950077173,0.21206351595423795,4.1614573929426575,1.1706094900464439,0.3990115370748271,0.07761190000539306,0.3004574177119776,0.8345282070983353,0.00025099131021683957,0.2533656174334327,0.22909668188857402,0.7788398430642204,1.321936689382342,222330880,234512384,6426624,432435200,100225024,327557120,123023360,4780032,268361728,98451456,4575232,3022848,306499584,8945664,223526912,3415674.841365117,0,0,1095252.974402115,67603.50844100726,0,0,3160466.0364915365,46,27,6,4,23,19,8,6,3,11,1,3,6,24,13,8.133,4.467,23.6,1.733,2.267,1.933,13.6,0,0,0,0,0,0,0.880597014925373,0.003048780487804878,0.044703389830508485,0.575,0.0026231884057971015,0.0030229885057471264,0.004799485861182519,4.086206896551724,0.00468780487804878,1.9768750000000037,1.8718749999999995,0.004802898550724637,0.004641379310344828,0.009024781341107872
1705644560,1.530964085072134,39.55564225690272,0.16939123950077173,0.21206351595423795,4.1614573929426575,1.1706094900464439,0.3990115370748271,0.07761190000539306,0.2855642317845505,0.8340538376864144,0.00025099131021683957,0.2533656174334327,0.22909668188857402,0.7617719993785563,1.2699614759010085,222330880,234512384,6426624,432435200,100225024,327557120,123023360,4780032,268361728,98455552,4575232,3022848,306499584,8945664,223584256,3415674.841365117,0,0,1095252.974402115,75612.4125454579,0,0,2749134.491909939,46,27,6,4,23,19,8,6,3,11,1,3,6,24,13,8.133,4.467,23.6,1.733,2.267,1.933,13.6,0,0,0,0,0,0,0.880597014925373,0.003048780487804878,0.044703389830508485,0.575,0.0026231884057971015,0.0030229885057471264,0.004799485861182519,4.086206896551724,0.00468780487804878,1.9768750000000037,1.8718749999999995,0.004802898550724637,0.004641379310344828,0.009024781341107872
1705644561,1.530964085072134,28.880104604711605,0.16939123950077173,0.21206351595423795,4.1614573929426575,1.1706094900464439,0.3990115370748271,0.07761190000539306,0.2855642317845505,0.8340538376864144,0.00025099131021683957,0.2533656174334327,0.22909668188857402,0.7447041556928924,1.2699614759010085,222330880,234512384,6426624,432435200,100225024,327557120,123023360,4780032,268361728,98455552,4575232,3022848,306499584,8945664,223584256,1950161.3065471891,0,0,1095252.974402115,75612.4125454579,0,0,2749134.491909939,46,27,6,4,23,19,8,6,3,11,1,3,6,24,13,8.133,4.467,23.6,1.733,2.267,1.933,13.6,0,0,0,0,0,0,0.880597014925373,0.003048780487804878,0.044703389830508485,0.575,0.0026231884057971015,0.0030229885057471264,0.004799485861182519,4.086206896551724,0.00468780487804878,1.9768750000000037,1.8718749999999995,0.004802898550724637,0.004641379310344828,0.009024781341107872
1705644562,1.530964085072134,29.47552157248151,0.16939123950077173,0.21206351595423795,4.108404175185617,1.1706094900464437,0.33006899366058157,0.07761190000539306,0.2855642317845505,0.8340538376864144,0.00025099131021683957,0.2533656174334327,0.22909668188857402,0.6202013676877166,1.28991973454107,222330880,234512384,6426624,432435200,100225024,327557120,123023360,4780032,268361728,98455552,4575232,3022848,306499584,8945664,223584256,1990367.502047502,0,0,906011.5146416696,75612.4125454579,0,0,3223389.085691225,46,27,6,4,23,19,8,6,3,11,1,3,6,24,13,8.133,4.467,23.6,1.733,1.933,1.933,13.6,0,0,0,0,0,0,0.880597014925373,0.003048780487804878,0.044703389830508485,0.575,0.0026507936507936506,0.0030229885057471264,0.004799485861182519,4.086206896551724,0.00468780487804878,1.9768750000000037,1.8718749999999995,0.0048349206349206355,0.004641379310344828,0.009024781341107872
1705644563,1.530964085072134,24.71813999999995,0.17812046922349387,0.21206351595423795,4.108404175185617,1.1706094900464437,0.38220480288248826,0.06735893683745837,0.2855642317845505,0.8340538376864144,0.00025099131021683957,0.2533656174334327,0.22909668188857402,0.6058370406188779,1.28991973454107,222330880,234512384,6426624,432435200,100225024,327557120,123031552,4780032,268361728,98455552,4575232,3022848,306499584,8945664,223584256,1669120,0,0,871372.4437970752,75612.4125454579,0,0,3223389.085691225,46,27,6,4,23,19,8,6,3,11,1,3,6,24,13,7.8,4.467,23.6,1.4,1.6,1.6,12.8,0,0,0,0,0,0,0.8461538461538463,0.003048780487804878,0.044703389830508485,0.4531250000000001,0.002559322033898305,0.0030246913580246914,0.004804749340369392,4.096491228070177,0.00468780487804878,1.9768750000000037,1.4350000000000005,0.004728813559322033,0.004644444444444444,0.009028358208955221
1705644564,1.530964085072134,33.86029182219462,0.17812046922349387,0.21206351595423795,4.108404175185617,1.1706094900464437,0.38220480288248826,0.06606540517070182,0.2855642317845505,0.8340538376864144,0.00025099131021683957,0.2533656174334327,0.22568253459424154,0.9379221579282787,1.28991973454107,222330880,234532864,6426624,432435200,100225024,327557120,123031552,4780032,268361728,98455552,4575232,3022848,306499584,8949760,223584256,2603723.5606831806,0,0,871372.4437970752,75612.4125454579,0,0,3223389.085691225,46,27,6,4,23,19,8,6,3,11,1,3,6,24,13,7.8,4.467,23.6,1.4,1.6,1.6,12.8,0,0,0,0,0,0,0.8461538461538463,0.003048780487804878,0.044703389830508485,0.4531250000000001,0.002559322033898305,0.0030246913580246914,0.004804749340369392,4.096491228070177,0.00468780487804878,1.9768750000000037,1.4350000000000005,0.004728813559322033,0.004644444444444444,0.009028358208955221
1705644565,1.530964085072134,33.86029182219462,0.17812046922349387,0.21206351595423795,4.108404175185617,1.1706094900464437,0.38220480288248826,0.08333744239412606,0.2855642317845505,0.8340538376864144,0.000377478191911207,0.2533656174334327,0.22568253459424154,0.9379221579282787,1.28991973454107,222330880,234532864,6426624,432435200,100225024,327557120,123031552,4775936,268361728,98455552,4575232,3022848,306499584,8949760,223584256,2603723.5606831806,0,0,871372.4437970752,75612.4125454579,0,0,3223389.085691225,46,27,6,4,23,19,8,6,3,11,1,3,6,24,13,7.8,4.467,23.6,1.4,1.6,1.6,12.8,0,0,0,0,0,0,0.8461538461538463,0.003048780487804878,0.044703389830508485,0.4531250000000001,0.002559322033898305,0.0030246913580246914,0.004804749340369392,4.096491228070177,0.00468780487804878,1.9768750000000037,1.4350000000000005,0.004728813559322033,0.004644444444444444,0.009028358208955221
1705644566,1.530964085072134,33.86029182219462,0.17812046922349387,0.21206351595423795,4.148003607937438,1.1706094900464437,0.38220480288248826,0.08333744239412606,0.2521851808222688,0.8340538376864144,0.000377478191911207,0.2533656174334327,0.22568253459424154,0.9379221579282787,1.28991973454107,222330880,234532864,6426624,432435200,100839424,327557120,123031552,4775936,268361728,98455552,4575232,3022848,306499584,8949760,223584256,2603723.5606831806,0,0,871372.4437970752,96501.35469431028,0,0,3223389.085691225,46,27,6,4,21,19,8,6,3,11,1,3,6,24,13,7.8,4.467,23.6,1.4,1.6,1.6,12.8,0,0,0,0,0,0,0.8461538461538463,0.003048780487804878,0.044703389830508485,0.4531250000000001,0.002559322033898305,0.0030246913580246914,0.004804749340369392,4.096491228070177,0.00468780487804878,1.9768750000000037,1.4350000000000005,0.004728813559322033,0.004644444444444444,0.009028358208955221
1705644567,1.530964085072134,33.86029182219462,0.17812046922349387,0.21206351595423795,4.148003607937438,1.1706094900464437,0.38220480288248826,0.08333744239412606,0.2521851808222688,0.8340538376864144,0.000377478191911207,0.2533656174334327,0.22568253459424154,0.9379221579282787,1.28991973454107,222330880,234532864,6426624,432435200,100839424,327557120,123031552,4775936,268361728,98455552,4575232,3022848,306499584,8949760,223584256,2603723.5606831806,0,0,871372.4437970752,96501.35469431028,0,0,3223389.085691225,46,27,6,4,21,19,8,6,3,11,1,3,6,24,13,7.8,4.467,23.6,1.4,1.6,1.6,12.8,0,0,0,0,0,0,0.8461538461538463,0.003048780487804878,0.044703389830508485,0.4531250000000001,0.002559322033898305,0.0030246913580246914,0.004804749340369392,4.096491228070177,0.00468780487804878,1.9768750000000037,1.4350000000000005,0.004728813559322033,0.004644444444444444,0.009028358208955221
1705644568,1.530964085072134,33.86029182219462,0.17812046922349387,0.18326175609571987,4.148003607937438,1.1706094900464437,0.38220480288248826,0.08333744239412606,0.2521851808222688,0.8340538376864144,0.000377478191911207,0.2482573035060525,0.22568253459424154,0.9379221579282787,1.28991973454107,222330880,234532864,6426624,432435200,100839424,327557120,123031552,4775936,268361728,98455552,4575232,2891776,306499584,8949760,223584256,2603723.5606831806,0,0,871372.4437970752,96501.35469431028,0,0,3223389.085691225,46,27,6,4,21,19,8,6,3,11,1,3,6,24,13,7.4,4.467,23.6,1.4,1.6,1.933,12.8,0,0,0,0,0,0,0.55241935483871,0.003048780487804878,0.044703389830508485,0.4531250000000001,0.002559322033898305,0.0030246913580246914,0.004804749340369392,3.4144736842105305,0.00468780487804878,1.9768750000000037,1.4350000000000005,0.004728813559322033,0.004644444444444444,0.009028358208955221
1705644569,1.4808242644095642,33.86029182219462,0.17812046922349387,0.17972736416314922,4.148003607937438,1.1706094900464437,0.38220480288248826,0.08333744239412606,0.2521851808222688,0.8340538376864144,0.000377478191911207,0.2482573035060525,0.22568253459424154,0.9379221579282787,1.28991973454107,222334976,234532864,6426624,432435200,100839424,327557120,123031552,4775936,268361728,98455552,4575232,2891776,306499584,8949760,223584256,2603723.5606831806,0,0,871372.4437970752,96501.35469431028,0,0,3223389.085691225,46,27,6,4,21,19,8,6,3,11,1,3,6,24,13,6.8,3.867,23.067,2,1.6,1.933,14.733,0,0,0,0,0,0,0.39062500000000017,0.003064102564102564,0.04518072289156628,0.1,0.0025593220338983053,0.0030246913580246914,0.004823376623376623,2.270588235294118,0.004715384615384615,1.2953125000000014,0.8869565217391306,0.004728813559322035,0.004644444444444444,0.009031976744186047
1705644570,1.4184123122983834,33.86029182219462,0.17812046922349387,0.2035592497868605,4.148003607937438,0.804592500000041,0.38220480288248826,0.08333744239412606,0.2521851808222688,0.8207977779049873,0.0003124276896643086,0.2509825598447798,0.22568253459424154,0.9379221579282785,1.28991973454107,222334976,234532864,6426624,432435200,100839424,327557120,123031552,4775936,268361728,98455552,4575232,2891776,306499584,8949760,223584256,2603723.5606831806,0,0,871372.4437970752,96501.35469431028,0,0,3223389.085691225,46,27,6,4,21,19,8,6,3,11,1,3,6,24,13,6.8,3.867,23.067,2,1.6,1.933,19.467,0,0,0,0,0,0,0.39062500000000017,0.003064102564102564,0.04518072289156628,0.1,0.0025593220338983053,0.0030246913580246914,0.00474293059125964,2.270588235294118,0.004715384615384615,1.2953125000000014,0.8869565217391306,0.004728813559322035,0.004644444444444444,0.009021148036253777
1705644571,1.4184123122983834,33.86029182219462,0.17812046922349387,0.2035592497868605,4.148003607937438,0.804592500000041,0.3907671010262414,0.08333744239412606,0.2521851808222688,0.8207977779049873,0.00023839096117634517,0.2509825598447798,0.22568253459424154,0.9379221579282785,1.28991973454107,222334976,234532864,6426624,432435200,100839424,327557120,123031552,4775936,268361728,98455552,4575232,2891776,306499584,8949760,223584256,2603723.5606831806,0,0,936820.2473742816,96501.35469431028,0,0,3223389.085691225,46,27,6,4,21,19,8,6,3,11,1,3,6,24,13,6.8,3.867,23.067,2,1.6,1.933,19.467,0,0,0,0,0,0,0.39062500000000017,0.003064102564102564,0.04518072289156628,0.1,0.0025593220338983053,0.0030246913580246914,0.00474293059125964,2.270588235294118,0.004715384615384615,1.2953125000000014,0.8869565217391306,0.004728813559322035,0.004644444444444444,0.009021148036253777
1705644572,1.4184123122983834,33.86029182219462,0.17812046922349387,0.2035592497868605,4.148003607937438,0.9627294127622997,0.3907671010262414,0.08417982236826592,0.2521851808222688,0.8371040723981544,0.00023839096117634517,0.2509825598447798,0.25163735374202645,0.9379221579282785,1.28991973454107,222334976,234532864,6426624,432435200,100839424,327557120,123031552,4775936,268361728,98451456,4575232,2891776,306507776,8949760,223584256,2603723.5606831806,0,0,936820.2473742816,96501.35469431028,0,0,3223389.085691225,46,27,6,4,21,19,8,6,3,11,1,3,6,24,13,6.8,3,23.067,2,1.6,1.933,19.467,0,0,0,0,0,0,0.39062500000000017,0.003081632653061224,0.04518072289156628,0.1,0.0025593220338983053,0.0030246913580246914,0.00474293059125964,2.270588235294118,0.004746938775510204,1.2953125000000014,0.8869565217391306,0.004728813559322035,0.004644444444444444,0.009021148036253777
1705644573,1.4184123122983834,33.86029182219462,0.17812046922349387,0.2035592497868605,4.148003607937438,0.9428467305768142,0.3907671010262414,0.08417982236826592,0.2521851808222688,0.8371040723981544,0.00023839096117634517,0.2509825598447798,0.25163735374202645,0.9379221579282785,1.28991973454107,222334976,234532864,6426624,432435200,100839424,327557120,123031552,4775936,268361728,98451456,4575232,2891776,306507776,8949760,223584256,2603723.5606831806,0,0,936820.2473742816,96501.35469431028,0,0,3223389.085691225,46,27,6,4,21,19,8,6,3,11,1,3,6,24,13,6.8,3,21.867,2,1.6,1.933,19.467,0,0,0,0,0,0,0.39062500000000017,0.003081632653061224,0.045440251572327055,0.1,0.0025593220338983053,0.0030246913580246914,0.00474293059125964,2.270588235294118,0.004746938775510204,0.8096774193548405,0.8869565217391306,0.004728813559322035,0.004644444444444444,0.009021148036253777
1705644574,1.4184123122983834,33.86029182219462,0.14418777766779656,0.19493137208975805,4.148003607937438,1.3511519443785036,0.3907671010262414,0.08417982236826592,0.2521851808222688,0.8371040723981544,0.00023839096117634517,0.2509825598447798,0.25163735374202645,0.9379221579282785,1.2899197345410702,222334976,234532864,6426624,432435200,100839424,327626752,123031552,4775936,268361728,98451456,4575232,2891776,306507776,8949760,223584256,2603723.5606831806,0,0,936820.2473742816,96501.35469431028,0,0,3223389.0856912252,46,27,6,4,21,20,8,6,3,11,1,3,6,24,13,6.8,3,21.867,2,1.6,1.933,19.467,0,0,0,0,0,0,0.39062500000000017,0.003081632653061224,0.045440251572327055,0.1,0.0025593220338983053,0.0030246913580246914,0.00474293059125964,2.270588235294118,0.004746938775510204,0.8096774193548405,0.8869565217391306,0.004728813559322035,0.004644444444444444,0.009021148036253777
1705644575,1.4184123122983834,33.86029182219462,0.14121910318073833,0.19493137208975805,4.148003607937438,1.3511519443785036,0.3907671010262414,0.08417982236826592,0.2521851808222688,0.8371040723981544,0.00023839096117634517,0.2509825598447798,0.25163735374202645,0.9379221579282785,1.2899197345410702,222334976,234532864,6426624,432435200,100839424,327626752,123031552,4775936,268361728,98451456,4575232,2891776,306507776,8949760,223584256,2603723.5606831806,0,0,936820.2473742816,96501.35469431028,0,0,3223389.0856912252,46,27,6,4,21,20,8,6,3,11,1,3,6,24,13,6.8,3,21.867,2,1.6,1.933,19.467,0,0,0,0,0,0,0.39062500000000017,0.003081632653061224,0.045440251572327055,0.1,0.0025593220338983053,0.0030246913580246914,0.00474293059125964,2.270588235294118,0.004746938775510204,0.8096774193548405,0.8869565217391306,0.004728813559322035,0.004644444444444444,0.009021148036253777
1705644576,1.4184123122983834,33.86029182219462,0.08682333333316213,0.19493137208975805,3.173497983025671,1.3511519443785036,0.3907671010262414,0.08417982236826592,0.21272310362432195,0.8371040723981544,0.00023839096117634517,0.2509825598447798,0.25163735374202645,0.9379221579282785,0.8007899999998359,222334976,234532864,6426624,432435200,100839424,327626752,123031552,4775936,268361728,98451456,4575232,2891776,306507776,8949760,223584256,2603723.5606831806,0,0,936820.2473742816,81400.76909988088,0,0,3143680.0000000005,46,27,6,4,21,20,8,6,3,11,1,3,6,24,13,6.8,3,21.867,2,1.6,1.933,19.467,0,0,0,0,0,0,0.39062500000000017,0.003081632653061224,0.045440251572327055,0.1,0.0025593220338983053,0.0030246913580246914,0.00474293059125964,2.270588235294118,0.004746938775510204,0.8096774193548405,0.8869565217391306,0.004728813559322035,0.004644444444444444,0.009021148036253777
1705644577,1.4184123122983834,33.86029182219462,0.08682333333316213,0.19493137208975805,3.245954756271916,1.3511519443785036,0.3907671010262414,0.08440737227770567,0.26036714165970964,0.8371040723981544,0.00023839096117634517,0.2509825598447798,0.26579646787056327,0.9379221579282785,0.8007899999998359,222334976,234532864,6426624,432435200,100839424,327626752,123031552,4911104,268361728,98451456,4575232,2891776,306507776,8949760,223584256,2603723.5606831806,0,0,936820.2473742816,109867.56077116512,0,0,3143680.0000000005,46,27,6,4,21,20,8,6,3,11,1,3,6,24,13,6.8,3,21.867,2,1.867,1.933,19.467,0,0,0,0,0,0,0.39062500000000017,0.003081632653061224,0.045440251572327055,0.1,0.002569230769230769,0.0030246913580246914,0.00474293059125964,2.270588235294118,0.004746938775510204,0.8096774193548405,0.8869565217391306,0.00471076923076923,0.004644444444444444,0.009021148036253777
1705644578,1.4184123122983834,33.86029182219462,0.08682333333316213,0.19493137208975805,3.3184115295181607,1.3511519443785036,0.3907671010262414,0.08440737227770567,0.2163787241304837,0.8371040723981544,0.00023839096117634517,0.2509825598447798,0.26579646787056327,0.9889595588233683,1.2276572792580394,222334976,234532864,6426624,432435200,100839424,327626752,123031552,4911104,268361728,98451456,4575232,2891776,306507776,8949760,223551488,2603723.5606831806,0,0,936820.2473742816,98074.98062062547,0,0,3356221.1664256696,46,27,6,4,21,20,8,6,3,11,1,3,6,24,13,7.133,3,21.867,2.333,2.2,2.267,20.467,0,0,0,0,0,0,0.36750000000000005,0.003081632653061224,0.045440251572327055,0.14038461538461536,0.002577464788732394,0.0030232558139534882,0.004752525252525253,2.251000000000001,0.004746938775510204,0.8096774193548405,0.8404761904761905,0.004650704225352112,0.004641860465116279,0.00901029411764706
1705644579,1.4184123122983834,33.86029182219462,0.08682333333316213,0.19493137208975805,3.3908683027644058,1.3511519443785036,0.3907671010262414,0.08440737227770567,0.2207660688729685,0.8371040723981544,0.00023839096117634517,0.2509825598447798,0.26579646787056327,0.9889595588233683,1.2276572792580394,222334976,234532864,6426624,432435200,100839424,327626752,123031552,4911104,268361728,98451456,4575232,2891776,306507776,8949760,223551488,2603723.5606831806,0,0,936820.2473742816,100063.57146902943,0,0,3356221.1664256696,46,27,6,4,21,20,8,6,3,11,1,3,6,24,13,7.133,3,21.867,2.333,2.2,2.267,20.467,0,0,0,0,0,0,0.36750000000000005,0.003081632653061224,0.045440251572327055,0.14038461538461536,0.002577464788732394,0.0030232558139534882,0.004752525252525253,2.251000000000001,0.004746938775510204,0.8096774193548405,0.8404761904761905,0.004650704225352112,0.004641860465116279,0.00901029411764706
1705644580,1.4184123122983834,31.78292973317128,0.08682333333316213,0.19493137208975805,3.4326889993636893,1.3511519443785036,0.3907671010262414,0.08440737227770567,0.22515341361545332,0.8371040723981544,0.00023839096117634517,0.2509825598447798,0.26579646787056327,0.9889595588233683,1.2276572792580394,222334976,234532864,6426624,432435200,101617664,327626752,123031552,4911104,268361728,98451456,4575232,2891776,306507776,8949760,223551488,2360321.2062100973,0,0,936820.2473742816,102052.16231743337,0,0,3356221.1664256696,46,27,6,4,25,20,8,6,3,11,1,3,6,24,13,7.133,3,21.867,2.333,2.2,2.267,20.467,0,0,0,0,0,0,0.36750000000000005,0.003081632653061224,0.045440251572327055,0.14038461538461536,0.002577464788732394,0.0030232558139534882,0.004752525252525253,2.251000000000001,0.004746938775510204,0.8096774193548405,0.8404761904761905,0.004650704225352112,0.004641860465116279,0.00901029411764706
1705644581,1.4184123122983834,31.155979477558315,0.08682333333316213,0.19493137208975805,3.5042088168364898,1.3511519443785036,0.3817671590598952,0.08440737227770569,0.26324068454908756,0.8371040723981547,0.0003716427232979637,0.2509825598447798,0.26579646787056327,0.9889595588233683,1.2276572792580394,222334976,234532864,6426624,432435200,101617664,327626752,123056128,4911104,268361728,98451456,4575232,2891776,306507776,8949760,223551488,2313761.496454402,0,0,830151.6155435164,119315.45090423597,0,0,3356221.1664256696,46,27,6,4,25,20,8,6,3,11,1,3,6,24,13,7.133,3,21.867,2.333,2.2,2.267,20.467,0,0,0,0,0,0,0.36750000000000005,0.003081632653061224,0.045440251572327055,0.14038461538461536,0.002577464788732394,0.0030232558139534882,0.004752525252525253,2.251000000000001,0.004746938775510204,0.8096774193548405,0.8404761904761905,0.004650704225352112,0.004641860465116279,0.00901029411764706
1705644582,1.4580605078336135,38.62300105976076,0.08682333333316213,0.19493137208975805,3.57572863430929,1.3511519443785036,0.3817671590598952,0.08440737227770569,0.26324068454908756,0.8371040723981547,0.0003716427232979637,0.2509825598447798,0.26579646787056327,0.9889595588233683,1.2276572792580394,222441472,234872832,6426624,432435200,101617664,327626752,123056128,4911104,268361728,98451456,4575232,2891776,306507776,8949760,223551488,3729515.323225987,0,0,830151.6155435164,119315.45090423597,0,0,3356221.1664256696,42,27,6,4,25,20,8,6,3,11,1,3,6,24,13,7.133,3,21.867,2.333,2.2,2.267,20.467,0,0,0,0,0,0,0.36750000000000005,0.003081632653061224,0.045440251572327055,0.14038461538461536,0.002577464788732394,0.0030232558139534882,0.004752525252525253,2.251000000000001,0.004746938775510204,0.8096774193548405,0.8404761904761905,0.004650704225352112,0.004641860465116279,0.00901029411764706
