time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705746688,1.245388942897853,4.274087965335685,0.18517380363863245,0.20916065546428886,5.088441447684056,1.1691624429166472,0.4283292691588316,0.0929019624357788,0.3557442413469987,0.7960344017034813,0,0.2713849665824582,0.3860043383947953,1.070270658338722,1.1480633014719435,214454272,83472384,6225920,430542848,100741120,325423104,41766912,4534272,255381504,95289344,4689920,2838528,302235648,8302592,49041408,2452294.646601127,0,0,843656.336560998,19676.698772608266,0,0,1229544.197803934,12,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.667,4.133,24.2,1.733,1.667,1.6,15.8,0,0,0.017320574162679427,0.003055864548519896,0.03139705882352941,0.03695054945054945,0.002558441558441558,0.003043010752688172,0.005018382352941176,0.03805194805194806,0.004700556187335813,0.08190812720848058,0.047390109890109895,0.004511688311688312,0.00467741935483871,0.009082107843137255
1705746689,1.5619402195756311,4.274087965335685,0.18517380363863245,0.20916065546428886,5.088441447684056,1.1691624429166472,0.3676052666308892,0.0929019624357788,0.3557442413469987,0.7960344017034813,0,0.27690376284440454,0.3860043383947953,1.070270658338722,1.1896743554952562,214343680,83472384,6225920,430542848,100741120,325423104,41766912,4534272,255381504,95289344,4689920,2838528,302235648,8302592,49131520,2452294.646601127,0,0,724051.6464247102,19676.698772608266,0,0,1738755.5727854236,12,7,6,4,7,15,6,5,3,11,1,3,5,19,9,9.667,4.6,25.933,2,1.8,1.733,17.467,0,0,0.0178440366972477,0.0030412361781069694,0.03159340659340659,0.03641975308641975,0.0025405405405405403,0.0030449438202247193,0.005072115384615384,0.03909090909090909,0.004674225120592544,0.08157894736842106,0.04728395061728395,0.004508108108108109,0.004680898876404495,0.0090625
1705746690,1.5619402195756311,4.274087965335685,0.18517380363863245,0.20916065546428886,5.066239620826067,1.1691624429166472,0.360466445478242,0.0929019624357788,0.3557442413469987,0.7960344017034813,0,0.2824225591063509,0.3860043383947953,1.070270658338722,1.1896743554952562,214343680,83472384,6225920,430542848,103153664,325423104,41766912,4534272,255381504,95289344,4689920,2838528,302235648,8302592,49131520,2452294.646601127,0,0,709990.7074820269,19676.698772608266,0,0,1738755.5727854236,12,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.667,4.6,25.933,2,2,1.733,19.2,0,0,0.0178440366972477,0.0030412361781069694,0.03159340659340659,0.03641975308641975,0.002343283582089552,0.0030449438202247193,0.004938534278959811,0.03909090909090909,0.004674225120592544,0.08157894736842106,0.04728395061728395,0.004468656716417911,0.004680898876404495,0.009023399014778326
1705746691,1.5619402195756311,4.274087965335685,0.18517380363863245,0.20916065546428886,5.066239620826067,1.1691624429166472,0.35332762432559484,0.0929019624357788,0.3557442413469987,0.7960344017034813,0.00012862392813393333,0.28794135536829724,0.3860043383947953,0.9140200611434212,1.1896743554952562,214343680,83472384,6225920,430542848,103153664,325423104,41766912,4534272,255381504,95289344,4689920,2838528,302235648,8302592,49131520,2452294.646601127,0,0,695929.7685393436,19676.698772608266,0,0,1738755.5727854236,12,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.667,4.6,25.933,2,2,1.733,19.2,0,0,0.0178440366972477,0.0030412361781069694,0.03159340659340659,0.03641975308641975,0.002343283582089552,0.0030449438202247193,0.004938534278959811,0.03909090909090909,0.004674225120592544,0.08157894736842106,0.04728395061728395,0.004468656716417911,0.004680898876404495,0.009023399014778326
1705746692,1.5619402195756311,4.274087965335685,0.18517380363863245,0.20916065546428886,5.066239620826067,1.1691624429166472,0.34784480105900467,0.07619143464488168,0.3557442413469987,0.8315310600265605,0.00012862392813393333,0.3311277757167814,0.3860043383947953,0.8961822168377759,1.1896743554952562,214343680,83472384,6225920,430542848,103153664,325423104,41766912,4534272,255381504,95289344,4689920,2838528,302235648,8302592,49131520,2452294.646601127,0,0,774223.0075642965,19676.698772608266,0,0,1738755.5727854236,12,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.667,4.6,25.933,2,2,1.733,19.2,0,0,0.0178440366972477,0.0030412361781069694,0.03159340659340659,0.03641975308641975,0.002343283582089552,0.0030449438202247193,0.004938534278959811,0.03909090909090909,0.004674225120592544,0.08157894736842106,0.04728395061728395,0.004468656716417911,0.004680898876404495,0.009023399014778326
1705746693,1.5619402195756311,4.274087965335685,0.18517380363863245,0.20916065546428886,5.066239620826067,1.1691624429166472,0.42362398609501817,0.09019673224408142,0.3557442413469987,0.8315310600265605,0.00012862392813393333,0.3311277757167814,0.3860043383947953,0.8783443725321305,1.1896743554952562,214343680,83472384,6225920,430542848,103153664,325423104,41783296,4534272,255381504,95289344,4689920,2838528,302235648,8302592,49131520,2452294.646601127,0,0,864492.6336699221,19676.698772608266,0,0,1738755.5727854236,12,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.667,4.6,25.933,2,2,2.4,19.2,0,0,0.0178440366972477,0.0030412361781069694,0.03159340659340659,0.03641975308641975,0.002343283582089552,0.003046511627906977,0.004938534278959811,0.03909090909090909,0.004674225120592544,0.08157894736842106,0.04728395061728395,0.004468656716417911,0.004683720930232558,0.009023399014778326
1705746694,1.5619402195756311,4.274087965335685,0.18517380363863245,0.17083305546270106,4.826788893317404,1.1691624429166472,0.42362398609501817,0.09698971768738206,0.3557442413469987,0.8315310600265605,0.00012862392813393333,0.3311277757167814,0.3860043383947953,0.872008803929672,1.1896743554952562,214343680,83472384,6225920,430542848,103153664,325423104,41783296,4526080,255381504,95289344,4689920,2838528,302235648,8302592,49131520,2452294.646601127,0,0,864492.6336699221,19676.698772608266,0,0,1738755.5727854236,12,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.667,4.6,25.933,2,2,2.4,19.2,0.867,0,0.0178440366972477,0.0030412361781069694,0.03159340659340659,0.03641975308641975,0.002343283582089552,0.003046511627906977,0.004938534278959811,0.03909090909090909,0.004674225120592544,0.08157894736842106,0.04728395061728395,0.004468656716417911,0.004683720930232558,0.009023399014778326
1705746695,1.5619402195756311,4.274087965335685,0.18517380363863245,0.17426221586160912,4.826788893317404,1.1691624429166472,0.42362398609501817,0.09698971768738206,0.3557442413469987,0.8315310600265605,0.00012862392813393333,0.3311277757167814,0.3860043383947953,1.165621818798775,1.1896743554952562,214343680,83472384,6225920,430542848,103153664,325423104,41783296,4526080,255381504,95289344,4689920,2838528,302235648,8286208,49131520,2452294.646601127,0,0,864492.6336699221,19676.698772608266,0,0,1738755.5727854236,12,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.667,4.6,25.933,2,2,2.4,19.2,0.867,0,0.0178440366972477,0.0030412361781069694,0.03159340659340659,0.03641975308641975,0.002343283582089552,0.003046511627906977,0.004938534278959811,0.03909090909090909,0.004674225120592544,0.08157894736842106,0.04728395061728395,0.004468656716417911,0.004683720930232558,0.009023399014778326
1705746696,1.5619402195756311,4.274087965335685,0.19293715890594823,0.20574962393448254,4.826788893317403,0.9960549525490273,0.42362398609501817,0.09698971768738206,0.3557442413469987,0.8315310600265605,0.00012862392813393333,0.3311277757167814,0.3860043383947953,1.165621818798775,1.1896743554952562,214343680,83472384,6225920,430542848,103153664,325423104,41783296,4526080,255381504,95289344,4689920,2838528,302235648,8286208,49131520,2452294.646601127,0,0,864492.6336699221,19676.698772608266,0,0,1738755.5727854236,12,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.667,4.6,25.933,2,2,2.4,19.2,0.867,0,0.0178440366972477,0.0030412361781069694,0.03159340659340659,0.03641975308641975,0.002343283582089552,0.003046511627906977,0.004938534278959811,0.03909090909090909,0.004674225120592544,0.08157894736842106,0.04728395061728395,0.004468656716417911,0.004683720930232558,0.009023399014778326
1705746697,1.5619402195756311,4.274087965335685,0.19293715890594823,0.20574962393448254,4.826788893317403,0.9765689118337498,0.42362398609501817,0.09698971768738206,0.3557442413469987,0.8315310600265605,0.00012862392813393333,0.3296526931992278,0.39359990905729186,1.165621818798775,0.9528865639592037,214343680,83472384,6225920,430542848,103153664,325423104,41783296,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49131520,2452294.646601127,0,0,864492.6336699221,19676.698772608266,0,0,1707122.521096384,12,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.667,4.6,25.933,2,2,2.4,19.2,0.867,0,0.0178440366972477,0.0030412361781069694,0.03159340659340659,0.03641975308641975,0.002343283582089552,0.003046511627906977,0.004938534278959811,0.03909090909090909,0.004674225120592544,0.08157894736842106,0.04728395061728395,0.004468656716417911,0.004683720930232558,0.009023399014778326
1705746698,1.5619402195756311,4.274087965335685,0.16139595294896958,0.20574962393448254,4.826788893317404,1.2245210928503836,0.42362398609501817,0.09698971768738206,0.3557442413469987,0.8315310600265605,0.00012862392813393333,0.3296526931992278,0.39359990905729186,1.165621818798775,0.9725148906966451,214343680,83472384,6225920,430542848,103153664,325394432,41783296,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49131520,2452294.646601127,0,0,864492.6336699221,19676.698772608266,0,0,1742287.20899554,12,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.667,4.6,25,2,2,2.4,19.2,0.867,0,0.0178440366972477,0.0030412361781069694,0.03155737704918033,0.03641975308641975,0.002343283582089552,0.003046511627906977,0.004938534278959811,0.03909090909090909,0.004674225120592544,0.08173611111111112,0.04728395061728395,0.004468656716417911,0.004683720930232558,0.009023399014778326
1705746699,1.5619402195756311,4.326426869202925,0.1581803336338704,0.17164576647724228,4.826788893317404,1.2245210928503836,0.42362398609501817,0.09698971768738206,0.3557442413469987,0.8315310600265605,0.00012862392813393333,0.3296526931992278,0.39340659340658546,1.165621818798775,1.17769960424649,214343680,83525632,6225920,430542848,103153664,325394432,41783296,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49131520,2247192.5523342537,0,0,864492.6336699221,19676.698772608266,0,0,2109881.273949369,12,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.667,4.6,25,2,2,2.4,19.2,0.867,0,0.0178440366972477,0.0030412361781069694,0.03155737704918033,0.03641975308641975,0.002343283582089552,0.003046511627906977,0.004938534278959811,0.03909090909090909,0.004674225120592544,0.08173611111111112,0.04728395061728395,0.004468656716417911,0.004683720930232558,0.009023399014778326
1705746700,1.6081010751215492,4.326327317145059,0.1549647143187713,0.16821660607833425,4.826788893317404,1.2245210928503836,0.42362398609501817,0.09698971768738206,0.3557442413469987,0.8315310600265605,0.00012862392813393333,0.3296526931992278,0.39340659340658546,1.165621818798775,1.17769960424649,214343680,83525632,6225920,430542848,103153664,325394432,41783296,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49131520,2398096.160731209,0,0,864492.6336699221,19676.698772608266,0,0,2109881.273949369,11,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.267,4.6,25,2,2,2.4,19.2,2,1.133,0.017708333333333333,0.0030412361781069694,0.03155737704918033,0.03641975308641975,0.002343283582089552,0.003046511627906977,0.004938534278959811,0.03896551724137931,0.004674225120592544,0.08173611111111112,0.04728395061728395,0.004468656716417911,0.004683720930232558,0.009023399014778326
1705746701,1.608101075121549,4.326327317145059,0.19058050383351713,0.16478744567942621,4.826788893317404,1.1371001167194428,0.42362398609501817,0.09698971768738206,0.3557442413469987,0.8315310600265605,0.00012862392813393333,0.3296526931992278,0.39340659340658546,1.165621818798775,1.17769960424649,214343680,83525632,6221824,430542848,103153664,325394432,41783296,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49131520,2398096.160731209,0,0,864492.6336699221,19676.698772608266,0,0,2109881.273949369,11,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.267,4.6,25,2,2,2.4,19.2,2,1.133,0.017708333333333333,0.0030412361781069694,0.03155737704918033,0.03641975308641975,0.002343283582089552,0.003046511627906977,0.004938534278959811,0.03896551724137931,0.004674225120592544,0.08173611111111112,0.04728395061728395,0.004468656716417911,0.004683720930232558,0.009023399014778326
1705746702,1.6457554022153627,4.326327317145059,0.19058050383351713,0.16135828528051815,4.826788893317404,1.1371001167194428,0.42362398609501817,0.09698971768738206,0.3557442413469987,0.8621145508945374,0.00021182878854107316,0.3296526931992278,0.39340659340658546,1.165621818798775,1.17769960424649,214343680,83525632,6221824,430542848,103153664,325394432,41783296,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49131520,2398096.160731209,0,0,864492.6336699221,19676.698772608266,0,0,2109881.273949369,11,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.267,4.6,25,2,2,2.4,19.2,2,1.133,0.017708333333333333,0.0030412361781069694,0.03155737704918033,0.03641975308641975,0.002343283582089552,0.003046511627906977,0.004938534278959811,0.03896551724137931,0.004674225120592544,0.08173611111111112,0.04728395061728395,0.004468656716417911,0.004683720930232558,0.009023399014778326
1705746703,1.6457554022153627,4.326327317145059,0.19058050383351713,0.15792912488161012,4.826788893317404,1.1371001167194428,0.42362398609501817,0.09698971768738206,0.18873999999999097,0.8621145508945374,0.00021182878854107316,0.3296526931992278,0.39340659340658546,1.1656218187987748,1.17769960424649,214343680,83525632,6221824,430542848,103153664,325394432,41783296,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49131520,2398096.160731209,0,0,864492.6336699221,27306.666666666668,0,0,2109881.273949369,11,7,6,4,8,15,6,5,3,11,1,3,5,19,9,9.267,4.667,25,2,2,2.4,19.2,2,1.133,0.017708333333333333,0.003041450777202073,0.03155737704918033,0.03641975308641975,0.002343283582089552,0.003046511627906977,0.004938534278959811,0.03896551724137931,0.004674611398963731,0.08173611111111112,0.04728395061728395,0.004468656716417911,0.004683720930232558,0.009023399014778326
1705746704,1.6457554022153627,4.326327317145059,0.19058050383351713,0.1544999644827021,4.826788893317404,1.1371001167194428,0.43044311071382774,0.09698971768738206,0.18873999999999097,0.8621145508945374,0.00021182878854107316,0.3296526931992278,0.39340659340658546,1.1656218187987748,1.17769960424649,214343680,83525632,6221824,430542848,103153664,325394432,41783296,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49131520,2398096.160731209,0,0,1072251.3089005235,27306.666666666668,0,0,2109881.273949369,11,7,6,4,8,15,6,5,3,11,1,3,5,19,9,8.733,4.8,24.533,2.267,2.133,2.533,19.333,2,1.133,0.017741935483870968,0.0030310880829015545,0.03152173913043478,0.036280487804878046,0.002352941176470588,0.0030227272727272724,0.004906759906759907,0.03896551724137931,0.004655958549222799,0.08143859649122809,0.04725609756097561,0.004470588235294118,0.0046409090909090905,0.008995085995085996
1705746705,1.6457554022153627,4.326327317145059,0.19058050383351713,0.15107080408379406,4.826788893317404,1.1371001167194428,0.43044311071382774,0.09698971768738206,0.18873999999999097,0.8621145508945374,0.00014390132480584866,0.3296526931992278,0.39340659340658546,1.1656218187987748,1.1776996042464896,214343680,83525632,6221824,430542848,103153664,325394432,41783296,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49131520,2398096.160731209,0,0,1072251.3089005235,27306.666666666668,0,0,2109881.2739493684,11,7,6,4,8,15,6,5,3,11,1,3,5,19,9,8.733,4.8,24.533,2.267,2.333,2.533,19.867,2,1.133,0.017741935483870968,0.0030310880829015545,0.03152173913043478,0.036280487804878046,0.002352941176470588,0.0030227272727272724,0.004796839729119639,0.03896551724137931,0.004655958549222799,0.08143859649122809,0.04725609756097561,0.004470588235294118,0.0046409090909090905,0.008953400503778337
1705746706,1.6457554022153627,4.326327317145059,0.19058050383351713,0.14764164368488603,4.8711398258469725,1.1371001167194428,0.4164553559428349,0.09698971768738206,0.18873999999999097,0.8621145508945374,0.00014390132480584866,0.33487855935836913,0.39340659340658546,1.1656218187987748,1.1850395155496252,214343680,83525632,6221824,430542848,107819008,325394432,41791488,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49414144,2398096.160731209,0,0,871645.5355942835,27306.666666666668,0,0,1799330.8016011496,11,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.733,4.8,24.533,2.267,2.333,2.533,19.867,2,1.133,0.017741935483870968,0.0030310880829015545,0.03152173913043478,0.036280487804878046,0.002352941176470588,0.0030227272727272724,0.004796839729119639,0.03896551724137931,0.004655958549222799,0.08143859649122809,0.04725609756097561,0.004470588235294118,0.0046409090909090905,0.008953400503778337
1705746707,1.6457554022153627,4.326327317145059,0.19058050383351713,0.21680349600482776,4.8711398258469725,1.1371001167194428,0.4164553559428349,0.09698971768738206,0.18873999999999097,0.8621145508945374,0.00014390132480584866,0.33487855935836913,0.39340659340658546,1.1656218187987748,1.1850395155496252,214343680,83525632,6221824,430546944,107819008,325394432,41791488,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49414144,2398096.160731209,0,0,871645.5355942835,27306.666666666668,0,0,1799330.8016011496,11,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.733,4.8,24.533,2.267,2.333,2.533,19.867,2,1.133,0.017741935483870968,0.0030310880829015545,0.03152173913043478,0.036280487804878046,0.002352941176470588,0.0030227272727272724,0.004796839729119639,0.03896551724137931,0.004655958549222799,0.08143859649122809,0.04725609756097561,0.004470588235294118,0.0046409090909090905,0.008953400503778337
1705746708,1.6457554022153627,4.326327317145059,0.19058050383351713,0.21680349600482776,4.8711398258469725,1.1371001167194428,0.4164553559428349,0.09698971768738206,0.18873999999999097,0.8621145508945374,0.00014390132480584866,0.33487855935836913,0.3764171577860065,1.1541896881653715,1.1850395155496252,214343680,83525632,6221824,430546944,107819008,325394432,41791488,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49414144,2398096.160731209,0,0,871645.5355942835,27306.666666666668,0,0,1799330.8016011496,11,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.733,4.8,24.533,2.267,2.333,2.067,19.867,2,1.133,0.017741935483870968,0.0030310880829015545,0.03152173913043478,0.036280487804878046,0.002352941176470588,0.0030224719101123597,0.004796839729119639,0.03896551724137931,0.004655958549222799,0.08143859649122809,0.04725609756097561,0.004470588235294118,0.004640449438202248,0.008953400503778337
1705746709,1.6457554022153627,4.326327317145059,0.19058050383351713,0.21680349600482776,4.8711398258469725,1.1371001167194428,0.4164553559428349,0.07142250000000017,0.18873999999999097,0.8621145508945374,0.00014390132480584866,0.33487855935836913,0.3764171577860065,1.1541896881653715,1.1850395155496252,214343680,83525632,6221824,430546944,107819008,325394432,41791488,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49414144,2398096.160731209,0,0,871645.5355942835,27306.666666666668,0,0,1799330.8016011496,11,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.733,4.8,24.533,2.267,2.333,2.067,19.867,1.6,1.133,0.017741935483870968,0.0030310880829015545,0.03152173913043478,0.036280487804878046,0.002352941176470588,0.0030224719101123597,0.004796839729119639,0.03896551724137931,0.004655958549222799,0.08143859649122809,0.04725609756097561,0.004470588235294118,0.004640449438202248,0.008953400503778337
1705746710,1.6457554022153627,4.326327317145059,0.1862164748001617,0.21680349600482776,4.8711398258469725,1.1371001167194428,0.4164553559428349,0.07142250000000017,0.18873999999999097,0.7114241116860964,0.00014390132480584866,0.33487855935836913,0.3764171577860065,1.1541896881653715,1.1850395155496252,214343680,83525632,6221824,430546944,107819008,325394432,41791488,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49414144,2398096.160731209,0,0,871645.5355942835,27306.666666666668,0,0,1799330.8016011496,11,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.733,4.8,24.533,2.267,2.333,2.067,19.867,1.6,1.133,0.017741935483870968,0.0030310880829015545,0.03152173913043478,0.036280487804878046,0.002352941176470588,0.0030224719101123597,0.004796839729119639,0.03896551724137931,0.004655958549222799,0.08143859649122809,0.04725609756097561,0.004470588235294118,0.004640449438202248,0.008953400503778337
1705746711,1.6134279255270179,4.423402553354837,0.1862164748001617,0.2168034960048277,4.8711398258469725,1.1371001167194428,0.4164553559428349,0.08400861423389146,0.18873999999999097,0.6970555358378541,0.00014390132480584866,0.28815834923677447,0.3764171577860065,1.1541896881653715,1.1850395155496252,214355968,83525632,6221824,430546944,107819008,325394432,41791488,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49414144,2883307.202508559,0,0,871645.5355942835,27306.666666666668,0,0,1799330.8016011496,12,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.733,4.8,24.533,2.267,2.333,2.067,19.867,1.6,1.133,0.017741935483870968,0.0030310880829015545,0.03152173913043478,0.036280487804878046,0.002352941176470588,0.0030224719101123597,0.004796839729119639,0.03896551724137931,0.004655958549222799,0.08143859649122809,0.04725609756097561,0.004470588235294118,0.004640449438202248,0.008953400503778337
1705746712,1.6134279255270179,4.277738764044928,0.1862164748001617,0.2241074415714779,5.000199445022488,1.1427638382408711,0.4164553559428349,0.0822984281840387,0.24488194256644708,0.6826869599896117,0.00014390132480584866,0.33593589443132377,0.3764171577860065,1.1541896881653715,1.1850395155496252,214355968,83542016,6221824,430546944,107819008,325402624,41791488,4526080,255381504,95289344,4689920,2842624,302235648,8286208,49414144,2570206.596592968,0,0,871645.5355942835,35429.21255880101,0,0,1799330.8016011496,12,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.733,4.8,24.533,2.267,2.333,2.067,19.867,1.6,1.133,0.017741935483870968,0.0030310880829015545,0.03152173913043478,0.036280487804878046,0.002352941176470588,0.0030224719101123597,0.004796839729119639,0.03896551724137931,0.004655958549222799,0.08143859649122809,0.04725609756097561,0.004470588235294118,0.004640449438202248,0.008953400503778337
1705746713,1.6134279255270179,4.277738764044928,0.1862164748001617,0.2241074415714779,5.000199445022488,1.1427638382408711,0.4164553559428349,0.08058824213418594,0.23868765310139975,0.6683183841413695,0.00014390132480584866,0.33593589443132377,0.3764171577860065,1.0976244551082415,1.1850395155496252,214355968,83542016,6221824,430546944,107819008,325402624,41791488,4526080,255381504,95289344,4689920,2842624,302235648,8290304,49414144,2570206.596592968,0,0,871645.5355942835,34533.030521824745,0,0,1799330.8016011496,12,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.733,4.8,25,2.267,2.333,2.067,19.867,1.6,1.133,0.017741935483870968,0.0030310880829015545,0.03141534391534392,0.036280487804878046,0.002352941176470588,0.0030224719101123597,0.004796839729119639,0.03896551724137931,0.004655958549222799,0.0808421052631579,0.04725609756097561,0.004470588235294118,0.004640449438202248,0.008953400503778337
1705746714,1.6134279255270179,4.277738764044928,0.1862164748001617,0.2241074415714779,5.000199445022488,1.1427638382408711,0.4164553559428349,0.07887805608433322,0.23249336363635248,0.6539498082931271,0.00014390132480584866,0.33593589443132377,0.3764171577860065,1.0976244551082415,1.1850395155496252,214355968,83542016,6221824,430546944,107819008,325402624,41791488,4526080,255381504,95289344,4689920,2842624,302235648,8290304,49414144,2570206.596592968,0,0,871645.5355942835,33636.84848484848,0,0,1799330.8016011496,12,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.733,4.8,25,2.267,2.333,2.067,19.867,1.6,1.133,0.017741935483870968,0.0030310880829015545,0.03141534391534392,0.036280487804878046,0.002352941176470588,0.0030224719101123597,0.004796839729119639,0.03896551724137931,0.004655958549222799,0.0808421052631579,0.04725609756097561,0.004470588235294118,0.004640449438202248,0.008953400503778337
1705746715,1.6134279255270179,4.277738764044928,0.1862164748001617,0.2241074415714779,5.000199445022488,1.1427638382408711,0.4164553559428349,0.07716787003448047,0.5613653774596661,0.6395812324448849,0.00014390132480584866,0.33593589443132377,0.3764171577860065,1.0976244551082415,1.1850395155496252,214355968,83542016,6221824,430546944,107819008,325402624,41791488,4526080,255561728,95289344,4689920,2842624,302235648,8290304,49414144,2570206.596592968,0,0,871645.5355942835,53792.10716396349,0,0,1799330.8016011496,12,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.133,4.8,25,2.267,2.333,2.067,19.867,0.667,0.2,0.017748876209456137,0.0030310880829015545,0.03141534391534392,0.036280487804878046,0.002352941176470588,0.0030224719101123597,0.004796839729119639,0.039203296703296704,0.004655958549222799,0.0808421052631579,0.04725609756097561,0.004470588235294118,0.004640449438202248,0.008953400503778337
1705746716,1.433240853631154,4.277738764044928,0.1862164748001617,0.2241074415714779,5.000199445022488,1.2032180682538232,0.4164553559428349,0.07545768398462772,0.5613653774596661,0.6252126565966427,0.00014390132480584866,0.33593589443132377,0.3764171577860065,1.0976244551082415,1.1850395155496252,214355968,83542016,6221824,430546944,107819008,325402624,41791488,4526080,255561728,95289344,4689920,2842624,302235648,8290304,49414144,2570206.5965929683,0,0,871645.5355942835,53792.10716396349,0,0,1799330.8016011496,12,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.133,4.8,25,2.267,2.333,2.067,19.867,0.667,0.2,0.017748322414702474,0.0030310880829015545,0.03141534391534392,0.036280487804878046,0.002352941176470588,0.0030224719101123597,0.004796839729119639,0.039203296703296704,0.004655958549222799,0.0808421052631579,0.04725609756097561,0.004470588235294118,0.004640449438202248,0.008953400503778337
1705746717,1.6670868275720852,4.277738764044928,0.18256497429700722,0.2241074415714779,5.000199445022488,1.2032180682538232,0.4164553559428349,0.07374749793477499,0.5613653774596661,0.6108440807484004,0.00014390132480584866,0.29103517897579984,0.31205923423354404,1.0976244551082415,1.0385130983109359,214355968,83542016,6221824,430546944,107819008,325402624,41791488,4526080,255561728,95289344,4689920,2842624,302235648,8290304,49414144,2570206.5965929683,0,0,871645.5355942835,53792.10716396349,0,0,1734675.8150213186,12,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.133,4.8,25,2.267,2.333,2.067,19.867,0.667,0.2,0.017747768535351705,0.0030310880829015545,0.03141534391534392,0.036280487804878046,0.002352941176470588,0.0030224719101123597,0.004796839729119639,0.039203296703296704,0.004655958549222799,0.0808421052631579,0.04725609756097561,0.004470588235294118,0.004640449438202248,0.008953400503778337
1705746718,1.6670868275720852,4.277738764044928,0.18256497429700722,0.2241074415714779,4.981707498459496,1.2032180682538232,0.4164553559428349,0.07203731188492223,0.5613653774596661,0.596475504900158,0.00014390132480584866,0.33928202544400854,0.37318149548131957,1.1373578041430223,1.246602164644163,214355968,83542016,6221824,430546944,108560384,325402624,41791488,4526080,255561728,95289344,4689920,2842624,302235648,8290304,49414144,2570206.5965929683,0,0,871645.5355942835,53792.10716396349,0,0,2082256.4775336178,12,7,6,4,7,15,6,5,3,11,1,3,5,19,9,8.133,4.467,25,2.267,2.333,2.067,19.867,0.667,0.2,0.01774721457138444,0.0030309278350515467,0.03141534391534392,0.036280487804878046,0.002352941176470588,0.0030224719101123597,0.004796839729119639,0.039203296703296704,0.004655670103092784,0.0808421052631579,0.04725609756097561,0.004470588235294118,0.004640449438202248,0.008953400503778337
