time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705687018,0.5520541005443731,2.807314111434323,0.4739017454402845,32.01274052546349,0.3429095281033833,8.347030161098198,0.8145313200777193,3.769077686599868,3.0412276704336314,0.2026845076464806,0.2868496900076762,110219264,44748800,11563008,44838912,43958272,16257024,45064192,10256384,45617152,3080192,8994816,34397.097527779464,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,26.267,1.2,75,1.2,12.867,13.6,1.333,149.133,20.133,8.4,0,0,0.0030060606060606063,0.0031818181818181815,0.13879310344827586,0.004090042877560743,0.0030465116279069764,0.04996905940594058,0.0033157894736842108,0.0017690423708057797,0.007568047337278107,0.0029207317073170727,0.004625454545454546,0.004927272727272728,0.23603448275862068,0.04837009803921578,0.004683720930232557,0.22108173076923077,0.006333333333333334,0.004369483223120254,0.009660355029585798,0.004662195121951219
1705687019,0.5654082557843826,2.807314111434323,0.4739017454402845,32.01274052546349,0.3429095281033833,8.347030161098198,0.8145313200777193,3.769077686599868,3.0412276704336314,0.2078524600080987,0.2868496900076762,110219264,44748800,11563008,44838912,43958272,16257024,45064192,10256384,45617152,3080192,8994816,35229.16123265687,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,26.267,1.2,75,1.2,12.867,13.6,1.333,149.133,20.133,8.4,0,0,0.0030060606060606063,0.0031818181818181815,0.13879310344827586,0.004090042877560743,0.0030465116279069764,0.04996905940594058,0.0033157894736842108,0.0017690423708057797,0.007568047337278107,0.0029207317073170727,0.004625454545454546,0.004927272727272728,0.23603448275862068,0.04837009803921578,0.004683720930232557,0.22108173076923077,0.006333333333333334,0.004369483223120254,0.009660355029585798,0.004662195121951219
1705687020,0.5787624110243922,2.807314111434323,0.4739017454402845,32.01274052546349,0.3429095281033833,8.367853176072655,0.8145313200777193,3.769077686599868,3.0412276704336314,0.21302041236971678,0.2868496900076762,110219264,44748800,11563008,44838912,43958272,16257024,45064192,10256384,45617152,3080192,8994816,36061.22493753428,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.6,26.267,1.2,75,1.2,12.867,13.6,1.333,149.133,20.133,8.4,0,0,0.0030119047619047625,0.0031818181818181815,0.13879310344827586,0.004090042877560743,0.0030465116279069764,0.04996905940594058,0.0033157894736842108,0.0017690423708057797,0.007568047337278107,0.0029207317073170727,0.0046261904761904764,0.004927272727272728,0.23603448275862068,0.04837009803921578,0.004683720930232557,0.22108173076923077,0.006333333333333334,0.004369483223120254,0.009660355029585798,0.004662195121951219
1705687021,0.5921165662644016,2.807314111434323,0.4739017454402845,32.944813724787636,0.3429095281033833,8.367853176072655,0.6358589705824755,3.769077686599868,3.0412276704336314,0.21818836473133488,0.2868496900076762,110219264,44748800,11563008,45121536,43958272,16257024,45064192,10256384,45617152,3080192,8994816,36893.28864241168,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,25.2,1.267,80,1.2,12.867,13.533,1.333,138.533,18.467,7.533,0,0,0.003008733624454148,0.0031730232558139534,0.14453125,0.004101449275362318,0.0030465116279069764,0.050573770491803276,0.0033157894736842108,0.001770960645318993,0.007565088757396449,0.0029192546583850926,0.00462037845705968,0.004911441860465116,0.23265625,0.05126139817629184,0.004683720930232557,0.2203424657534247,0.006333333333333334,0.004369054021021755,0.009655029585798816,0.00466335403726708
1705687022,0.6054707215044112,2.807314111434323,0.4739017454402845,32.944813724787636,0.3429095281033833,8.367853176072655,0.7773653823494953,3.769077686599868,3.0412276704336314,0.22335631709295298,0.2689707292968653,110219264,44748800,11563008,45121536,43958272,16257024,45064192,10256384,45617152,3080192,8994816,37725.35234728909,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,25.2,1.267,80,1.2,12.867,13.533,1.333,138.533,18.467,7.533,0,0,0.003008733624454148,0.0031730232558139534,0.14453125,0.004101449275362318,0.0030465116279069764,0.050573770491803276,0.0033157894736842108,0.001770960645318993,0.007565088757396449,0.0029192546583850926,0.00462037845705968,0.004911441860465116,0.23265625,0.05126139817629184,0.004683720930232557,0.2203424657534247,0.006333333333333334,0.004369054021021755,0.009655029585798816,0.00466335403726708
1705687023,0.6188248767444208,2.807314111434323,0.4739017454402845,32.944813724787636,0.33959213128774945,8.367853176072655,0.7773653823494953,3.769077686599868,3.0412276704336314,0.22852426945457108,0.2689707292968653,110219264,44748800,11563008,45121536,43958272,16257024,45064192,10256384,45617152,3080192,8994816,38557.416052166496,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,25.2,1.267,88.133,1.2,14.2,13.533,1.333,138.533,18.467,7.533,0,0,0.003008733624454148,0.0031730232558139534,0.14453125,0.004086585912965454,0.0030465116279069764,0.05143097643097643,0.0033157894736842108,0.001770960645318993,0.007565088757396449,0.0029192546583850926,0.00462037845705968,0.004911441860465116,0.23265625,0.05229226361031509,0.004683720930232557,0.22197872340425523,0.006333333333333334,0.004369054021021755,0.009655029585798816,0.00466335403726708
1705687024,0.6321790319844302,2.807314111434323,0.4739017454402845,32.944813724787636,0.33959213128774945,8.367853176072655,0.7773653823494953,3.769077686599868,3.0412276704336314,0.19092999999998028,0.27398367330237494,110219264,44748800,11563008,45121536,43958272,16257024,45064192,10256384,45617152,3080192,8998912,39389.47975704389,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,25.2,1.267,88.133,1.2,14.2,13.533,1.333,138.533,18.467,7.533,0,0,0.003008733624454148,0.0031730232558139534,0.14453125,0.004086585912965454,0.0030465116279069764,0.05143097643097643,0.0033157894736842108,0.001770960645318993,0.007565088757396449,0.0029192546583850926,0.00462037845705968,0.004911441860465116,0.23265625,0.05229226361031509,0.004683720930232557,0.22197872340425523,0.006333333333333334,0.004369054021021755,0.009655029585798816,0.00466335403726708
1705687025,0.6455331872244396,2.972409968821484,0.494895320860416,33.95494229447847,0.33959213128774945,8.367853176072655,0.7773653823494953,3.7336918285087046,3.0412276704336314,0.19092999999998028,0.27398367330237494,110219264,44769280,11571200,45121536,43958272,16257024,45064192,10514432,45617152,3080192,8998912,40221.5434619213,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,26.533,1.267,88.133,1.2,14.2,13.533,1.333,138.533,18.467,7.533,0,0,0.003008733624454148,0.0031465677179962894,0.14453125,0.004086585912965454,0.0030465116279069764,0.05143097643097643,0.0033157894736842108,0.001770960645318993,0.007565088757396449,0.0029192546583850926,0.00462037845705968,0.0048638218923933215,0.23265625,0.05229226361031509,0.004683720930232557,0.22197872340425523,0.006333333333333334,0.004369054021021755,0.009655029585798816,0.00466335403726708
1705687026,0.6588873424644491,2.972409968821484,0.494895320860416,33.95494229447847,0.33959213128774945,8.367853176072655,0.7773653823494953,3.7336918285087046,3.0412276704336314,0.19092999999998028,0.27398367330237494,110219264,44769280,11571200,45121536,43958272,16257024,45064192,10514432,45617152,3080192,8998912,41053.607166798705,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,26.533,1.267,88.133,1.2,14.2,13.533,1.333,138.533,18.467,7.667,0,0,0.003008733624454148,0.0031465677179962894,0.14453125,0.004086585912965454,0.0030465116279069764,0.05143097643097643,0.0033157894736842108,0.001770960645318993,0.007565088757396449,0.002949526813880126,0.00462037845705968,0.0048638218923933215,0.23265625,0.05229226361031509,0.004683720930232557,0.22197872340425523,0.006333333333333334,0.004369054021021755,0.009655029585798816,0.004660567823343849
1705687027,0.8012493144005706,2.972409968821484,0.494895320860416,33.95494229447847,0.33959213128774945,8.367853176072655,0.7773653823494953,3.7336918285087046,3.0412276704336314,0.19092999999998028,0.27398367330237494,110219264,44769280,11571200,45121536,43958272,16257024,45064192,10514432,45617152,3080192,8998912,49923.82229264428,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,26.533,1.267,88.133,1.333,14.2,13.533,1.333,138.533,18.467,7.667,0,0,0.003008733624454148,0.0031465677179962894,0.14453125,0.004086585912965454,0.0030416666666666665,0.05143097643097642,0.0033157894736842108,0.001770960645318993,0.007565088757396449,0.002949526813880126,0.00462037845705968,0.0048638218923933215,0.23265625,0.05229226361031509,0.0046749999999999995,0.22197872340425534,0.006333333333333334,0.004369054021021755,0.009655029585798816,0.004660567823343849
1705687028,0.8012493144005706,2.972409968821484,0.494895320860416,33.95494229447847,0.33959213128774945,8.479152958971767,0.7954316653272243,3.7336918285087046,3.0412276704336314,0.19092999999998028,0.27398367330237494,110219264,44769280,11571200,45121536,43958272,16019456,44519424,10514432,45617152,3080192,8998912,49923.82229264428,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,26.8,1.4,87.267,1.467,14.2,13.533,1.467,137.533,18.467,7.933,0,0,0.003008733624454148,0.003143250688705234,0.128125,0.004085382208314707,0.003,0.05143097643097642,0.0032790697674418604,0.0017729492187499997,0.007565088757396449,0.0029333333333333334,0.00462037845705968,0.004857851239669421,0.225625,0.05213467048710585,0.004600000000000001,0.22197872340425534,0.005916666666666669,0.00437021484375,0.009655029585798816,0.0046254545454545454
1705687029,0.8012493144005708,2.972409968821484,0.494895320860416,33.95494229447847,0.33959213128774945,8.479152958971767,0.7954316653272243,3.7336918285087046,2.6208368140045777,0.3115096372011922,0.27398367330237494,110219264,44769280,11571200,45121536,43958272,16019456,44519424,10514432,45625344,2949120,8998912,49923.82229264428,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,26.8,1.4,87.267,1.467,14.2,13.533,1.467,137.533,18.467,7.933,0,0,0.003008733624454148,0.003143250688705234,0.128125,0.004085382208314707,0.003,0.05143097643097642,0.0032790697674418604,0.0017729492187499997,0.007565088757396449,0.0029333333333333334,0.00462037845705968,0.004857851239669421,0.225625,0.05213467048710585,0.004600000000000001,0.22197872340425534,0.005916666666666669,0.00437021484375,0.009655029585798816,0.0046254545454545454
1705687030,0.8012493144005708,2.972409968821484,0.5341568786283195,33.95494229447847,0.33959213128774945,8.479152958971767,0.7954316653272243,3.79563106796114,3.0761597222221613,0.3115096372011922,0.27398367330237494,110219264,44769280,11571200,45121536,43958272,16019456,44519424,10514432,45625344,2949120,8998912,49923.82229264428,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,26.8,1.4,87.267,1.467,14.2,13.533,1.4,137.533,18.467,7.933,0,0,0.003008733624454148,0.003143250688705234,0.128125,0.004085382208314707,0.003,0.05143097643097642,0.0032500000000000003,0.0017729492187499997,0.007565088757396449,0.0029333333333333334,0.00462037845705968,0.004857851239669421,0.225625,0.05213467048710594,0.004600000000000001,0.22197872340425534,0.005500000000000011,0.00437021484375,0.009655029585798816,0.0046254545454545454
1705687031,0.8012493144005708,2.972409968821484,0.5341568786283195,33.95494229447847,0.33959213128774945,8.479152958971767,0.7954316653272243,3.79563106796114,3.0761597222221613,0.3115096372011922,0.27398367330237494,110219264,44769280,11571200,45121536,43958272,16019456,44519424,10514432,45625344,2949120,8998912,49923.82229264428,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,26.8,1.4,87.267,1.467,14.2,13.533,1.4,137.533,18.467,7.933,0,0,0.003008733624454148,0.003143250688705234,0.128125,0.004085382208314707,0.003,0.05143097643097642,0.0032500000000000003,0.0017729492187499997,0.007565088757396449,0.0029333333333333334,0.00462037845705968,0.004857851239669421,0.225625,0.05213467048710594,0.004600000000000001,0.22197872340425534,0.005500000000000011,0.00437021484375,0.009655029585798816,0.0046254545454545454
1705687032,0.8012493144005708,2.972409968821484,0.5341568786283195,33.95494229447847,0.33959213128774945,8.479152958971767,0.7954316653272243,3.79563106796114,3.0761597222221613,0.3115096372011922,0.27398367330237494,110219264,44769280,11571200,45121536,43958272,16019456,44519424,10514432,45625344,2949120,8998912,49923.82229264428,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,26.8,1.4,87.267,1.467,14.2,13.533,1.4,137.533,18.467,7.933,0,0,0.003008733624454148,0.003143250688705234,0.128125,0.004085382208314707,0.003,0.05143097643097642,0.0032500000000000003,0.0017729492187499997,0.007565088757396449,0.0029333333333333334,0.00462037845705968,0.004857851239669421,0.225625,0.05213467048710594,0.004600000000000001,0.22197872340425534,0.005500000000000011,0.00437021484375,0.009655029585798816,0.0046254545454545454
1705687033,0.8012493144005708,2.972409968821484,0.5341568786283195,33.95494229447847,0.33959213128774945,8.479152958971767,0.7954316653272243,3.79563106796114,3.0761597222221613,0.3115096372011922,0.27398367330237494,110219264,44769280,11571200,45121536,43958272,16019456,44519424,10514432,45625344,2949120,8998912,49923.82229264428,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,26.8,1.4,87.267,1.467,14.2,13.533,1.4,140.8,18.467,7.933,0,0,0.003008733624454148,0.003143250688705234,0.128125,0.004085382208314707,0.003,0.05143097643097642,0.0032500000000000003,0.0017284376540167572,0.007520734597156398,0.0029333333333333334,0.00462037845705968,0.004857851239669421,0.225625,0.05213467048710594,0.004600000000000001,0.22197872340425534,0.005500000000000011,0.00436303597831444,0.009613151658767773,0.0046254545454545454
1705687034,0.8012493144005708,2.972409968821484,0.5341568786283195,33.95494229447847,0.27224252185010656,8.479152958971767,0.7954316653272243,3.79563106796114,3.0761597222221613,0.3115096372011922,0.27398367330237494,110219264,44769280,11571200,45121536,43958272,16019456,44519424,10514432,45625344,2949120,8998912,49923.82229264428,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,26.8,1.4,87.267,1.467,14.2,13.533,1.4,140.8,18.467,7.933,0,0,0.003008733624454148,0.003143250688705234,0.128125,0.004085382208314707,0.003,0.05143097643097642,0.0032500000000000003,0.0017284376540167572,0.007520734597156398,0.0029333333333333334,0.00462037845705968,0.004857851239669421,0.225625,0.05213467048710594,0.004600000000000001,0.22197872340425534,0.005500000000000011,0.00436303597831444,0.009613151658767773,0.0046254545454545454
1705687035,0.8012493144005708,2.972409968821484,0.5341568786283195,33.95494229447847,0.26658265299531064,8.654332410931314,0.7954316653272243,3.79563106796114,3.0761597222221613,0.3115096372011922,0.27398367330237494,110219264,44769280,11571200,45121536,43958272,16019456,44519424,10514432,45625344,2949120,8998912,49923.82229264428,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.2,26.8,1.4,87.267,1.467,14.2,13.533,1.4,140.8,18.467,7.933,0,0,0.003008695652173913,0.003143250688705234,0.128125,0.004085382208314707,0.003,0.05143097643097642,0.0032500000000000003,0.0017284376540167572,0.007520734597156398,0.0029333333333333334,0.004620289855072464,0.004857851239669421,0.225625,0.05213467048710594,0.004600000000000001,0.22197872340425534,0.005500000000000011,0.00436303597831444,0.009613151658767773,0.0046254545454545454
1705687036,0.6662054195359745,2.972409968821484,0.5001241555596164,29.16606928026304,0.1380833333332987,8.654332410931314,0.7954316653272243,3.79563106796114,3.0761597222221613,0.3115096372011922,0.28501237074162616,110219264,44769280,11587584,45121536,43958272,16019456,44519424,10514432,45625344,2949120,8998912,41509.57807707153,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,27,1.267,80.733,1.467,14.2,12.733,1.4,144.4,19.133,8.533,0,0,0.0030028901734104043,0.0031104072398190044,0.11693548387096776,0.004060070671378093,0.003,0.049423543689320386,0.0032500000000000003,0.0017219753086419756,0.007482497082847141,0.0029088145896656536,0.004609826589595375,0.004798733031674209,0.22338709677419355,0.04981958762886595,0.004600000000000001,0.20715217391304339,0.005500000000000011,0.004355456790123458,0.009543173862310387,0.004581762917933131
1705687037,0.7694066317625962,2.5860426338041105,0.5001241555596164,28.60015357535507,0.1380833333332987,8.654332410931314,0.7954316653272243,3.79563106796114,3.0761597222221613,0.3115096372011922,0.29084909909909923,110223360,44769280,11587584,45121536,43958272,16019456,44519424,10514432,45625344,2949120,9076736,63540.81830521621,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,27,1.267,80.733,1.467,14.2,12.733,1.4,144.4,19.133,8.533,0,0,0.0030028901734104043,0.0031104072398190044,0.11693548387096776,0.004060070671378093,0.003,0.049423543689320386,0.0032500000000000003,0.0017219753086419756,0.007482497082847141,0.0029088145896656536,0.004609826589595375,0.004798733031674209,0.22338709677419355,0.04981958762886595,0.004600000000000001,0.20715217391304339,0.005500000000000011,0.004355456790123458,0.009543173862310387,0.004581762917933131
1705687038,0.7694066317625962,2.5463292326860887,0.5001241555596164,32.70110159535518,0.1380833333332987,8.654332410931314,0.7954316653272243,3.79563106796114,3.0761597222221613,0.3115096372011922,0.29084909909909923,110223360,44777472,11587584,45146112,43958272,16019456,44519424,10514432,45625344,2949120,9076736,63540.81830521621,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,27,1.267,69,1.467,12.533,12.733,1.4,144.4,19.133,8.533,0,0,0.0030028901734104043,0.0031104072398190044,0.11693548387096776,0.004057104913678619,0.003,0.04887742718446603,0.0032500000000000003,0.0017219753086419756,0.007482497082847141,0.0029088145896656536,0.004609826589595375,0.004798733031674209,0.22338709677419355,0.0491796875,0.004600000000000001,0.19258849557522126,0.005500000000000011,0.004355456790123458,0.009543173862310387,0.004581762917933131
1705687039,0.7694066317625962,2.996925272145603,0.5001241555596164,32.734745073222335,0.1380833333332987,8.654332410931314,0.7954316653272243,3.79563106796114,3.0761597222221613,0.31098935794810506,0.29084909909909923,110223360,44777472,11587584,45146112,43958272,16019456,44519424,10514432,45625344,2949120,9076736,63540.81830521621,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,27,1.267,69,1.467,12.533,12.733,1.4,144.4,19.133,8.533,0,0,0.0030028901734104043,0.0031104072398190044,0.11693548387096776,0.004057104913678619,0.003,0.04887742718446603,0.0032500000000000003,0.0017219753086419756,0.007482497082847141,0.0029088145896656536,0.004609826589595375,0.004798733031674209,0.22338709677419355,0.0491796875,0.004600000000000001,0.19258849557522126,0.005500000000000011,0.004355456790123458,0.009543173862310387,0.004581762917933131
1705687040,0.7694066317625962,2.996925272145603,0.5001241555596164,32.734745073222335,0.1380833333332987,8.654332410931314,0.7954316653272243,3.2341517988133552,3.0761597222221613,0.31098935794810506,0.29084909909909923,110223360,44777472,11587584,45146112,43958272,16019456,44519424,10514432,45625344,2949120,9076736,63540.81830521621,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,25.467,1.267,69,1.467,12.533,12.733,1.4,144.4,19.133,8.533,0,0,0.0030028901734104043,0.0030944741532976825,0.11693548387096776,0.004057104913678619,0.003,0.04887742718446603,0.0032500000000000003,0.0017219753086419756,0.007482497082847141,0.0029088145896656536,0.004609826589595375,0.004770053475935829,0.22338709677419355,0.0491796875,0.004600000000000001,0.19258849557522126,0.005500000000000011,0.004355456790123458,0.009543173862310387,0.004581762917933131
1705687041,0.7694066317625962,2.996925272145603,0.5157239846932498,32.734745073222335,0.1380833333332987,8.654332410931314,0.7416984579367226,3.1708912810140037,3.0761597222221613,0.31098935794810506,0.29084909909909923,110223360,44777472,11587584,45146112,43958272,16019456,44519424,10514432,45625344,2949120,9076736,63540.81830521621,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,25.467,1.267,69,1.467,12.533,12.733,1.4,144.4,19.133,8.2,0,0,0.0030028901734104043,0.0030944741532976825,0.11693548387096776,0.004057104913678619,0.003,0.04887742718446603,0.0032500000000000003,0.0017219753086419756,0.007482497082847141,0.002923076923076923,0.004609826589595375,0.004770053475935829,0.22338709677419355,0.0491796875,0.004600000000000001,0.19258849557522126,0.005500000000000011,0.004355456790123458,0.009543173862310387,0.004584615384615384
1705687042,0.7694066317625962,2.996925272145603,0.5157239846932498,32.734745073222335,0.1380833333332987,8.654332410931314,0.756627149644342,3.1271342905428128,3.0761597222221613,0.31098935794810506,0.29084909909909923,110223360,44777472,11587584,45146112,43958272,16019456,44519424,10551296,45625344,2949120,9076736,63540.81830521621,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,25.467,1.267,69,1.067,12.533,12.733,1.4,144.4,19.133,8.2,0,0,0.0030028901734104043,0.0030944741532976825,0.11693548387096776,0.004057104913678619,0.003,0.04887742718446601,0.0032500000000000003,0.0017219753086419756,0.007482497082847141,0.002923076923076923,0.004609826589595375,0.004770053475935829,0.22338709677419355,0.0491796875,0.0046,0.19258849557522123,0.005500000000000011,0.004355456790123458,0.009543173862310387,0.004584615384615384
1705687043,0.7694066317625962,2.996925272145603,0.5157239846932498,32.734745073222335,0.35181317502323645,8.654332410931314,0.8957215024571579,3.1896055508793513,3.0593877054590544,0.31098935794810506,0.29084909909909923,110223360,44777472,11587584,45146112,43966464,16019456,44519424,10551296,45621248,2949120,9076736,63540.81830521621,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,24.667,0.867,68.533,0.667,12.533,12.733,1,144.333,19.133,7.4,0,0,0.0030028901734104043,0.003096514745308311,0.1103448275862069,0.004059032401242787,0.003,0.04887742718446601,0.0032553191489361703,0.0017200791295746791,0.007482497082847141,0.002928358208955224,0.004609826589595375,0.00477372654155496,0.2220689655172414,0.04914062499999995,0.004600000000000001,0.19258849557522123,0.005583333333333333,0.004355093966369932,0.009543173862310387,0.004595223880597014
1705687044,0.7694066317625962,2.996925272145603,0.5157239846932498,32.734745073222335,0.35181317502323645,8.654332410931314,0.7608519693975981,3.74827562019229,3.0593877054590544,0.31098935794810506,0.29084909909909923,110223360,44777472,11587584,45146112,43966464,16019456,44519424,10551296,45621248,2949120,9076736,63540.81830521621,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,24.667,0.867,68.533,0.667,12.533,12.733,1,144.333,19.133,7.4,0,0,0.0030028901734104043,0.003096514745308311,0.1103448275862069,0.004059032401242787,0.003,0.04887742718446601,0.0032553191489361703,0.0017200791295746791,0.007482497082847141,0.002928358208955224,0.004609826589595375,0.00477372654155496,0.2220689655172414,0.04914062499999995,0.004600000000000001,0.19258849557522123,0.005583333333333333,0.004355093966369932,0.009543173862310387,0.004595223880597014
1705687045,0.8098272398553433,2.996925272145603,0.5157239846932498,32.734745073222335,0.35181317502323645,8.654332410931314,0.745923277689979,3.74827562019229,3.0593877054590544,0.30990044374958714,0.29084909909909923,110223360,44777472,11587584,45146112,43966464,16019456,44519424,10551296,45621248,2949120,9076736,43883.755189500465,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,24.667,0.867,68.533,0.667,12.533,12.733,0.667,144.333,19.133,7.4,0,0,0.0030028901734104043,0.003096514745308311,0.1103448275862069,0.004059032401242787,0.003,0.04887742718446601,0.003260869565217391,0.0017200791295746791,0.007482497082847141,0.002928358208955224,0.004609826589595375,0.00477372654155496,0.2220689655172414,0.04914062500000003,0.004600000000000001,0.19258849557522123,0.005666666666666671,0.004355093966369932,0.009543173862310387,0.004595223880597014
1705687046,0.8098272398553433,2.996925272145603,0.5157239846932498,32.734745073222335,0.35181317502323645,8.654332410931314,0.7309945859823597,3.74827562019229,3.0290801121920663,0.30990044374958714,0.29084909909909923,110223360,44777472,11587584,45146112,43966464,16019456,44519424,10551296,45621248,2949120,9076736,43883.755189500465,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,24.667,0.867,68.533,0.667,12.533,12.733,0.667,144.333,19.133,7.4,0,0,0.0030028901734104043,0.003096514745308311,0.1103448275862069,0.004059032401242787,0.003,0.04887742718446601,0.003260869565217391,0.0017200791295746791,0.007482497082847141,0.002928358208955224,0.004609826589595375,0.00477372654155496,0.2220689655172414,0.04914062500000003,0.004600000000000001,0.19258849557522123,0.005666666666666671,0.004355093966369932,0.009543173862310387,0.004595223880597014
1705687047,0.8098272398553433,2.996925272145603,0.5157239846932498,32.734745073222335,0.35181317502323645,7.144584121844347,0.7160658942747403,3.74827562019229,3.0290801121920663,0.30990044374958714,0.29084909909909923,110223360,44777472,11587584,45146112,43966464,16019456,44519424,10551296,45621248,2949120,9076736,43883.755189500465,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,24.667,0.867,68.533,0.667,12.533,12.733,0.667,144.333,19.133,7.4,0,0,0.0030028901734104043,0.003096514745308311,0.1103448275862069,0.004059032401242787,0.003,0.04887742718446601,0.003260869565217391,0.0017200791295746791,0.007482497082847141,0.002928358208955224,0.004609826589595375,0.00477372654155496,0.2220689655172414,0.04914062500000003,0.004600000000000001,0.19258849557522123,0.005666666666666671,0.004355093966369932,0.009543173862310387,0.004595223880597014
1705687048,0.8098272398553433,2.996925272145603,0.5157239846932498,32.734745073222335,0.35181317502323645,8.632256999230105,0.701137202567121,3.74827562019229,3.0290801121920663,0.30990044374958714,0.29084909909909923,110223360,44777472,11587584,45146112,43966464,15933440,44519424,10551296,45621248,2949120,9076736,43883.755189500465,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,24.667,0.867,68.533,0.667,12.533,12.733,0.667,145.933,19.267,7.4,0,0,0.0030028901734104043,0.003096514745308311,0.1103448275862069,0.004059032401242787,0.003,0.04887742718446601,0.003260869565217391,0.0017260000000000003,0.007476415094339622,0.002928358208955224,0.004609826589595375,0.00477372654155496,0.2220689655172414,0.04914062500000003,0.004600000000000001,0.19258849557522123,0.005666666666666671,0.004355600000000001,0.009537735849056605,0.004595223880597014
1705687049,0.8098272398553433,2.996925272145603,0.5157239846932498,32.734745073222335,0.35181317502323645,8.632256999230105,0.6862085108595017,3.74827562019229,3.0290801121920663,0.30990044374958714,0.29084909909909923,110223360,44777472,11587584,45146112,43966464,15933440,44519424,10551296,45621248,2949120,9076736,43883.755189500465,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,24.667,0.867,68.533,0.667,12.533,12.733,0.667,145.933,19.267,7.4,0,0,0.0030028901734104043,0.003096514745308311,0.1103448275862069,0.004059032401242787,0.003,0.04887742718446601,0.003260869565217391,0.0017260000000000003,0.007476415094339622,0.002928358208955224,0.004609826589595375,0.00477372654155496,0.2220689655172414,0.04914062500000003,0.004600000000000001,0.19258849557522123,0.005666666666666671,0.004355600000000001,0.009537735849056605,0.004595223880597014
