time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705708106,1.4181696726787014,5.525775872989036,0.18773042734690962,0.23556917776989633,3.8663224540918075,1.2284957872767779,0.38949773270103505,0.09146230305134666,0.3718411219264705,0.8543352470503127,0.00019790316880669278,0.31855023588033615,0.3706547554199872,0.5750725000000045,1.0900373599003799,207081472,88793088,6553600,430895104,109629440,319856640,43991040,4546560,278523904,93212672,4669440,2891776,299339776,8130560,54087680,2672093.907021914,0,0,524601.0592266953,56686.81090556811,0,0,1816626.2480609992,11,7,7,4,7,16,5,5,3,11,1,3,6,17,8,8.533,4.267,25.8,1.8,1.267,1.867,18.867,0,0.018726635514018687,0.0031098901098901093,0.030425824175824175,0.0375,0.002371428571428572,0.003021978021978022,0.0036322378716744912,0.04100490196078432,0.004797802197802197,0.0803533568904594,0.0475,0.0044742857142857145,0.004639560439560439,0.007977272727272725
1705708107,1.4181696726787014,5.525775872989036,0.18773042734690962,0.23556917776989633,3.9504960002890597,1.2284957872767779,0.38949773270103505,0.09146230305134666,0.3718411219264705,0.8543352470503127,0.00019790316880669278,0.31855023588033615,0.3706547554199872,0.8780477282532235,1.0900373599003799,207081472,88793088,6553600,430895104,109629440,319856640,43991040,4546560,278523904,93212672,4669440,2891776,299339776,8146944,54087680,2672093.907021914,0,0,524601.0592266953,56686.81090556811,0,0,1816626.2480609992,11,7,7,4,7,16,5,5,3,11,1,3,6,17,8,8.933,4.267,25.8,2.333,2.333,2.4,20.067,0,0.018959276018099547,0.0031098901098901093,0.030425824175824175,0.0375,0.0025342465753424655,0.0030222222222222226,0.0036393700787401575,0.04102941176470588,0.004797802197802197,0.0803533568904594,0.0475,0.004506849315068493,0.004640000000000001,0.00801010101010101
1705708108,1.43065948774107,5.525775872989036,0.18773042734690962,0.23556917776989633,4.0346695464863105,1.2284957872767779,0.38949773270103505,0.0911592144268772,0.3718411219264705,0.8447145075661756,0,0.31855023588033615,0.3706547554199872,0.8780477282532235,1.0900373599003799,207081472,88793088,6553600,430895104,109629440,319856640,43991040,4546560,278523904,93208576,4669440,2891776,299339776,8146944,54087680,2672093.907021914,0,0,524601.0592266953,56686.81090556811,0,0,1816626.2480609992,11,7,7,4,7,16,5,5,3,11,1,3,6,17,8,8.933,4.267,25.8,2.333,2.333,2.4,20.067,0,0.018959276018099547,0.0031098901098901093,0.030425824175824175,0.0375,0.0025342465753424655,0.0030222222222222226,0.0036393700787401575,0.04102941176470588,0.004797802197802197,0.0803533568904594,0.0475,0.004506849315068493,0.004640000000000001,0.00801010101010101
1705708109,1.43065948774107,5.525775872989036,0.18773042734690962,0.23556917776989633,4.118843092683563,1.2284957872767779,0.38949773270103505,0.0911592144268772,0.3718411219264705,0.8447145075661756,0,0.31855023588033615,0.3706547554199872,0.8780477282532235,1.0900373599003799,207081472,88793088,6553600,430895104,109629440,319856640,43991040,4546560,278523904,93208576,4669440,2891776,299339776,8146944,54087680,2672093.907021914,0,0,524601.0592266953,56686.81090556811,0,0,1816626.2480609992,11,7,7,4,7,16,5,5,3,11,1,3,6,17,8,8.933,4.267,25.467,2.333,2.333,2.4,20.067,0,0.018959276018099547,0.0031098901098901093,0.030362215909090905,0.0375,0.0025342465753424655,0.0030222222222222226,0.0036393700787401575,0.04102941176470588,0.004797802197802197,0.08067708333333332,0.0475,0.004506849315068493,0.004640000000000001,0.00801010101010101
1705708110,1.43065948774107,5.525775872989036,0.18773042734690962,0.23556917776989633,4.203016638880814,1.2284957872767779,0.40764848905870077,0.0911592144268772,0.3718411219264705,0.8447145075661756,0,0.31855023588033615,0.3706547554199872,0.8780477282532235,1.0900373599003799,207081472,88793088,6553600,430895104,109629440,319856640,44044288,4546560,278523904,93208576,4669440,2891776,299339776,8146944,54087680,2672093.907021914,0,0,839402.5703369225,56686.81090556811,0,0,1816626.2480609992,11,7,7,4,7,16,5,5,3,11,1,3,6,17,8,8.933,4.267,25.467,2.333,2.333,2.4,20.067,0,0.018959276018099547,0.0031098901098901093,0.030362215909090905,0.0375,0.0025342465753424655,0.0030222222222222226,0.0036393700787401575,0.04102941176470588,0.004797802197802197,0.08067708333333332,0.0475,0.004506849315068493,0.004640000000000001,0.00801010101010101
1705708111,1.43065948774107,5.525775872989036,0.1540609591228801,0.23556917776989633,5.050412771835096,1.2284957872767779,0.40764848905870077,0.0911592144268772,0.3718411219264705,0.8447145075661756,0,0.31855023588033615,0.3706547554199872,0.8780477282532235,1.0900373599003799,207081472,88793088,6553600,430895104,109629440,319856640,44044288,4546560,278523904,93208576,4669440,2891776,299339776,8146944,54087680,2672093.907021914,0,0,839402.5703369225,56686.81090556811,0,0,1816626.2480609992,11,7,7,4,7,16,5,5,3,11,1,3,6,17,8,9.4,4.267,25.467,2.333,2.333,2.4,20.067,0,0.01874454148471616,0.0031098901098901093,0.030362215909090905,0.0375,0.0025342465753424655,0.0030222222222222226,0.0036393700787401575,0.04102499999999999,0.004797802197802197,0.08067708333333332,0.0475,0.004506849315068493,0.004640000000000001,0.00801010101010101
1705708112,1.43065948774107,4.768807826694598,0.15796577704820608,0.23556917776989633,5.050412771835096,1.2284957872767779,0.40764848905870077,0.07563631953022046,0.3718411219264705,0.8447145075661756,0,0.21191069062941517,0.3706547554199872,0.8780477282532235,1.0900373599003799,207081472,88793088,6545408,430895104,109629440,319856640,44044288,4546560,278523904,93208576,4669440,2891776,299339776,8146944,54087680,2246753.319357093,0,0,839402.5703369225,56686.81090556811,0,0,1816626.2480609992,11,7,7,4,7,16,5,5,3,11,1,3,6,17,8,9.4,4.267,25.467,2.333,2.333,2.4,21.867,0,0.01874454148471616,0.0031098901098901093,0.030362215909090905,0.0375,0.0025342465753424655,0.0030222222222222226,0.0036030303030303037,0.04102499999999999,0.004797802197802197,0.08067708333333332,0.0475,0.004506849315068493,0.004640000000000001,0.007914948453608248
1705708113,1.43065948774107,4.866632034016726,0.16137644764311282,0.23556917776989633,5.050412771835096,1.2284957872767779,0.42592450594262277,0.09307299652582308,0.3718411219264705,0.7840127842542141,0,0.21730446711662282,0.3706547554199872,0.8780477282532235,1.0900373599003799,207081472,88793088,6545408,430895104,109629440,319856640,44044288,4542464,278523904,93208576,4669440,2891776,299339776,8146944,54087680,2292841.7486882466,0,0,1156376.564079328,56686.81090556811,0,0,1816626.2480609992,11,7,7,4,7,16,5,5,3,11,1,3,6,17,8,9.4,4.267,25.467,2.333,2.333,2.4,21.867,0,0.01874454148471616,0.0031098901098901093,0.030362215909090905,0.0375,0.0025342465753424655,0.0030222222222222226,0.0036030303030303037,0.04102499999999999,0.004797802197802197,0.08067708333333332,0.0475,0.004506849315068493,0.004640000000000001,0.007914948453608248
1705708114,1.43065948774107,4.129599999999982,0.1647871182380196,0.20403693460774147,5.050412771835096,0.9115729118448845,0.42592450594262277,0.09307299652582308,0.3718411219264705,0.7840127842542141,0,0.2226982436038305,0.3647681828169855,0.8780477282532235,1.0900373599003799,207081472,88793088,6545408,430895104,109629440,319856640,44044288,4542464,278523904,93208576,4669440,2891776,299339776,8146944,54087680,1945600,0,0,1156376.564079328,56686.81090556811,0,0,1816626.2480609992,11,7,7,4,7,16,5,5,3,11,1,3,6,17,8,9.4,4.267,25.467,2.333,2.333,2.4,21.867,0,0.01874454148471616,0.0031098901098901093,0.030362215909090905,0.0375,0.0025342465753424655,0.0030222222222222226,0.0036030303030303037,0.04102499999999999,0.004797802197802197,0.08067708333333332,0.0475,0.004506849315068493,0.004640000000000001,0.007914948453608248
1705708115,1.4100975512641847,4.936771990666693,0.16819778883292635,0.20011078164490986,5.185154289880548,0.9301142892043455,0.42592450594262277,0.09307299652582308,0.3718411219264705,0.7840127842542141,0,0.2280920200910382,0.3647681828169855,0.8780477282532235,1.1002976287816837,207077376,88793088,6545408,430895104,98881536,319856640,44044288,4542464,278523904,93208576,4669440,2891776,299339776,8146944,54087680,2325887.1525186845,0,0,1156376.564079328,56686.81090556811,0,0,2130053.965658217,12,7,7,4,7,16,5,5,3,11,1,3,6,17,8,9.4,4.267,25.467,2.333,2.333,2.4,21.867,0,0.01874454148471616,0.0031098901098901093,0.030362215909090905,0.0375,0.0025342465753424655,0.003021505376344086,0.0036030303030303037,0.04102499999999999,0.004797802197802197,0.08067708333333332,0.0475,0.004506849315068493,0.0046387096774193545,0.007914948453608248
1705708116,1.4100975512641847,4.8389477833445635,0.17160845942783315,0.19618462868207825,5.185154289880548,1.112482641567665,0.42592450594262277,0.09307299652582308,0.3718411219264705,0.7840127842542141,0,0.23348579657824584,0.3647681828169855,0.8780477282532235,1.1002976287816837,207077376,88793088,6545408,430895104,98881536,319856640,44044288,4542464,278523904,93208576,4669440,2891776,299339776,8146944,54087680,2279798.72318753,0,0,1156376.564079328,56686.81090556811,0,0,2130053.965658217,12,7,7,4,7,16,5,5,3,11,1,3,6,17,8,9.4,4.267,25.467,2.333,2.333,2.4,21.867,0,0.01874454148471616,0.0031098901098901093,0.030362215909090905,0.0375,0.0025342465753424655,0.003021505376344086,0.0036030303030303037,0.04102499999999999,0.004797802197802197,0.08067708333333332,0.0475,0.004506849315068493,0.0046387096774193545,0.007914948453608248
1705708117,1.4100975512641847,5.78428316426488,0.17501913002273992,0.19225847571924665,5.185154289880548,1.112482641567665,0.42592450594262277,0.09307299652582308,0.3718411219264705,0.7840127842542141,0,0.23887957306545352,0.3647681828169855,0.8780477282532235,1.1002976287816837,207077376,89079808,6545408,430895104,98881536,319856640,44044288,4542464,278523904,93208576,4669440,2891776,299339776,8146944,54087680,2362836.8670817185,0,0,1156376.564079328,56686.81090556811,0,0,2130053.965658217,12,7,7,4,7,16,5,5,3,11,1,3,6,17,8,9.4,4.267,25.467,2.333,2.333,2.4,21.867,0,0.01874454148471616,0.0031098901098901093,0.030362215909090905,0.0375,0.0025342465753424655,0.003021505376344086,0.0036030303030303037,0.04102499999999999,0.004797802197802197,0.08067708333333332,0.0475,0.004506849315068493,0.0046387096774193545,0.007914948453608248
1705708118,1.4100975512641847,5.78428316426488,0.20464023569440604,0.18833232275641504,5.185154289880548,1.112482641567665,0.42592450594262277,0.09307299652582308,0.3141603007796321,0.7840127842542141,0,0.24427334955266122,0.3647681828169855,0.8780477282532235,0.9185972291087484,207077376,89079808,6545408,430895104,98881536,319856640,44044288,4542464,278523904,93208576,4669440,2891776,299339776,8146944,54087680,2362836.8670817185,0,0,1156376.564079328,47893.42682720548,0,0,1778302.1789043339,12,7,7,4,7,16,5,5,3,11,1,3,6,17,8,9.4,4.533,25.467,2.333,2.333,2.4,21.867,0,0.01874454148471616,0.0030952380952380953,0.030362215909090905,0.0375,0.0025342465753424655,0.003021505376344086,0.0036030303030303037,0.04102499999999999,0.004771428571428572,0.08067708333333332,0.0475,0.004506849315068493,0.0046387096774193545,0.007914948453608248
1705708119,1.4100975512641847,5.78428316426488,0.20464023569440604,0.18440616979358346,5.185154289880548,1.3555139940151815,0.42592450594262277,0.09307299652582308,0.38237205355848647,0.7840127842542141,0,0.20618250000000063,0.3647681828169855,0.8780477282532235,0.9002589352957205,207077376,89079808,6545408,430895104,98881536,319889408,44044288,4542464,278528000,93208576,4669440,2891776,299339776,8146944,54087680,2362836.8670817185,0,0,1156376.564079328,33906.58305912544,0,0,1742801.2794766969,12,7,7,4,7,15,5,5,3,11,1,3,6,17,8,9.4,4.533,25.467,2.333,2.333,2.4,21.867,0,0.01874454148471616,0.0030952380952380953,0.030362215909090905,0.0375,0.0025342465753424655,0.003021505376344086,0.0036030303030303037,0.04102499999999999,0.004771428571428572,0.08067708333333332,0.0475,0.004506849315068493,0.0046387096774193545,0.007914948453608248
1705708120,1.4100975512641847,5.78428316426488,0.20464023569440604,0.1269425000000002,5.185154289880548,1.3555139940151815,0.42592450594262277,0.09307299652582308,0.38237205355848647,0.7840127842542141,0,0.20618250000000063,0.3647681828169855,0.9052907253584535,0.8819206414826922,207077376,89079808,6545408,430895104,98881536,319889408,44044288,4542464,278528000,93208576,4669440,2891776,299339776,8138752,54087680,2362836.8670817185,0,0,1156376.564079328,33906.58305912544,0,0,1707300.3800490594,12,7,7,4,7,15,5,5,3,11,1,3,6,17,8,9.267,4.533,25.2,2.4,2.333,2.4,22,0,0.018875545851528387,0.0030820512820512822,0.030466472303206992,0.0375,0.0025342465753424655,0.003021505376344086,0.0036384266263237526,0.04127403846153845,0.004747692307692308,0.08135135135135135,0.0475,0.004506849315068493,0.0046387096774193545,0.007990338164251208
1705708121,1.4100975512641847,5.78428316426488,0.20464023569440604,0.1269425000000002,5.185154289880548,1.3555139940151815,0.42592450594262277,0.09307299652582308,0.38237205355848647,0.7840127842542141,0,0.20618250000000063,0.3647681828169855,0.9052907253584535,0.8635823476696644,207077376,89079808,6545408,430895104,98881536,319889408,44044288,4542464,278528000,93208576,4669440,2891776,299339776,8138752,54087680,2362836.8670817185,0,0,1156376.564079328,33906.58305912544,0,0,1671799.4806214229,12,7,7,4,7,15,5,5,3,11,1,3,6,17,8,9.267,4.533,25.2,2.4,2.333,2.4,22,0,0.018875545851528387,0.0030820512820512822,0.030466472303206992,0.0375,0.0025342465753424655,0.003021505376344086,0.0036384266263237526,0.04127403846153845,0.004747692307692308,0.08135135135135135,0.0475,0.004506849315068493,0.0046387096774193545,0.007990338164251208
1705708122,1.4100975512641847,5.78428316426488,0.20464023569440604,0.1269425000000002,5.185154289880548,1.3555139940151815,0.42592450594262277,0.09343172567278751,0.38237205355848647,0.7840127842542141,0,0.20618250000000063,0.3647681828169855,0.9052907253584535,0.8452440538566361,207077376,89079808,6545408,430895104,98881536,319889408,44044288,4542464,278528000,93208576,4669440,2891776,299339776,8138752,54087680,2362836.8670817185,0,0,1156376.564079328,33906.58305912544,0,0,1636298.5811937856,12,7,7,4,7,15,5,5,3,11,1,3,6,17,8,9.4,4.533,25.2,2.467,2.6,2.467,22.4,0,0.01885462555066079,0.0030820512820512822,0.030466472303206992,0.0375,0.0024029850746268657,0.0030217391304347826,0.0036413373860182375,0.041298076923076917,0.004747692307692308,0.08135135135135135,0.0475,0.0045283582089552235,0.004639130434782609,0.007968899521531101
1705708123,1.4100975512641847,5.78428316426488,0.20464023569440604,0.1269425000000002,5.185154289880547,1.3555139940151815,0.42592450594262277,0.09343172567278751,0.38237205355848647,0.7960170259320702,0,0.2742202962979932,0.3647681828169855,0.7808604266604477,0.826905760043608,207077376,89079808,6545408,430895104,98881536,319889408,44044288,4542464,278528000,93212672,4669440,2891776,299339776,8138752,54087680,2362836.8670817185,0,0,1156376.564079328,33906.58305912544,0,0,1600797.6817661487,12,7,7,4,7,15,5,5,3,11,1,3,6,17,8,9.4,4.533,25.2,2.467,2.6,2.467,22.4,0,0.01885462555066079,0.0030820512820512822,0.030466472303206992,0.0375,0.0024029850746268657,0.0030217391304347826,0.0036413373860182375,0.041298076923076917,0.004747692307692308,0.08135135135135135,0.0475,0.0045283582089552235,0.004639130434782609,0.007968899521531101
1705708124,1.4100975512641847,5.78428316426488,0.20464023569440604,0.2339189752363396,5.185154289880547,1.3555139940151815,0.42592450594262277,0.09343172567278751,0.38237205355848647,0.8023309600471685,0,0.3214063144388945,0.3647681828169855,0.9139462302172494,0.80856746623058,207077376,89079808,6545408,430891008,98881536,319889408,44044288,4542464,278528000,93212672,4669440,2891776,299339776,8138752,54087680,2362836.8670817185,0,0,1156376.564079328,33906.58305912544,0,0,1565296.7823385117,12,7,7,4,7,15,5,5,3,11,1,3,6,17,8,9.4,4.533,24,2.467,2.6,2.467,22.4,0,0.01885462555066079,0.0030820512820512822,0.03024425287356322,0.0375,0.0024029850746268657,0.0030217391304347826,0.0036413373860182375,0.041298076923076917,0.004747692307692308,0.08134868421052632,0.0475,0.0045283582089552235,0.004639130434782609,0.007968899521531101
1705708125,1.4112863451282063,5.78428316426488,0.20464023569440604,0.2339189752363396,5.185154289880547,1.3555139940151815,0.4192024384048741,0.09343172567278751,0.38237205355848647,0.8023309600471685,0,0.3214063144388945,0.3647681828169855,0.9139462302172494,0.7902291724175521,207077376,89079808,6545408,430891008,98881536,319889408,44056576,4542464,278528000,93212672,4669440,2891776,299339776,8138752,54087680,2362836.8670817185,0,0,993095.8043734268,33906.58305912544,0,0,1529795.882910875,12,7,7,4,7,15,5,5,3,11,1,3,6,17,8,9.4,4.533,24,2.467,2.6,2.467,22.4,0,0.01885462555066079,0.0030820512820512822,0.03024425287356322,0.0375,0.0024029850746268657,0.0030217391304347826,0.0036413373860182375,0.041298076923076917,0.004747692307692308,0.08134868421052632,0.0475,0.0045283582089552235,0.004639130434782609,0.007968899521531101
1705708126,1.4112863451282063,5.78428316426488,0.20464023569440604,0.2339189752363396,5.185154289880547,1.3555139940151815,0.4192024384048741,0.09343172567278751,0.38237205355848647,0.8023309600471685,0,0.3214063144388945,0.3647681828169855,0.9139462302172494,0.7718908786045239,207077376,89079808,6545408,430891008,98881536,319889408,44056576,4542464,278528000,93212672,4669440,2891776,299339776,8138752,54087680,2362836.8670817185,0,0,993095.8043734268,33906.58305912544,0,0,1494294.9834832377,12,7,7,4,7,15,5,5,3,11,1,3,6,17,8,8,4.533,24,2.467,2.6,2.467,22.4,0,0.018738532110091743,0.0030820512820512822,0.03024425287356322,0.0375,0.0024029850746268657,0.0030217391304347826,0.0036413373860182375,0.04125,0.004747692307692308,0.08134868421052632,0.0475,0.0045283582089552235,0.004639130434782609,0.007968899521531101
1705708127,1.359379854859694,5.78428316426488,0.19474857843674442,0.2339189752363396,5.185154289880547,1.3555139940151815,0.4192024384048741,0.09343172567278751,0.38237205355848647,0.8023309600471685,0,0.3214063144388945,0.3647681828169855,0.9139462302172494,1.1009463834002502,207212544,89079808,6553600,430891008,98881536,319889408,44056576,4542464,278528000,93212672,4669440,2891776,299339776,8138752,54161408,2362836.8670817185,0,0,993095.8043734268,33906.58305912544,0,0,1731694.1147335088,11,7,7,4,7,15,5,5,3,11,1,3,6,17,8,8,4.533,24,2.467,2.6,2.467,19.067,0,0.018738532110091743,0.0030820512820512822,0.03024425287356322,0.0375,0.0024029850746268657,0.0030217391304347826,0.003655436447166922,0.04125,0.004747692307692308,0.08134868421052632,0.0475,0.0045283582089552235,0.004639130434782609,0.007988262910798124
1705708128,1.359379854859694,5.78428316426488,0.19474857843674442,0.2339189752363396,5.474525311389377,1.3555139940151815,0.4192024384048741,0.09343172567278751,0.38237205355848647,0.8023309600471685,0,0.3214063144388945,0.38011529244123043,0.9139462302172494,1.1009463834002506,207212544,89079808,6553600,430891008,98881536,319889408,44056576,4542464,278528000,93212672,4669440,2891776,299339776,8138752,54161408,2362836.8670817185,0,0,993095.8043734268,33906.58305912544,0,0,1731694.1147335093,11,7,7,4,7,15,5,5,3,11,1,3,6,17,8,8,4.533,24,2.467,2.6,2.467,19.067,0,0.018738532110091743,0.0030820512820512822,0.03024425287356322,0.0375,0.0024029850746268657,0.0030217391304347826,0.003655436447166922,0.04125,0.004747692307692308,0.08134868421052632,0.0475,0.0045283582089552235,0.004639130434782609,0.007988262910798124
1705708129,1.359379854859694,5.78428316426488,0.19474857843674442,0.2339189752363396,5.474525311389377,1.3555139940151815,0.4192024384048741,0.09343172567278751,0.38237205355848647,0.8023309600471685,0,0.3214063144388945,0.38011529244123043,0.9139462302172494,1.1009463834002506,207212544,89079808,6553600,430891008,98881536,319889408,44056576,4542464,278528000,93212672,4669440,2891776,299339776,8138752,54161408,2362836.8670817185,0,0,993095.8043734268,33906.58305912544,0,0,1731694.1147335093,11,7,7,4,7,15,5,5,3,11,1,3,6,17,8,8,4.533,24,2.467,2.6,2.467,19.067,0,0.018738532110091743,0.0030820512820512822,0.03024425287356322,0.0375,0.0024029850746268657,0.0030217391304347826,0.003655436447166922,0.04125,0.004747692307692308,0.08134868421052632,0.0475,0.0045283582089552235,0.004639130434782609,0.007988262910798124
1705708130,1.359379854859694,5.521196279448717,0.19474857843674442,0.2339189752363396,5.474525311389377,1.3555139940151815,0.4192024384048741,0.09236822481259167,0.38237205355848647,0.8023309600471685,0,0.3214063144388945,0.3811335719951194,0.9139462302172494,1.0955918325308285,207212544,88977408,6553600,430891008,98881536,319889408,44056576,4542464,278528000,93212672,4669440,2891776,299474944,8138752,54161408,2155204.019281689,0,0,993095.8043734268,33906.58305912544,0,0,1328877.1017328834,11,7,7,4,7,15,5,5,3,11,1,3,6,17,8,8,4.533,24,2.467,2.6,2.2,19.067,0,0.018738532110091743,0.0030820512820512822,0.03024425287356322,0.0375,0.0024029850746268657,0.0030210526315789473,0.003655436447166922,0.04125,0.004747692307692308,0.08134868421052632,0.0475,0.0045283582089552235,0.004637894736842105,0.007988262910798124
1705708131,1.359379854859694,5.557251637251641,0.19474857843674442,0.2339189752363396,5.474525311389377,1.3555139940151815,0.4192024384048741,0.09236822481259167,0.3339815848517767,0.8023309600471685,0,0.3214063144388945,0.3811335719951194,0.9139462302172494,1.0955918325308285,207212544,88977408,6553600,430891008,98881536,319889408,44056576,4542464,278528000,93212672,4669440,2891776,299474944,8138752,54161408,1736787.6567876567,0,0,993095.8043734268,45723.07134439308,0,0,1328877.1017328834,11,7,7,4,7,15,5,5,3,11,1,3,6,17,8,8,4.533,24,2.467,2.6,2.2,19.067,0,0.018738532110091743,0.0030820512820512822,0.03024425287356322,0.0375,0.0024029850746268657,0.0030210526315789473,0.003655436447166922,0.04125,0.004747692307692308,0.08134868421052632,0.0475,0.0045283582089552235,0.004637894736842105,0.007988262910798124
1705708132,1.359379854859694,5.557251637251641,0.19474857843674442,0.2339189752363396,5.261160083160092,1.3555139940151815,0.4192024384048741,0.09236822481259167,0.3407622484362205,0.8023309600471685,0,0.3214063144388945,0.3811335719951194,0.9139462302172494,1.0955918325308285,207212544,88977408,6553600,430891008,99717120,319889408,44056576,4542464,278528000,93212672,4669440,2891776,299474944,8138752,54161408,1736787.6567876567,0,0,993095.8043734268,46651.36433686883,0,0,1328877.1017328834,11,7,7,4,7,15,5,5,3,11,1,3,6,17,8,8,4.533,24,2.467,2.6,2.2,19.067,0,0.018738532110091743,0.0030820512820512822,0.03024425287356322,0.0375,0.0024029850746268657,0.0030210526315789473,0.003655436447166922,0.04125,0.004747692307692308,0.08134868421052632,0.0475,0.0045283582089552235,0.004637894736842105,0.007988262910798124
1705708133,1.359379854859694,5.557251637251641,0.183389063223304,0.2339189752363396,5.261160083160092,1.3500268175471328,0.4192024384048741,0.09236822481259167,0.40683981506662475,0.8023309600471685,0,0.3214063144388945,0.3811335719951194,0.9139462302172494,1.0955918325308285,207212544,88977408,6553600,430891008,99717120,319889408,44056576,4542464,278528000,93212672,4669440,2891776,299474944,8138752,54161408,1736787.6567876567,0,0,993095.8043734268,55697.579548545014,0,0,1328877.1017328834,11,7,7,4,7,15,5,5,3,11,1,3,6,17,8,8,4.4,24,2.467,2.6,2.2,19.067,0,0.018738532110091743,0.0030829015544041453,0.03024425287356322,0.0375,0.0024029850746268657,0.0030210526315789473,0.003655436447166922,0.04125,0.004749222797927461,0.08134868421052632,0.0475,0.0045283582089552235,0.004637894736842105,0.007988262910798124
1705708134,1.359379854859694,5.557251637251641,0.183389063223304,0.2339189752363396,5.261160083160092,1.4116821686035086,0.4192024384048741,0.09236822481259167,0.40683981506662475,0.8023309600471685,0,0.3214063144388945,0.3811335719951194,0.9139462302172494,1.0955918325308285,207212544,88977408,6553600,430891008,99717120,319868928,44056576,4542464,278528000,93212672,4669440,2891776,299474944,8138752,54161408,1736787.6567876567,0,0,993095.8043734268,55697.579548545014,0,0,1328877.1017328834,11,7,7,4,7,15,5,5,3,11,1,3,6,17,8,8,4.4,24,2.467,2.6,2.2,19.067,0,0.018738532110091743,0.0030829015544041453,0.03024425287356322,0.0375,0.0024029850746268657,0.0030210526315789473,0.003655436447166922,0.04125,0.004749222797927461,0.08134868421052632,0.0475,0.0045283582089552235,0.004637894736842105,0.007988262910798124
1705708135,1.359379854859694,5.557251637251641,0.183389063223304,0.2339189752363396,5.261160083160092,1.4116821686035086,0.4192024384048741,0.09236822481259167,0.3449255758770689,0.8023309600471685,0,0.3156075223080955,0.3811335719951194,0.8840008521516827,1.0955918325308285,207212544,88977408,6553600,430891008,99717120,319868928,44056576,4542464,278528000,93212672,4669440,2895872,299474944,8146944,54161408,1736787.6567876567,0,0,993095.8043734268,47221.336234248934,0,0,1328877.1017328834,11,7,7,4,7,15,5,5,3,11,1,3,6,17,8,7.4,4.4,23.533,2.2,2.6,2.2,17.733,0,0.01856132075471698,0.0030837696335078535,0.030176056338028164,0.0375,0.0024029850746268657,0.0030210526315789473,0.0036502311248073965,0.04101063829787233,0.004750785340314137,0.08056896551724135,0.0475,0.0045283582089552235,0.004637894736842105,0.007976190476190477
1705708136,1.359379854859694,5.557251637251641,0.183389063223304,0.2339189752363396,5.261160083160092,1.4116821686035086,0.4192024384048741,0.09236822481259167,0.33814491229262517,0.8023309600471685,0,0.3156075223080955,0.3811335719951194,0.8840008521516827,1.0955918325308285,207212544,88977408,6553600,430891008,99717120,319868928,44056576,4542464,278528000,93212672,4669440,2895872,299474944,8146944,54161408,1736787.6567876567,0,0,993095.8043734268,46293.04324177318,0,0,1328877.1017328834,11,7,7,4,7,15,5,5,3,11,1,3,6,17,8,7.4,4.4,23.533,2.2,2.6,2.2,17.733,0,0.01856132075471698,0.0030837696335078535,0.030176056338028164,0.0375,0.0024029850746268657,0.0030210526315789473,0.0036502311248073965,0.04101063829787233,0.004750785340314137,0.08056896551724135,0.0475,0.0045283582089552235,0.004637894736842105,0.007976190476190477
1705708137,1.359379854859694,5.557251637251641,0.183389063223304,0.2339189752363396,5.261160083160092,1.4116821686035086,0.4192024384048741,0.09236822481259167,0.45293539002490896,0.8023309600471685,0,0.3156075223080955,0.3811335719951194,0.8840008521516827,1.0955918325308285,207212544,88977408,6553600,430891008,99717120,319868928,44056576,4542464,278528000,93212672,4669440,2895872,299474944,8146944,54161408,1736787.6567876567,0,0,993095.8043734268,68582.43161221457,0,0,1328877.1017328834,11,7,7,4,7,15,5,5,3,11,1,3,6,17,8,6.867,4.4,23.533,1.667,1.533,1.667,16.133,0,0.018357142857142853,0.0030837696335078535,0.030176056338028164,0.03723404255319149,0.00245945945945946,0.003,0.003658536585365854,0.04090425531914894,0.004750785340314137,0.08056896551724135,0.047446808510638296,0.004535135135135136,0.0046,0.007995348837209301
