time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705703686,0.7910472342387596,3.0034916817979536,0.477620114998557,10.444782172248145,0.34662133340023427,7.244123571155465,0.827613889157672,3.7204659060557206,2.9714456203560062,0.30476868171566524,0.3062405982722254,112066560,44752896,12169216,63909888,43974656,16424960,44875776,10113024,46055424,2949120,9113600,89944.88240848502,0,0,0,0,0,0,0,17936.198629387163,4,4,9,4,3,30,3,3,4,4,2,15.267,25.933,1.2,82,1.133,13.733,13.133,1.333,145.667,19.267,7.733,0,0,0,0.0030088365243004424,0.0030641139804096175,0.041118421052631575,0.003187517811342263,0.003,0.04128535773710483,0.003041666666666667,0.0015552916336764326,0.007442632850241546,0.002845201238390093,0.0046159057437407955,0.004715405164737311,0.07772727272727274,0.004937532060416073,0.0046,0.08995689655172413,0.004675,0.0043135919767748766,0.009507850241545894,0.004618575851393189
1705703687,0.7910472342387596,3.0034916817979536,0.477620114998557,10.444782172248145,0.34662133340023427,7.39130725954657,0.827613889157672,3.7204659060557206,2.9714456203560062,0.30476868171566524,0.3062405982722254,112066560,44752896,12169216,63909888,43974656,16424960,44875776,10113024,46055424,2949120,9113600,89944.88240848502,0,0,0,0,0,0,0,17936.198629387163,4,4,9,4,3,30,3,3,4,4,2,15.267,25.933,1.2,82,1.133,13.733,13.133,1.333,145.667,19.267,7.733,0,0,0,0.0030088365243004424,0.0030641139804096175,0.041118421052631575,0.003187517811342263,0.003,0.04128535773710483,0.003041666666666667,0.0015552916336764326,0.007442632850241546,0.002845201238390093,0.0046159057437407955,0.004715405164737311,0.07772727272727274,0.004937532060416073,0.0046,0.08995689655172413,0.004675,0.0043135919767748766,0.009507850241545894,0.004618575851393189
1705703688,0.7910472342387596,3.0034916817979536,0.477620114998557,10.444782172248145,0.34662133340023427,7.628619618132124,0.827613889157672,3.7204659060557206,2.9714456203560062,0.30476868171566524,0.3062405982722254,112066560,44752896,12169216,63909888,43974656,16400384,44875776,10113024,46055424,2949120,9113600,89944.88240848502,0,0,0,0,0,0,0,17936.198629387163,4,4,9,4,3,30,3,3,4,4,2,15.267,25.933,1.2,79.867,1.133,13.8,13.133,1.333,145.667,19.267,7.733,0,0,0,0.0030088365243004424,0.0030641139804096175,0.041118421052631575,0.003188679245283019,0.003,0.041177685950413226,0.003041666666666667,0.0015552916336764326,0.007442632850241546,0.002845201238390093,0.0046159057437407955,0.004715405164737311,0.07772727272727274,0.004939622641509434,0.0046,0.09018518518518519,0.004675,0.0043135919767748766,0.009507850241545894,0.004618575851393189
1705703689,0.7910472342387596,3.0034916817979536,0.477620114998557,10.444782172248145,0.2962004462719841,8.990359386547915,0.827613889157672,3.7204659060557206,2.9714456203560062,0.3073352846305486,0.3062405982722254,112066560,44752896,12169216,63909888,43974656,16400384,44875776,10113024,46055424,2949120,9113600,89944.88240848502,0,0,0,0,0,0,0,24466.877725344963,4,4,9,4,3,30,3,3,4,4,2,15.267,25.933,1.2,79.867,1.133,13.8,13.133,1.333,145.667,19.267,7.733,0,0,0,0.0030088365243004424,0.0030641139804096175,0.041118421052631575,0.003188679245283019,0.003,0.041177685950413226,0.003041666666666667,0.0015552916336764326,0.007442632850241546,0.002845201238390093,0.0046159057437407955,0.004715405164737311,0.07772727272727274,0.004939622641509434,0.0046,0.09018518518518519,0.004675,0.0043135919767748766,0.009507850241545894,0.004618575851393189
1705703690,0.7910472342387596,3.0034916817979536,0.477620114998557,10.444782172248145,0.29042342404864685,8.990359386547915,0.827613889157672,3.7204659060557206,2.9714456203560062,0.3075136190769641,0.3062405982722254,112066560,44752896,12169216,63909888,43974656,16400384,44875776,10113024,46055424,2949120,9113600,89944.88240848502,0,0,0,0,0,0,0,16840.37413917155,4,4,9,4,3,30,3,3,4,4,2,15.267,26.6,1.2,79.867,1.133,13.8,13.133,1.333,145.667,19.267,7.733,0,0,0,0.0030088365243004424,0.0030629370629370635,0.041118421052631575,0.003188679245283019,0.003,0.041177685950413226,0.003041666666666667,0.0015552916336764326,0.007442632850241546,0.002845201238390093,0.0046159057437407955,0.004713286713286714,0.07772727272727274,0.004939622641509434,0.0046,0.09018518518518519,0.004675,0.0043135919767748766,0.009507850241545894,0.004618575851393189
1705703691,0.7670850914205843,3.0034916817979536,0.477620114998557,10.444782172248145,0.2846464018253096,8.990359386547915,0.827613889157672,3.7204659060557206,2.9714456203560062,0.3075136190769641,0.3062405982722254,112070656,44752896,12169216,63909888,43974656,16400384,44875776,10113024,46055424,2949120,9113600,72011.2517580872,0,0,0,0,0,0,0,16840.37413917155,4,4,9,4,3,30,3,3,4,4,2,15.267,26.6,1.2,79.867,1.133,13.8,13.133,1.333,145.667,19.267,7.933,0,0,0,0.0030088365243004424,0.0030629370629370635,0.041118421052631575,0.003188679245283019,0.003,0.041177685950413226,0.003041666666666667,0.0015552916336764326,0.007442632850241546,0.002870967741935484,0.0046159057437407955,0.004713286713286714,0.07772727272727274,0.004939622641509434,0.0046,0.09018518518518519,0.004675,0.0043135919767748766,0.009507850241545894,0.004621114369501466
1705703692,0.7670850914205843,3.0034916817979536,0.477620114998557,10.444782172248145,0.27886937960197244,8.990359386547915,0.8607414127400048,3.7204659060557206,2.9714456203560062,0.3075136190769641,0.251840352280877,112070656,44752896,12169216,63909888,43974656,16400384,44478464,10113024,46055424,2949120,9113600,72011.2517580872,0,0,0,0,0,0,0,16840.37413917155,4,4,9,4,3,30,3,3,4,4,2,15.267,26.6,1.2,79.867,1.267,13.8,13.133,1.333,145.667,19.267,7.933,0,0,0,0.0030088365243004424,0.0030629370629370635,0.041118421052631575,0.003188679245283019,0.003,0.041177685950413226,0.003041666666666667,0.0015552916336764326,0.007442632850241546,0.002870967741935484,0.0046159057437407955,0.004713286713286714,0.07772727272727274,0.004939622641509434,0.0046,0.09018518518518519,0.004675,0.0043135919767748766,0.009507850241545894,0.004621114369501466
1705703693,0.7670850914205843,3.0034916817979536,0.477620114998557,10.444782172248145,0.3554835168604954,8.990359386547915,0.8607414127400048,2.761397918321095,2.9714456203560062,0.3075136190769641,0.21193500000002535,112070656,44752896,12169216,63909888,43974656,16400384,44478464,10113024,46055424,2949120,9113600,72011.2517580872,0,0,0,0,0,0,0,16840.37413917155,4,4,9,4,3,30,3,3,4,4,2,15.267,26.6,1.2,80,1.267,13.8,13.133,1.333,145.8,19.267,7.933,0,0,0,0.0030088365243004424,0.003062176165803109,0.04021739130434783,0.003187062447493699,0.003,0.041177685950413226,0.003113207547169812,0.0015598526703499082,0.007442632850241546,0.0028707865168539327,0.0046159057437407955,0.004711917098445597,0.07200000000000002,0.004936712405488658,0.0046,0.09018518518518519,0.004803773584905661,0.004314496185214417,0.009507850241545894,0.004610112359550562
1705703694,0.7670850914205843,3.0034916817979536,0.527592818094685,10.444782172248145,0.3638906256512714,8.990359386547915,0.8607414127400048,2.8231330703914974,2.9714456203560062,0.3075136190769641,0.21193500000002535,112070656,44752896,12169216,63909888,43974656,16400384,44478464,10113024,46055424,2949120,9113600,72011.2517580872,0,0,0,0,0,0,0,16840.37413917155,4,4,9,4,3,30,3,3,4,4,2,15.267,26.6,1.2,80,1.267,13.8,13.133,1.333,145.8,19.267,7.933,0,0,0,0.0030088365243004424,0.003062176165803109,0.04021739130434783,0.003187062447493699,0.003,0.041177685950413226,0.003113207547169812,0.0015598526703499082,0.007442632850241546,0.0028707865168539327,0.0046159057437407955,0.004711917098445597,0.07200000000000002,0.004936712405488658,0.0046,0.09018518518518519,0.004803773584905661,0.004314496185214417,0.009507850241545894,0.004610112359550562
1705703695,0.7808658278909293,2.5609438685499235,0.527592818094685,10.736362227901546,0.3638906256512714,8.990359386547915,0.8607414127400048,2.8848682224619004,2.9714456203560062,0.3075136190769641,0.21193500000002535,112070656,44752896,12169216,63909888,43974656,16400384,44478464,10113024,46055424,2949120,9113600,98348.059930849,0,0,0,0,0,0,0,16840.37413917155,4,4,9,4,3,30,3,3,4,4,2,15.267,26.6,1.2,80,1.267,13.8,13.133,1.067,145.8,19.267,7.933,0,0,0,0.0030088365243004424,0.003062176165803109,0.04021739130434783,0.003187062447493699,0.003,0.041177685950413226,0.0031509433962264156,0.0015598526703499082,0.007442632850241546,0.0028707865168539327,0.0046159057437407955,0.004711917098445597,0.07200000000000002,0.004936712405488658,0.0046,0.09018518518518519,0.004871698113207547,0.004314496185214417,0.009507850241545894,0.004610112359550562
1705703696,0.7808658278909293,2.510885673853291,0.527592818094685,10.736362227901546,0.3638906256512714,8.990359386547915,0.9347487828139498,2.9466033745323026,2.9714456203560062,0.3075136190769641,0.21193500000002535,112070656,44752896,12169216,63909888,43974656,16400384,44478464,10113024,46055424,2949120,9113600,98348.059930849,0,0,0,0,0,0,0,16840.37413917155,4,4,9,4,3,30,3,3,4,4,2,15.267,26.6,1.2,80,1.267,13.8,13.133,1.067,145.8,19.267,7.933,0,0,0,0.0030088365243004424,0.003062176165803109,0.04021739130434783,0.003187062447493699,0.003,0.041177685950413226,0.0031509433962264156,0.0015598526703499082,0.007442632850241546,0.0028707865168539327,0.0046159057437407955,0.004711917098445597,0.07200000000000002,0.004936712405488658,0.0046,0.09018518518518519,0.004871698113207547,0.004314496185214417,0.009507850241545894,0.004610112359550562
1705703697,0.7808658278909293,2.4608274791566584,0.527592818094685,10.736362227901546,0.3638906256512714,8.990359386547915,0.9347487828139498,2.963337997488761,2.016055000000279,0.3075136190769641,0.25233450330942053,112070656,44752896,12169216,63909888,43974656,16400384,44478464,10596352,46055424,2949120,9113600,98348.059930849,0,0,0,0,0,0,0,16840.37413917155,4,4,9,4,3,30,3,3,4,4,2,15.267,26.6,1.2,80,1.267,13.8,13.133,1.067,145.8,19.267,7.933,0,0,0,0.0030088365243004424,0.003062176165803109,0.04021739130434783,0.003187062447493699,0.003,0.041177685950413226,0.0031509433962264156,0.0015598526703499082,0.007442632850241546,0.0028707865168539327,0.0046159057437407955,0.004711917098445597,0.07200000000000002,0.004936712405488658,0.0046,0.09018518518518519,0.004871698113207547,0.004314496185214417,0.009507850241545894,0.004610112359550562
1705703698,0.7808658278909293,2.9917382593636184,0.527592818094685,10.736362227901546,0.3638906256512714,8.990359386547915,0.9347487828139498,3.024906175949395,2.016055000000279,0.3075136190769641,0.3119534287638501,112070656,44769280,12169216,63909888,43974656,16400384,44478464,10596352,46055424,2949120,9162752,98348.059930849,0,0,0,0,0,0,0,16840.37413917155,4,4,9,4,3,30,3,3,4,4,2,15.267,26.6,1.2,80,1.267,13.8,13.133,1.067,142.667,18.667,7.933,0,0,0,0.0030088365243004424,0.003062176165803109,0.04021739130434783,0.003187062447493699,0.003,0.041177685950413226,0.0031509433962264156,0.0015952318574796959,0.007440119760479042,0.0028707865168539327,0.0046159057437407955,0.004711917098445597,0.07200000000000002,0.004936712405488658,0.0046,0.09018518518518519,0.004871698113207547,0.004321561435682474,0.009507185628742516,0.004610112359550562
1705703699,0.7808658278909293,2.899828550802857,0.4570785724207245,10.736362227901546,0.3638906256512714,8.990359386547915,0.9347487828139498,3.0864743544100284,2.382118306420867,0.3075136190769641,0.3119534287638501,112070656,44769280,12169216,63909888,43974656,16400384,44478464,10596352,46055424,2949120,9162752,98348.059930849,0,0,0,0,0,0,0,16840.37413917155,4,4,9,4,3,30,3,3,4,4,2,15.267,26.6,1.2,80,1.267,13.8,13.133,1.067,142.667,18.667,7.933,0,0,0,0.0030088365243004424,0.003062176165803109,0.04021739130434783,0.003187062447493699,0.003,0.041177685950413226,0.0031509433962264156,0.0015952318574796959,0.007440119760479042,0.0028707865168539327,0.0046159057437407955,0.004711917098445597,0.07200000000000002,0.004936712405488658,0.0046,0.09018518518518519,0.004871698113207547,0.004321561435682474,0.009507185628742516,0.004610112359550562
1705703700,0.7808658278909293,2.899828550802857,0.4482853587858131,10.736362227901546,0.3638906256512714,8.990359386547915,0.9347487828139498,3.1480425328706625,2.891495517611855,0.3075136190769641,0.3119534287638501,112070656,44769280,12169216,63909888,43974656,16400384,44478464,10596352,46043136,2949120,9162752,98348.059930849,0,0,0,0,0,0,0,16840.37413917155,4,4,9,4,3,30,3,3,4,4,2,15.067,26.6,1.2,80,1.267,13.8,13.133,1.067,142.667,18.667,7.933,0,0,0,0.0030058309037900876,0.003062176165803109,0.04021739130434783,0.003187062447493699,0.003,0.041177685950413226,0.0031509433962264156,0.0015952318574796959,0.007440119760479042,0.0028707865168539327,0.004610495626822157,0.004711917098445597,0.07200000000000002,0.004936712405488658,0.0046,0.09018518518518519,0.004871698113207547,0.004321561435682474,0.009507185628742516,0.004610112359550562
1705703701,0.7808658278909293,2.899828550802857,0.4394921451509016,10.170751465948953,0.3638906256512714,8.990359386547915,0.9347487828139498,3.694090707638023,2.891495517611855,0.3086121303691054,0.3119534287638501,112070656,44769280,12169216,64028672,43974656,16400384,44478464,10596352,46043136,2949120,9162752,98348.059930849,0,0,0,0,0,0,0,25259.782307051897,4,4,9,4,3,30,3,3,4,4,2,15.2,26.333,1.267,79.2,1.267,13.8,13.267,1.067,139.067,18.267,7.533,0,0,0,0.003008771929824561,0.0030562390158172235,0.04015957446808511,0.0031590582830892905,0.003,0.04065040650406504,0.0031509433962264156,0.0015541778975741239,0.007439246658566221,0.0028635014836795253,0.004615789473684211,0.004701230228471003,0.0715,0.004886304909560723,0.0046,0.08837349397590365,0.004871698113207547,0.0043125606469002695,0.009507290400972052,0.004610682492581603
1705703702,0.7808658278909293,2.899828550802857,0.43069893151599026,10.170751465948953,0.3638906256512714,8.990359386547915,0.9347487828139498,3.694090707638023,2.891495517611855,0.3086121303691054,0.3119534287638501,112070656,44769280,12169216,64028672,43974656,16400384,44478464,10596352,46043136,2949120,9162752,98348.059930849,0,0,0,0,0,0,0,25259.782307051897,4,4,9,4,3,30,3,3,4,4,2,15.2,26.333,1.267,79.2,1.267,13.8,13.267,1.067,139.067,18.267,7.533,0,0,0,0.003008771929824561,0.0030562390158172235,0.04015957446808511,0.0031590582830892905,0.003,0.04065040650406504,0.0031509433962264156,0.0015541778975741239,0.007439246658566221,0.0028635014836795253,0.004615789473684211,0.004701230228471003,0.0715,0.004886304909560723,0.0046,0.08837349397590365,0.004871698113207547,0.0043125606469002695,0.009507290400972052,0.004610682492581603
1705703703,0.7808658278909293,2.899828550802857,0.5396130328287683,10.170751465948953,0.3638906256512714,8.990359386547915,0.9347487828139498,3.694090707638023,2.891495517611855,0.303111101373716,0.3119534287638501,112070656,44769280,11735040,64028672,43974656,16400384,44478464,10596352,46043136,2953216,9162752,98348.059930849,0,0,0,0,0,0,0,17947.98764323117,4,4,9,4,3,30,3,3,4,4,2,15.2,26.333,1.267,79.4,1.267,13.067,13.267,1.067,139.067,18.267,7.533,0,0,0,0.003008771929824561,0.0030562390158172235,0.04015957446808511,0.0031456914421083802,0.003,0.04031549520766774,0.0031509433962264156,0.0015541778975741239,0.007439246658566221,0.0028635014836795253,0.004615789473684211,0.004701230228471003,0.0715,0.004862244595795085,0.0046,0.0868167701863354,0.004871698113207547,0.0043125606469002695,0.009507290400972052,0.004610682492581603
1705703704,0.7808658278909293,2.899828550802857,0.5396130328287683,10.170751465948953,0.3638906256512714,7.61423504311365,0.9347487828139498,3.694090707638023,2.891495517611855,0.30311110137371594,0.3119534287638501,112070656,44769280,11735040,64028672,43974656,16400384,44478464,10596352,46043136,2953216,9162752,98348.059930849,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,15.2,26.333,1.267,79.4,1.267,13.067,13.267,1.067,139.067,18.267,7.533,0,0,0,0.003008771929824561,0.0030562390158172235,0.04015957446808511,0.0031456914421083802,0.003,0.04031549520766774,0.0031509433962264156,0.0015541778975741239,0.007439246658566221,0.0028635014836795253,0.004615789473684211,0.004701230228471003,0.0715,0.004862244595795085,0.0046,0.0868167701863354,0.004871698113207547,0.0043125606469002695,0.009507290400972052,0.004610682492581603
1705703705,0.7808658278909293,2.899828550802857,0.5396130328287683,10.170751465948953,0.3564735294118042,7.696910912576238,0.9347487828139498,3.694090707638023,2.891495517611855,0.30311110137371594,0.3119534287638501,112070656,44769280,11735040,64028672,43974656,16400384,44478464,10596352,46043136,2953216,9162752,98348.059930849,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,15.2,23.867,1.267,79.4,1.267,13.067,13.267,1.067,139.067,18.267,7.533,0,0,0,0.003008771929824561,0.0030526315789473684,0.04015957446808511,0.0031456914421083802,0.003,0.04031549520766774,0.0031509433962264156,0.0015541778975741239,0.007439246658566221,0.0028635014836795253,0.004615789473684211,0.0046947368421052646,0.0715,0.004862244595795085,0.0046,0.0868167701863354,0.004871698113207547,0.0043125606469002695,0.009507290400972052,0.004610682492581603
1705703706,0.7808658278909293,2.899828550802857,0.4996307306423882,9.830001122900464,0.3564735294118042,9.035123391690206,0.9347487828139498,3.694090707638023,2.891495517611855,0.30311110137371594,0.3119534287638501,112070656,44769280,11735040,64028672,43974656,16834560,44478464,10596352,46043136,2953216,9162752,98348.059930849,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,15.2,23.867,1.267,79.4,1.267,13.067,13.267,1.067,139.067,18.267,7.267,0,0,0,0.003008771929824561,0.0030526315789473684,0.04015957446808511,0.0031456914421083802,0.003,0.04031549520766774,0.0031509433962264156,0.0015541778975741239,0.007439246658566221,0.002894080996884735,0.004615789473684211,0.0046947368421052646,0.0715,0.004862244595795085,0.0046,0.0868167701863354,0.004871698113207547,0.0043125606469002695,0.009507290400972052,0.004618691588785048
1705703707,0.752404200765659,2.899828550802857,0.4996307306423882,9.830001122900464,0.3564735294118042,9.035123391690206,0.9355909524158811,3.694090707638023,2.891495517611855,0.30311110137371594,0.3119534287638501,112074752,44769280,11735040,64028672,43974656,16834560,45142016,10596352,46043136,2953216,9162752,100705.98152506059,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,15.2,23.867,1.267,79.4,1.333,13.067,13.267,1.067,139.067,18.267,7.267,0,0,0,0.003008771929824561,0.0030526315789473684,0.04015957446808511,0.0031456914421083802,0.003,0.04031549520766774,0.0031509433962264156,0.0015541778975741239,0.007439246658566221,0.002894080996884735,0.004615789473684211,0.0046947368421052646,0.0715,0.004862244595795085,0.0046,0.0868167701863354,0.004871698113207547,0.0043125606469002695,0.009507290400972052,0.004618691588785048
1705703708,0.752404200765659,2.899828550802857,0.4996307306423882,9.830001122900464,0.3564735294118042,9.035123391690206,0.9355909524158811,3.694090707638023,2.891495517611855,0.30311110137371594,0.3119534287638501,112074752,44769280,11735040,64028672,43974656,16834560,45142016,10596352,46043136,2953216,9162752,100705.98152506059,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,15.2,24.133,1.4,80.333,1.467,13.067,13.267,1.2,139.867,18.267,7.533,0,0,0,0.003008771929824561,0.0030508326029798426,0.04119318181818182,0.0031422248450870462,0.003,0.04031549520766774,0.0031923076923076926,0.0015569007263922519,0.007439246658566221,0.0028765432098765433,0.004615789473684211,0.004691498685363717,0.07807692307692309,0.0048560047211566836,0.0046,0.0868167701863354,0.004946153846153847,0.004313101963949421,0.009507290400972052,0.004585185185185185
1705703709,0.752404200765659,2.816637503382209,0.4996307306423882,9.830001122900464,0.3564735294118042,9.035123391690206,0.9355909524158811,3.694090707638023,2.891495517611855,0.30311110137371594,0.3119534287638501,112074752,44699648,11735040,64028672,43974656,16834560,45142016,10596352,46043136,2953216,9162752,100705.98152506059,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,15.2,24.133,1.4,80.333,1.467,13.067,13.267,1.2,139.867,18.267,7.533,0,0,0,0.003008771929824561,0.0030508326029798426,0.04119318181818182,0.0031422248450870462,0.003,0.04031549520766774,0.0031923076923076926,0.0015569007263922519,0.007439246658566221,0.0028765432098765433,0.004615789473684211,0.004691498685363717,0.07807692307692309,0.0048560047211566836,0.0046,0.0868167701863354,0.004946153846153847,0.004313101963949421,0.009507290400972052,0.004585185185185185
1705703710,0.415451406826873,2.816637503382209,0.4996307306423882,9.830001122900464,0.3564735294118042,9.035123391690206,0.9355909524158811,3.694090707638023,2.891495517611855,0.30311110137371594,0.3119534287638501,112074752,44699648,11735040,64028672,43974656,16834560,45142016,10596352,46043136,2953216,9162752,37962.52049308554,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,15.2,24.133,1.4,80.333,1.467,13.067,13.267,1.6,139.867,18.267,7.533,0,0,0,0.003008771929824561,0.0030508326029798426,0.04119318181818182,0.0031422248450870462,0.003,0.04031549520766774,0.003185185185185185,0.0015569007263922519,0.007439246658566221,0.0028765432098765433,0.004615789473684211,0.004691498685363717,0.07807692307692309,0.0048560047211566836,0.0046,0.0868167701863354,0.004933333333333334,0.004313101963949421,0.009507290400972052,0.004585185185185185
1705703711,0.42667110521871376,2.816637503382209,0.4996307306423882,9.830001122900464,0.29456001857846403,9.035123391690206,0.9355909524158811,3.6228990906102663,2.891495517611855,0.30311110137371594,0.3119534287638501,112074752,44699648,11735040,64028672,43974656,16834560,45142016,10575872,46043136,2953216,9162752,38987.73793880233,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,15.2,24.133,1.4,80.333,1.467,13.067,13.267,1.6,139.867,18.267,7.533,0,0,0,0.003008771929824561,0.0030508326029798426,0.04119318181818182,0.0031422248450870462,0.003,0.04031549520766774,0.003185185185185185,0.0015569007263922519,0.007439246658566221,0.0028765432098765433,0.004615789473684211,0.004691498685363717,0.07807692307692309,0.0048560047211566836,0.0046,0.0868167701863354,0.004933333333333334,0.004313101963949421,0.009507290400972052,0.004585185185185185
1705703712,0.43789080361055455,2.816637503382209,0.4996307306423882,9.830001122900464,0.3660055802730238,9.035123391690206,0.6744570487977197,3.6228990906102663,2.891495517611855,0.30311110137371594,0.3043998456194491,112074752,44699648,11735040,64028672,43974656,16834560,45142016,10575872,46043136,2953216,9162752,40012.95538451912,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,15.2,24.133,1.4,80.333,1.467,13.067,13.267,1.6,139.867,18.267,7.533,0,0,0,0.003008771929824561,0.0030508326029798426,0.04119318181818182,0.0031422248450870462,0.003,0.04031549520766774,0.003185185185185185,0.0015569007263922519,0.007439246658566221,0.0028765432098765433,0.004615789473684211,0.004691498685363717,0.07807692307692309,0.0048560047211566836,0.0046,0.0868167701863354,0.004933333333333334,0.004313101963949421,0.009507290400972052,0.004585185185185185
1705703713,0.4491105020023953,2.816637503382209,0.4996307306423882,9.830001122900464,0.3660055802730238,9.035123391690206,0.690214378614092,3.6228990906102663,2.891495517611855,0.30311110137371594,0.3043998456194491,112074752,44699648,11735040,64028672,43974656,16834560,45142016,10575872,46043136,2953216,9162752,41038.17283023591,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,15.2,24.133,1.4,80.333,1.467,13.067,13.267,1.6,140.467,18.133,7.533,0,0,0,0.003008771929824561,0.0030508326029798426,0.04119318181818182,0.0031422248450870462,0.003,0.04031549520766774,0.003185185185185185,0.0015533639556876517,0.007444512946979038,0.0028765432098765433,0.004615789473684211,0.004691498685363717,0.07807692307692309,0.0048560047211566836,0.0046,0.0868167701863354,0.004933333333333334,0.004312402053499054,0.009508631319358815,0.004585185185185185
1705703714,0.46033020039423594,2.9213370844747644,0.4996307306423882,9.830001122900464,0.3660055802730238,9.035123391690206,0.7059717084304641,3.6228990906102663,2.4299832204745084,0.30311110137371594,0.31259111191871103,112074752,44699648,11735040,64028672,43974656,16834560,45142016,10575872,46043136,2953216,9162752,42063.39027595269,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,15.2,24.133,1.4,80.333,1.467,13.067,13.267,1.6,140.467,18.133,7.533,0,0,0,0.003008771929824561,0.0030508326029798426,0.04119318181818182,0.0031422248450870462,0.003,0.04031549520766774,0.003185185185185185,0.0015533639556876517,0.007444512946979038,0.0028765432098765433,0.004615789473684211,0.004691498685363717,0.07807692307692309,0.0048560047211566836,0.0046,0.0868167701863354,0.004933333333333334,0.004312402053499054,0.009508631319358815,0.004585185185185185
1705703715,0.47154989878607667,2.9213370844747644,0.4996307306423882,9.830001122900464,0.3660055802730238,9.035123391690206,0.7217290382468362,3.6228990906102663,2.047862499999838,0.30311110137371594,0.31259111191871103,112074752,44699648,11735040,64028672,43974656,16834560,45142016,10575872,46043136,2953216,9162752,43088.607721669476,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,15.067,24.133,1.4,80.333,1.467,13.067,13.267,1.6,140.467,18.133,7.533,0,0,0,0.003008915304606241,0.0030508326029798426,0.04119318181818182,0.0031422248450870462,0.003,0.04031549520766774,0.003185185185185185,0.0015533639556876517,0.007444512946979038,0.0028765432098765433,0.004616047548291233,0.004691498685363717,0.07807692307692309,0.0048560047211566836,0.0046,0.0868167701863354,0.004933333333333334,0.004312402053499054,0.009508631319358815,0.004585185185185185
1705703716,0.4827695971779175,2.9213370844747644,0.4996307306423882,9.830001122900464,0.3660055802730238,9.035123391690206,0.7374863680632082,3.718331047096207,2.430710676870374,0.30311110137371594,0.31259111191871103,112074752,44699648,11735040,64028672,43974656,16834560,45142016,10575872,46043136,2953216,9162752,44113.825167386276,0,0,0,0,0,0,0,17947.987643231165,4,4,9,4,3,30,3,3,4,4,2,14.933,25.267,1.667,79.733,1.467,13.067,14.333,1.6,148.2,19.4,8.267,0,0,0,0.003009009009009009,0.003052401746724891,0.04232954545454545,0.0031349730053989206,0.003,0.03989403453689168,0.003185185185185185,0.0015835978835978836,0.0074423543689320385,0.002878048780487805,0.004616216216216216,0.004694323144104804,0.08205882352941177,0.004842951409718056,0.0046,0.08657467532467536,0.004933333333333334,0.004318412698412699,0.009503033980582524,0.004585365853658537
