time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705779672,1.3406201831534572,7.712118226600988,0.17011358491308848,0.21034307630338933,4.936122779492907,1.2430452855830103,0.4462169526901551,0.0961204053486833,0.37102810687551213,0.7164225161399311,0.00009157908508133176,0.3282812591593921,2.478485490315946,1.0447071915426458,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337416192,51478528,4493312,285048832,92676096,4485120,2985984,298041344,8867840,71634944,2182141.9449005653,0,997402.5974025973,30456.550835274873,0,0,0,1828937.020993002,12,8,6,4,9,16,5,5,3,11,1,3,6,18,10,8.933,4.133,25.267,1.733,1.8,1.867,18.467,0,0,0.024142857142857146,0.0030225988700564974,0.034195402298850576,0.037794117647058825,0.0025294117647058825,0.0032077922077922085,0.005025641025641027,0.04788888888888889,0.0046406779661016945,0.08459119496855345,0.04802941176470588,0.004505882352941176,0.004974025974025974,0.009066666666666669
1705779673,1.3406201831534572,7.712118226600988,0.17011358491308848,0.21390819594354185,4.936122779492907,1.2430452855830103,0.4462169526901551,0.0961204053486833,0.37102810687551213,0.7306002570765733,0.00009157908508133176,0.3282812591593921,2.478485490315946,1.0447071915426458,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337416192,51478528,4493312,285048832,92676096,4485120,2985984,298041344,8867840,71634944,2182141.9449005653,0,997402.5974025973,30456.550835274873,0,0,0,1828937.020993002,12,8,6,4,9,16,5,5,3,11,1,3,6,18,10,10.2,4.133,25.267,1.733,1.8,1.867,18.467,0,0,0.024705056179775284,0.0030225988700564974,0.034195402298850576,0.037794117647058825,0.0025294117647058825,0.0032077922077922085,0.005025641025641027,0.04860344827586207,0.0046406779661016945,0.08459119496855345,0.04802941176470588,0.004505882352941176,0.004974025974025974,0.009066666666666669
1705779674,1.499327599153526,7.712118226600988,0.17011358491308848,0.21390819594354185,4.936122779492907,1.2430452855830103,0.4462169526901551,0.0961204053486833,0.37102810687551213,0.8506644561985269,0.00009157908508133176,0.3282812591593921,2.478485490315946,1.0447071915426458,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337416192,51478528,4493312,285048832,92676096,4485120,2985984,298041344,8867840,71634944,2182141.9449005653,0,997402.5974025973,30456.550835274873,0,0,0,1828937.020993002,12,8,6,4,9,16,5,5,3,11,1,3,6,18,10,10.2,4.133,25.267,1.733,1.8,1.867,18.467,0,0,0.024705056179775284,0.0030225988700564974,0.034195402298850576,0.037794117647058825,0.0025294117647058825,0.0032077922077922085,0.005025641025641027,0.04860344827586207,0.0046406779661016945,0.08459119496855345,0.04802941176470588,0.004505882352941176,0.004974025974025974,0.009066666666666669
1705779675,1.5589698831634267,8.134058998399297,0.17011358491308848,0.21390819594354185,4.936122779492907,0.8997375838275173,0.4462169526901551,0.08452841877032621,0.37102810687551213,0.8506644561985269,0.00009157908508133176,0.34133649738965866,2.478485490315946,1.0447071915426458,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337416192,51478528,4493312,285048832,92676096,4485120,2985984,298041344,8867840,71634944,2482140.4070432195,0,997402.5974025973,30456.550835274873,0,0,0,1828937.020993002,12,8,6,4,9,16,5,5,3,11,1,3,6,18,10,10.2,4.133,25.267,1.733,1.8,1.867,18.467,0,0,0.024705056179775284,0.0030225988700564974,0.034195402298850576,0.037794117647058825,0.0025294117647058825,0.0032077922077922085,0.005025641025641027,0.04860344827586207,0.0046406779661016945,0.08459119496855345,0.04802941176470588,0.004505882352941176,0.004974025974025974,0.009066666666666669
1705779676,1.5589698831634267,8.134058998399297,0.17011358491308848,0.21390819594354185,4.936122779492907,0.8997375838275173,0.4462169526901551,0.08452841877032621,0.37102810687551213,0.8506644561985269,0.00009157908508133176,0.34133649738965866,2.478485490315946,1.0447071915426458,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337416192,51478528,4493312,285048832,92676096,4485120,2985984,298041344,8867840,71634944,2482140.4070432195,0,997402.5974025973,30456.550835274873,0,0,0,1828937.020993002,12,8,6,4,9,16,5,5,3,11,1,3,6,18,10,10.2,4.133,25.267,1.733,1.8,1.867,18.467,0,0,0.024705056179775284,0.0030225988700564974,0.034195402298850576,0.037794117647058825,0.0025294117647058825,0.0032077922077922085,0.005025641025641027,0.04860344827586207,0.0046406779661016945,0.08459119496855345,0.04802941176470588,0.004505882352941176,0.004974025974025974,0.009066666666666669
1705779677,1.5589698831634267,8.134058998399297,0.17011358491308848,0.21390819594354185,4.936122779492907,0.8997375838275173,0.4462169526901551,0.08452841877032621,0.37102810687551213,0.8506644561985269,0.00009157908508133176,0.34133649738965866,2.478485490315946,1.0447071915426458,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337416192,51478528,4493312,285048832,92676096,4485120,2985984,298041344,8867840,71634944,2482140.4070432195,0,997402.5974025973,30456.550835274873,0,0,0,1828937.020993002,12,8,6,4,9,16,5,5,3,11,1,3,6,18,10,10.2,4.133,25.267,1.733,1.8,1.867,19.267,0,0,0.024705056179775284,0.0030225988700564974,0.034195402298850576,0.037794117647058825,0.0025294117647058825,0.0032077922077922085,0.00496401028277635,0.04860344827586207,0.0046406779661016945,0.08459119496855345,0.04802941176470588,0.004505882352941176,0.004974025974025974,0.009033068783068785
1705779678,1.5589698831634267,8.134058998399297,0.17011358491308848,0.21390819594354185,4.936122779492907,0.8997375838275173,0.4462169526901551,0.08452841877032621,0.37102810687551213,0.8506644561985269,0.00009157908508133176,0.34133649738965866,2.478485490315946,1.1106565388110348,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337416192,51478528,4493312,285048832,92676096,4485120,2985984,298041344,8892416,71634944,2482140.4070432195,0,997402.5974025973,30456.550835274873,0,0,0,1828937.020993002,12,8,6,4,9,16,5,5,3,11,1,3,6,18,10,10.2,4.133,25.267,1.733,1.8,1.867,19.267,0,0,0.024705056179775284,0.0030225988700564974,0.034195402298850576,0.037794117647058825,0.0025294117647058825,0.0032077922077922085,0.00496401028277635,0.04860344827586207,0.0046406779661016945,0.08459119496855345,0.04802941176470588,0.004505882352941176,0.004974025974025974,0.009033068783068785
1705779679,1.5589698831634267,8.134058998399297,0.17011358491308848,0.21390819594354185,4.936122779492907,0.8997375838275173,0.4462169526901551,0.08452841877032621,0.37102810687551213,0.8506644561985269,0.00009157908508133176,0.34133649738965866,2.478485490315946,1.1106565388110348,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337416192,51478528,4493312,285048832,92676096,4485120,2985984,298041344,8892416,71634944,2482140.4070432195,0,997402.5974025973,30456.550835274873,0,0,0,1828937.020993002,12,8,6,4,9,16,5,5,3,11,1,3,6,18,10,10.2,4.133,26.333,1.733,1.8,1.867,19.267,0,0,0.024705056179775284,0.0030225988700564974,0.03455255681818182,0.037794117647058825,0.0025294117647058825,0.0032077922077922085,0.00496401028277635,0.04860344827586207,0.0046406779661016945,0.08471726190476189,0.04802941176470588,0.004505882352941176,0.004974025974025974,0.009033068783068785
1705779680,1.5589698831634267,8.134058998399297,0.17011358491308848,0.21390819594354185,4.936122779492907,0.8997375838275173,0.4366985779347476,0.08452841877032621,0.37102810687551213,0.7391777903432417,0.00009157908508133176,0.34133649738965866,2.478485490315946,1.0393206163203554,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337416192,51531776,4493312,285048832,92676096,4485120,2985984,298041344,8892416,71634944,2482140.4070432195,0,883234.501347709,30456.550835274873,0,0,0,1828937.020993002,12,8,6,4,9,16,5,5,3,11,1,3,6,18,10,9.4,4.267,26.133,2.067,1.8,1.867,19.4,0,0,0.025,0.003032967032967033,0.035625,0.03765243902439025,0.0025294117647058825,0.0032077922077922085,0.004959697732997482,0.04907643312101911,0.004659340659340659,0.0851388888888889,0.04777439024390244,0.004505882352941176,0.004974025974025974,0.009010335917312663
1705779681,1.5589698831634267,8.134058998399297,0.17011358491308848,0.21390819594354185,4.936122779492907,1.0390557939915106,0.4366985779347476,0.08452841877032621,0.37102810687551213,0.7250000494065996,0.00009157908508133176,0.34133649738965866,2.478485490315946,1.0393206163203554,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337436672,51531776,4493312,285048832,92676096,4485120,2985984,298041344,8892416,71634944,2482140.4070432195,0,883234.501347709,30456.550835274873,0,0,0,1828937.020993002,12,8,6,4,9,17,5,5,3,11,1,3,6,18,10,9.4,4.267,26.133,2.067,1.8,1.867,19.4,0,0,0.025,0.003032967032967033,0.035625,0.03765243902439025,0.0025294117647058825,0.0032077922077922085,0.004959697732997482,0.04907643312101911,0.004659340659340659,0.0851388888888889,0.04777439024390244,0.004505882352941176,0.004974025974025974,0.009010335917312663
1705779682,1.5589698831634267,8.134058998399297,0.16092121662114356,0.21390819594354185,4.936122779492907,1.0390557939915106,0.4366985779347476,0.08452841877032621,0.32024260411329625,0.8348450519614183,0.00009157908508133176,0.34133649738965866,2.478485490315946,1.0393206163203554,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337436672,51531776,4493312,285048832,92676096,4485120,2985984,298041344,8892416,71634944,2482140.4070432195,0,883234.501347709,26287.725838166527,0,0,0,1828937.020993002,12,8,6,4,9,17,5,5,3,11,1,3,6,18,10,9.4,4.333,26.133,2.067,1.8,1.867,19.4,0,0,0.025,0.0030319148936170212,0.035625,0.03765243902439025,0.0025294117647058825,0.0032077922077922085,0.004959697732997482,0.04907643312101911,0.004657446808510638,0.0851388888888889,0.04777439024390244,0.004505882352941176,0.004974025974025974,0.009010335917312663
1705779683,1.5589698831634267,8.134058998399297,0.16092121662114356,0.21390819594354185,4.936122779492907,1.0390557939915106,0.4366985779347476,0.09850113010032077,0.31405880233203765,0.8348450519614183,0.00009157908508133176,0.3564579659024195,2.0079426047818005,1.0393206163203554,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71634944,2482140.4070432195,0,883234.501347709,25780.116657578605,0,0,0,1828937.020993002,12,8,6,4,9,17,5,5,3,11,1,3,6,18,10,9.4,4.333,26.133,2.067,1.8,1.867,19.4,0,0,0.025,0.0030319148936170212,0.035625,0.03765243902439025,0.0025294117647058825,0.0032077922077922085,0.004959697732997482,0.04907643312101911,0.004657446808510638,0.0851388888888889,0.04777439024390244,0.004505882352941176,0.004974025974025974,0.009010335917312663
1705779684,1.5589698831634267,8.134058998399297,0.16092121662114356,0.21390819594354185,4.936122779492907,1.0390557939915106,0.4366985779347475,0.09850113010032077,0.3078750005507791,0.8348450519614183,0.00009157908508133176,0.3564579659024195,0.3386090689072469,1.0393206163203554,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71634944,2482140.4070432195,0,883234.5013477089,25272.507476990693,0,0,0,1828937.020993002,12,8,6,4,9,17,5,5,3,11,1,3,6,18,10,9.4,4.333,26.133,2.067,1.8,1.867,19.4,0,0,0.025,0.0030319148936170212,0.035625,0.03765243902439025,0.0025294117647058825,0.0032077922077922085,0.004959697732997482,0.04907643312101911,0.004657446808510638,0.0851388888888889,0.04777439024390244,0.004505882352941176,0.004974025974025974,0.009010335917312663
1705779685,1.5589698831634267,8.134058998399297,0.16092121662114356,0.21390819594354185,4.936122779492907,1.0390557939915106,0.4366985779347475,0.09850113010032077,0.3016911987695206,0.8348450519614183,0,0.3564579659024195,0.3386090689072469,1.0393206163203554,1.1747062090414415,212688896,103948288,6311936,430841856,98140160,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71634944,2482140.4070432195,0,883234.5013477089,24764.898296402782,0,0,0,1828937.020993002,12,8,6,4,9,17,5,5,3,11,1,3,6,18,10,9.4,4.333,26.133,2.067,1.8,2.267,19.4,0,0,0.025,0.0030319148936170212,0.035625,0.03765243902439025,0.0025294117647058825,0.003125,0.004959697732997482,0.04907643312101911,0.004657446808510638,0.0851388888888889,0.04777439024390244,0.004505882352941176,0.004825,0.009010335917312663
1705779686,1.5589698831634267,8.170797229634557,0.16092121662114356,0.18055218373331236,4.823765845425707,1.0390557939915106,0.42454822335025644,0.09850113010032077,0.3917175727957597,0.8348450519614183,0,0.3564579659024195,0.3386090689072469,1.0393206163203554,1.1997791191744913,212688896,103948288,6311936,430841856,99409920,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71667712,2578958.414535424,0,677221.174764322,41702.30095703522,0,0,0,1609172.4556552235,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,9.4,4.333,26.133,2.067,1.8,2.267,19.4,0,0,0.025,0.0030319148936170212,0.035625,0.03765243902439025,0.0025294117647058825,0.003125,0.004959697732997482,0.04907643312101911,0.004657446808510638,0.0851388888888889,0.04777439024390244,0.004505882352941176,0.004825,0.009010335917312663
1705779687,1.480383791503017,8.170797229634557,0.16092121662114356,0.21814381552776033,4.823765845425707,1.0390557939915106,0.42454822335025644,0.09850113010032077,0.34558094416899565,0.8348450519614183,0,0.3564579659024195,0.3386090689072469,1.0393206163203554,1.2255254482968425,212684800,103948288,6311936,430841856,99409920,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71667712,2578958.414535424,0,677221.174764322,52976.93468419917,0,0,0,1915226.8954714423,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,10,4.333,26.133,2.667,2.933,2.867,21.2,0,0,0.024805699481865288,0.0030319148936170212,0.035625,0.0375,0.002558441558441558,0.0030224719101123597,0.0049264705882352934,0.048996815286624196,0.004657446808510638,0.0851388888888889,0.0475,0.004511688311688312,0.0046404494382022475,0.008980916030534353
1705779688,1.480383791503017,6.7994991395826805,0.16092121662114356,0.2176629717603551,4.823765845425707,1.0390557939915106,0.42454822335025644,0.09850113010032077,0.34558094416899565,0.8672751733896231,0,0.3564579659024195,0.3386090689072469,1.0393206163203554,1.2255254482968425,212684800,103948288,6311936,430841856,99409920,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71667712,2146133.9729559557,0,677221.174764322,52976.93468419917,0,0,0,1915226.8954714423,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,8.533,4.333,26.133,2.667,2.933,2.867,21.2,0,0,0.024268292682926827,0.0030319148936170212,0.035625,0.0375,0.002558441558441558,0.0030224719101123597,0.0049264705882352934,0.049013157894736835,0.004657446808510638,0.0851388888888889,0.0475,0.004511688311688312,0.0046404494382022475,0.008980916030534353
1705779689,1.480383791503017,7.779769187718351,0.16092121662114356,0.2176629717603551,4.823765845425707,1.0390557939915106,0.42454822335025644,0.09850113010032077,0.34558094416899565,0.8672751733896231,0,0.3564579659024195,0.3386090689072469,1.0393206163203554,1.2255254482968425,212684800,103981056,6311936,430841856,99409920,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71667712,2134280.2555145994,0,677221.174764322,52976.93468419917,0,0,0,1915226.8954714423,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,8.533,4.333,26.133,2.667,2.933,2.867,21.2,0,0,0.024268292682926827,0.0030319148936170212,0.035625,0.0375,0.002558441558441558,0.0030224719101123597,0.0049264705882352934,0.049013157894736835,0.004657446808510638,0.0851388888888889,0.0475,0.004511688311688312,0.0046404494382022475,0.008980916030534353
1705779690,1.480383791503017,7.779769187718351,0.16092121662114356,0.2176629717603551,4.823765845425707,1.0390557939915106,0.42454822335025644,0.09850113010032077,0.34558094416899565,0.8672751733896231,0,0.3564579659024195,0.3386090689072469,1.0393206163203554,1.2255254482968425,212684800,103981056,6311936,430841856,99409920,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71667712,2134280.2555145994,0,677221.174764322,52976.93468419917,0,0,0,1915226.8954714423,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,8.533,4.333,26.133,2.667,2.933,2.867,21.2,0,0,0.024268292682926827,0.0030319148936170212,0.035625,0.0375,0.002558441558441558,0.0030224719101123597,0.0049264705882352934,0.049013157894736835,0.004657446808510638,0.0851388888888889,0.0475,0.004511688311688312,0.0046404494382022475,0.008980916030534353
1705779691,1.0583697489770527,7.779769187718351,0.16092121662114356,0.2176629717603551,3.118005375840179,1.0390557939915106,0.42454822335025644,0.09850113010032077,0.34558094416899565,0.8672751733896231,0,0.3398102376016599,0.3386090689072469,1.0393206163203554,1.2255254482968425,212684800,103981056,6311936,430841856,99409920,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71667712,2134280.2555145994,0,677221.174764322,52976.93468419917,0,0,0,1915226.8954714423,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,8.533,4.333,26.133,2.667,2.933,2.867,21.2,0,0,0.024268292682926827,0.0030319148936170212,0.035625,0.0375,0.002558441558441558,0.0030224719101123597,0.0049264705882352934,0.049013157894736835,0.004657446808510638,0.0851388888888889,0.0475,0.004511688311688312,0.0046404494382022475,0.008980916030534353
1705779692,1.0854031137866222,7.779769187718351,0.15998018735118733,0.2176629717603551,3.200573657436201,1.0390557939915106,0.42454822335025644,0.09850113010032077,0.34558094416899565,0.8672751733896231,0,0.3398102376016599,0.3386090689072469,1.0393206163203554,1.2255254482968425,212684800,103981056,6311936,430841856,99409920,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71667712,2134280.2555145994,0,677221.174764322,52976.93468419917,0,0,0,1915226.8954714423,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,8.533,4.333,26.133,2.667,2.933,2.867,21,0,0,0.024268292682926827,0.0030319148936170212,0.035625,0.0375,0.002558441558441558,0.0030224719101123597,0.004702407002188183,0.049013157894736835,0.004657446808510638,0.0851388888888889,0.0475,0.004511688311688312,0.0046404494382022475,0.008912596401028278
1705779693,1.1124364785961915,7.779769187718351,0.15998018735118733,0.2176629717603551,3.2831419390322227,1.0390557939915106,0.42454822335025644,0.09832247293876913,0.34558094416899565,0.8672751733896231,0,0.3398102376016599,0.3386090689072469,1.1498425882510737,1.2255254482968425,212684800,103981056,6311936,430841856,99409920,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71667712,2134280.2555145994,0,677221.174764322,52976.93468419917,0,0,0,1915226.8954714423,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,8.533,4.333,26.133,2.667,2.933,2.867,21,0,0,0.024268292682926827,0.0030319148936170212,0.035625,0.0375,0.002558441558441558,0.0030224719101123597,0.004702407002188183,0.049013157894736835,0.004657446808510638,0.0851388888888889,0.0475,0.004511688311688312,0.0046404494382022475,0.008912596401028278
1705779694,1.1394698434057615,7.779769187718351,0.15998018735118733,0.2176629717603551,3.365710220628245,0.8152882193478839,0.42454822335025644,0.09832247293876913,0.34558094416899565,0.8671588238460223,0,0.3398102376016599,0.3386090689072469,0.9765900562663432,1.2255254482968425,212684800,103981056,6311936,430841856,99409920,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71667712,2134280.2555145994,0,677221.174764322,52976.93468419917,0,0,0,1915226.8954714423,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,8.533,4.333,23.733,2.667,2.933,2.867,21,0,0,0.024268292682926827,0.0030319148936170212,0.035719273743016755,0.0375,0.002558441558441558,0.0030224719101123597,0.004702407002188183,0.049013157894736835,0.004657446808510638,0.08487215909090909,0.0475,0.004511688311688312,0.0046404494382022475,0.008912596401028278
1705779695,1.1665032082153308,7.779769187718351,0.16354951977692664,0.2176629717603551,3.448278502224267,0.8371613522532425,0.42454822335025644,0.09832247293876913,0.34558094416899565,0.8671588238460223,0,0.3398102376016599,0.3386090689072469,0.9574260131288254,1.2255254482968425,212684800,103981056,6311936,430841856,99409920,337436672,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71667712,2134280.2555145994,0,677221.174764322,52976.93468419917,0,0,0,1915226.8954714423,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,7.2,4.067,22,2.667,2.933,2.867,19.8,0,0,0.02439698492462311,0.0030327868852459017,0.035273972602739734,0.0375,0.002558441558441558,0.0030224719101123597,0.004619658119658119,0.048973509933774834,0.004659016393442622,0.08385756676557865,0.0475,0.004511688311688312,0.0046404494382022475,0.008882585751978892
1705779696,1.1935365730249003,7.779769187718351,0.16354951977692664,0.2176629717603551,3.5308467838202886,0.8474176093064919,0.42454822335025644,0.09832247293876913,0.34558094416899565,0.8671588238460223,0,0.3398102376016599,0.3386090689072469,0.9382619699913075,1.2255254482968425,212684800,103981056,6311936,430841856,99409920,337375232,51531776,4505600,285048832,92676096,4485120,2985984,298041344,8892416,71667712,2134280.2555145994,0,677221.174764322,52976.93468419917,0,0,0,1915226.8954714423,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,7.2,4.067,22,2.667,2.933,2.867,19.8,0,0,0.02439698492462311,0.0030327868852459017,0.035273972602739734,0.0375,0.002558441558441558,0.0030224719101123597,0.004619658119658119,0.048973509933774834,0.004659016393442622,0.08385756676557865,0.0475,0.004511688311688312,0.0046404494382022475,0.008882585751978892
1705779697,1.2157618622501662,8.55096044892902,0.16354951977692667,0.2176629717603551,3.613415065416311,0.8690440946751409,0.42454822335025644,0.09832247293876913,0.34558094416899565,0.8671588238460223,0,0.3398102376016599,0.35541488185712067,0.9190979268537897,1.1833919269635098,212692992,103981056,6311936,430841856,99409920,337375232,51531776,4505600,285048832,92676096,4485120,2985984,298037248,8892416,71696384,1602330.9771758483,0,677221.174764322,52976.93468419917,0,0,0,1779263.3768337353,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,7.2,3.667,22,2.667,2.933,2.867,19.8,0,0,0.02439698492462311,0.0030337078651685397,0.035273972602739734,0.0375,0.002558441558441558,0.0030224719101123597,0.004619658119658119,0.048973509933774834,0.004660674157303372,0.08385756676557865,0.0475,0.004511688311688312,0.0046404494382022475,0.008882585751978892
1705779698,1.2430312871978333,8.55096044892902,0.16354951977692667,0.2176629717603551,3.6959833470123327,0.8906705800437903,0.42454822335025644,0.09832247293876913,0.34558094416899565,0.8671588238460223,0,0.3398102376016599,0.35541488185712067,0.8999338837162718,1.1833919269635098,212692992,103981056,6311936,430841856,99409920,337375232,51531776,4505600,285048832,92676096,4485120,2985984,298037248,8892416,71696384,1602330.9771758483,0,677221.174764322,52976.93468419917,0,0,0,1779263.3768337353,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,7.2,3.667,22,2.667,2.933,2.867,19.8,0,0,0.02439698492462311,0.0030337078651685397,0.035273972602739734,0.0375,0.002558441558441558,0.0030224719101123597,0.004619658119658119,0.048973509933774834,0.004660674157303372,0.08385756676557865,0.0475,0.004511688311688312,0.0046404494382022475,0.008882585751978892
1705779699,1.2703007121455008,8.55096044892902,0.16354951977692667,0.2176629717603551,3.778551628608355,0.9122970654124393,0.3469602665820664,0.09832247293876913,0.34558094416899565,0.7151829154631193,0,0.3398102376016599,0.373625540642975,0.8807698405787538,1.1833919269635098,212692992,103981056,6311936,430841856,99409920,337375232,51531776,4505600,285048832,92676096,4485120,2985984,298037248,8892416,71696384,1602330.9771758483,0,553456.1833212472,52976.93468419917,0,0,0,1779263.3768337353,12,8,6,4,8,17,5,5,3,11,1,3,6,18,10,7.2,3.667,22,2.667,2.933,2.867,19.8,0,0,0.02439698492462311,0.0030337078651685397,0.035273972602739734,0.0375,0.002558441558441558,0.0030224719101123597,0.004619658119658119,0.048973509933774834,0.004660674157303372,0.08385756676557865,0.0475,0.004511688311688312,0.0046404494382022475,0.008882585751978892
1705779700,1.2975701370931678,8.55096044892902,0.16354951977692667,0.21957732154246817,3.8150306276470425,0.9339235507810885,0.4308747254369937,0.09832247293876913,0.37812276167046516,0.7296042518775233,0,0.3398102376016599,0.373625540642975,0.8616057974412358,1.1833919269635098,212692992,103981056,6311936,430841856,103800832,337375232,51568640,4505600,285048832,92676096,4485120,2985984,298037248,8892416,71696384,1602330.9771758483,0,869446.4440629788,76534.5208806951,0,0,0,1779263.3768337353,12,8,6,4,9,17,5,5,3,11,1,3,6,18,10,7.2,3.667,22,2.667,2.933,2.2,19.8,0,0,0.02439698492462311,0.0030337078651685397,0.035273972602739734,0.0375,0.002558441558441558,0.0030439560439560437,0.004619658119658119,0.048973509933774834,0.004660674157303372,0.08385756676557865,0.0475,0.004511688311688312,0.004679120879120879,0.008882585751978892
1705779701,1.3248395620408353,8.55096044892902,0.16354951977692667,0.21957732154246817,3.896238640411329,0.9555500361497377,0.4308747254369937,0.09073678393811015,0.37812276167046516,0.7440255882919273,0,0.33714162224463023,0.373625540642975,0.8424417543037179,1.1833919269635098,212692992,103981056,6311936,430841856,103800832,337375232,51568640,4505600,285048832,92676096,4485120,2985984,298037248,8892416,71696384,1602330.9771758483,0,869446.4440629788,76534.5208806951,0,0,0,1779263.3768337353,12,8,6,4,9,17,5,5,3,11,1,3,6,18,10,7.2,3.667,22,2.667,2.933,2.2,19.8,0,0,0.02439698492462311,0.0030337078651685397,0.035273972602739734,0.0375,0.002558441558441558,0.0030439560439560437,0.004619658119658119,0.048973509933774834,0.004660674157303372,0.08385756676557865,0.0475,0.004511688311688312,0.004679120879120879,0.008882585751978892
1705779702,1.3521089869885023,8.55096044892902,0.16354951977692667,0.18527848945950448,3.9774466531756154,0.9771765215183869,0.4308747254369937,0.09073678393811015,1.1974008036162644,0.8652801848642354,0,0.33714162224463023,0.373625540642975,0.8232777111662001,1.1833919269635098,212692992,103981056,6311936,430841856,103800832,337375232,51568640,4505600,285544448,92676096,4485120,2985984,298037248,8892416,71696384,1602330.9771758483,0,869446.4440629788,51431.441486690106,0,0,0,1779263.3768337353,12,8,6,4,9,17,5,5,3,11,1,3,6,18,10,6.6,3.667,22,2.067,1.666,1.6,18,0,0,0.02443181818181818,0.0030337078651685397,0.035273972602739734,0.0375,0.002416708073192335,0.003067415730337079,0.004606837606837606,0.04899006622516556,0.004660674157303372,0.08385756676557865,0.0475,0.004483341614638468,0.004721348314606741,0.008877659574468087
1705779703,1.3793784119361696,8.55096044892902,0.16354951977692667,0.18897649067287786,4.058654665939902,0.998803006887036,0.4308747254369937,0.09073678393811015,1.1974008036162644,0.8652801848642354,0,0.33714162224463023,0.373625540642975,0.8041136680286821,0.9576690795380933,212692992,103981056,6311936,430841856,103800832,337375232,51568640,4505600,285544448,92676096,4485120,2985984,298037248,8892416,71696384,1602330.9771758483,0,869446.4440629788,51431.441486690106,0,0,0,974112.0207469387,12,8,6,4,9,17,5,5,3,11,1,3,6,18,10,7.4,3.667,22,2.067,1.666,1.6,18,0,0,0.02395933014354067,0.0030337078651685397,0.035273972602739734,0.0375,0.002416708073192335,0.003067415730337079,0.004606837606837606,0.04899659863945578,0.004660674157303372,0.08385756676557865,0.0475,0.004483341614638468,0.004721348314606741,0.008877659574468087
