time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705642979,1.5269047663499173,38.05794902620934,0.17360899693286325,0.2128351894481245,4.386484678988331,3.5352816642120573,0.39753191161162216,0.08140663553498165,0.2690690763246427,0.594495749339128,0,0.2623451168695056,0.3176070412015144,0.9901850300769485,1.1273151291513765,222208000,230354944,6316032,432439296,101400576,317075456,120156160,4784128,268341248,98451456,4575232,2891776,306495488,8994816,217731072,3722741.043520077,0,0,734503.1043924261,39585.39708618231,0,0,1209151.2915129152,38,24,10,4,39,22,8,6,3,11,1,3,5,24,13,6.133,3.933,22.733,1.867,1.8,1.867,17.267,0,0,0,0,0,0,0.6265432098765432,0.0030710059171597634,0.04640151515151516,0.3240740740740741,0.0025,0.0030666666666666668,0.004507692307692308,2.2110526315789465,0.004727810650887573,1.490540540540542,0.8869565217391306,0.004600000000000001,0.00472,0.008893491124260354
1705642980,1.0374719355266824,38.05794902620934,0.17360899693286325,0.2128351894481245,4.386484678988331,4.372275493798783,0.39753191161162205,0.08140663553498165,0.2690690763246427,0.6074392666336877,0,0.2623451168695056,0.3176070412015144,0.9901850300769485,1.1273151291513765,222208000,230354944,6316032,432439296,101400576,317075456,120156160,4784128,268341248,98451456,4575232,2891776,306495488,8994816,217731072,3722741.043520077,0,0,734503.1043924261,39585.39708618231,0,0,1209151.2915129152,38,24,10,4,39,22,8,6,3,11,1,3,5,24,13,6.133,3.933,22.733,1.867,1.8,1.867,16.267,0,0,0,0,0,0,0.6265432098765432,0.0030710059171597634,0.04640151515151516,0.3240740740740741,0.0025,0.0030666666666666668,0.004534188034188034,2.2110526315789465,0.004727810650887573,1.490540540540542,0.8869565217391306,0.004600000000000001,0.00472,0.00891359773371105
1705642981,1.0609828485232249,38.05794902620934,0.17360899693286325,0.2128351894481245,4.386484678988331,4.372275493798783,0.39753191161162205,0.08140663553498165,0.2690690763246427,0.6203827839282474,0,0.2623451168695056,0.3176070412015144,1.0279453522636195,1.1273151291513765,222208000,230354944,6316032,432439296,101400576,317075456,120156160,4784128,268341248,98451456,4575232,2891776,306495488,8994816,217731072,3722741.043520077,0,0,734503.1043924261,39585.39708618231,0,0,1209151.2915129152,38,24,10,4,39,22,8,6,3,11,1,3,5,24,13,6.133,3.933,22.733,1.867,1.8,1.867,16.267,0,0,0,0,0,0,0.6265432098765432,0.0030710059171597634,0.04640151515151516,0.3240740740740741,0.0025,0.0030666666666666668,0.004534188034188034,2.2110526315789465,0.004727810650887573,1.490540540540542,0.8869565217391306,0.004600000000000001,0.00472,0.00891359773371105
1705642982,1.0844937615197674,38.05794902620934,0.11528925413961169,0.2128351894481245,4.386484678988331,4.372275493798783,0.39753191161162205,0.08140663553498165,0.2690690763246427,0.6333263012228072,0,0.2623451168695056,0.3176070412015144,1.0279453522636195,0.9195838308733781,222208000,230354944,6316032,432439296,101400576,317075456,120156160,4784128,268341248,98451456,4575232,2891776,306495488,8994816,217731072,3722741.043520077,0,0,734503.1043924261,39585.39708618231,0,0,986339.9753997539,38,24,10,4,39,22,8,6,3,11,1,3,5,24,13,6.133,3.733,22.733,1.867,1.8,1.867,16.267,0,0,0,0,0,0,0.6265432098765432,0.0030718562874251496,0.04640151515151516,0.3240740740740741,0.0025,0.0030666666666666668,0.004534188034188034,2.2110526315789465,0.00472934131736527,1.490540540540542,0.8869565217391306,0.004600000000000001,0.00472,0.00891359773371105
1705642983,1.10800467451631,38.05794902620934,0.11811116710349892,0.2128351894481245,4.386484678988331,4.372275493798783,0.39753191161162205,0.08140663553498165,0.2690690763246427,0.7766110376735832,0,0.2623451168695056,0.3176070412015144,1.0279453522636195,0.9007952453875219,222208000,230354944,6316032,432439296,101400576,317075456,120156160,4784128,268341248,98451456,4575232,2891776,306495488,8994816,217731072,3722741.043520077,0,0,734503.1043924261,39585.39708618231,0,0,966187.4538745388,38,24,10,4,39,22,8,6,3,11,1,3,5,24,13,6.133,3.733,21.733,1.867,1.8,1.867,16.267,0,0,0,0,0,0,0.6265432098765432,0.0030718562874251496,0.04521144278606965,0.3240740740740741,0.0025,0.0030666666666666668,0.004534188034188034,2.2110526315789465,0.00472934131736527,1.1452127659574491,0.8869565217391306,0.004600000000000001,0.00472,0.00891359773371105
1705642984,1.1315155875128524,38.05794902620934,0.12093308006738612,0.2128351894481245,4.386484678988331,4.372275493798783,0.39753191161162205,0.08140663553498165,0.2690690763246427,0.7766110376735832,0,0.2623451168695056,0.3176070412015144,1.0279453522636195,0.8820066599016655,222208000,230354944,6316032,432439296,101400576,317075456,120156160,4784128,268341248,98451456,4575232,2891776,306495488,8994816,217731072,3722741.043520077,0,0,734503.1043924261,39585.39708618231,0,0,946034.9323493234,38,24,10,4,39,22,8,6,3,11,1,3,5,24,13,6.133,3.733,21.733,1.867,1.8,1.867,16.267,0,0,0,0,0,0,0.6265432098765432,0.0030718562874251496,0.04521144278606965,0.3240740740740741,0.0025,0.0030666666666666668,0.004534188034188034,2.2110526315789465,0.00472934131736527,1.1452127659574491,0.8869565217391306,0.004600000000000001,0.00472,0.00891359773371105
1705642985,1.1385005386730094,38.05794902620934,0.1237549930312733,0.20974847805189145,4.386484678988331,4.372275493798783,0.39753191161162205,0.08140663553498165,0.26969427750197,0.7766110376735832,0,0.2623451168695056,0.3176070412015144,1.0279453522636195,0.8632180744158094,222167040,230354944,6316032,432435200,101400576,317075456,120156160,4784128,268341248,98451456,4575232,2891776,306495488,8994816,217731072,3722741.043520077,0,0,734503.1043924261,28541.06785123247,0,0,925882.4108241082,40,24,10,4,39,22,8,6,3,11,1,3,5,24,13,6.133,3.733,21.733,1.867,1.8,1.867,16.267,0,0,0,0,0,0,0.6265432098765432,0.0030718562874251496,0.04521144278606965,0.3240740740740741,0.0025,0.0030666666666666668,0.004534188034188034,2.2110526315789465,0.00472934131736527,1.1452127659574491,0.8869565217391306,0.004600000000000001,0.00472,0.00891359773371105
1705642986,1.1619928600201568,38.05794902620934,0.12657690599516053,0.20974847805189145,4.386484678988331,4.372275493798783,0.39753191161162205,0.08140663553498165,0.26969427750197,0.7766110376735832,0,0.2623451168695056,0.3176070412015144,1.0279453522636195,0.8444294889299532,222167040,230354944,6316032,432435200,101400576,317075456,120156160,4784128,268341248,98451456,4575232,2891776,306495488,8994816,217731072,3722741.043520077,0,0,734503.1043924261,28541.06785123247,0,0,905729.889298893,40,24,10,4,39,22,8,6,3,11,1,3,5,24,13,6.133,3.733,21.733,1.867,1.8,1.867,16.267,0,0,0,0,0,0,0.6265432098765432,0.0030718562874251496,0.04521144278606965,0.3240740740740741,0.0025,0.0030666666666666668,0.004534188034188034,2.2110526315789465,0.00472934131736527,1.1452127659574491,0.8869565217391306,0.004600000000000001,0.00472,0.00891359773371105
1705642987,1.1854851813673037,38.05794902620934,0.12939881895904773,0.20974847805189145,4.575870193515969,4.372275493798783,0.39753191161162205,0.08140663553498165,0.26969427750197,0.7766110376735832,0,0.2623451168695056,0.3176070412015144,1.0279453522636195,0.8256409034440968,222167040,230354944,6316032,432435200,101400576,317075456,120156160,4784128,268341248,98451456,4575232,2891776,306495488,8994816,217731072,3722741.043520077,0,0,734503.1043924261,28541.06785123247,0,0,885577.3677736777,40,24,10,4,39,22,8,6,3,11,1,3,5,24,13,6.133,3.733,21.733,1.867,1.6,1.867,16.267,0,0,0,0,0,0,0.6265432098765432,0.0030718562874251496,0.04521144278606965,0.3240740740740741,0.002428571428571429,0.0030666666666666668,0.004534188034188034,2.2110526315789465,0.00472934131736527,1.1452127659574491,0.8869565217391306,0.004638095238095239,0.00472,0.00891359773371105
1705642988,1.208977502714451,38.57019957583414,0.13222073192293493,0.20974847805189145,4.575870193515969,4.372275493798783,0.4030179564041005,0.07160200301615238,0.21941749090726045,0.7766110376735832,0,0.2623451168695056,0.3176070412015144,1.0279453522636195,0.8068523179582405,222167040,230363136,6316032,432435200,101400576,317075456,120156160,4784128,268341248,98451456,4575232,2891776,306495488,8994816,217731072,3497047.1477513732,0,0,822513.8965687844,16998.298584430442,0,0,865424.8462484626,40,24,10,4,39,22,8,6,3,11,1,3,5,24,13,6.067,3.733,21.733,1.8,1.533,1.8,16.067,0,0,0,0,0,0,0.6203703703703702,0.0030718562874251496,0.04521144278606965,0.33870967741935487,0.002516129032258065,0.003043010752688172,0.004552238805970149,2.207894736842105,0.00472934131736527,1.1452127659574491,0.8826086956521738,0.004812903225806452,0.00467741935483871,0.00893137254901961
1705642989,1.4095392808288283,38.57019957583414,0.1350426448868221,0.20974847805189145,4.285847004441254,3.815836398528704,0.4030179564041005,0.07308332671596832,0.22393160391376696,0.7766110376735832,0,0.2623451168695056,0.2633655165272991,1.0279453522636195,0.835611396642151,222167040,230363136,6316032,432435200,101552128,316928000,120156160,4784128,268341248,98451456,4575232,2891776,306495488,8994816,217731072,3497047.1477513732,0,0,822513.8965687844,17348.007444973788,0,0,757045.9863945578,40,24,10,4,27,18,8,6,3,11,1,3,5,24,13,6.067,3.733,21.733,1.8,1.533,1.8,16.067,0,0,0,0,0,0,0.6203703703703702,0.0030718562874251496,0.04521144278606965,0.33870967741935487,0.002516129032258065,0.003043010752688172,0.004552238805970149,2.207894736842105,0.00472934131736527,1.1452127659574491,0.8826086956521738,0.004812903225806452,0.00467741935483871,0.00893137254901961
1705642990,1.4095392808288283,38.57019957583414,0.1378645578507093,0.20974847805189145,4.285847004441254,3.815836398528704,0.4030179564041005,0.07456465041578424,0.2284457169202734,0.7766110376735832,0,0.2623451168695056,0.2633655165272991,1.0269945355190992,1.271762090050145,222167040,230363136,6316032,432435200,101552128,316928000,120156160,4784128,268341248,98451456,4575232,2891776,306495488,8986624,217870336,3497047.1477513732,0,0,822513.8965687844,17697.716305517133,0,0,3240090.64865096,40,24,10,4,27,18,8,6,3,11,1,3,5,24,13,6.067,3.733,21.733,1.8,1.533,1.8,16.067,0,0,0,0,0,0,0.6203703703703702,0.0030718562874251496,0.04521144278606965,0.33870967741935487,0.002516129032258065,0.003043010752688172,0.004552238805970149,2.207894736842105,0.00472934131736527,1.1452127659574491,0.8826086956521738,0.004812903225806452,0.00467741935483871,0.00893137254901961
1705642991,1.4095392808288283,38.57019957583414,0.14068647081459654,0.20974847805189145,4.285847004441254,3.815836398528704,0.4030179564041005,0.06747037706108569,0.23295982992677994,0.7766110376735832,0,0.2623451168695056,0.2633655165272991,1.0269945355190992,1.271762090050145,222167040,230363136,6316032,432435200,101552128,316928000,120156160,4726784,268341248,98451456,4575232,2891776,306495488,8986624,217870336,3497047.1477513732,0,0,822513.8965687844,18047.425166060482,0,0,3240090.64865096,40,24,10,4,27,18,8,6,3,11,1,3,5,24,13,6.067,3.733,21.733,1.8,1.533,1.8,16.067,0,0,0,0,0,0,0.6203703703703702,0.0030718562874251496,0.04521144278606965,0.33870967741935487,0.002516129032258065,0.003043010752688172,0.004552238805970149,2.207894736842105,0.00472934131736527,1.1452127659574491,0.8826086956521738,0.004812903225806452,0.00467741935483871,0.00893137254901961
1705642992,1.4095392808288283,38.57019957583414,0.1693147778332322,0.20974847805189145,4.285847004441254,3.815836398528704,0.4030179564041005,0.07903546033798702,0.2708467803903888,0.7766110376735832,0,0.2623451168695056,0.2633655165272991,1.0269945355190992,1.271762090050145,222167040,230363136,6316032,432435200,101552128,316928000,120156160,4726784,268341248,98451456,4575232,2891776,306495488,8986624,217870336,3497047.1477513732,0,0,822513.8965687844,20982.53163260079,0,0,3240090.64865096,40,24,10,4,27,18,8,6,3,11,1,3,5,24,13,6.067,3.733,21.733,1.8,1.533,1.8,16.067,0,0,0,0,0,0,0.6203703703703702,0.0030718562874251496,0.04521144278606965,0.33870967741935487,0.002516129032258065,0.003043010752688172,0.004552238805970149,2.207894736842105,0.00472934131736527,1.1452127659574491,0.8826086956521738,0.004812903225806452,0.00467741935483871,0.00893137254901961
1705642993,1.4095392808288283,28.758750815255535,0.1693147778332322,0.20974847805189145,4.285847004441254,3.815836398528704,0.4030179564041005,0.07903546033798702,0.2708467803903888,0.7766110376735832,0,0.2595042812077382,0.2633655165272991,1.0269945355190992,1.271762090050145,222167040,230363136,6316032,432435200,101552128,316928000,120156160,4726784,268341248,98451456,4575232,2891776,306495488,8986624,217870336,2032105.1551537677,0,0,822513.8965687844,20982.53163260079,0,0,3240090.64865096,40,24,10,4,27,18,8,6,3,11,1,3,5,24,13,6.733,3.733,21.733,1.8,1.533,1.267,16.067,0,0,0,0,0,0,0.5833333333333331,0.0030718562874251496,0.04521144278606965,0.33870967741935487,0.002516129032258065,0.0030481927710843374,0.004552238805970149,2.3756097560975613,0.00472934131736527,1.1452127659574491,0.8826086956521738,0.004812903225806452,0.004686746987951807,0.00893137254901961
1705642994,1.4095392808288283,29.36155643166479,0.1693147778332322,0.20974847805189145,4.285847004441254,3.815836398528704,0.4030179564041005,0.07903546033798702,0.2708467803903888,0.7766110376735832,0,0.2595042812077382,0.23661246413064135,1.0269945355190992,1.271762090050145,222167040,230363136,6316032,432435200,101552128,316928000,120156160,4726784,268341248,98451456,4575232,2891776,306495488,8986624,217870336,2074699.6478189735,0,0,822513.8965687844,20982.53163260079,0,0,3240090.64865096,40,24,10,4,27,18,8,6,3,11,1,3,5,24,13,7.8,3.6,21.733,1.333,1.533,1.267,15.8,0,0,0,0,0,0,0.5220588235294117,0.0030467836257309943,0.043629807692307704,0.3189655172413793,0.002516129032258064,0.0030481927710843374,0.0044213836477987436,2.743243243243246,0.004684210526315789,1.0394736842105323,0.8705882352941178,0.004812903225806451,0.004686746987951807,0.008876506024096387
1705642995,1.4095392808288283,29.96436204807405,0.1693147778332322,0.20974847805189145,4.285847004441254,3.815836398528704,0.4030179564041005,0.07903546033798702,0.2708467803903888,0.7766110376735832,0,0.2595042812077382,0.23661246413064135,1.0269945355190992,1.2717620900501447,222167040,230363136,6316032,432435200,101552128,316928000,120156160,4726784,268341248,98451456,4575232,2891776,306495488,8986624,217870336,2117294.14048418,0,0,822513.8965687844,20982.53163260079,0,0,3240090.648650959,40,24,10,4,27,18,8,6,3,11,1,3,5,24,13,7.8,3.6,21.733,1.333,1.533,1.267,14.667,0,0,0,0,0,0,0.5220588235294117,0.0030467836257309943,0.043629807692307704,0.3189655172413793,0.002516129032258064,0.0030481927710843374,0.004443946188340806,2.743243243243246,0.004684210526315789,1.0394736842105323,0.8705882352941178,0.004812903225806451,0.004686746987951807,0.008892063492063491
1705642996,1.4654992764110282,30.567167664483303,0.1693147778332322,0.21181732706512038,4.285847004441254,3.815836398528704,0.4199890599359525,0.07903546033798702,0.2708467803903888,0.7766110376735832,0,0.2595042812077382,0.23661246413064135,0.9779837920565831,1.2717620900501447,222195712,230363136,6316032,432435200,101552128,316928000,120188928,4726784,268341248,98451456,4575232,2891776,306495488,8986624,217870336,2159888.633149386,0,0,872204.42291162,20982.53163260079,0,0,3240090.648650959,42,24,10,4,27,18,8,6,3,11,1,3,5,24,13,7.8,3.6,21.733,1.333,1.533,1.267,14.667,0,0,0,0,0,0,0.5220588235294117,0.0030467836257309943,0.043629807692307704,0.3189655172413793,0.002516129032258064,0.0030481927710843374,0.004443946188340806,2.743243243243246,0.004684210526315789,1.0394736842105323,0.8705882352941178,0.004812903225806451,0.004686746987951807,0.008892063492063491
1705642997,1.4654992764110282,31.16997328089256,0.1693147778332322,0.21181732706512038,4.285847004441254,3.815836398528704,0.4199890599359525,0.07903546033798702,0.2708467803903888,0.8107638696831388,0,0.2595042812077382,0.23661246413064135,0.9779837920565831,1.2717620900501447,222195712,230363136,6316032,432435200,101552128,316928000,120188928,4726784,268341248,98455552,4575232,2891776,306495488,8986624,217870336,2202483.125814592,0,0,872204.42291162,20982.53163260079,0,0,3240090.648650959,42,24,10,4,27,18,8,6,3,11,1,3,5,24,13,7.8,3.867,21.733,1.333,1.533,1.267,14.667,0,0,0,0,0,0,0.5220588235294117,0.003034285714285714,0.043629807692307704,0.3189655172413793,0.002516129032258064,0.0030481927710843374,0.004443946188340806,2.743243243243246,0.0046617142857142855,1.0394736842105323,0.8705882352941178,0.004812903225806451,0.004686746987951807,0.008892063492063491
1705642998,1.4654992764110282,31.77277889730182,0.1693147778332322,0.21181732706512038,4.285847004441254,3.815836398528704,0.4199890599359525,0.07903546033798702,0.2708467803903888,0.8107638696831388,0,0.25727793622654016,0.23661246413064135,0.9779837920565831,1.2717620900501447,222195712,230363136,6316032,432435200,101552128,316928000,120188928,4726784,268341248,98455552,4575232,2891776,306495488,8986624,217870336,2245077.6184797985,0,0,872204.42291162,20982.53163260079,0,0,3240090.648650959,42,24,10,4,27,18,8,6,3,11,1,3,5,24,13,7.8,3.867,22.333,1.333,1.533,1.267,14.667,0,0,0,0,0,0,0.5220588235294117,0.003034285714285714,0.04270334928229667,0.3189655172413793,0.002516129032258064,0.0030481927710843374,0.004443946188340806,2.743243243243246,0.0046617142857142855,0.9855263157894747,0.8705882352941178,0.004812903225806451,0.004686746987951807,0.008892063492063491
1705642999,1.4654992764110282,39.30862174936021,0.17680080889796837,0.21181732706512038,4.285847004441254,2.7764653243848123,0.4199890599359525,0.07903546033798702,0.2708467803903888,0.8107638696831388,0,0.25727793622654016,0.23661246413064135,0.9779837920565831,1.2717620900501447,222195712,230408192,6316032,432435200,101552128,316928000,120188928,4726784,268341248,98455552,4575232,2891776,306495488,8986624,217870336,2717182.035902762,0,0,872204.42291162,20982.53163260079,0,0,3240090.648650959,42,24,10,4,27,18,8,6,3,11,1,3,5,24,13,7.8,3.867,22.333,1.333,1.533,1.267,14.667,0,0,0,0,0,0,0.5220588235294117,0.003034285714285714,0.04270334928229667,0.3189655172413793,0.002516129032258064,0.0030481927710843374,0.004443946188340806,2.743243243243246,0.0046617142857142855,0.9855263157894747,0.8705882352941178,0.004812903225806451,0.004686746987951807,0.008892063492063491
1705643000,1.4654992764110282,39.30862174936021,0.17680080889796837,0.21181732706512038,4.285847004441254,2.7764653243848123,0.4199890599359525,0.07903546033798702,0.23224660007175185,0.8107638696831388,0,0.25727793622654016,0.2217555837832225,0.9779837920565831,1.2717620900501447,222195712,230408192,6316032,432435200,101552128,316928000,120188928,4726784,268341248,98455552,4575232,2891776,306495488,8986624,217870336,2717182.035902762,0,0,872204.42291162,17992.17116609463,0,0,3240090.648650959,42,24,10,4,27,18,8,6,3,11,1,3,5,24,13,7.8,3.867,22.333,1.333,1.533,1.267,14.667,0,0,0,0,0,0,0.5220588235294117,0.003034285714285714,0.04270334928229667,0.3189655172413793,0.002516129032258064,0.0030481927710843374,0.004443946188340806,2.743243243243246,0.0046617142857142855,0.9855263157894747,0.8705882352941178,0.004812903225806451,0.004686746987951807,0.008892063492063491
1705643001,1.4654992764110282,39.30862174936021,0.17680080889796837,0.21181732706512038,4.285847004441254,2.7764653243848123,0.4199890599359525,0.07903546033798702,0.2689974264907631,0.8107638696831388,0,0.25727793622654016,0.2217555837832225,0.9779837920565831,1.2717620900501447,222195712,230408192,6316032,432435200,101552128,316928000,120188928,4726784,268341248,98455552,4575232,2891776,306495488,8986624,217870336,2717182.035902762,0,0,872204.42291162,29903.81280914052,0,0,3240090.648650959,42,24,10,4,27,18,8,6,3,11,1,3,5,24,13,7.8,3.867,22.333,1.333,1.533,1.267,14.667,0,0,0,0,0,0,0.5220588235294117,0.003034285714285714,0.04270334928229667,0.3189655172413793,0.002516129032258064,0.0030481927710843374,0.004443946188340806,2.743243243243246,0.0046617142857142855,0.9855263157894747,0.8705882352941178,0.004812903225806451,0.004686746987951807,0.008892063492063491
1705643002,1.4654992764110282,39.30862174936021,0.17680080889796837,0.2045368338849495,4.285847004441254,2.7764653243848123,0.4199890599359525,0.07903546033798702,0.2689974264907631,0.8107638696831388,0,0.25727793622654016,0.2217555837832225,0.9779837920565831,1.2717620900501447,222195712,230408192,6316032,432435200,101552128,316928000,120188928,4726784,268341248,98455552,4575232,2891776,306495488,8986624,217870336,2717182.035902762,0,0,872204.42291162,29903.81280914052,0,0,3240090.648650959,42,24,10,4,27,18,8,6,3,11,1,3,5,24,13,7.8,3.867,22.333,1.333,1.667,1.267,14.667,0,0,0,0,0,0,0.5220588235294117,0.003034285714285714,0.04270334928229667,0.3189655172413793,0.0027142857142857142,0.0030481927710843374,0.004443946188340806,2.743243243243246,0.0046617142857142855,0.9855263157894747,0.8705882352941178,0.0048476190476190485,0.004686746987951807,0.008892063492063491
1705643003,1.4654992764110282,39.30862174936021,0.17680080889796837,0.2045368338849495,4.285847004441254,2.7764653243848123,0.4199890599359525,0.07903546033798702,0.2689974264907631,0.7905889685261538,0,0.2529385438492932,0.2217555837832225,0.9779837920565831,1.360163542677957,222195712,230408192,6316032,432435200,101552128,316928000,120188928,4726784,268341248,98455552,4575232,2891776,306495488,8986624,217870336,2717182.035902762,0,0,872204.42291162,29903.81280914052,0,0,4878739.451870659,42,24,10,4,27,18,8,6,3,11,1,3,5,24,13,7.8,3.867,22.333,1.333,1.667,1.267,14.867,0,0,0,0,0,0,0.5760869565217391,0.003034285714285714,0.04270334928229667,0.33522727272727276,0.002709090909090909,0.003025974025974026,0.00440909090909091,2.7905405405405426,0.0046617142857142855,0.9855263157894747,0.9794117647058824,0.004949090909090909,0.004646753246753247,0.008877887788778878
1705643004,1.2702672272674602,39.30862174936021,0.17680080889796837,0.2045368338849495,4.266412477248459,3.1570374935798626,0.4199890599359525,0.07903546033798702,0.2689974264907631,0.7905889685261538,0,0.2529385438492932,0.2217555837832225,0.9779837920565831,1.360163542677957,222195712,230408192,6316032,432435200,101552128,317399040,120188928,4726784,268341248,98455552,4575232,2891776,306495488,8986624,217870336,2717182.035902762,0,0,872204.42291162,29903.81280914052,0,0,4878739.451870659,42,24,10,4,27,21,8,6,3,11,1,3,5,24,13,7.8,3.867,22.333,1.333,1.667,1.267,14.867,0,0,0,0,0,0,0.5760869565217391,0.003034285714285714,0.04270334928229667,0.33522727272727276,0.002709090909090909,0.003025974025974026,0.00440909090909091,2.7905405405405426,0.0046617142857142855,0.9855263157894747,0.9794117647058824,0.004949090909090909,0.004646753246753247,0.008877887788778878
1705643005,1.2952605157959367,39.30862174936021,0.17680080889796837,0.2045368338849495,4.266412477248459,3.1570374935798626,0.3545180241151759,0.07903546033798702,0.2689974264907631,0.7905889685261538,0,0.2529385438492932,0.26243082556729036,0.9779837920565831,1.360163542677957,222195712,230408192,6316032,432435200,101552128,317399040,120188928,4726784,268341248,98455552,4575232,2891776,306495488,8986624,217870336,2717182.035902762,0,0,745687.6031641535,29903.81280914052,0,0,4878739.451870659,42,24,10,4,27,21,8,6,3,11,1,3,5,24,13,7.8,3.867,22.333,1.333,1.667,1.267,14.867,0,0,0,0,0,0,0.5760869565217391,0.003034285714285714,0.04270334928229667,0.33522727272727276,0.002709090909090909,0.003025974025974026,0.00440909090909091,2.7905405405405426,0.0046617142857142855,0.9855263157894747,0.9794117647058824,0.004949090909090909,0.004646753246753247,0.008877887788778878
1705643006,1.4995973117085832,39.30862174936021,0.17680080889796837,0.2045368338849495,3.5534593988629313,3.157037493579863,0.3617419182811373,0.07903546033798702,0.2610031418312752,0.7905889685261538,0,0.2529385438492932,0.26243082556729036,0.9433047110698636,1.360163542677957,222195712,230408192,6316032,432435200,101552128,317399040,120188928,4726784,268341248,98455552,4575232,2891776,306495488,9003008,217870336,2717182.035902762,0,0,760882.2278650323,36768.40215439856,0,0,4878739.451870659,42,24,10,4,27,21,8,6,3,11,1,3,5,24,13,7.8,3.867,22.333,1.333,1.667,1.267,14.867,0,0,0,0,0,0,0.5760869565217391,0.003034285714285714,0.04270334928229667,0.33522727272727276,0.002709090909090909,0.003025974025974026,0.00440909090909091,2.7905405405405426,0.0046617142857142855,0.9855263157894747,0.9794117647058824,0.004949090909090909,0.004646753246753247,0.008877887788778878
1705643007,1.4995973117085832,39.30862174936021,0.17680080889796837,0.2045368338849495,4.270355356048139,3.157037493579863,0.4334336499576788,0.04672500000000746,0.2610031418312752,0.7905889685261538,0,0.2529385438492932,0.26243082556729036,0.9433047110698636,1.360163542677957,222195712,230408192,6316032,432435200,101298176,317399040,120188928,4726784,268341248,98455552,4575232,2891776,306495488,9003008,217870336,2717182.035902762,0,0,911677.4820527289,36768.40215439856,0,0,4878739.451870659,42,24,10,4,18,21,8,6,3,11,1,3,5,24,13,7.8,3.867,22.333,1.333,1.667,1.267,14.867,0,0,0,0,0,0,0.5760869565217391,0.003034285714285714,0.04270334928229667,0.33522727272727276,0.002709090909090909,0.003025974025974026,0.00440909090909091,2.7905405405405426,0.0046617142857142855,0.9855263157894747,0.9794117647058824,0.004949090909090909,0.004646753246753247,0.008877887788778878
1705643008,1.4995973117085832,39.30862174936021,0.17680080889796837,0.161745298170172,4.270355356048139,3.157037493579863,0.4334336499576788,0.07148539145559786,0.2610031418312752,0.7905889685261538,0,0.2529385438492932,0.26243082556729036,0.9433047110698636,1.360163542677957,222195712,230408192,6316032,432435200,101298176,317399040,120188928,4730880,268341248,98455552,4575232,2891776,306495488,9003008,217870336,2717182.035902762,0,0,911677.4820527289,36768.40215439856,0,0,4878739.451870659,42,24,10,4,18,21,8,6,3,11,1,3,5,24,13,8.067,3.867,22.333,1.333,1.667,2,14.867,0,0,0,0,0,0,0.787878787878788,0.003034285714285714,0.04270334928229667,0.33522727272727276,0.002709090909090909,0.003025974025974026,0.00440909090909091,3.770000000000001,0.0046617142857142855,0.9855263157894747,0.9794117647058824,0.004949090909090909,0.004646753246753247,0.008877887788778878
1705643009,1.304308086243245,39.30862174936021,0.17680080889796837,0.19645675022567002,4.270355356048139,3.157037493579863,0.4334336499576788,0.07291748610913236,0.2610031418312752,0.7905889685261538,0,0.2529385438492932,0.26243082556729036,0.9433047110698636,1.360163542677957,222195712,230408192,6316032,432435200,101298176,317399040,120188928,4730880,268341248,98455552,4575232,2891776,306495488,9003008,217870336,2717182.035902762,0,0,911677.4820527289,36768.40215439856,0,0,4878739.451870659,42,24,10,4,18,21,8,6,3,11,1,3,5,24,13,7.667,3.733,22.2,2,1.667,2,15.133,0,0,0,0,0,0,0.9912280701754387,0.0030236686390532545,0.043393782383419705,0.40625,0.002709090909090909,0.003025974025974026,0.004466981132075472,4.322580645161291,0.004642603550295858,1.6560000000000044,1.4363636363636365,0.004949090909090909,0.004646753246753247,0.00890625
