time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705701486,0.7530387678834458,2.2082681451097406,0.5025638707577641,34.33160097281016,0.3407992124549097,6.463586630171735,0.7957060443162147,3.8079507860559345,2.9844526385783725,0.3024499450874319,0.298456120036669,111923200,44728320,11984896,43835392,43970560,16470016,45002752,10711040,46014464,2953216,8998912,77309.27484806161,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.533,25.533,0.8,81.4,0.933,13.4,12.6,0.867,138.333,18.267,6.933,0,0,0,0.003,0.003104035874439462,0.08636363636363635,0.003979068774028193,0.003,0.05037425149700599,0.003166666666666667,0.0017904191616766466,0.0074850835322195705,0.0029541547277936965,0.0046,0.004787264573991031,0.22750000000000004,0.04891242937853113,0.0046,0.19555319148936176,0.004900000000000001,0.004374051896207584,0.009554295942720763,0.004655014326647564
1705701487,0.8216656908665558,2.2082681451097406,0.5025638707577641,34.33160097281016,0.3407992124549097,6.610242178155415,0.7957060443162147,3.8079507860559345,2.9844526385783725,0.3024499450874319,0.298456120036669,111923200,44728320,11984896,43835392,43970560,16470016,45002752,10711040,46014464,2953216,8998912,71943.79391100703,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.533,25.533,0.8,81.4,0.933,13.4,12.6,0.867,138.333,18.267,6.933,0,0,0,0.003,0.003104035874439462,0.08636363636363635,0.003979068774028193,0.003,0.05037425149700599,0.003166666666666667,0.0017904191616766466,0.0074850835322195705,0.0029541547277936965,0.0046,0.004787264573991031,0.22750000000000004,0.04891242937853113,0.004600000000000001,0.19555319148936176,0.004900000000000001,0.004374051896207584,0.009554295942720763,0.004655014326647564
1705701488,0.8216656908665558,2.2082681451097406,0.5025638707577641,34.33160097281016,0.34079921245490963,6.756897726139095,0.7957060443162147,3.8079507860559345,2.9844526385783725,0.3024499450874319,0.298456120036669,111923200,44728320,11984896,43835392,43970560,16470016,45002752,10711040,46014464,2953216,8998912,71943.79391100703,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.533,25.933,1,81.6,1.133,13.4,12.6,1.067,138.333,18.267,7.333,0,0,0,0.003,0.0031035714285714286,0.1,0.003985494880546075,0.003,0.05037425149700599,0.00316,0.0017934295669487306,0.0074850835322195705,0.0029492957746478873,0.0046,0.004786428571428571,0.23000000000000007,0.049446022727272776,0.004600000000000001,0.19555319148936176,0.004888000000000001,0.004374614235938278,0.009554295942720763,0.00464394366197183
1705701489,0.8216656908665558,2.2082681451097406,0.502563870757764,34.33160097281016,0.34079921245490963,6.903553274122776,0.7957060443162147,3.8079507860559345,2.95364164297386,0.3024499450874319,0.298456120036669,111923200,44728320,11984896,43835392,43970560,16470016,45002752,10711040,46014464,2953216,8998912,71943.79391100703,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.533,25.933,1,81.6,1.133,13.4,12.6,1.067,138.333,18.267,7.333,0,0,0,0.003,0.0031035714285714286,0.1,0.003985494880546075,0.003,0.05037425149700599,0.00316,0.0017934295669487306,0.0074850835322195705,0.0029492957746478873,0.0046,0.004786428571428571,0.23000000000000007,0.049446022727272776,0.004600000000000001,0.19555319148936176,0.004888000000000001,0.004374614235938278,0.009554295942720763,0.00464394366197183
1705701490,0.8216656908665558,2.3465324556028495,0.5146465205928417,34.33160097281016,0.2884008130904532,7.050208822106456,0.7957060443162147,3.8079507860559345,2.95364164297386,0.3024499450874319,0.298456120036669,111923200,44720128,11984896,43835392,43970560,16470016,45002752,10711040,46014464,2953216,8998912,71943.79391100703,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.533,25.933,1,81.6,1.133,13.4,12.6,1.2,138.333,18.267,7.333,0,0,0,0.003,0.0031035714285714286,0.1,0.003985494880546075,0.003,0.05037425149700599,0.003166666666666667,0.0017934295669487306,0.0074850835322195705,0.0029492957746478873,0.0046,0.004786428571428571,0.23000000000000007,0.04944602272727269,0.004600000000000001,0.19555319148936176,0.004900000000000001,0.004374614235938278,0.009554295942720763,0.00464394366197183
1705701491,0.8216656908665558,2.3465324556028495,0.5146465205928417,34.33160097281016,0.29409750674767376,7.196864370090136,0.7957060443162147,3.8079507860559345,2.95364164297386,0.3024499450874319,0.298456120036669,111923200,44720128,11984896,43835392,43970560,16470016,45002752,10711040,46014464,2953216,8998912,71943.79391100703,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.533,25.933,1,81.6,1.133,13.4,12.6,1.2,138.333,18.267,7.333,0,0,0,0.003,0.0031035714285714286,0.1,0.003985494880546075,0.003,0.05037425149700599,0.003166666666666667,0.0017934295669487306,0.0074850835322195705,0.0029492957746478873,0.0046,0.004786428571428571,0.23000000000000007,0.04944602272727269,0.004600000000000001,0.19555319148936176,0.004900000000000001,0.004374614235938278,0.009554295942720763,0.00464394366197183
1705701492,0.8216656908665558,2.3465324556028495,0.5146465205928417,34.331600972810165,0.3418016194332396,7.448276334923423,0.8630972961759522,3.8079507860559345,2.95364164297386,0.3024499450874319,0.298456120036669,111923200,44720128,11984896,43835392,43970560,16637952,45449216,10711040,46014464,2953216,8998912,71943.79391100703,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.533,25.933,1,81.6,1.133,13.4,12.6,1.2,138.333,18.267,7.333,0,0,0,0.003,0.0031035714285714286,0.1,0.003985494880546075,0.003,0.05037425149700599,0.003166666666666667,0.0017934295669487306,0.0074850835322195705,0.0029492957746478873,0.0046,0.004786428571428571,0.23000000000000007,0.04944602272727269,0.004600000000000001,0.19555319148936176,0.004900000000000001,0.004374614235938278,0.009554295942720763,0.00464394366197183
1705701493,0.8216656908665558,2.3465324556028495,0.5146465205928417,34.331600972810165,0.34180161943323967,7.596858025587677,0.8630972961759522,3.8079507860559345,2.95364164297386,0.3024499450874319,0.298456120036669,111923200,44720128,11984896,43835392,43970560,16637952,45449216,10711040,46014464,2953216,8998912,71943.79391100703,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.533,25.933,1,81.6,1.133,13.4,12.6,1.2,143.733,19.2,7.333,0,0,0,0.003,0.0031035714285714286,0.1,0.003985494880546075,0.003,0.05037425149700599,0.003166666666666667,0.0017627035027133696,0.00748235294117647,0.0029492957746478873,0.0046,0.004786428571428571,0.23000000000000007,0.04944602272727269,0.004600000000000001,0.19555319148936176,0.004900000000000001,0.004366748889985199,0.00955764705882353,0.00464394366197183
1705701494,0.8216656908665558,2.3465324556028495,0.5146465205928417,34.331600972810165,0.34180161943323967,8.91490143985515,0.7166800128630635,3.807319692516322,2.95364164297386,0.3024499450874319,0.298456120036669,111923200,44720128,11984896,43835392,43970560,16637952,45449216,11075584,46014464,2953216,8998912,71943.79391100703,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.533,25.933,1,81.6,1.133,13.4,12.6,1.2,143.733,19.2,7.333,0,0,0,0.003,0.0031035714285714286,0.1,0.003985494880546075,0.003,0.05037425149700599,0.003166666666666667,0.0017627035027133696,0.00748235294117647,0.0029492957746478873,0.0046,0.004786428571428571,0.23000000000000007,0.04944602272727269,0.004600000000000001,0.19555319148936176,0.004900000000000001,0.004366748889985199,0.00955764705882353,0.00464394366197183
1705701495,0.8216656908665558,2.3465324556028495,0.5146465205928417,34.331600972810165,0.34180161943323967,8.91490143985515,0.7310138997980634,3.807319692516322,2.95364164297386,0.3034017775053311,0.298456120036669,111923200,44720128,11984896,43835392,43970560,16637952,45449216,11075584,46014464,2953216,8998912,71943.79391100703,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.8,25.933,1,81.6,1.133,13.4,12.6,1.2,143.733,19.2,7.333,0,0,0,0.0029940476190476193,0.0031035714285714286,0.1,0.003985494880546075,0.003,0.05037425149700599,0.003166666666666667,0.0017627035027133696,0.00748235294117647,0.0029492957746478873,0.004598809523809524,0.004786428571428571,0.23000000000000007,0.04944602272727269,0.004600000000000001,0.19555319148936176,0.004900000000000001,0.004366748889985199,0.00955764705882353,0.00464394366197183
1705701496,0.8216656908665558,2.3465324556028495,0.5146465205928417,34.331600972810165,0.34180161943323967,8.91490143985515,0.8600332160999983,3.807319692516322,2.4592758729811104,0.3034017775053311,0.298456120036669,111923200,44720128,11984896,43835392,43970560,16637952,45449216,11075584,46014464,2953216,8998912,71943.79391100703,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,28,1.467,80,1.133,13.4,14.467,1.2,159.4,21.667,8.667,0,0,0,0.0029940119760479044,0.0031158645276292336,0.10288461538461541,0.004002152389151959,0.003,0.051067073170731704,0.003166666666666667,0.001788405797101449,0.007479721900347624,0.0029504132231404964,0.00459880239520958,0.004808556149732621,0.22980769230769232,0.04976648351648352,0.004600000000000001,0.19702380952380957,0.004900000000000001,0.00437159420289855,0.009551564310544613,0.004642975206611571
1705701497,0.8216656908665558,2.3465324556028495,0.5146465205928417,34.331600972810165,0.34180161943323967,8.91490143985515,0.8600332160999983,3.807319692516322,3.012679998455753,0.3034017775053311,0.298456120036669,111923200,44720128,11984896,43835392,43970560,16637952,45449216,11075584,46030848,2953216,8998912,71943.79391100703,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,28,1.467,80,1.133,13.4,14.467,1.2,159.4,21.667,8.667,0,0,0,0.0029940119760479044,0.0031158645276292336,0.10288461538461541,0.004002152389151959,0.003,0.051067073170731704,0.003166666666666667,0.001788405797101449,0.007479721900347624,0.0029504132231404964,0.00459880239520958,0.004808556149732621,0.22980769230769232,0.04976648351648352,0.004600000000000001,0.19702380952380957,0.004900000000000001,0.00437159420289855,0.009551564310544613,0.004642975206611571
1705701498,0.8216656908665558,2.0631783913107498,0.5170502431118206,34.331600972810165,0.34180161943323967,8.91490143985515,0.8600332160999983,3.807319692516322,3.012679998455753,0.3034017775053311,0.14919000000001387,111923200,44720128,12005376,43835392,43970560,16637952,45449216,11075584,46030848,2953216,8998912,71943.79391100703,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,28,1.467,71.867,1.133,13.267,14.467,1.2,159.4,21.667,8.667,0,0,0,0.0029940119760479044,0.0031158645276292336,0.10288461538461541,0.003996563573883161,0.003,0.050075987841945294,0.003166666666666667,0.001788405797101449,0.007479721900347624,0.0029504132231404964,0.00459880239520958,0.004808556149732621,0.22980769230769232,0.05017441860465119,0.004600000000000001,0.19213414634146336,0.004900000000000001,0.00437159420289855,0.009551564310544613,0.004642975206611571
1705701499,0.6757241697404746,2.105445810338883,0.5170502431118206,35.67569505513273,0.3454167060826759,8.91490143985515,0.8600332160999983,3.807319692516322,3.012679998455753,0.30194698097270667,0.14919000000001387,111923200,44720128,12005376,43835392,43982848,16637952,45449216,11075584,46030848,3084288,8998912,59165.37704918034,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,28,1.467,71.867,1.133,13.267,14.467,1.2,159.4,21.667,8.667,0,0,0,0.0029940119760479044,0.0031158645276292336,0.10288461538461541,0.003996563573883161,0.003,0.050075987841945294,0.003166666666666667,0.001788405797101449,0.007479721900347624,0.0029504132231404964,0.00459880239520958,0.004808556149732621,0.22980769230769232,0.05017441860465119,0.004600000000000001,0.19213414634146336,0.004900000000000001,0.00437159420289855,0.009551564310544613,0.004642975206611571
1705701500,0.6620297415593652,2.53604514168799,0.4886697708390346,35.67569505513273,0.3454167060826759,8.91490143985515,0.8600332160999983,3.807319692516322,3.012679998455753,0.30194698097270667,0.14919000000001387,111923200,44720128,12005376,43835392,43982848,16637952,45449216,11075584,46030848,3084288,8998912,57966.313817330214,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,26.733,1.467,71.867,1.133,13.267,14.467,1.2,159.4,21.667,8.667,0,0,0,0.0029940119760479044,0.0031200716845878134,0.10288461538461541,0.003996563573883161,0.003,0.050075987841945294,0.003166666666666667,0.001788405797101449,0.007479721900347624,0.0029504132231404964,0.00459880239520958,0.004816129032258065,0.22980769230769232,0.05017441860465119,0.004600000000000001,0.19213414634146336,0.004900000000000001,0.00437159420289855,0.009551564310544613,0.004642975206611571
1705701501,0.648335313378256,2.53604514168799,0.4886697708390346,29.931016258879982,0.34541670608267594,8.91490143985515,0.8600332160999983,3.7920281456953884,3.012679998455753,0.30194698097270667,0.14919000000001387,111923200,44720128,12005376,43835392,43982848,16637952,45449216,11075584,46030848,3084288,8998912,56767.2505854801,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,26.733,1.467,71.867,1.133,13.267,14.467,1.2,159.4,21.667,9,0,0,0,0.0029940119760479044,0.0031200716845878134,0.10288461538461541,0.003996563573883161,0.003,0.050075987841945294,0.003166666666666667,0.001788405797101449,0.007479721900347624,0.0029614325068870527,0.00459880239520958,0.004816129032258065,0.22980769230769232,0.05017441860465119,0.004600000000000001,0.19213414634146336,0.004900000000000001,0.00437159420289855,0.009551564310544613,0.0046451790633608835
1705701502,0.6346408851971467,2.6260698719544777,0.4886697708390346,29.336421341294432,0.34541670608267594,8.91490143985515,0.8600332160999983,3.7920281456953884,3.012679998455753,0.30194698097270667,0.14919000000001387,111923200,44761088,12005376,43835392,43982848,16637952,45449216,11075584,46030848,3084288,8998912,55568.18735362998,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,26.733,1.467,71.867,1.2,13.267,14.467,1.2,159.4,21.667,9,0,0,0,0.0029940119760479044,0.0031200716845878134,0.10288461538461541,0.003996563573883161,0.003,0.05007598784194528,0.003166666666666667,0.001788405797101449,0.007479721900347624,0.0029614325068870527,0.00459880239520958,0.004816129032258065,0.22980769230769232,0.05017441860465119,0.004600000000000001,0.19213414634146342,0.004900000000000001,0.00437159420289855,0.009551564310544613,0.0046451790633608835
1705701503,0.6209464570160375,2.6260698719544777,0.4886697708390346,28.74182642370889,0.34541670608267594,8.91490143985515,0.8600332160999983,3.7920281456953884,3.012679998455753,0.30194698097270667,0.14919000000001387,111923200,44761088,12005376,43835392,43982848,16637952,45449216,11075584,46030848,3084288,8998912,54369.12412177986,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,26.733,1.467,71.6,1.2,13.267,14.467,1.2,159.133,21.667,9,0,0,0,0.0029940119760479044,0.003121973094170404,0.09807692307692308,0.003994836488812392,0.003,0.05007598784194528,0.003166666666666667,0.0017860600193610838,0.007479721900347624,0.0029614325068870527,0.00459880239520958,0.0048195515695067265,0.22403846153846152,0.04986772486772493,0.004600000000000001,0.19213414634146342,0.004900000000000001,0.004371151984511132,0.009551564310544613,0.0046451790633608835
1705701504,0.6072520288349282,2.6260698719544777,0.4886697708390346,28.147231506123347,0.34541670608267594,8.91490143985515,0.8600332160999983,3.7920281456953884,3.012679998455753,0.30194698097270667,0.14919000000001387,111923200,44761088,12005376,43835392,43982848,16637952,45449216,11075584,46030848,3084288,8998912,53170.06088992975,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,26.733,1.467,71.6,1.2,13.267,14.467,1.2,159.133,21.667,9,0,0,0,0.0029940119760479044,0.003121973094170404,0.09807692307692308,0.003994836488812392,0.003,0.05007598784194528,0.003166666666666667,0.0017860600193610838,0.007479721900347624,0.0029614325068870527,0.00459880239520958,0.0048195515695067265,0.22403846153846152,0.04986772486772493,0.004600000000000001,0.19213414634146342,0.004900000000000001,0.004371151984511132,0.009551564310544613,0.0046451790633608835
1705701505,0.5935576006538188,2.6260698719544777,0.4886697708390346,27.552636588537805,0.34541670608267594,8.91490143985515,0.8600332160999983,3.7920281456953884,3.0142398350034427,0.30194698097270667,0.14919000000001387,111923200,44761088,12005376,43835392,43982848,16637952,45449216,11075584,46030848,3084288,8998912,51970.99765807963,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,26.733,1.467,71.6,1.2,13.267,14.467,1.2,159.133,21.667,9,0,0,0,0.0029940119760479044,0.003121973094170404,0.09807692307692308,0.003994836488812392,0.003,0.05007598784194528,0.0031250000000000006,0.0017860600193610838,0.007479721900347624,0.0029614325068870527,0.00459880239520958,0.0048195515695067265,0.22403846153846152,0.049867724867724846,0.004600000000000001,0.19213414634146342,0.004825000000000001,0.004371151984511132,0.009551564310544613,0.0046451790633608835
1705701506,0.7882968981144503,2.6260698719544777,0.4886697708390346,26.95804167095226,0.33691798745864243,8.91490143985515,0.8600332160999983,3.7920281456953884,3.0142398350034427,0.30194698097270667,0.1929464499370456,111927296,44761088,12005376,43835392,43982848,16637952,45449216,11075584,46030848,3084288,8998912,86561.62678751734,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,26.733,1.467,71.6,1.2,13.267,14.467,1.2,159.133,21.667,9,0,0,0,0.0029940119760479044,0.003121973094170404,0.09807692307692308,0.003994836488812392,0.003,0.05007598784194528,0.0031250000000000006,0.0017860600193610838,0.007479721900347624,0.0029614325068870527,0.00459880239520958,0.0048195515695067265,0.22403846153846152,0.049867724867724846,0.004600000000000001,0.19213414634146342,0.004825000000000001,0.004371151984511132,0.009551564310544613,0.0046451790633608835
1705701507,0.7882968981144503,2.6260698719544777,0.4886697708390346,26.363446753366716,0.33691798745864243,8.887599678231597,0.7395282286374534,3.7920281456953884,3.014239835003443,0.30194698097270667,0.18824903180102498,111927296,44761088,12005376,43835392,43982848,16367616,45449216,11075584,46030848,3084288,8998912,86561.62678751734,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,26.733,1.467,71.6,1.2,13.267,14.467,1.2,159.133,21.667,9,0,0,0,0.0029940119760479044,0.003121973094170404,0.09807692307692308,0.003994836488812392,0.003,0.05007598784194528,0.0031250000000000006,0.0017860600193610838,0.007479721900347624,0.0029614325068870527,0.00459880239520958,0.0048195515695067265,0.22403846153846152,0.049867724867724846,0.004600000000000001,0.19213414634146342,0.004825000000000001,0.004371151984511132,0.009551564310544613,0.0046451790633608835
1705701508,0.7882968981144503,2.6260698719544777,0.4886697708390346,34.38077167058603,0.33691798745864243,8.887599678231597,0.7251943417024533,3.7920281456953884,3.014239835003443,0.30194698097270667,0.18355161366500444,111927296,44761088,12005376,43499520,43982848,16367616,45449216,11075584,46030848,3084288,8998912,86561.62678751734,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,26.733,1.467,71.6,1.2,13.267,14.467,1.2,163.6,21.733,9,0,0,0,0.0029940119760479044,0.003121973094170404,0.09807692307692308,0.003994836488812392,0.003,0.05007598784194528,0.0031250000000000006,0.001738909090909091,0.007482373678025851,0.0029614325068870527,0.00459880239520958,0.0048195515695067265,0.22403846153846152,0.049867724867724846,0.004600000000000001,0.19213414634146342,0.004825000000000001,0.0043594181818181815,0.009543478260869567,0.0046451790633608835
1705701509,0.7882968981144503,2.6260698719544777,0.4886697708390346,34.38077167058603,0.33691798745864243,9.020648713757769,0.836486159588057,3.7920281456953884,3.014239835003443,0.30194698097270667,0.3134025161389939,111927296,44761088,12005376,43499520,43982848,16367616,45187072,11075584,46030848,3084288,9007104,86561.62678751734,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.6,26.733,1.467,71.6,1.2,13.267,14.467,1.2,163.6,21.733,9,0,0,0,0.0029940119760479044,0.003121973094170404,0.09807692307692308,0.003994836488812392,0.003,0.05007598784194528,0.0031250000000000006,0.001738909090909091,0.007482373678025851,0.0029614325068870527,0.00459880239520958,0.0048195515695067265,0.22403846153846152,0.049867724867724846,0.004600000000000001,0.19213414634146342,0.004825000000000001,0.0043594181818181815,0.009543478260869567,0.0046451790633608835
1705701510,0.7882968981144503,2.6260698719544777,0.4886697708390346,34.38077167058603,0.33691798745864243,9.020648713757769,0.836486159588057,3.7920281456953884,3.0482353685280095,0.24597405357204244,0.3134025161389939,111927296,44761088,12005376,43499520,43982848,16367616,45187072,11075584,46026752,3084288,9007104,86561.62678751734,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.4,26.733,1.467,71.6,1.2,13.267,14.467,1.2,163.6,21.733,9,0,0,0,0.0029941520467836255,0.003121973094170404,0.09807692307692308,0.003994836488812392,0.003,0.05007598784194528,0.0031250000000000006,0.001738909090909091,0.007482373678025851,0.0029614325068870527,0.004598830409356725,0.0048195515695067265,0.22403846153846152,0.049867724867724846,0.004600000000000001,0.19213414634146342,0.004825000000000001,0.0043594181818181815,0.009543478260869567,0.0046451790633608835
1705701511,0.7882968981144503,2.6260698719544777,0.4886697708390346,34.38077167058603,0.33691798745864243,9.020648713757769,0.8267032576329665,3.793109343640863,3.0482353685280095,0.25098643921130703,0.3134025161389939,111927296,44761088,12005376,43499520,43982848,16367616,45187072,10285056,46026752,3084288,9007104,86561.62678751734,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.8,25.6,1,72.733,1.2,13.267,13.4,1.2,154,20.2,8.067,0,0,0,0.0029942528735632185,0.0031182700794351276,0.09464285714285714,0.004002559726962457,0.003,0.05021739130434781,0.0031250000000000006,0.0017597526165556614,0.00746824480369515,0.002961538461538462,0.0045988505747126445,0.00481288614298323,0.21819999999999998,0.04736772486772484,0.004600000000000001,0.18640243902439016,0.004825000000000001,0.0043588011417697425,0.009516743648960739,0.004645054945054947
1705701512,0.7882968981144503,2.6260698719544777,0.4886697708390346,34.38077167058603,0.33691798745864243,9.020648713757769,0.8267032576329665,3.793109343640863,3.0482353685280095,0.3007431383558771,0.3134025161389939,111927296,44761088,12005376,43499520,43982848,16367616,45187072,10285056,46026752,3084288,9007104,86561.62678751734,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.8,25.6,1,72.733,1.2,13.267,13.4,1.2,154,20.2,8.067,0,0,0,0.0029942528735632185,0.0031182700794351276,0.09464285714285714,0.004002559726962457,0.003,0.05021739130434781,0.0031250000000000006,0.0017597526165556614,0.00746824480369515,0.002961538461538462,0.0045988505747126445,0.00481288614298323,0.21819999999999998,0.04736772486772484,0.004600000000000001,0.18640243902439016,0.004825000000000001,0.0043588011417697425,0.009516743648960739,0.004645054945054947
1705701513,0.7882968981144503,2.6260698719544777,0.4886697708390346,34.38077167058603,0.33282404944886934,9.020648713757769,0.8267032576329665,3.793109343640863,3.0482353685280095,0.3007431383558771,0.3134025161389939,111927296,44761088,12005376,43499520,43978752,16367616,45187072,10285056,46026752,3084288,9007104,86561.62678751734,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.8,25.6,1,78.867,1.2,13.267,13.4,1.2,154,20.2,8.067,0,0,0,0.0029942528735632185,0.0031182700794351276,0.09464285714285714,0.003984006734006734,0.003,0.05035612535612535,0.0031250000000000006,0.0017597526165556614,0.00746824480369515,0.002961538461538462,0.0045988505747126445,0.00481288614298323,0.21819999999999998,0.04437830687830687,0.004600000000000001,0.18398785425101216,0.004825000000000001,0.0043588011417697425,0.009516743648960739,0.004645054945054947
1705701514,0.7882968981144503,2.6260698719544777,0.449450973807915,34.38077167058603,0.33282404944886934,9.020648713757769,0.8267032576329665,3.793109343640863,3.0482353685280095,0.3007431383558771,0.3134025161389939,111927296,44761088,12083200,43499520,43978752,16367616,45187072,10285056,46026752,3084288,9007104,86561.62678751734,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.8,25.6,1,78.867,1.2,13.267,13.4,1.2,154,20.2,8.067,0,0,0,0.0029942528735632185,0.0031182700794351276,0.09464285714285714,0.003984006734006734,0.003,0.05035612535612535,0.0031250000000000006,0.0017597526165556614,0.00746824480369515,0.002961538461538462,0.0045988505747126445,0.00481288614298323,0.21819999999999998,0.04437830687830687,0.004600000000000001,0.18398785425101216,0.004825000000000001,0.0043588011417697425,0.009516743648960739,0.004645054945054947
1705701515,0.7882968981144503,2.6260698719544777,0.4419207745337297,33.85399236873495,0.33282404944886934,9.02064871375777,0.8267032576329665,3.793109343640863,3.0482353685280095,0.3007431383558771,0.3134025161389939,111927296,44761088,12083200,43499520,43978752,16367616,45187072,10285056,46026752,3084288,9007104,86561.62678751734,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.8,26.533,1,78.867,1.2,13.267,13.4,1.2,154,20.2,8.067,0,0,0,0.0029942528735632185,0.003118899733806566,0.09464285714285714,0.003984006734006734,0.003,0.05035612535612535,0.0031250000000000006,0.0017597526165556614,0.00746824480369515,0.002961538461538462,0.0045988505747126445,0.004814019520851818,0.21819999999999998,0.04437830687830687,0.004600000000000001,0.18398785425101216,0.004825000000000001,0.0043588011417697425,0.009516743648960739,0.004645054945054947
1705701516,0.7882968981144503,2.6260698719544777,0.4419207745337297,33.85399236873495,0.33282404944886934,9.02064871375777,0.8267032576329667,3.793109343640863,3.0482353685280095,0.2523347709482693,0.3134025161389939,111927296,44761088,12083200,43499520,43978752,16367616,45187072,10285056,46026752,3084288,9007104,86561.62678751734,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.8,26.533,1,78.867,1.2,13.267,13.4,1.2,154,20.2,8.067,0,0,0,0.0029942528735632185,0.003118899733806566,0.09464285714285714,0.003984006734006734,0.003,0.05035612535612535,0.0031250000000000006,0.0017597526165556614,0.00746824480369515,0.002967213114754098,0.0045988505747126445,0.004814019520851818,0.21819999999999998,0.04437830687830687,0.004600000000000001,0.18398785425101216,0.004825000000000001,0.0043588011417697425,0.009516743648960739,0.004637158469945355
1705701517,0.7882968981144503,2.7718896045409647,0.4419207745337297,33.85399236873495,0.33282404944886934,9.02064871375777,0.8267032576329667,3.0963169610835966,3.0482353685280095,0.2473223853090046,0.3134025161389939,111927296,44797952,12083200,43499520,43978752,16367616,45187072,10285056,46026752,3084288,9007104,86561.62678751734,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,15.8,26.533,1,78.867,1,13.267,13.4,1.2,154,20.2,8.067,0,0,0,0.0029942528735632185,0.003118899733806566,0.09464285714285714,0.003984006734006734,0.003,0.05035612535612535,0.0031250000000000006,0.0017597526165556614,0.00746824480369515,0.002967213114754098,0.0045988505747126445,0.004814019520851818,0.21819999999999998,0.04437830687830687,0.004600000000000001,0.18398785425101222,0.004825000000000001,0.0043588011417697425,0.009516743648960739,0.004637158469945355
