time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705639718,1.4324878552083131,29.657837774110213,0.12137500000008573,0.21813630281844332,4.632442956907904,1.0226576358650539,0.41001892527383577,0.07464114832536316,0.2789429550300997,0.5493983493233454,0.00016744238846631179,0.25764367366113305,0.24451065442604222,1.043340376451439,1.1249452769826997,219324416,220364800,6205440,432435200,100536320,331321344,115314688,4759552,268304384,98451456,4575232,2891776,306659328,8777728,205529088,3428625.3242159868,0,0,951356.31129208,19626.72800019167,0,0,1181074.2549250713,47,33,6,4,25,17,5,5,3,11,1,3,6,20,10,7.333,4.333,24,1.6,1.533,1.667,15.2,0,0,0,0,0,0,0.2214673913043478,0.0030210526315789473,0.042660550458715606,0.1039473684210527,0.0024722222222222224,0.0030444444444444447,0.004369918699186992,0.9534090909090913,0.004637894736842105,0.4038888888888891,0.4364583333333335,0.004494444444444445,0.00468,0.00878125
1705639719,1.4324878552083131,29.657837774110213,0.12137500000008573,0.21813630281844332,4.632442956907904,1.0226576358650539,0.39512896825394295,0.07464114832536316,0.2789429550300997,0.7835781172991589,0.00011165149594078611,0.26158205010925506,0.24451065442604222,1.043340376451439,1.1249452769826997,219324416,220364800,6205440,432435200,100536320,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,3428625.3242159868,0,0,885841.2698412698,19626.72800019167,0,0,1181074.2549250713,47,33,6,4,25,17,5,5,3,11,1,3,6,20,10,7.333,4.333,24,1.6,1.533,1.667,15.2,0,0,0,0,0,0,0.2214673913043478,0.0030210526315789473,0.042660550458715606,0.1039473684210527,0.0024722222222222224,0.0030444444444444447,0.004369918699186992,0.9534090909090913,0.004637894736842105,0.4038888888888891,0.4364583333333335,0.004494444444444445,0.00468,0.00878125
1705639720,1.4324878552083131,29.657837774110213,0.14284061873757584,0.21813630281844332,4.632442956907904,1.0226576358650539,0.39512896825394295,0.07464114832536316,0.2789429550300997,0.7835781172991589,0.00011165149594078611,0.26158205010925506,0.24451065442604222,1.043340376451439,1.1249452769826997,219324416,220364800,6205440,432435200,100536320,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,3428625.3242159868,0,0,885841.2698412698,19626.72800019167,0,0,1181074.2549250713,47,33,6,4,25,17,5,5,3,11,1,3,6,20,10,7.333,4.333,24,1.6,1.533,1.667,15.2,0,0,0,0,0,0,0.2214673913043478,0.0030210526315789473,0.042660550458715606,0.1039473684210527,0.0024722222222222224,0.0030444444444444447,0.004369918699186992,0.9534090909090913,0.004637894736842105,0.4038888888888891,0.4364583333333335,0.004494444444444445,0.00468,0.00878125
1705639721,1.4324878552083131,29.657837774110213,0.16965775031334726,0.21813630281844332,4.632442956907904,1.0226576358650539,0.39512896825394295,0.07464114832536316,0.2789429550300997,0.7835781172991589,0.00011165149594078611,0.2584825012040351,0.24451065442604222,1.043340376451439,1.1249452769826997,219324416,220364800,6205440,432435200,100536320,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,3428625.3242159868,0,0,885841.2698412698,19626.72800019167,0,0,1181074.2549250713,47,33,6,4,25,17,5,5,3,11,1,3,6,20,10,7.333,4.333,24,1.6,1.533,1.667,15.2,0,0,0,0,0,0,0.2214673913043478,0.0030210526315789473,0.042660550458715606,0.1039473684210527,0.0024722222222222224,0.0030444444444444447,0.004369918699186992,0.9534090909090913,0.004637894736842105,0.4038888888888891,0.4364583333333335,0.004494444444444445,0.00468,0.00878125
1705639722,1.4324878552083131,29.657837774110213,0.16965775031334726,0.2249452037132708,4.632442956907904,1.0226576358650539,0.39512896825394295,0.07464114832536316,0.2834397138247976,0.7835781172991589,0.00011165149594078611,0.2584825012040351,0.24789973362477039,1.043340376451439,1.1249452769826997,219324416,220364800,6205440,432435200,100536320,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,3428625.3242159868,0,0,885841.2698412698,14364.873395525006,0,0,1181074.2549250713,47,33,6,4,25,17,5,5,3,11,1,3,6,20,10,7.333,4.333,24,1.6,1.533,1.667,15.2,0,0,0,0,0,0,0.2214673913043478,0.0030210526315789473,0.042660550458715606,0.1039473684210527,0.0024722222222222224,0.0030444444444444447,0.004369918699186992,0.9534090909090913,0.004637894736842105,0.4038888888888891,0.4364583333333335,0.004494444444444445,0.00468,0.00878125
1705639723,1.2471908367909048,29.657837774110213,0.16965775031334726,0.2249452037132708,4.632442956907904,1.0226576358650539,0.39512896825394295,0.07464114832536316,0.2834397138247976,0.7835781172991589,0.00011165149594078611,0.2584825012040351,0.20582335663600185,1.043340376451439,1.1249452769826997,219324416,220364800,6205440,432435200,100536320,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,3428625.3242159868,0,0,885841.2698412698,14364.873395525006,0,0,1181074.2549250713,47,33,6,4,25,17,5,5,3,11,1,3,6,20,10,7.733,4.333,24,1.6,1.533,1.733,15.2,0,0,0,0,0,0,0.20546875,0.0030210526315789473,0.042660550458715606,0.1039473684210527,0.0024722222222222224,0.0030465116279069764,0.004369918699186992,0.8500000000000004,0.004637894736842105,0.4038888888888891,0.4364583333333335,0.004494444444444445,0.004683720930232557,0.00878125
1705639724,1.2720997810048233,30.75468244084737,0.16965775031334726,0.21148042065663783,4.632442956907904,1.0226576358650539,0.39512896825394295,0.07464114832536316,0.2834397138247976,0.7835781172991589,0.00011165149594078611,0.2584825012040351,0.20995815470683596,1.043340376451439,1.1249452769826997,219324416,220401664,6205440,432435200,100536320,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,3322853.5847713924,0,0,885841.2698412698,14364.873395525006,0,0,1181074.2549250713,47,33,6,4,25,17,5,5,3,11,1,3,6,20,10,8.2,3.867,23.533,1.733,1.533,1.733,16.467,0,0,0,0,0,0,0.19571428571428573,0.0030216216216216213,0.04210526315789474,0.10789473684210524,0.0024722222222222224,0.0030465116279069764,0.0042662721893491126,0.7648648648648653,0.004638918918918919,0.389690721649485,0.4369565217391305,0.004494444444444444,0.004683720930232557,0.008733542319749215
1705639725,1.2780779276161638,30.75468244084737,0.16965775031334726,0.21148042065663783,4.547884382158738,0.9009697002994946,0.39512896825394295,0.07464114832536316,0.2713313661587488,0.7835781172991589,0.00011165149594078611,0.2584825012040351,0.21409295277766996,0.8155348158066397,1.1249452769826997,219324416,220401664,6205440,432435200,99483648,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,3322853.5847713924,0,0,885841.2698412698,18039.28477054523,0,0,1181074.2549250713,47,33,6,4,20,17,5,5,3,11,1,3,6,20,10,8.2,3.867,23.533,1.733,1.533,1.733,18.333,0,0,0,0,0,0,0.19571428571428573,0.0030216216216216213,0.04210526315789474,0.10789473684210524,0.0024722222222222224,0.0030465116279069764,0.0042173913043478265,0.7648648648648653,0.004638918918918919,0.389690721649485,0.4369565217391305,0.004494444444444444,0.004683720930232557,0.008703767123287671
1705639726,1.2531689834022453,30.75468244084737,0.16965775031334726,0.21148042065663783,4.547884382158738,0.9009697002994946,0.39512896825394295,0.07464114832536316,0.2713313661587488,0.7835781172991589,0.00014120237411446875,0.2584825012040351,0.2480878842500441,0.8322815123677407,1.1249452769826997,219324416,220401664,6205440,432435200,99483648,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,3322853.5847713924,0,0,885841.2698412698,18039.28477054523,0,0,1181074.2549250713,47,33,6,4,20,17,5,5,3,11,1,3,6,20,10,8.2,3.867,23.533,1.733,1.533,1.733,18.333,0,0,0,0,0,0,0.19571428571428573,0.0030216216216216213,0.04210526315789474,0.10789473684210524,0.0024722222222222224,0.0030465116279069764,0.0042173913043478265,0.7648648648648653,0.004638918918918919,0.389690721649485,0.4369565217391305,0.004494444444444444,0.004683720930232557,0.008703767123287671
1705639727,1.2282600391883265,30.75468244084737,0.16965775031334726,0.21148042065663783,4.547884382158738,0.9009697002994946,0.39512896825394295,0.07464114832536316,0.2713313661587488,0.7835781172991589,0.00014120237411446875,0.2584825012040351,0.2480878842500441,1.0048017936660636,1.1249452769826997,219324416,220401664,6205440,432435200,99483648,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,3322853.5847713924,0,0,885841.2698412698,18039.28477054523,0,0,1181074.2549250713,47,33,6,4,20,17,5,5,3,11,1,3,6,20,10,8.2,3.467,23.533,1.733,1.533,1.733,18.333,0,0,0,0,0,0,0.19571428571428573,0.0030111111111111115,0.04210526315789474,0.10789473684210524,0.0024722222222222224,0.0030465116279069764,0.0042173913043478265,0.7648648648648653,0.004620000000000001,0.389690721649485,0.4369565217391305,0.004494444444444444,0.004683720930232557,0.008703767123287671
1705639728,1.203351094974408,20.269816810948942,0.16965775031334726,0.21148042065663783,4.547884382158738,0.9009697002994946,0.39512896825394295,0.07464114832536316,0.2713313661587488,0.7746816553919798,0.00014120237411446875,0.2584825012040351,0.2480878842500441,1.0048017936660636,1.1249452769826997,219324416,220401664,6205440,432435200,99483648,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,2665752.034391901,0,0,885841.2698412698,18039.28477054523,0,0,1181074.2549250713,47,33,6,4,20,17,5,5,3,11,1,3,6,20,10,8.2,3.467,23.867,1.733,1.533,1.733,18.333,0,0,0,0,0,0,0.19571428571428573,0.0030111111111111115,0.041383495145631076,0.10789473684210524,0.0024722222222222224,0.0030465116279069764,0.0042173913043478265,0.7648648648648653,0.004620000000000001,0.3759615384615386,0.4369565217391305,0.004494444444444444,0.004683720930232557,0.008703767123287671
1705639729,1.5357919464481458,20.775512911813372,0.16965775031334726,0.21148042065663783,4.547884382158738,0.9009697002994946,0.3734036153207323,0.07464114832536316,0.2713313661587488,0.7746816553919798,0.00014120237411446875,0.2584825012040351,0.2480878842500441,1.0048017936660636,1.1249452769826997,219320320,220401664,6205440,432435200,99483648,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,2732257.835713955,0,0,598435.8438135617,18039.28477054523,0,0,1181074.2549250713,43,33,6,4,20,17,5,5,3,11,1,3,6,20,10,8.2,3.467,23.867,1.733,1.533,1.733,18.333,0,0,0,0,0,0,0.19571428571428573,0.0030111111111111115,0.041383495145631076,0.10789473684210524,0.0024722222222222224,0.0030465116279069764,0.0042173913043478265,0.7648648648648653,0.004620000000000001,0.3759615384615386,0.4369565217391305,0.004494444444444444,0.004683720930232557,0.008703767123287671
1705639730,1.5357919464481458,21.281209012677802,0.16965775031334726,0.21148042065663783,4.547884382158738,0.9009697002994946,0.3734036153207323,0.07464114832536316,0.2713313661587488,0.7746816553919798,0.00014120237411446875,0.2584825012040351,0.2480878842500441,1.0048017936660636,0.9524646916291972,219320320,220401664,6205440,432435200,99483648,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,2798763.6370360097,0,0,598435.8438135617,18039.28477054523,0,0,1059568.049029622,43,33,6,4,20,17,5,5,3,11,1,3,6,20,10,8.2,3.467,23.867,1.733,1.533,1.733,18.333,0,0,0,0,0,0,0.19571428571428573,0.0030111111111111115,0.041383495145631076,0.10789473684210524,0.0024722222222222224,0.0030465116279069764,0.0042173913043478265,0.7648648648648653,0.004620000000000001,0.3759615384615386,0.4369565217391305,0.004494444444444444,0.004683720930232557,0.008703767123287671
1705639731,1.5357919464481458,21.786905113542232,0.16965775031334726,0.21148042065663783,4.547884382158738,0.9009697002994946,0.3734036153207323,0.07464114832536316,0.2713313661587488,0.7746816553919798,0.00014120237411446875,0.25396639727773157,0.2480878842500441,1.0048017936660636,1.1282842927281078,219320320,220401664,6205440,432435200,99483648,331321344,115322880,4759552,268304384,98459648,4575232,2891776,306659328,8777728,205529088,2865269.438358064,0,0,598435.8438135617,18039.28477054523,0,0,1255158.3248212463,43,33,6,4,20,17,5,5,3,11,1,3,6,20,10,8.2,3.467,23.867,1.733,1.533,1.733,18.333,0,0,0,0,0,0,0.19571428571428573,0.0030111111111111115,0.041383495145631076,0.10789473684210524,0.0024722222222222224,0.0030465116279069764,0.0042173913043478265,0.7648648648648653,0.004620000000000001,0.3759615384615386,0.4369565217391305,0.004494444444444444,0.004683720930232557,0.008703767123287671
1705639732,1.5357919464481458,22.292601214406663,0.16965775031334726,0.21148042065663783,4.547884382158738,0.9009697002994946,0.3734036153207323,0.07816515712791836,0.2713313661587488,0.7746816553919798,0.00014120237411446875,0.25797104417094346,0.2480878842500441,1.039918740477389,1.1282842927281078,219320320,220401664,6205440,432435200,99483648,331321344,115322880,4755456,268304384,98459648,4575232,2891776,306659328,8798208,205529088,2931775.2396801184,0,0,598435.8438135617,18039.28477054523,0,0,1255158.3248212463,43,33,6,4,20,17,5,5,3,11,1,3,6,20,10,8.2,3.467,23.867,1.733,1.867,1.733,18.333,0,0,0,0,0,0,0.19571428571428573,0.0030111111111111115,0.041383495145631076,0.10789473684210524,0.002352941176470588,0.0030465116279069764,0.0042173913043478265,0.7648648648648653,0.004620000000000001,0.3759615384615386,0.4369565217391305,0.004470588235294118,0.004683720930232557,0.008703767123287671
1705639733,1.5357919464481458,22.79829731527109,0.16965775031334726,0.21148042065663783,4.547884382158738,0.9009697002994946,0.3734036153207323,0.07816515712791836,0.2713313661587488,0.8212631578947209,0.00014120237411446875,0.25797104417094346,0.2480878842500441,1.039918740477389,1.1282842927281078,219320320,220401664,6205440,432435200,99483648,331321344,115322880,4755456,268304384,98451456,4575232,2891776,306659328,8798208,205529088,2998281.041002172,0,0,598435.8438135617,18039.28477054523,0,0,1255158.3248212463,43,33,6,4,20,17,5,5,3,11,1,3,6,20,10,8.733,3.467,23.867,2.267,2.4,2.267,19.933,0,0,0,0,0,0,0.1912735849056604,0.0030111111111111115,0.041383495145631076,0.095,0.0023636363636363638,0.0030232558139534882,0.004238493723849372,0.7597222222222224,0.004620000000000001,0.3759615384615386,0.41625,0.004521212121212121,0.004641860465116279,0.008717687074829934
1705639734,1.5357919464481458,23.303993416135523,0.16965775031334726,0.21148042065663783,4.547884382158738,0.9643988766068803,0.3734036153207323,0.07816515712791836,0.2713313661587488,0.8212631578947209,0.00014120237411446875,0.25797104417094346,0.2480878842500441,1.039918740477389,0.9566581482505035,219320320,220401664,6205440,432435200,99483648,331198464,115322880,4755456,268304384,98451456,4575232,2891776,306659328,8798208,205529088,3064786.8423242266,0,0,598435.8438135617,18039.28477054523,0,0,1064233.0541368744,43,33,6,4,20,14,5,5,3,11,1,3,6,20,10,8.733,3.467,23.867,2.267,2.4,2.267,19.933,0,0,0,0,0,0,0.1912735849056604,0.0030111111111111115,0.041383495145631076,0.095,0.0023636363636363638,0.0030232558139534882,0.004238493723849372,0.7597222222222224,0.004620000000000001,0.3759615384615386,0.41625,0.004521212121212121,0.004641860465116279,0.008717687074829934
1705639735,1.5357919464481458,23.809689516999953,0.16439046359106715,0.21148042065663783,4.547884382158738,0.9643988766068803,0.37384979834762994,0.07816515712791836,0.2713313661587488,0.8212631578947209,0.00014120237411446875,0.25797104417094346,0.25371067565334154,1.039918740477389,1.301864117303976,219320320,220401664,6205440,432435200,99483648,331198464,115335168,4755456,268304384,98451456,4575232,2891776,306659328,8798208,205639680,3131292.643646281,0,0,609452.2103449627,18039.28477054523,0,0,3139481.7962176125,43,33,6,4,20,14,5,5,3,11,1,3,6,20,10,8.733,3.467,23.867,2.267,2.4,2.267,19.933,0,0,0,0,0,0,0.1912735849056604,0.0030111111111111115,0.041383495145631076,0.095,0.0023636363636363638,0.0030232558139534882,0.004238493723849372,0.7597222222222224,0.004620000000000001,0.3759615384615386,0.41625,0.004521212121212121,0.004641860465116279,0.008717687074829934
1705639736,1.5357919464481458,24.31538561786438,0.16439046359106715,0.21148042065663783,4.547884382158738,0.9643988766068803,0.37384979834762994,0.07888955353744112,0.2713313661587488,0.8212631578947209,0.00014120237411446875,0.25797104417094346,0.25371067565334154,1.039918740477389,1.301864117303976,219320320,220401664,6205440,432435200,99483648,331198464,115335168,4755456,268304384,98451456,4575232,2891776,306659328,8798208,205639680,3197798.444968335,0,0,609452.2103449627,18039.28477054523,0,0,3139481.7962176125,43,33,6,4,20,14,5,5,3,11,1,3,6,20,10,8.733,3.467,23.867,2.267,2.4,2.267,19.933,0,0,0,0,0,0,0.1912735849056604,0.0030111111111111115,0.041383495145631076,0.095,0.0023636363636363638,0.0030232558139534882,0.004238493723849372,0.7597222222222224,0.004620000000000001,0.3759615384615386,0.41625,0.004521212121212121,0.004641860465116279,0.008717687074829934
1705639737,1.5357919464481458,24.821081718728813,0.16439046359106715,0.1641844411202264,4.547884382158738,0.9643988766068803,0.37384979834762994,0.07888955353744112,0.2750692427210497,0.8212631578947209,0,0.25797104417094346,0.25371067565334154,1.039918740477389,1.301864117303976,219320320,220401664,6205440,432435200,99483648,331198464,115335168,4755456,268304384,98451456,4575232,2891776,306659328,8798208,205639680,3264304.24629039,0,0,609452.2103449627,27670.066878335474,0,0,3139481.7962176125,43,33,6,4,20,14,5,5,3,11,1,3,6,20,10,8.733,3.467,23.867,2.267,2.4,2.267,19.933,0,0,0,0,0,0,0.1912735849056604,0.0030111111111111115,0.041383495145631076,0.095,0.0023636363636363638,0.0030232558139534882,0.004238493723849372,0.7597222222222224,0.004620000000000001,0.3759615384615386,0.41625,0.004521212121212121,0.004641860465116279,0.008717687074829934
1705639738,1.5357919464481458,25.326777819593243,0.16439046359106715,0.17234144562193637,4.547884382158738,0.9966230574259657,0.37384979834762994,0.07888955353744112,0.28251422197431814,0.8212631578947209,0,0.25797104417094346,0.25371067565334154,1.039918740477389,1.301864117303976,219320320,220401664,6205440,432435200,99483648,331198464,115335168,4755456,268308480,98451456,4575232,2891776,306659328,8798208,205639680,3330810.047612444,0,0,609452.2103449627,36551.03179029559,0,0,3139481.7962176125,43,33,6,4,20,14,5,5,3,11,1,3,6,20,10,8.867,3.467,23.867,2.267,2.4,2.4,19.933,0,0,0,0,0,0,0.18333333333333338,0.0030111111111111115,0.041383495145631076,0.095,0.0023636363636363638,0.0030224719101123597,0.004238493723849372,0.7513513513513518,0.004620000000000001,0.3759615384615386,0.41625,0.004521212121212121,0.004640449438202248,0.008717687074829934
1705639739,1.5357919464481458,25.832473920457666,0.16439046359106715,0.1757781134531541,4.547884382158738,0.9966230574259657,0.37384979834762994,0.07888955353744112,0.28251422197431814,0.828321119760609,0,0.25797104417094346,0.25371067565334154,1.039918740477389,1.301864117303976,219320320,220401664,6205440,432435200,99483648,331198464,115335168,4755456,268308480,98451456,4575232,2891776,306659328,8798208,205639680,3397315.8489344977,0,0,609452.2103449627,36551.03179029559,0,0,3139481.7962176125,43,33,6,4,20,14,5,5,3,11,1,3,6,20,10,8.6,4,25.133,2.333,2.4,2.4,19.467,0,0,0,0,0,0,0.178688524590164,0.003022346368715084,0.041908212560386474,0.08833333333333335,0.0023636363636363633,0.0030224719101123597,0.0042644628099173555,0.7552631578947369,0.004640223463687152,0.36421052631578943,0.40138888888888913,0.004521212121212121,0.004640449438202248,0.008745874587458747
1705639740,1.5357919464481458,25.883043530544114,0.16439046359106715,0.20620006987306563,4.547884382158738,0.9966230574259657,0.37384979834762994,0.07888955353744112,0.28251422197431814,0.828321119760609,0,0.25797104417094346,0.25371067565334154,1.039918740477389,1.301864117303976,219320320,220401664,6205440,432435200,99483648,331198464,115335168,4755456,268308480,98451456,4575232,2891776,306659328,8798208,205639680,3403966.429066703,0,0,609452.2103449627,36551.03179029559,0,0,3139481.7962176125,43,33,6,4,20,14,5,5,3,11,1,3,6,20,10,8.6,4,25.133,2.333,2.4,2.4,19.067,0,0,0,0,0,0,0.178688524590164,0.003022346368715084,0.041908212560386474,0.08833333333333335,0.0023636363636363633,0.0030224719101123597,0.0042352941176470585,0.7552631578947369,0.004640223463687152,0.36421052631578943,0.40138888888888913,0.004521212121212121,0.004640449438202248,0.00872596153846154
1705639741,1.5406669004776603,25.377347429679688,0.17919214647333997,0.20620006987306563,1.9518400000000231,0.9966230574259657,0.37384979834762994,0.07888955353744112,0.28251422197431814,0.828321119760609,0,0.25797104417094346,0.24585888873741943,1.039918740477389,1.301864117303976,219320320,220401664,6201344,432435200,99483648,331198464,115335168,4755456,268308480,98451456,4575232,2891776,306659328,8798208,205639680,3337460.6277446495,0,0,609452.2103449627,36551.03179029559,0,0,3139481.7962176125,43,33,6,4,20,14,5,5,3,11,1,3,6,20,10,8.6,4,25.133,2.333,2.4,2.4,19.067,0,0,0,0,0,0,0.178688524590164,0.003022346368715084,0.041908212560386474,0.08833333333333335,0.0023636363636363633,0.0030224719101123597,0.0042352941176470585,0.7552631578947369,0.004640223463687152,0.36421052631578943,0.40138888888888913,0.004521212121212121,0.004640449438202248,0.00872596153846154
1705639742,1.5406669004776603,24.871651328815254,0.17919214647333997,0.20620006987306563,2.889153800612677,0.9966230574259657,0.37384979834762994,0.07888955353744112,0.28251422197431814,0.828321119760609,0,0.25797104417094346,0.24585888873741943,1.039918740477389,1.301864117303976,219320320,220401664,6201344,432435200,100167680,331198464,115335168,4755456,268308480,98451456,4575232,2891776,306659328,8798208,205639680,3270954.826422595,0,0,609452.2103449627,36551.03179029559,0,0,3139481.7962176125,43,33,6,4,19,14,5,5,3,11,1,3,6,20,10,8.6,4.533,25.133,2.333,2.4,2.4,19.067,0,0,0,0,0,0,0.178688524590164,0.0030337078651685397,0.041908212560386474,0.08833333333333335,0.0023636363636363633,0.0030224719101123597,0.0042352941176470585,0.7552631578947369,0.004660674157303371,0.36421052631578943,0.40138888888888913,0.004521212121212121,0.004640449438202248,0.00872596153846154
1705639743,1.5406669004776603,24.365955227950824,0.17919214647333997,0.20620006987306563,2.964748499600424,0.9966230574259657,0.37384979834762994,0.07888955353744112,0.28251422197431814,0.828321119760609,0,0.16609094278636777,0.24585888873741943,1.039918740477389,1.301864117303976,219320320,220401664,6201344,432435200,100167680,331198464,115335168,4755456,268308480,98451456,4575232,2891776,306659328,8798208,205639680,3204449.025100541,0,0,609452.2103449627,36551.03179029559,0,0,3139481.7962176125,43,33,6,4,19,14,5,5,3,11,1,3,6,20,10,8.6,4.533,25.333,2.333,2.4,2.4,19.067,0,0,0,0,0,0,0.178688524590164,0.0030337078651685397,0.04213615023474179,0.08833333333333335,0.0023636363636363633,0.0030224719101123597,0.0042352941176470585,0.7552631578947369,0.004660674157303371,0.3452380952380956,0.40138888888888913,0.004521212121212121,0.004640449438202248,0.00872596153846154
1705639744,1.5406669004776603,30.10275611558027,0.17919214647333997,0.20620006987306563,3.04034319858817,0.9966230574259657,0.2999871676341202,0.07888955353744112,0.28251422197431814,0.8452890792291364,0.0001343930300994103,0.14076750000000968,0.24585888873741943,1.039918740477389,1.301864117303976,219320320,220442624,6201344,432435200,100167680,331198464,115335168,4755456,268308480,98451456,4575232,2891776,306659328,8798208,205639680,3530454.769331801,0,0,557727.5426696531,36551.03179029559,0,0,3139481.7962176125,43,33,6,4,19,14,5,5,3,11,1,3,6,20,10,8.6,4.533,25.333,2.333,2.4,2.4,19.067,0,0,0,0,0,0,0.178688524590164,0.0030337078651685397,0.04213615023474179,0.08833333333333335,0.0023636363636363633,0.0030224719101123597,0.0042352941176470585,0.7552631578947369,0.004660674157303371,0.3452380952380956,0.40138888888888913,0.004521212121212121,0.004640449438202248,0.00872596153846154
1705639745,1.5406669004776603,30.10275611558027,0.17919214647333997,0.20620006987306563,3.1159378975759164,0.9966230574259657,0.30612686539731465,0.07888955353744112,0.28251422197431814,0.8452890792291364,0.0001343930300994103,0.14076750000000968,0.24585888873741943,0.8170439908189955,1.301864117303976,219320320,220442624,6201344,432435200,100167680,331198464,115335168,4755456,268308480,98451456,4575232,2891776,306659328,8798208,205639680,3530454.769331801,0,0,569142.2927511542,36551.03179029559,0,0,3139481.7962176125,43,33,6,4,19,14,5,5,3,11,1,3,6,20,10,8.6,4.533,25.333,2.333,2.4,2.4,19.067,0,0,0,0,0,0,0.178688524590164,0.0030337078651685397,0.04213615023474179,0.08833333333333335,0.0023636363636363633,0.0030224719101123597,0.0042352941176470585,0.7552631578947369,0.004660674157303371,0.3452380952380956,0.40138888888888913,0.004521212121212121,0.004640449438202248,0.00872596153846154
1705639746,1.5406669004776603,30.10275611558027,0.18544040084383862,0.20620006987306563,3.191532596563663,0.9966230574259655,0.3683818657916653,0.07888955353744112,0.28251422197431814,0.8452890792291364,0.0001343930300994103,0.14076750000000968,0.24585888873741943,0.8341641817254367,1.301864117303976,219320320,220442624,6201344,432435200,100167680,331198464,115335168,4755456,268308480,98451456,4575232,2891776,306659328,8798208,205639680,3530454.769331801,0,0,684885.0048900526,36551.03179029559,0,0,3139481.7962176125,43,33,6,4,19,14,5,5,3,11,1,3,6,20,10,8.6,4.533,25.333,2.333,2.4,2.4,19.067,0,0,0,0,0,0,0.178688524590164,0.0030337078651685397,0.04213615023474179,0.08833333333333335,0.0023636363636363633,0.0030224719101123597,0.0042352941176470585,0.7552631578947369,0.004660674157303371,0.3452380952380956,0.40138888888888913,0.004521212121212121,0.004640449438202248,0.00872596153846154
1705639747,1.5406669004776603,30.10275611558027,0.18544040084383862,0.20620006987306563,3.2671272955514095,0.9966230574259655,0.3683818657916653,0.07888955353744112,0.28251422197431814,0.8452890792291364,0.0001343930300994103,0.14076750000000968,0.24585888873741943,0.7048724999999935,1.323412492759838,219320320,220442624,6201344,432435200,100167680,331198464,115335168,4755456,268308480,98451456,4575232,2891776,306659328,8798208,205639680,3530454.769331801,0,0,684885.0048900526,36551.03179029559,0,0,3995732.097673993,43,33,6,4,19,14,5,5,3,11,1,3,6,20,10,8.6,4.533,25.333,2.333,2.333,2.4,19.067,0,0,0,0,0,0,0.178688524590164,0.0030337078651685397,0.04213615023474179,0.08833333333333335,0.0022727272727272726,0.0030224719101123597,0.0042352941176470585,0.7552631578947369,0.004660674157303371,0.3452380952380956,0.40138888888888913,0.004503030303030303,0.004640449438202248,0.00872596153846154
