time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705650136,1.4149546313799768,33.42202177300672,0.13941056824435352,0.19422229446610595,3.7928643464301692,0.886443146034618,0.3960457249504436,0.0655363962504157,0.24726833368352866,0.8110585360435166,0.0001850449995794337,0.16041030538561368,0.21128728285806125,0.8895926921010177,1.2474601061336128,223211520,145018880,6475776,432435200,101003264,329388032,131989504,4386816,268480512,98455552,4575232,3022848,306503680,8888320,242642944,1700214.824605999,0,0,883891.2865974571,0,34427.4007144358,0,0,3179778.3569915057,57,35,7,4,30,20,6,7,3,11,1,3,6,19,10,7.133,3.467,18.2,1.933,1.6,1.867,15.333,0,0,0,0,0,0,3.417431192660551,0.0030694444444444445,0.053999999999999986,1.3920454545454546,0.002916666666666667,0.003067796610169492,0.00503810975609756,8.391891891891895,0.004725000000000002,4.579207920792077,2.278409090909091,0.0049833333333333335,0.004722033898305085,0.00904420731707317
1705650137,1.4149546313799768,49.97149184940024,0.13941056824435352,0.19422229446610595,3.7928643464301692,0.886443146034618,0.3960457249504436,0.06799780866155967,0.24726833368352866,0.8110585360435166,0.0001850449995794337,0.2490701758097608,0.21128728285806125,0.8895926921010177,1.1465862436676268,223211520,145272832,6475776,432435200,101003264,329388032,131989504,4386816,268480512,98455552,4575232,2891776,306503680,8888320,242642944,3391607.9730242025,0,0,883891.2865974571,0,34427.4007144358,0,0,3397319.1419539535,57,35,7,4,30,20,6,7,3,11,1,3,6,19,10,7.133,3.467,18.2,1.933,1.6,1.867,15.333,0,0,0,0,0,0,3.417431192660551,0.0030694444444444445,0.053999999999999986,1.3920454545454546,0.002916666666666667,0.003067796610169492,0.00503810975609756,8.391891891891895,0.004725000000000002,4.579207920792077,2.278409090909091,0.0049833333333333335,0.004722033898305085,0.00904420731707317
1705650138,1.4149546313799768,49.97149184940024,0.13941056824435352,0.19422229446610595,3.7928643464301692,0.886443146034618,0.3960457249504436,0.06799780866155967,0.24726833368352866,0.8110585360435166,0.0001850449995794337,0.2490701758097608,0.21128728285806125,0.8895926921010177,1.3205039500180613,223211520,145272832,6475776,432435200,101003264,329388032,131989504,4386816,268480512,98455552,4575232,2891776,306503680,8888320,242642944,3391607.9730242025,0,0,883891.2865974571,0,34427.4007144358,0,0,3912634.8944080137,57,35,7,4,30,20,6,7,3,11,1,3,6,19,10,7.133,3.467,20,1.933,1.6,1.867,15.333,0,0,0,0,0,0,3.417431192660551,0.0030694444444444445,0.05839416058394158,1.3920454545454546,0.002916666666666667,0.003067796610169492,0.00503810975609756,8.391891891891895,0.004725000000000002,5.0126582278480925,2.278409090909091,0.0049833333333333335,0.004722033898305085,0.00904420731707317
1705650139,1.4149546313799768,49.97149184940024,0.13941056824435352,0.19422229446610595,3.7928643464301692,0.886443146034618,0.3960457249504436,0.06799780866155967,0.24726833368352866,0.8110585360435166,0.0001850449995794337,0.2490701758097608,0.21705108736136997,0.8895926921010177,1.3205039500180613,223211520,145272832,6475776,432435200,101003264,329388032,131989504,4386816,268480512,98455552,4575232,2891776,306503680,8888320,242642944,3391607.9730242025,0,0,883891.2865974571,0,34427.4007144358,0,0,3912634.8944080137,57,35,7,4,30,20,6,7,3,11,1,3,6,19,10,7.133,3.467,20,1.933,1.6,1.867,15.333,0,0,0,0,0,0,3.417431192660551,0.0030694444444444445,0.05839416058394158,1.3920454545454546,0.002916666666666667,0.003067796610169492,0.00503810975609756,8.391891891891895,0.004725000000000002,5.0126582278480925,2.278409090909091,0.0049833333333333335,0.004722033898305085,0.00904420731707317
1705650140,1.4149546313799768,49.97149184940024,0.13941056824435352,0.1906111702425479,3.7928643464301692,0.9060348659191102,0.3960457249504436,0.06799780866155967,0.24726833368352868,0.8110585360435166,0.0001850449995794337,0.2490701758097608,0.21705108736136997,0.8895926921010177,1.3205039500180613,223211520,145272832,6475776,432435200,101003264,329388032,131989504,4386816,268480512,98455552,4575232,2891776,306503680,8888320,242642944,3391607.9730242025,0,0,883891.2865974571,0,34427.400714435804,0,0,3912634.8944080137,57,35,7,4,30,20,6,7,3,11,1,3,6,19,10,7.133,3.467,20,1.933,1.6,1.867,15.333,0,0,0,0,0,0,3.417431192660551,0.0030694444444444445,0.05839416058394158,1.3920454545454546,0.002916666666666667,0.003067796610169492,0.00503810975609756,8.391891891891895,0.004725000000000002,5.0126582278480925,2.278409090909091,0.0049833333333333335,0.004722033898305085,0.00904420731707317
1705650141,1.4149546313799768,49.97149184940024,0.13941056824435352,0.1906111702425479,3.7928643464301692,0.9060348659191102,0.3960457249504436,0.06799780866155967,0.24726833368352868,0.8110585360435166,0.0001850449995794337,0.2490701758097608,0.21705108736136997,0.8895926921010177,1.3205039500180613,223211520,145272832,6475776,432435200,101003264,329388032,131989504,4386816,268480512,98455552,4575232,2891776,306503680,8888320,242642944,3391607.9730242025,0,0,883891.2865974571,0,34427.400714435804,0,0,3912634.8944080137,57,35,7,4,30,20,6,7,3,11,1,3,6,19,10,7.133,3.467,20,1.933,1.6,1.867,15.333,0,0,0,0,0,0,3.417431192660551,0.0030694444444444445,0.05839416058394158,1.3920454545454546,0.002916666666666667,0.003067796610169492,0.00503810975609756,8.391891891891895,0.004725000000000002,5.0126582278480925,2.278409090909091,0.0049833333333333335,0.004722033898305085,0.00904420731707317
1705650142,1.4298940158035165,49.97149184940024,0.13941056824435352,0.1906111702425479,3.7928643464301692,0.9060348659191102,0.3960457249504436,0.06799780866155967,0.24726833368352868,0.8110585360435166,0.0001850449995794337,0.2490701758097608,0.21705108736136997,0.8895926921010177,1.3205039500180613,223211520,145272832,6475776,432435200,101003264,329388032,131989504,4386816,268480512,98455552,4575232,2891776,306503680,8888320,242642944,3391607.9730242025,0,0,883891.2865974571,0,34427.400714435804,0,0,3912634.8944080137,57,35,7,4,30,20,6,7,3,11,1,3,6,19,10,7.133,3.467,20,1.933,1.8,1.867,15.333,0,0,0,0,0,0,3.417431192660551,0.0030694444444444445,0.05839416058394158,1.3920454545454546,0.0029622641509433967,0.003067796610169492,0.00503810975609756,8.391891891891895,0.004725000000000002,5.0126582278480925,2.278409090909091,0.004954716981132076,0.004722033898305085,0.00904420731707317
1705650143,1.4298940158035165,49.97149184940024,0.13941056824435352,0.1906111702425479,3.7928643464301692,0.9060348659191102,0.3960457249504436,0.06799780866155967,0.24726833368352868,0.8110585360435166,0.00012658470626593647,0.2490701758097608,0.22997155106784534,0.8895926921010177,1.3205039500180613,223211520,145272832,6475776,432435200,101003264,329388032,131989504,4386816,268480512,98455552,4575232,2891776,306503680,8888320,242642944,3391607.9730242025,0,0,883891.2865974571,0,34427.400714435804,0,0,3912634.8944080137,57,35,7,4,30,20,6,7,3,11,1,3,6,19,10,7.4,3.467,20,2.2,2.067,2.133,15.733,0,0,0,0,0,0,3.3600917431192667,0.0030694444444444445,0.05839416058394158,1.2195121951219512,0.0029655172413793106,0.0030625,0.005059523809523809,8.35810810810811,0.004725000000000002,5.0126582278480925,2.2439024390243905,0.004924137931034483,0.0047125000000000005,0.00905952380952381
1705650144,1.4298940158035165,49.97149184940024,0.13941056824435352,0.1906111702425479,3.7928643464301692,0.9060348659191102,0.40081882523123186,0.06799780866155967,0.24726833368352868,0.8110585360435166,0.00012658470626593647,0.2490701758097608,0.22997155106784534,0.8895926921010177,1.3205039500180613,223211520,145272832,6475776,432435200,101003264,329388032,131989504,4386816,268480512,98455552,4575232,2891776,306503680,8888320,242642944,3391607.9730242025,0,0,931053.3657074961,0,34427.400714435804,0,0,3912634.8944080137,57,35,7,4,30,20,6,7,3,11,1,3,6,19,10,7.4,3.467,20,2.2,2.067,2.133,15.733,0,0,0,0,0,0,3.3600917431192667,0.0030694444444444445,0.05839416058394158,1.2195121951219512,0.0029655172413793106,0.0030625,0.005059523809523809,8.35810810810811,0.004725000000000002,5.0126582278480925,2.2439024390243905,0.004924137931034483,0.0047125000000000005,0.00905952380952381
1705650145,1.4298940158035165,49.97149184940024,0.13941056824435352,0.1906111702425479,3.7928643464301692,0.9097725157892759,0.40081882523123186,0.06799780866155967,0.24726833368352868,0.8110585360435166,0.00012658470626593647,0.2490701758097608,0.22997155106784534,0.8895926921010177,1.1344816241257947,223211520,145272832,6475776,432435200,101003264,329383936,131989504,4386816,268480512,98455552,4575232,2891776,306503680,8888320,242642944,3391607.9730242025,0,0,931053.3657074961,0,34427.400714435804,0,0,3361453.3220885466,57,35,7,4,30,19,6,7,3,11,1,3,6,19,10,7.4,3.467,20,2.2,2.067,2.133,15.733,0,0,0,0,0,0,3.3600917431192667,0.0030694444444444445,0.05839416058394158,1.2195121951219512,0.0029655172413793106,0.0030625,0.005059523809523809,8.35810810810811,0.004725000000000002,5.0126582278480925,2.2439024390243905,0.004924137931034483,0.0047125000000000005,0.00905952380952381
1705650146,1.4298940158035165,49.97149184940024,0.13941056824435352,0.1906111702425479,3.707879030185468,0.9097725157892759,0.40081882523123186,0.06799780866155967,0.24726833368352868,0.8110585360435166,0.00012658470626593647,0.2490701758097608,0.22997155106784534,0.8895926921010177,1.112473224958827,223211520,145272832,6475776,432435200,101003264,329383936,131989504,4386816,268480512,98455552,4575232,2891776,306503680,8888320,242642944,3391607.9730242025,0,0,931053.3657074961,0,34427.400714435804,0,0,3296242.74051508,57,35,7,4,30,19,6,7,3,11,1,3,6,19,10,7.4,3.467,20,2.2,2.067,2.133,15.733,0,0,0,0,0,0,3.3600917431192667,0.0030694444444444445,0.05839416058394158,1.2195121951219512,0.0029655172413793106,0.0030625,0.005059523809523809,8.35810810810811,0.004725000000000002,5.0126582278480925,2.2439024390243905,0.004924137931034483,0.0047125000000000005,0.00905952380952381
1705650147,1.4017255445869565,49.992147525371195,0.11074747229772375,0.1906111702425479,3.707879030185468,0.9097725157892759,0.40081882523123186,0.06799780866155967,0.24726833368352868,0.8110585360435166,0.00012658470626593647,0.2490701758097608,0.22997155106784534,0.8895926921010177,1.0904648257918592,223207424,145272832,6475776,432435200,101003264,329383936,131989504,4386816,268480512,98455552,4575232,2891776,306503680,8888320,242642944,3941436.500377681,0,0,931053.3657074961,0,34427.400714435804,0,0,3231032.158941613,57,35,7,4,30,19,6,7,3,11,1,3,6,19,10,7.4,3.467,20,2.2,2.067,2.133,15.733,0,0,0,0,0,0,3.3600917431192667,0.0030694444444444445,0.05839416058394158,1.2195121951219512,0.0029655172413793106,0.0030625,0.005059523809523809,8.35810810810811,0.004725000000000002,5.0126582278480925,2.2439024390243905,0.004924137931034483,0.0047125000000000005,0.00905952380952381
1705650148,1.4017255445869565,49.992147525371195,0.11297638588731702,0.1906111702425479,3.707879030185468,0.9097725157892759,0.40081882523123186,0.05566357281875827,0.2598700664041572,0.5639200000000244,0.00012658470626593647,0.2490701758097608,0.22997155106784534,0.8895926921010177,1.0684564266248915,223207424,145272832,6475776,432435200,101003264,329383936,131989504,4386816,268480512,98455552,4575232,2891776,306503680,8888320,242642944,3941436.500377681,0,0,931053.3657074961,0,47098.05387069882,0,0,3165821.5773681463,57,35,7,4,30,19,6,7,3,11,1,3,6,19,10,7.133,3.467,20,2.2,2.067,2.067,15.733,0,0,0,0,0,0,3.1610576923076925,0.0030694444444444445,0.05839416058394158,1.2195121951219512,0.0029655172413793106,0.0030555555555555557,0.005059523809523809,8.299999999999999,0.004725000000000002,5.0126582278480925,2.2439024390243905,0.004924137931034483,0.0047,0.00905952380952381
1705650149,1.4017255445869565,49.992147525371195,0.13373481537559662,0.1962597658252442,3.707879030185468,0.9097725157892759,0.40081882523123186,0.07742315479479209,0.2598700664041572,0.5639200000000244,0.00012658470626593647,0.24484107737570648,0.22997155106784534,0.8895926921010177,1.241882791482893,223207424,145272832,6475776,432435200,101003264,329383936,131989504,4390912,268480512,98455552,4575232,2891776,306503680,8888320,242835456,3941436.500377681,0,0,931053.3657074961,0,47098.05387069882,0,0,2873602.588222882,57,35,7,4,30,19,6,7,3,11,1,3,6,19,10,6.867,3.4,21.6,2.067,2.067,2.067,15.667,0,0,0,0,0,0,2.978723404255319,0.003083916083916084,0.05410447761194031,0.9615384615384616,0.00296551724137931,0.0030555555555555557,0.005068181818181818,8.31578947368421,0.004751048951048952,4.985436893203885,2.1828571428571433,0.0049241379310344825,0.0047,0.009062121212121212
1705650150,1.4017255445869565,49.992147525371195,0.11345560230907958,0.1962597658252442,3.707879030185468,0.9097725157892759,0.40081882523123186,0.07742315479479209,0.2598700664041572,0.8577141435389737,0.00012658470626593647,0.24484107737570648,0.22997155106784534,0.919017648175058,1.241882791482893,223207424,145272832,6475776,432435200,101003264,329383936,131989504,4390912,268480512,98451456,4575232,2891776,306503680,8888320,242835456,3941436.500377681,0,0,931053.3657074961,0,47098.05387069882,0,0,2873602.588222882,57,35,7,4,30,19,6,7,3,11,1,3,6,19,10,6.867,3.4,21.6,2.067,2.067,2.067,16.4,0,0,0,0,0,0,2.978723404255319,0.003083916083916084,0.05410447761194031,0.9615384615384616,0.00296551724137931,0.0030555555555555557,0.005319767441860465,8.31578947368421,0.004751048951048952,4.985436893203885,2.1828571428571433,0.0049241379310344825,0.0047,0.009122093023255815
1705650151,1.4017255445869565,44.33266454668182,0.11122668871948631,0.1962597658252442,3.707879030185468,0.9097725157892759,0.40081882523123186,0.07742315479479209,0.2598700664041572,0.8577141435389737,0,0.24484107737570648,0.22997155106784534,0.919017648175058,1.241882791482893,223207424,145428480,6475776,432435200,101003264,329383936,131989504,4390912,268480512,98451456,4575232,2891776,306503680,8888320,242835456,3504618.9746288117,0,0,931053.3657074961,0,47098.05387069882,0,0,2873602.588222882,57,35,7,4,30,19,6,7,3,11,1,3,6,19,10,6.867,3.4,21.6,2.067,2.067,2.067,16.4,0,0,0,0,0,0,2.978723404255319,0.003083916083916084,0.05410447761194031,0.9615384615384616,0.00296551724137931,0.0030555555555555557,0.005319767441860465,8.31578947368421,0.004751048951048952,4.985436893203885,2.1828571428571433,0.0049241379310344825,0.0047,0.009122093023255815
1705650152,1.4017255445869565,44.33266454668182,0.10899777512989305,0.1962597658252442,3.707879030185468,0.9097725157892759,0.40081882523123186,0.07742315479479209,0.2598700664041572,0.8577141435389737,0,0.24484107737570648,0.22997155106784534,0.919017648175058,1.2906023830539695,223207424,145428480,6475776,432435200,101003264,329383936,131989504,4390912,268480512,98451456,4575232,2891776,306503680,8888320,242835456,3504618.9746288117,0,0,931053.3657074961,0,47098.05387069882,0,0,3271738.7466902034,57,35,7,4,30,19,6,7,3,11,1,3,6,19,10,6.867,3.467,21.6,2.067,2.067,2.067,16.4,0,0,0,0,0,0,2.978723404255319,0.003083916083916084,0.05410447761194031,0.9615384615384616,0.00296551724137931,0.0030555555555555557,0.005319767441860465,8.31578947368421,0.004751048951048952,4.985436893203885,2.1828571428571433,0.0049241379310344825,0.0047,0.009122093023255815
1705650153,1.4017255445869565,44.33266454668182,0.1347375243032379,0.1962597658252442,3.7132039161466825,0.9097725157892759,0.40081882523123186,0.07742315479479209,0.2598700664041572,0.8577141435389737,0,0.24484107737570648,0.1994427995786886,0.919017648175058,1.2906023830539695,223207424,145428480,6479872,432435200,101478400,329383936,131989504,4390912,268480512,98451456,4575232,2891776,306503680,8888320,242835456,3504618.9746288117,0,0,931053.3657074961,0,47098.05387069882,0,0,3271738.7466902034,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,6.867,3.467,22.2,2.067,2.067,2.067,16.4,0,0,0,0,0,0,2.978723404255319,0.003083916083916084,0.04939024390243903,0.9615384615384616,0.00296551724137931,0.0030555555555555557,0.005319767441860465,8.31578947368421,0.004751048951048952,4.6566265060241,2.1828571428571433,0.0049241379310344825,0.0047,0.009122093023255815
1705650154,1.4017255445869565,44.33266454668182,0.1347375243032379,0.1962597658252442,3.7132039161466825,0.9097725157892759,0.40081882523123186,0.08347550640475919,0.2598700664041572,0.8577141435389737,0,0.24479262480139657,0.20348024624084138,0.9659698143993376,1.2906023830539695,223207424,145428480,6479872,432435200,101478400,329383936,131989504,4390912,268480512,98451456,4575232,2891776,306503680,8904704,242835456,3504618.9746288117,0,0,931053.3657074961,0,47098.05387069882,0,0,3271738.7466902034,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,6.867,3.467,22.2,2.067,2.067,2.067,16.4,0,0,0,0,0,0,2.978723404255319,0.003083916083916084,0.04939024390243903,0.9615384615384616,0.00296551724137931,0.0030555555555555557,0.005319767441860465,8.31578947368421,0.004751048951048952,4.6566265060241,2.1828571428571433,0.0049241379310344825,0.0047,0.009122093023255815
1705650155,1.4017255445869565,44.33266454668182,0.1347375243032379,0.1962597658252442,3.7132039161466825,0.8790268084948063,0.39073991339611197,0.08347550640475919,0.2107968527395622,0.8577141435389737,0,0.24479262480139657,0.24224679972916688,0.9659698143993376,1.2906023830539695,223207424,145428480,6479872,432435200,101478400,329383936,132009984,4390912,268480512,98451456,4575232,2891776,306503680,8904704,242835456,3504618.9746288117,0,0,844594.1301807684,0,38204.17512289074,0,0,3271738.7466902034,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,6.867,3.467,22.2,2.067,2.067,2.067,16.4,0,0,0,0,0,0,2.978723404255319,0.003083916083916084,0.04939024390243903,0.9615384615384616,0.00296551724137931,0.0030555555555555557,0.005319767441860465,8.31578947368421,0.004751048951048952,4.6566265060241,2.1828571428571433,0.0049241379310344825,0.0047,0.009122093023255815
1705650156,1.4017255445869565,44.33266454668182,0.1347375243032379,0.1962597658252442,3.7132039161466825,1.010995409248742,0.39073991339611197,0.08347550640475919,0.20646568496615955,0.8577141435389737,0,0.24479262480139657,0.24224679972916688,0.9659698143993376,1.2906023830539695,223207424,145428480,6479872,432435200,101478400,329383936,132009984,4390912,268480512,98451456,4575232,2891776,306503680,8904704,242835456,3504618.9746288117,0,0,844594.1301807684,0,37419.20755837909,0,0,3271738.7466902034,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,6.867,3.467,22.2,2.067,2.067,2.067,16.4,0,0,0,0,0,0,2.978723404255319,0.003083916083916084,0.04939024390243903,0.9615384615384616,0.00296551724137931,0.0030555555555555557,0.005319767441860465,8.31578947368421,0.004751048951048952,4.6566265060241,2.1828571428571433,0.0049241379310344825,0.0047,0.009122093023255815
1705650157,1.4017255445869565,44.33266454668182,0.1347375243032379,0.1962597658252442,3.7132039161466825,1.010995409248742,0.4004471365638188,0.08347550640475919,0.20213451719275694,0.8577141435389737,0,0.24479262480139657,0.24224679972916688,0.9659698143993376,1.2906023830539695,223207424,145428480,6479872,432435200,101478400,329383936,132009984,4390912,268480512,98451456,4575232,2891776,306503680,8904704,242835456,3504618.9746288117,0,0,956334.8017621145,0,36634.23999386744,0,0,3271738.7466902034,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,6.867,3.467,22.2,2.067,2.333,2.067,16.4,0,0,0,0,0,0,2.978723404255319,0.003083916083916084,0.04939024390243903,0.9615384615384616,0.002746031746031746,0.0030555555555555557,0.005319767441860465,8.31578947368421,0.004751048951048952,4.6566265060241,2.1828571428571433,0.004853968253968255,0.0047,0.009122093023255815
1705650158,1.1167550007732652,44.33266454668182,0.1347375243032379,0.1962597658252442,3.7132039161466825,0.8840143858471001,0.4004471365638188,0.08347550640475919,0.1978033494193543,0.8577141435389737,0,0.24479262480139657,0.24224679972916688,0.9659698143993376,1.2906023830539695,223207424,145428480,6479872,432435200,101478400,329383936,132009984,4390912,268480512,98451456,4575232,2891776,306503680,8904704,242835456,3504618.9746288117,0,0,956334.8017621145,0,35849.2724293558,0,0,3271738.7466902034,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,7,3.467,22.2,2.2,2.467,2.2,16.8,0,0,0,0,0,0,2.845744680851064,0.003083916083916084,0.04939024390243903,0.7083333333333334,0.0028055555555555555,0.0030240963855421685,0.005327298050139277,8.250000000000002,0.004751048951048952,4.6566265060241,2.05,0.004872222222222221,0.004643373493975905,0.00912116991643454
1705650159,1.1393073930886894,44.33266454668182,0.1347375243032379,0.1962597658252442,3.0654653765987456,0.8671644623596211,0.4004471365638188,0.08347550640475919,0.1934721816459517,0.8577141435389737,0,0.24479262480139657,0.24224679972916688,0.9659698143993376,1.2906023830539695,223207424,145428480,6479872,432435200,101478400,329383936,132009984,4390912,268480512,98451456,4575232,2891776,306503680,8904704,242835456,3504618.9746288117,0,0,956334.8017621145,0,35064.30486484415,0,0,3271738.7466902034,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,7,3.467,22.2,2.2,2.467,2.2,16.8,0,0,0,0,0,0,2.845744680851064,0.003083916083916084,0.04939024390243903,0.7083333333333334,0.0028055555555555555,0.0030240963855421685,0.005327298050139277,8.250000000000002,0.004751048951048952,4.6566265060241,2.05,0.004872222222222221,0.004643373493975905,0.00912116991643454
1705650160,1.353143538925465,44.33266454668182,0.1347375243032379,0.16637668153650922,3.7057587209301213,0.850314538872142,0.4004471365638188,0.08347550640475919,0.18914101387254906,0.8577141435389737,0,0.24479262480139657,0.2023618735154251,0.9659698143993376,1.2906023830539695,223207424,145428480,6479872,432435200,101478400,329383936,132009984,4390912,268480512,98451456,4575232,2891776,306503680,8904704,242835456,3504618.9746288117,0,0,956334.8017621145,0,34279.337300332496,0,0,3271738.7466902034,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,7,3.467,22.2,2.2,2.467,2.2,16.8,0,0,0,0,0,0,2.845744680851064,0.003083916083916084,0.04939024390243903,0.7083333333333334,0.0028055555555555555,0.0030240963855421685,0.005327298050139277,8.250000000000002,0.004751048951048952,4.6566265060241,2.05,0.004872222222222221,0.004643373493975905,0.00912116991643454
1705650161,1.3531435389254654,44.33266454668182,0.1347375243032379,0.169802690072595,3.7057587209301213,0.8334646153846631,0.4004471365638188,0.08347550640475919,0.20588543022649186,0.8577141435389737,0,0.24479262480139657,0.19832442685327228,0.9659698143993376,1.2906023830539695,223207424,145428480,6479872,432435200,101478400,329383936,132009984,4390912,268480512,98451456,4575232,2891776,306503680,8904704,242835456,3504618.9746288117,0,0,956334.8017621145,0,34575.21257079046,0,0,3271738.7466902034,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,7,3.467,22.2,2.2,2.467,2.2,16.8,0,0,0,0,0,0,2.845744680851064,0.003083916083916084,0.04939024390243903,0.7083333333333334,0.0028055555555555555,0.0030240963855421685,0.005327298050139277,8.250000000000002,0.004751048951048952,4.6566265060241,2.05,0.004872222222222221,0.004643373493975905,0.00912116991643454
1705650162,1.3531435389254654,44.33266454668182,0.1347375243032379,0.17322869860868076,3.7057587209301213,0.8166146918971838,0.4004471365638188,0.08347550640475919,0.20102172678866867,0.8577141435389737,0,0.24479262480139657,0.24563740909180568,0.9659698143993376,1.2534621771060814,223207424,145428480,6479872,432435200,101478400,329383936,132009984,4390912,268480512,98451456,4575232,2891776,306507776,8904704,242728960,3504618.9746288117,0,0,956334.8017621145,0,33758.430246470445,0,0,2797651.368608453,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,7,3.467,22.2,2.2,2.467,2.2,16.8,0,0,0,0,0,0,2.845744680851064,0.003083916083916084,0.04939024390243903,0.7083333333333334,0.0028055555555555555,0.0030240963855421685,0.005327298050139277,8.250000000000002,0.004751048951048952,4.6566265060241,2.05,0.004872222222222221,0.004643373493975905,0.00912116991643454
1705650163,1.1443365765750293,42.15092210392041,0.1347375243032379,0.17665470714476644,3.7057587209301213,0.7997647684097048,0.4004471365638188,0.08580986401945793,0.19615802335084553,0.8577141435389737,0,0.24479262480139657,0.24563740909180568,0.9659698143993376,1.305688734591711,223207424,145309696,6479872,432435200,101478400,329383936,132009984,4395008,268480512,98451456,4575232,2891776,306507776,8904704,242728960,3207313.0547239003,0,0,956334.8017621145,0,32941.647922150434,0,0,3303008.0639845314,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,6.6,3.467,22.2,2.2,2.467,2.067,16.8,0,0,0,0,0,0,1.9850746268656716,0.003083916083916084,0.04939024390243903,0.7083333333333334,0.0028055555555555555,0.0030222222222222226,0.005327298050139277,7.761904761904762,0.004751048951048952,4.6566265060241,2.05,0.004872222222222221,0.004640000000000001,0.00912116991643454
1705650164,1.121784184259605,42.15092210392041,0.1347375243032379,0.20556051216514457,3.7057587209301213,0.7829148449222257,0.4004471365638188,0.08580986401945793,0.28186842337957063,0.8577141435389737,0,0.24479262480139657,0.24563740909180568,0.9659698143993376,1.305688734591711,223207424,145309696,6479872,432435200,101478400,329383936,132009984,4395008,268480512,98451456,4575232,2891776,306507776,8904704,242728960,3207313.0547239003,0,0,956334.8017621145,0,36218.94066672561,0,0,3303008.0639845314,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,6.533,3.867,22.667,2,2.467,2.067,17.267,0,0,0,0,0,0,1.2746478873239437,0.00307843137254902,0.04522251308900523,0.4609375000000001,0.0028055555555555555,0.0030222222222222226,0.005416666666666667,6.733333333333334,0.0047411764705882365,3.6132812500000036,1.8500000000000008,0.004872222222222221,0.004640000000000001,0.009158602150537635
1705650165,1.3087903475300553,42.15092210392041,0.14045673701519285,0.20556051216514457,3.7057587209301213,1.007151862257771,0.4004471365638188,0.08580986401945793,0.28186842337957063,0.8577141435389737,0,0.24479262480139657,0.24563740909180568,1.0150001350876272,1.305688734591711,223232000,145309696,6479872,432435200,101478400,329420800,132009984,4395008,268480512,98451456,4575232,2891776,306507776,8904704,242728960,3207313.0547239003,0,0,956334.8017621145,0,36218.94066672561,0,0,3303008.0639845314,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,6.533,3.867,22.667,2,2.467,2.067,16.333,0,0,0,0,0,0,1.2746478873239437,0.00307843137254902,0.04522251308900523,0.4609375000000001,0.0028055555555555555,0.0030222222222222226,0.005359947643979058,6.733333333333334,0.0047411764705882365,3.6132812500000036,1.8500000000000008,0.004872222222222221,0.004640000000000001,0.009166230366492145
1705650166,1.3087903475300553,42.15092210392041,0.14045673701519285,0.20556051216514457,3.7057587209301213,1.007151862257771,0.4004471365638188,0.08580986401945793,0.28186842337957063,0.5945649999999604,0,0.15603346881349509,0.24563740909180568,1.0150001350876272,1.305688734591711,223232000,145309696,6479872,432435200,101478400,329420800,132009984,4395008,268480512,98451456,4575232,2891776,306507776,8904704,242728960,3207313.0547239003,0,0,956334.8017621145,0,36218.94066672561,0,0,3303008.0639845314,57,35,7,4,23,19,6,7,3,11,1,3,6,19,10,6.533,3.867,22.667,2,2.467,2.067,16.333,0,0,0,0,0,0,1.2746478873239437,0.00307843137254902,0.04522251308900523,0.4609375000000001,0.0028055555555555555,0.0030222222222222226,0.005359947643979058,6.733333333333334,0.0047411764705882365,3.6132812500000036,1.8500000000000008,0.004872222222222221,0.004640000000000001,0.009166230366492145
