time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705694490,0.7839207188834761,2.792312854332894,0.38722886878708557,31.63467083642609,0.32995499860042243,8.549518296378437,0.6439893617021802,3.6110845716461224,2.3439597544449544,0.245196806512227,0.2829614604462172,110895104,44826624,11612160,43794432,43974656,16437248,45469696,10952704,45936640,2949120,9064448,78312.40838697342,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,14.8,25.2,0.733,73.6,0.867,12.2,11.933,1,144.267,19.2,8.2,0,0,0,0.003003110419906688,0.0031194605009633915,0.06538461538461539,0.004194780987884437,0.003,0.0503584229390681,0.0037096774193548384,0.0017771192991497037,0.007540880503144654,0.0029693251533742327,0.004610575427682738,0.004815028901734104,0.217,0.050326409495549014,0.0046,0.21672489082969434,0.008090909090909091,0.004362020097912909,0.009633962264150945,0.004652760736196319
1705694491,0.790932582127809,2.792312854332894,0.38722886878708557,27.395449196173676,0.32995499860042243,8.549518296378437,0.6439893617021802,3.6110845716461224,2.979543690303257,0.24025003130872008,0.2829614604462172,110895104,44826624,11612160,43794432,43974656,16437248,45469696,10952704,45916160,2949120,9064448,52053.45985215936,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.667,1,75.333,0.867,12.2,13.733,1,153.4,20.467,8.133,0,0,0,0.003003072196620584,0.0031443695861405195,0.07115384615384616,0.004192900513778608,0.003,0.05174216027874563,0.0037096774193548384,0.0018103361766181633,0.00754320987654321,0.00296969696969697,0.004610445468509985,0.004859865255052935,0.22149999999999997,0.05002994011976048,0.0046,0.2138235294117647,0.008090909090909091,0.004370095333667837,0.009637037037037036,0.0046521212121212125
1705694492,0.790932582127809,2.792312854332894,0.38722886878708557,26.868204682233237,0.32995499860042243,8.549518296378437,0.6439893617021802,3.6110845716461224,2.995588235294085,0.29677993997483043,0.2829614604462172,110895104,44826624,11612160,43794432,43974656,16437248,45469696,10952704,45916160,2949120,9064448,52053.45985215936,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.667,1,75.333,0.867,12.2,13.733,1,153.4,20.467,8.133,0,0,0,0.003003072196620584,0.0031443695861405195,0.07115384615384616,0.004192900513778608,0.003,0.05174216027874563,0.0037096774193548384,0.0018103361766181633,0.00754320987654321,0.00296969696969697,0.004610445468509985,0.004859865255052935,0.22149999999999997,0.05002994011976048,0.0046,0.2138235294117647,0.008090909090909091,0.004370095333667837,0.009637037037037036,0.0046521212121212125
1705694493,0.790932582127809,2.792312854332894,0.38722886878708557,26.340960168292803,0.2535697836369125,8.484041742194579,0.5576196551418895,3.6110845716461224,2.995588235294085,0.29677993997483043,0.2829614604462172,110895104,44826624,11612160,43794432,43974656,16502784,45469696,10952704,45916160,2949120,9064448,52053.45985215936,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.667,1,77.933,0.867,13.733,13.733,1,153.4,20.467,8.133,0,0,0,0.003003072196620584,0.0031443695861405195,0.07115384615384616,0.004206814955040228,0.003,0.053177257525083614,0.0037096774193548384,0.0018103361766181633,0.00754320987654321,0.00296969696969697,0.004610445468509985,0.004859865255052935,0.22149999999999997,0.04976562500000004,0.0046,0.21076923076923074,0.008090909090909091,0.004370095333667837,0.009637037037037036,0.0046521212121212125
1705694494,0.790932582127809,2.792312854332894,0.38722886878708557,25.81371565435237,0.2141974999999974,8.609043644820856,0.5468864991135198,3.6110845716461224,2.995588235294085,0.29677993997483043,0.3054258037677376,110895104,44826624,11612160,43794432,43974656,16502784,45469696,10952704,45916160,2949120,9068544,52053.45985215936,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.667,1,77.933,0.867,13.733,13.733,1,153.4,20.467,8.133,0,0,0,0.003003072196620584,0.0031443695861405195,0.07115384615384616,0.004206814955040228,0.003,0.053177257525083614,0.0037096774193548384,0.0018103361766181633,0.00754320987654321,0.00296969696969697,0.004610445468509985,0.004859865255052935,0.22149999999999997,0.04976562500000004,0.0046,0.21076923076923074,0.008090909090909091,0.004370095333667837,0.009637037037037036,0.0046521212121212125
1705694495,0.790932582127809,2.792312854332894,0.3867704174475427,25.286471140411937,0.2141974999999974,8.609043644820856,0.5361533430851503,3.6110845716461224,2.995588235294085,0.29677993997483043,0.3054258037677376,110895104,44826624,11612160,43794432,43974656,16502784,45469696,10952704,45916160,2949120,9068544,52053.45985215936,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.667,1,77.933,0.867,13.733,13.733,1,153.4,20.467,8.133,0,0,0,0.003003072196620584,0.0031459715639810424,0.07115384615384616,0.004206814955040228,0.003,0.053177257525083614,0.0037096774193548384,0.0018103361766181633,0.00754320987654321,0.00296969696969697,0.004610445468509985,0.004862748815165876,0.22149999999999997,0.04976562500000004,0.0046,0.21076923076923074,0.008090909090909091,0.004370095333667837,0.009637037037037036,0.0046521212121212125
1705694496,0.790932582127809,2.736178543461092,0.3867704174475427,24.759226626471502,0.32852905096464197,8.609043644820856,0.6896516070239403,2.704390041615588,2.995588235294085,0.29677993997483043,0.3054258037677376,110895104,44834816,11612160,43794432,43974656,16502784,45256704,10952704,45916160,2949120,9068544,52053.45985215936,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.667,1,77.933,0.867,13.733,13.733,1,153.4,20.467,8,0,0,0,0.003003072196620584,0.0031459715639810424,0.07115384615384616,0.004206814955040228,0.003,0.053177257525083614,0.0037096774193548384,0.0018103361766181633,0.00754320987654321,0.0029819250785368488,0.004610445468509985,0.004862748815165876,0.22149999999999997,0.04976562500000004,0.0046,0.21076923076923074,0.008090909090909091,0.004370095333667837,0.009637037037037036,0.00467349289975477
1705694497,0.790932582127809,2.736178543461092,0.3867704174475427,24.23198211253107,0.32852905096464197,8.609043644820856,0.6896516070239403,2.2593299999999776,2.995588235294085,0.29677993997483043,0.3054258037677376,110895104,44834816,11612160,43794432,43974656,16502784,45256704,10952704,45916160,2949120,9068544,52053.45985215936,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.667,1,77.933,1.067,13.733,13.733,1,153.4,20.467,8,0,0,0,0.003003072196620584,0.0031459715639810424,0.07115384615384616,0.004206814955040228,0.003,0.05317725752508362,0.0037096774193548384,0.0018103361766181633,0.00754320987654321,0.0029819250785368488,0.004610445468509985,0.004862748815165876,0.22149999999999997,0.04976562500000004,0.0046,0.21076923076923076,0.008090909090909091,0.004370095333667837,0.009637037037037036,0.00467349289975477
1705694498,0.790932582127809,2.736178543461092,0.3867704174475427,23.704737598590633,0.32852905096464197,8.609043644820856,0.6896516070239403,2.2593299999999776,2.995588235294085,0.29677993997483043,0.3054258037677376,110895104,44834816,11612160,43794432,43974656,16502784,45256704,10952704,45916160,2949120,9068544,52053.45985215936,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.8,1.067,78.4,1.133,13.733,13.733,1.067,153.8,20.467,8.133,0,0,0,0.003003072196620584,0.003144212523719165,0.08181818181818182,0.004199432892249527,0.003,0.05317725752508362,0.0035625,0.0018097389558232929,0.00754320987654321,0.0029757551269437538,0.004610445468509985,0.004859582542694497,0.22923076923076927,0.04954427083333338,0.0046,0.21076923076923076,0.007722222222222223,0.0043699799196787155,0.009637037037037036,0.004663029558590902
1705694499,0.790932582127809,2.736178543461092,0.3867704174475427,23.956744234599313,0.32852905096464197,8.609043644820856,0.6382147494738158,2.2593299999999776,2.995588235294085,0.29677993997483043,0.3054258037677376,110895104,44834816,11612160,43794432,43974656,16502784,45256704,10952704,45916160,2949120,9068544,52053.45985215936,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.8,1.067,78.4,1.133,13.733,13.733,1.067,153.8,20.467,8.133,0,0,0,0.003003072196620584,0.003144212523719165,0.08181818181818182,0.004199432892249527,0.003,0.05317725752508362,0.0035625,0.0018097389558232929,0.00754320987654321,0.0029757551269437538,0.004610445468509985,0.004859582542694497,0.22923076923076927,0.04954427083333338,0.0046,0.21076923076923076,0.007722222222222223,0.0043699799196787155,0.009637037037037036,0.004663029558590902
1705694500,0.790932582127809,2.736178543461092,0.3867704174475427,23.417839416535912,0.32852905096464197,8.609043644820856,0.6382147494738158,2.2593299999999776,2.995588235294085,0.29467471616505614,0.3054258037677376,110895104,44834816,11612160,43794432,43974656,16502784,45256704,10952704,45916160,2949120,9068544,52053.45985215936,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.8,1.067,78.4,1.133,13.733,13.733,0.933,153.8,20.467,8.133,0,0,0,0.003003072196620584,0.003144212523719165,0.08181818181818182,0.004199432892249527,0.003,0.05317725752508362,0.003580645161290323,0.0018097389558232929,0.00754320987654321,0.0029757551269437538,0.004610445468509985,0.004859582542694497,0.22923076923076927,0.0495442708333333,0.0046,0.21076923076923076,0.0077777777777777776,0.0043699799196787155,0.009637037037037036,0.004663029558590902
1705694501,0.790932582127809,2.8083911471009264,0.3867704174475427,22.878934598472515,0.32852905096464197,8.609043644820856,0.6382147494738158,2.2593299999999776,2.995588235294085,0.29467471616505614,0.3054258037677376,110895104,44834816,11612160,43794432,43974656,16502784,45256704,10952704,45916160,2949120,9068544,52053.45985215936,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.8,1.067,78.4,1.133,13.733,13.733,0.933,153.8,20.467,8.133,0,0,0,0.003003072196620584,0.003144212523719165,0.08181818181818182,0.004199432892249527,0.003,0.05317725752508362,0.003580645161290323,0.0018097389558232929,0.00754320987654321,0.0029757551269437538,0.004610445468509985,0.004859582542694497,0.22923076923076927,0.0495442708333333,0.0046,0.21076923076923076,0.0077777777777777776,0.0043699799196787155,0.009637037037037036,0.004663029558590902
1705694502,0.790932582127809,2.8083911471009264,0.3867704174475427,22.34002978040912,0.32852905096464197,8.609043644820856,0.6382147494738158,2.2593299999999776,2.995588235294085,0.29467471616505614,0.3054258037677376,110895104,44834816,11612160,43794432,43974656,16502784,45256704,10952704,45916160,2949120,9068544,52053.45985215936,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.8,1.067,78.4,1.133,13.733,13.733,0.933,153.8,20.467,8.133,0,0,0,0.003003072196620584,0.003144212523719165,0.08181818181818182,0.004199432892249527,0.003,0.05317725752508362,0.003580645161290323,0.0018097389558232929,0.00754320987654321,0.0029757551269437538,0.004610445468509985,0.004859582542694497,0.22923076923076927,0.0495442708333333,0.0046,0.21076923076923076,0.0077777777777777776,0.0043699799196787155,0.009637037037037036,0.004663029558590902
1705694503,0.830024315123928,2.8083911471009264,0.3867704174475427,21.80112496234572,0.32852905096464197,8.609043644820856,0.6382147494738158,3.2519575912756054,3.0768906437033685,0.29467471616505614,0.3054258037677376,110895104,44834816,11612160,43794432,43974656,16502784,45256704,10776576,45903872,2949120,9068544,53117.19889771438,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.8,1.067,78.4,1.133,13.733,13.733,0.933,161.2,20.933,8.133,0,0,0,0.003003072196620584,0.003144212523719165,0.08181818181818182,0.004199432892249527,0.003,0.05317725752508362,0.003580645161290323,0.0017429139731476877,0.00751194743130227,0.0029757551269437538,0.004610445468509985,0.004859582542694497,0.22923076923076927,0.0495442708333333,0.0046,0.21076923076923076,0.0077777777777777776,0.004356539035305819,0.009593189964157705,0.004663029558590902
1705694504,0.830024315123928,2.8083911471009264,0.3867704174475427,21.262220144282324,0.32852905096464197,8.609043644820856,0.6382147494738158,3.8445652931743166,3.0768906437033685,0.29467471616505614,0.3061183550652024,110895104,44834816,11612160,43794432,43974656,16502784,45256704,10776576,45903872,2949120,9068544,53117.19889771438,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.667,26.8,1.067,78.4,1.133,13.733,13.733,0.933,161.2,20.933,8.133,0,0,0,0.003003072196620584,0.003144212523719165,0.08181818181818182,0.004199432892249527,0.003,0.05317725752508362,0.003580645161290323,0.0017429139731476877,0.00751194743130227,0.0029757551269437538,0.004610445468509985,0.004859582542694497,0.22923076923076927,0.0495442708333333,0.0046,0.21076923076923076,0.0077777777777777776,0.004356539035305819,0.009593189964157705,0.004663029558590902
1705694505,0.830024315123928,2.8083911471009264,0.4053080031449612,33.531361334741966,0.32852905096464197,8.609043644820856,0.6382147494738158,3.8445652931743166,3.0768906437033685,0.29467471616505614,0.3061183550652024,110895104,44834816,11632640,44097536,43974656,16502784,45256704,10776576,45903872,2949120,9068544,53117.19889771438,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,26.8,1.067,78.4,1.133,13.733,13.733,0.933,161.2,20.933,8.133,0,0,0,0.003003003003003003,0.003144212523719165,0.08181818181818182,0.004199432892249527,0.003,0.05317725752508362,0.003580645161290323,0.0017429139731476877,0.00751194743130227,0.0029757551269437538,0.00461021021021021,0.004859582542694497,0.22923076923076927,0.0495442708333333,0.0046,0.21076923076923076,0.0077777777777777776,0.004356539035305819,0.009593189964157705,0.004663029558590902
1705694506,0.830024315123928,2.8083911471009264,0.4053080031449612,33.531361334741966,0.32852905096464197,8.609043644820856,0.6382147494738158,3.8445652931743166,3.0768906437033685,0.29467471616505614,0.3061183550652024,110895104,44834816,11632640,44097536,43974656,16502784,45256704,10776576,45903872,2949120,9068544,53117.19889771438,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.2,1.133,79.2,1.133,13.733,13.933,0.933,163.8,21.267,8.267,0,0,0,0.0030000000000000005,0.0031207685269899355,0.08863636363636364,0.0041437758383096,0.003,0.05209677419354838,0.003580645161290323,0.0018060477202929367,0.007482876712328767,0.002982033308142838,0.004604692082111438,0.0048173833485818844,0.2228125,0.049004854368932114,0.0046,0.2014230769230769,0.0077777777777777776,0.004369525159461377,0.009537671232876712,0.004673052836565581
1705694507,0.830024315123928,2.8083911471009264,0.4053080031449612,33.531361334741966,0.32852905096464197,8.609043644820856,0.6382147494738158,3.8445652931743166,3.196764430352271,0.29467471616505614,0.3061183550652024,110895104,44834816,11632640,44097536,43974656,16502784,45256704,10776576,45903872,2949120,9068544,53117.19889771438,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.2,1.133,79.2,1.133,13.733,13.933,0.933,163.8,21.267,8.267,0,0,0,0.0030000000000000005,0.0031207685269899355,0.08863636363636364,0.0041437758383096,0.003,0.05209677419354838,0.003580645161290323,0.0018060477202929367,0.007482876712328767,0.002982033308142838,0.004604692082111438,0.0048173833485818844,0.2228125,0.049004854368932114,0.0046,0.2014230769230769,0.0077777777777777776,0.004369525159461377,0.009537671232876712,0.004673052836565581
1705694508,0.8024945431867372,2.8083911471009264,0.4053080031449612,33.531361334741966,0.32852905096464197,8.609043644820856,0.6382147494738158,3.8445652931743166,3.196764430352271,0.29467471616505614,0.3061183550652024,110895104,44834816,11632640,44097536,43974656,16502784,45256704,10776576,45903872,2949120,9068544,85147.07410872051,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.2,1.133,78.4,1.133,14.4,13.933,0.933,163.8,21.267,8.267,0,0,0,0.0030000000000000005,0.0031207685269899355,0.08863636363636364,0.0041004484304932734,0.003,0.05171339563862928,0.003580645161290323,0.0018060477202929367,0.007482876712328767,0.002982033308142838,0.004604692082111438,0.0048173833485818844,0.2228125,0.048705752212389354,0.0046,0.19390334572490706,0.0077777777777777776,0.004369525159461377,0.009537671232876712,0.004673052836565581
1705694509,0.8024945431867372,2.675600516878198,0.4053080031449612,33.531361334741966,0.32852905096464197,5.806124999999156,0.6471442111914845,3.8445652931743166,3.196764430352271,0.29467471616505614,0.3061183550652024,110895104,44670976,11632640,44097536,43974656,16502784,45248512,10776576,45903872,2949120,9068544,85147.07410872051,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.2,1.133,78.4,1.133,14.4,13.933,0.933,163.8,21.267,8.267,0,0,0,0.0030000000000000005,0.0031207685269899355,0.08863636363636364,0.0041004484304932734,0.003,0.05171339563862928,0.003580645161290323,0.0018060477202929367,0.007482876712328767,0.002982033308142838,0.004604692082111438,0.0048173833485818844,0.2228125,0.048705752212389354,0.0046,0.19390334572490706,0.0077777777777777776,0.004369525159461377,0.009537671232876712,0.004673052836565581
1705694510,0.8024945431867372,2.675600516878198,0.4053000717303227,34.10014086861336,0.32852905096464197,9.072196806807268,0.6471442111914845,3.8445652931743166,3.196764430352271,0.243649333438442,0.3061183550652024,110895104,44670976,11632640,44097536,43974656,16306176,45248512,10776576,45903872,2949120,9068544,85147.07410872051,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.867,1.133,78.4,1.133,14.4,13.933,0.933,163.8,21.267,8.267,0,0,0,0.0030000000000000005,0.0031022026431718063,0.08863636363636364,0.0041004484304932734,0.003,0.05171339563862928,0.003580645161290323,0.0018060477202929367,0.007482876712328767,0.002982033308142838,0.004604692082111438,0.004783964757709251,0.2228125,0.048705752212389354,0.0046,0.19390334572490706,0.0077777777777777776,0.004369525159461377,0.009537671232876712,0.004673052836565581
1705694511,0.8024945431867372,2.675600516878198,0.4053000717303227,34.10014086861336,0.32852905096464197,9.072196806807268,0.6471442111914845,3.8445652931743166,3.196764430352271,0.2985229885057416,0.3172624684343474,110895104,44670976,11632640,44097536,43974656,16306176,45248512,10776576,45903872,2949120,9064448,85147.07410872051,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.867,1.133,78.4,1.133,14.4,13.933,0.933,163.8,21.267,8.867,0,0,0,0.0030000000000000005,0.0031022026431718063,0.08863636363636364,0.0041004484304932734,0.003,0.05171339563862928,0.003580645161290323,0.0018060477202929367,0.007482876712328767,0.002965116279069768,0.004604692082111438,0.004783964757709251,0.2228125,0.048705752212389354,0.0046,0.19390334572490706,0.0077777777777777776,0.004369525159461377,0.009537671232876712,0.004667441860465116
1705694512,0.8024945431867372,2.6995059609407313,0.4053000717303227,34.10014086861336,0.3388583189818115,9.072196806807268,0.7259024728449301,3.8445652931743166,3.196764430352271,0.2985229885057416,0.3172624684343474,110895104,44670976,11632640,44097536,43974656,16306176,45248512,10776576,45903872,2949120,9064448,85147.07410872051,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.867,1.133,78.4,1.067,14.4,13.933,0.933,163.8,21.267,8.867,0,0,0,0.0030000000000000005,0.0031022026431718063,0.08863636363636364,0.0041004484304932734,0.003,0.05171339563862928,0.003580645161290323,0.0018060477202929367,0.007482876712328767,0.002965116279069768,0.004604692082111438,0.004783964757709251,0.2228125,0.048705752212389354,0.0046,0.19390334572490706,0.0077777777777777776,0.004369525159461377,0.009537671232876712,0.004667441860465116
1705694513,0.8024945431867372,2.6995059609407313,0.4053000717303227,34.10014086861336,0.3388583189818115,9.072196806807268,0.7259024728449301,3.8610975196656963,3.196764430352271,0.2985229885057416,0.3172624684343474,110895104,44670976,11632640,44097536,43974656,16306176,45248512,10625024,45903872,2949120,9064448,85147.07410872051,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.867,1.133,78.667,1.067,14.4,13.933,0.933,164.067,21.267,8.867,0,0,0,0.0030000000000000005,0.003105540897097625,0.09423076923076923,0.004105051408135896,0.003,0.05171339563862928,0.0033333333333333335,0.0018099835177772543,0.007482876712328767,0.002976945244956772,0.004604692082111438,0.0047899736147757254,0.21763157894736843,0.04886563876651982,0.0046,0.19390334572490706,0.006500000000000004,0.004370284906993171,0.009537671232876712,0.004687608069164265
1705694514,0.8024945431867372,2.6995059609407313,0.4053000717303227,34.10014086861336,0.3388583189818115,9.072196806807268,0.7259024728449301,3.8610975196656963,3.196764430352271,0.2985229885057416,0.3172624684343474,110895104,44670976,11632640,44097536,43974656,16306176,45248512,10625024,45903872,2949120,9064448,85147.07410872051,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.867,1.133,78.667,1.067,14.4,13.933,0.933,164.067,21.267,8.867,0,0,0,0.0030000000000000005,0.003105540897097625,0.09423076923076923,0.004105051408135896,0.003,0.05171339563862928,0.0033333333333333335,0.0018099835177772543,0.007482876712328767,0.002976945244956772,0.004604692082111438,0.0047899736147757254,0.21763157894736843,0.04886563876651982,0.0046,0.19390334572490706,0.006500000000000004,0.004370284906993171,0.009537671232876712,0.004687608069164265
1705694515,0.8024945431867372,2.6995059609407313,0.4053000717303227,34.10014086861336,0.3388583189818115,9.072196806807268,0.7259024728449301,3.8610975196656963,3.196764430352271,0.2985229885057416,0.3172624684343474,110895104,44670976,11632640,44097536,43974656,16306176,45248512,10625024,45903872,2949120,9064448,85147.07410872051,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.867,1.133,78.667,1.067,14.4,13.933,1.2,164.067,21.267,8.867,0,0,0,0.0030000000000000005,0.003105540897097625,0.09423076923076923,0.004105051408135896,0.003,0.05171339563862928,0.0031951219512195124,0.0018099835177772543,0.007482876712328767,0.002976945244956772,0.004604692082111438,0.0047899736147757254,0.21763157894736843,0.04886563876651989,0.0046,0.19390334572490706,0.004951219512195122,0.004370284906993171,0.009537671232876712,0.004687608069164265
1705694516,0.8024945431867372,2.6995059609407313,0.4053000717303227,34.10014086861336,0.3388583189818115,9.072196806807268,0.7259024728449301,3.8610975196656963,3.196764430352271,0.2985229885057416,0.3172624684343474,110895104,44670976,11632640,44097536,43974656,16306176,45248512,10625024,45903872,2949120,9064448,85147.07410872051,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.867,1.133,78.667,1.067,14.4,13.933,1.2,164.067,21.267,8.867,0,0,0,0.0030000000000000005,0.003105540897097625,0.09423076923076923,0.004105051408135896,0.003,0.05171339563862928,0.0031951219512195124,0.0018099835177772543,0.007482876712328767,0.002976945244956772,0.004604692082111438,0.0047899736147757254,0.21763157894736843,0.04886563876651989,0.0046,0.19390334572490706,0.004951219512195122,0.004370284906993171,0.009537671232876712,0.004687608069164265
1705694517,0.8024945431867372,2.6995059609407313,0.4053000717303227,34.10014086861336,0.3388583189818115,9.072196806807268,0.7259024728449301,3.8610975196656963,3.196764430352271,0.2985229885057416,0.3172624684343474,110895104,44670976,11632640,44097536,43974656,16306176,45248512,10625024,45903872,2949120,9064448,85147.07410872051,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.867,1.133,78.667,1.067,14.4,13.933,1.2,164.067,21.267,8.867,0,0,0,0.0030000000000000005,0.003105540897097625,0.09423076923076923,0.004105051408135896,0.003,0.05171339563862928,0.0031951219512195124,0.0018099835177772543,0.007482876712328767,0.002976945244956772,0.004604692082111438,0.0047899736147757254,0.21763157894736843,0.04886563876651989,0.0046,0.19390334572490706,0.004951219512195122,0.004370284906993171,0.009537671232876712,0.004687608069164265
1705694518,0.8024945431867372,2.6995059609407313,0.4548918742456975,34.10014086861336,0.3388583189818115,9.072196806807268,0.7259024728449301,3.8610975196656963,3.196764430352271,0.30092978684830246,0.3172624684343474,110895104,44670976,11812864,44097536,43974656,16306176,45248512,10625024,45903872,2949120,9064448,85147.07410872051,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.867,1.133,78.667,1.067,14.4,13.933,1.2,156.733,20.533,8.867,0,0,0,0.0030000000000000005,0.003105540897097625,0.09423076923076923,0.004105051408135896,0.003,0.05171339563862928,0.0031951219512195124,0.0017489559164733182,0.007486080178173719,0.002976945244956772,0.004604692082111438,0.0047899736147757254,0.21763157894736843,0.04886563876651989,0.0046,0.19390334572490706,0.004951219512195122,0.004357215777262182,0.009532850779510021,0.004687608069164265
1705694519,0.8024945431867372,2.6995059609407313,0.4548918742456975,34.10014086861336,0.3388583189818115,9.072196806807268,0.7259024728449301,3.8610975196656963,2.700493392243667,0.30092978684830246,0.3172624684343474,110895104,44670976,11812864,44097536,43974656,16306176,45248512,10625024,45903872,2949120,9064448,85147.07410872051,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,27.867,1.133,78.667,1.067,14.4,13.933,1.2,156.733,20.533,8.867,0,0,0,0.0030000000000000005,0.003105540897097625,0.09423076923076923,0.004105051408135896,0.003,0.05171339563862928,0.0031951219512195124,0.0017489559164733182,0.007486080178173719,0.002976945244956772,0.004604692082111438,0.0047899736147757254,0.21763157894736843,0.04886563876651989,0.0046,0.19390334572490706,0.004951219512195122,0.004357215777262182,0.009532850779510021,0.004687608069164265
1705694520,0.7779517089238593,2.6995059609407313,0.4548918742456975,34.10014086861336,0.3388583189818115,9.072196806807268,0.7844307612654554,3.9420546281523556,2.6472139850711294,0.30092978684830246,0.3422273320842589,110895104,44670976,11812864,44097536,43974656,16306176,45572096,10625024,45903872,2949120,9064448,74267.92783536308,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,14.867,27.867,1.133,78.667,1.067,14.4,13.933,1.2,156.733,20.533,8.867,0,0,0,0.0030029325513196486,0.003105540897097625,0.09423076923076923,0.004105051408135896,0.003,0.05171339563862928,0.0031951219512195124,0.0017489559164733182,0.007486080178173719,0.002976945244956772,0.004605278592375367,0.0047899736147757254,0.21763157894736843,0.04886563876651989,0.0046,0.19390334572490706,0.004951219512195122,0.004357215777262182,0.009532850779510021,0.004687608069164265
1705694521,0.7617633691864992,2.6995059609407313,0.4548918742456975,34.10014086861336,0.3388583189818115,9.072196806807268,0.7844307612654554,3.9420546281523556,2.593934577898591,0.30092978684830246,0.3422273320842589,110788608,44670976,11812864,44097536,43974656,16306176,45572096,10625024,45903872,2949120,9064448,53186.746596835976,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,14.133,27.467,1.2,79.2,1.067,14.4,13.733,1.2,152.6,19.933,9.267,0,0,0,0.0030059701492537315,0.003099476439790576,0.0984375,0.004084594835262689,0.003,0.05281155015197566,0.0031951219512195124,0.0017615985300872764,0.007486141906873614,0.002971830985915493,0.004610746268656717,0.004779057591623037,0.2193478260869565,0.048347639484978625,0.0046,0.1927717391304347,0.004951219512195122,0.004359669269637116,0.009532705099778271,0.004675492957746479
