time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705691804,0.6607225010456587,2.6493300423130774,0.4754348515879695,34.807462894570094,0.3532957443952185,9.002718486530686,0.8279299194329123,3.6250847378384963,3.0953977075376056,0.2564444684746746,0.30309526829888433,110395392,44716032,12247040,44175360,43966464,16957440,45039616,10276864,45891584,2953216,9162752,71378.7815418932,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,14.8,23.2,0.8,82.6,0.933,12.667,13,1,138.4,17.933,7.067,0,0,0,0.0029911894273127754,0.003067767158992181,0.0909090909090909,0.00415617128463476,0.003036363636363636,0.05970496894409938,0.003326530612244898,0.0017363432277375907,0.007482164090368609,0.00296694214876033,0.004598237885462555,0.004721980886185925,0.2147826086956522,0.05497578692493958,0.0046654545454545455,0.20230434782608692,0.006916666666666667,0.004355250685956598,0.00952972651605232,0.0046198347107438
1705691805,0.6607225010456587,2.6493300423130774,0.4754348515879695,34.807462894570094,0.3532957443952185,9.002718486530686,0.6484549920802671,3.6250847378384963,3.0953977075376056,0.2512188352147626,0.30309526829888433,110395392,44716032,12247040,44175360,43966464,16957440,45039616,10276864,45891584,2953216,9162752,71378.7815418932,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.933,23.2,0.8,82.6,0.933,12.667,13,1,138.4,17.933,7.067,0,0,0,0.0029940476190476193,0.003067767158992181,0.0909090909090909,0.00415617128463476,0.003036363636363636,0.05970496894409938,0.003326530612244898,0.0017363432277375907,0.007482164090368609,0.00296694214876033,0.004598809523809524,0.004721980886185925,0.2147826086956522,0.05497578692493958,0.0046654545454545455,0.20230434782608692,0.006916666666666667,0.004355250685956598,0.00952972651605232,0.0046198347107438
1705691806,0.5673772638218364,2.6493300423130774,0.4754348515879695,34.807462894570094,0.3532957443952185,9.002718486530686,0.6484549920802671,3.6250847378384963,3.0953977075376056,0.3123868275424173,0.30309526829888433,110395392,44716032,12247040,44175360,43966464,16957440,45039616,10276864,45891584,2953216,9162752,84981.6897265468,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,23.267,0.933,76.067,0.933,12.667,12.4,1,141.733,18.6,7.4,0,0,0,0.002996992481203008,0.003083842794759825,0.09210526315789475,0.004159166666666667,0.003036363636363636,0.057656249999999985,0.003326530612244898,0.0017260825780463244,0.007473086124401913,0.0029619565217391297,0.00460421052631579,0.004750917030567686,0.21608695652173918,0.05469806763285025,0.0046654545454545455,0.20123867069486404,0.006916666666666667,0.004355689828801612,0.009513755980861245,0.004609782608695652
1705691807,0.6641925533724449,2.6493300423130774,0.4463102394599688,34.807462894570094,0.31811459231047573,9.002718486530686,0.6484549920802671,3.6250847378384963,3.0474495168771973,0.3123868275424173,0.30309526829888433,110395392,44716032,11755520,44175360,43966464,16957440,45039616,10276864,45887488,2953216,9162752,99482.67068224322,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,23.267,0.933,76.067,0.933,12.667,12.4,1,141.733,18.6,7.4,0,0,0,0.002996992481203008,0.003083842794759825,0.09210526315789475,0.004159166666666667,0.003036363636363636,0.057656249999999985,0.003326530612244898,0.0017260825780463244,0.007473086124401913,0.0029619565217391297,0.00460421052631579,0.004750917030567686,0.21608695652173918,0.05469806763285025,0.0046654545454545455,0.20123867069486404,0.006916666666666667,0.004355689828801612,0.009513755980861245,0.004609782608695652
1705691808,0.6641925533724449,2.6493300423130774,0.4463102394599688,34.807462894570094,0.3181145923104758,9.002718486530686,0.6484549920802671,3.081372375561858,3.0474495168771965,0.3123868275424173,0.31237129485179604,110395392,44716032,11755520,44175360,43966464,16957440,45039616,10276864,45887488,2953216,8830976,99482.67068224322,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,23.267,0.933,74.267,0.933,13.6,12.4,1,141.733,18.6,7.4,0,0,0,0.002996992481203008,0.003083842794759825,0.09210526315789475,0.004133021674458138,0.003036363636363636,0.053934426229508184,0.003326530612244898,0.0017260825780463244,0.007473086124401913,0.0029619565217391297,0.00460421052631579,0.004750917030567686,0.21608695652173918,0.053613231552162764,0.0046654545454545455,0.19989999999999997,0.006916666666666667,0.004355689828801612,0.009513755980861245,0.004609782608695652
1705691809,0.6641925533724449,2.6493300423130774,0.4463102394599688,34.807462894570094,0.3181145923104758,9.002718486530686,0.6484549920802671,3.6885872136244737,3.0474495168771965,0.3123868275424173,0.31237129485179604,110395392,44716032,11755520,44175360,43966464,16957440,45039616,10637312,45887488,2953216,8830976,99482.67068224322,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,23.267,0.933,74.267,0.933,13.6,12.4,1,141.733,18.6,7.4,0,0,0,0.002996992481203008,0.003083842794759825,0.09210526315789475,0.004133021674458138,0.003036363636363636,0.053934426229508184,0.003326530612244898,0.0017260825780463244,0.007473086124401913,0.0029619565217391297,0.00460421052631579,0.004750917030567686,0.21608695652173918,0.053613231552162764,0.0046654545454545455,0.19989999999999997,0.006916666666666667,0.004355689828801612,0.009513755980861245,0.004609782608695652
1705691810,0.6641925533724449,1.8838980259520532,0.4463102394599688,34.321957939523834,0.3181145923104758,9.002718486530686,0.6484549920802671,2.8111303094953883,3.0474495168771965,0.3123868275424173,0.31237129485179604,110395392,44716032,11755520,44408832,43966464,16957440,45039616,10637312,45887488,2953216,8830976,99482.67068224322,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,25.867,0.933,74.267,0.933,13.6,12.4,1,141.733,18.6,7.4,0,0,0,0.002996992481203008,0.0030826594788858942,0.09210526315789475,0.004133021674458138,0.003036363636363636,0.053934426229508184,0.003326530612244898,0.0017260825780463244,0.007473086124401913,0.0029619565217391297,0.00460421052631579,0.004748787061994611,0.21608695652173918,0.053613231552162764,0.0046654545454545455,0.19989999999999997,0.006916666666666667,0.004355689828801612,0.009513755980861245,0.004609782608695652
1705691811,0.6641925533724449,1.9228640069737668,0.4463102394599688,34.321957939523834,0.3181145923104758,9.002718486530686,0.6248640909656514,2.8695146948607575,3.0474495168771965,0.3035374620192377,0.31237129485179604,110395392,44716032,11755520,44408832,43966464,16957440,44871680,10637312,45887488,2953216,8830976,99482.67068224322,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,25.867,0.933,74.267,0.933,13.6,12.4,1,141.733,18.6,8.067,0,0,0,0.002996992481203008,0.0030826594788858942,0.09210526315789475,0.004133021674458138,0.003036363636363636,0.053934426229508184,0.003326530612244898,0.0017260825780463244,0.007473086124401913,0.002955307262569832,0.00460421052631579,0.004748787061994611,0.21608695652173918,0.053613231552162764,0.0046654545454545455,0.19989999999999997,0.006916666666666667,0.004355689828801612,0.009513755980861245,0.004608938547486034
1705691812,0.6641925533724449,1.9618299879954806,0.4463102394599688,28.262444754846626,0.3181145923104758,9.002718486530686,0.6248640909656514,2.927899080226127,3.0474495168771965,0.3035374620192377,0.31237129485179604,110395392,44716032,11755520,44408832,43966464,16957440,44871680,10637312,45887488,2953216,8830976,99482.67068224322,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,25.867,0.933,74.267,0.867,13.6,12.4,1,141.733,18.6,8.067,0,0,0,0.002996992481203008,0.0030826594788858942,0.09210526315789475,0.004133021674458138,0.0030444444444444442,0.053934426229508184,0.003326530612244898,0.0017260825780463244,0.007473086124401913,0.002955307262569832,0.00460421052631579,0.004748787061994611,0.21608695652173918,0.053613231552162764,0.00468,0.19989999999999997,0.006916666666666667,0.004355689828801612,0.009513755980861245,0.004608938547486034
1705691813,0.6641925533724449,2.337958861302829,0.4463102394599688,32.962429371737315,0.3181145923104758,8.661267383888335,0.6248640909656514,2.986283465591497,2.910527727846153,0.3035374620192377,0.31237129485179604,110395392,44716032,11755520,44408832,43966464,16957440,44871680,10637312,45887488,2953216,8830976,99482.67068224322,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,25.733,0.867,74.133,0.8,13.6,12.4,0.933,141.667,18.6,7.933,0,0,0,0.002996992481203008,0.003082191660719176,0.08846139381589922,0.004121057064650774,0.003,0.053934426229508184,0.003292687157239291,0.0017212540924776679,0.007473086124401913,0.0029470593272019345,0.00460421052631579,0.004747944989294517,0.21499993826992833,0.053217067591335016,0.0046,0.19989999999999997,0.0066250680563117465,0.004354763828328128,0.009513755980861245,0.0045988240054015235
1705691814,0.6641925533724448,2.337958861302829,0.4463102394599688,32.962429371737315,0.3181145923104758,8.661267383888335,0.6248640909656514,3.50306312192217,2.910527727846153,0.3035374620192377,0.31237129485179604,110395392,44716032,11755520,44408832,43966464,16957440,44871680,10637312,45887488,2953216,8830976,99482.67068224322,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,25.733,0.867,74.133,0.8,13.6,12.4,0.933,141.667,18.6,7.933,0,0,0,0.002996992481203008,0.003082191660719176,0.08846139381589922,0.004121057064650774,0.003,0.053934426229508184,0.003292687157239291,0.0017212540924776679,0.007473086124401913,0.0029470593272019345,0.00460421052631579,0.004747944989294517,0.21499993826992833,0.053217067591335016,0.0046,0.19989999999999997,0.0066250680563117465,0.004354763828328128,0.009513755980861245,0.0045988240054015235
1705691815,0.6641925533724448,1.9613234302421987,0.4463102394599688,32.962429371737315,0.3181145923104758,8.661267383888335,0.6248640909656514,3.50306312192217,2.910527727846153,0.3035374620192377,0.31237129485179604,110395392,44716032,11755520,44408832,43966464,16957440,44871680,10637312,45887488,2953216,8830976,99482.67068224322,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,25.733,0.867,74.133,0.8,13.6,12.4,0.933,141.667,18.6,7.933,0,0,0,0.002996992481203008,0.003082191660719176,0.08846139381589922,0.004121057064650774,0.003,0.053934426229508184,0.003250006250156254,0.0017212540924776679,0.007473086124401913,0.0029470593272019345,0.00460421052631579,0.004747944989294517,0.21499993826992833,0.05321706759133501,0.0046,0.19989999999999997,0.005666800000000001,0.004354763828328128,0.009513755980861245,0.0045988240054015235
1705691816,0.6641925533724448,1.9223574492204853,0.4463102394599688,32.962429371737315,0.3181145923104758,8.667607960803997,0.6248640909656514,3.50306312192217,2.910527727846153,0.3035374620192377,0.31237129485179604,110395392,44716032,11755520,44408832,43966464,16941056,44871680,10637312,45887488,2953216,8830976,99482.67068224322,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,25.733,0.867,74.133,0.8,13.6,12.4,0.933,141.667,18.6,7.933,0,0,0,0.002996992481203008,0.003082191660719176,0.08846139381589922,0.004121057064650774,0.003,0.053934426229508184,0.003250006250156254,0.0017212540924776679,0.007473086124401913,0.0029470593272019345,0.00460421052631579,0.004747944989294517,0.21499993826992833,0.05321706759133501,0.0046,0.19989999999999997,0.005666800000000001,0.004354763828328128,0.009513755980861245,0.0045988240054015235
1705691817,0.6641925533724448,1.8833914681987713,0.26332434346321626,32.962429371737315,0.3181145923104758,8.667607960803997,0.6248640909656514,3.50306312192217,2.910527727846153,0.3046120739793101,0.21271770204576618,110395392,44716032,11755520,44408832,43966464,16941056,44871680,10637312,45887488,2953216,8830976,99482.67068224322,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,25.733,0.867,74.133,0.8,13.6,12.4,0.933,141.667,18.6,7.933,0,0,0,0.002996992481203008,0.003082191660719176,0.08846139381589922,0.004121057064650774,0.003,0.053934426229508184,0.003250006250156254,0.0017212540924776679,0.007473086124401913,0.0029470593272019345,0.00460421052631579,0.004747944989294517,0.21499993826992833,0.05321706759133501,0.0046,0.19989999999999997,0.005666800000000001,0.004354763828328128,0.009513755980861245,0.0045988240054015235
1705691818,0.5716834455428677,2.633866606579524,0.26876024004959503,32.962429371737315,0.3181145923104758,8.667607960803997,0.6248640909656514,3.50306312192217,2.910527727846153,0.3046120739793101,0.21817074370399295,110395392,44752896,11755520,44408832,43966464,16941056,44871680,10637312,45887488,2953216,8830976,85626.66904147,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,25.733,0.867,74.133,0.8,13.6,12.4,0.933,148.867,19.267,7.933,0,0,0,0.002996992481203008,0.003082191660719176,0.08846139381589922,0.004121057064650774,0.003,0.053934426229508184,0.003250006250156254,0.0017409842134239603,0.007473118279569892,0.0029470593272019345,0.00460421052631579,0.004747944989294517,0.21499993826992833,0.05321706759133501,0.0046,0.19989999999999997,0.005666800000000001,0.004358688640906259,0.009508960573476702,0.0045988240054015235
1705691819,0.5606135696533269,2.633866606579524,0.27419613663597386,32.962429371737315,0.26049211034583697,8.667607960803997,0.6248640909656514,3.50306312192217,2.910527727846153,0.3046120739793101,0.22362378536221966,110395392,44752896,11755520,44408832,43966464,16941056,44871680,10637312,45887488,2953216,8830976,83968.62453009929,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,13.4,25.733,0.867,74.133,0.8,13.6,12.4,0.933,148.867,19.267,7.933,0,0,0,0.002996992481203008,0.003082191660719176,0.08846139381589922,0.004121057064650774,0.003,0.053934426229508184,0.003250006250156254,0.0017409842134239603,0.007473118279569892,0.0029470593272019345,0.00460421052631579,0.004747944989294517,0.21499993826992833,0.05321706759133501,0.0046,0.19989999999999997,0.005666800000000001,0.004358688640906259,0.009508960573476702,0.0045988240054015235
1705691820,0.5495436937637862,2.633866606579524,0.32615379518272924,32.962429371737315,0.25519020047399565,8.667607960804,0.6248640909656514,3.50306312192217,2.9942616770504653,0.3046120739793101,0.22907682702044638,110395392,44752896,11755520,44408832,43966464,16941056,44871680,10637312,45891584,2953216,8830976,82310.58001872856,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,14.333,25.733,0.867,74.133,0.8,13.6,12.4,0.933,148.867,19.267,7.933,0,0,0,0.0030030165912518854,0.003082191660719176,0.08846139381589922,0.004121057064650774,0.003,0.053934426229508184,0.003250006250156254,0.0017409842134239603,0.007473118279569892,0.0029470593272019345,0.004605429864253393,0.004747944989294517,0.21499993826992833,0.05321706759133501,0.0046,0.19989999999999997,0.005666800000000001,0.004358688640906259,0.009508960573476702,0.0045988240054015235
1705691821,0.5384738178742454,2.633866606579524,0.32615379518272924,32.962429371737315,0.24988829060215442,8.667607960804,0.6248640909656514,3.50306312192217,2.994261677050465,0.3046120739793101,0.2345298686786731,110395392,44752896,11755520,44408832,43966464,16941056,44871680,10637312,45891584,2953216,8830976,80652.53550735784,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27,1.067,76.133,0.8,13.6,13.933,0.933,155.733,20.333,8,0,0,0,0.003006153846153846,0.0030886425283154673,0.08749979166319438,0.004024722951806893,0.003,0.04956781914893618,0.003250006250156254,0.0017310140780495017,0.0074729891956782715,0.0029470593272019345,0.0046110769230769235,0.0047595565509678415,0.21647049596067872,0.050591566783362345,0.0046,0.1975000000000001,0.005666800000000001,0.004355143629151266,0.009509003601440575,0.0045988240054015235
1705691822,0.5339630472797228,2.633866606579524,0.32615379518272924,32.962429371737315,0.24458638073031314,8.667607960804,0.5029728930835236,3.50306312192217,2.994261677050465,0.3046120739793101,0.23998291033689978,110395392,44752896,11755520,44408832,43966464,16941056,44871680,10637312,45891584,2953216,8830976,55052.44794973767,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27,1.067,76.133,0.8,13.6,13.933,0.933,155.733,20.333,8,0,0,0,0.003006153846153846,0.0030886425283154673,0.08749979166319438,0.004024722951806893,0.003,0.04956781914893618,0.003250006250156254,0.0017310140780495017,0.0074729891956782715,0.0029470593272019345,0.0046110769230769235,0.0047595565509678415,0.21647049596067872,0.050591566783362345,0.0046,0.1975000000000001,0.005666800000000001,0.004355143629151266,0.009509003601440575,0.0045988240054015235
1705691823,0.522899149943225,2.633866606579524,0.276321572201248,32.962429371737315,0.23928447085847185,8.667607960804,0.5141578979888133,3.0308891360106385,2.994261677050465,0.3046120739793101,0.2454359519951265,110395392,44752896,11755520,44408832,43966464,16941056,44871680,10637312,45891584,2953216,8830976,53911.74236094865,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27,1.067,74.733,0.8,13,13.933,0.933,155.733,20.333,8,0,0,0,0.003006153846153846,0.0030886425283154673,0.08749979166319438,0.003967382037288801,0.003,0.04839420654911839,0.003250006250156254,0.0017310140780495017,0.0074729891956782715,0.0029470593272019345,0.0046110769230769235,0.0047595565509678415,0.21647049596067872,0.04664404168394802,0.0046,0.1943469387755103,0.005666800000000001,0.004355143629151266,0.009509003601440575,0.0045988240054015235
1705691824,0.5118352526067271,2.633866606579524,0.27088567561486915,32.962429371737315,0.22545404069972144,8.729293582023896,0.5253429028941031,2.9725047506452698,2.994261677050465,0.3046120739793101,0.25088899365335326,110395392,44752896,11755520,44408832,43966464,16941056,44871680,10637312,45891584,2953216,8830976,52771.036772159656,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27,1.067,74.733,0.8,13,13.933,0.933,155.733,20.333,8,0,0,0,0.003006153846153846,0.0030886425283154673,0.08749979166319438,0.003967382037288801,0.003,0.04839420654911839,0.003250006250156254,0.0017310140780495017,0.0074729891956782715,0.0029470593272019345,0.0046110769230769235,0.0047595565509678415,0.21647049596067872,0.04664404168394802,0.0046,0.1943469387755103,0.005666800000000001,0.004355143629151266,0.009509003601440575,0.0045988240054015235
1705691825,0.5007713552702294,2.633866606579524,0.2654497790284903,28.02346714190153,0.22039141207151938,8.729293582023896,0.4446374999999847,2.9141203652798997,2.994261677050465,0.3046120739793101,0.25634203531157995,110395392,44752896,11755520,44408832,43966464,16941056,44871680,10637312,45891584,2953216,8830976,51630.33118337066,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27,1.067,74.733,0.8,13,13.933,0.933,155.733,20.333,8,0,0,0,0.003006153846153846,0.0030861593603472926,0.08749979166319438,0.003967382037288801,0.003,0.04839420654911839,0.003250006250156254,0.0017310140780495017,0.0074729891956782715,0.0029470593272019345,0.0046110769230769235,0.004755086848625126,0.21647049596067872,0.04664404168394802,0.0046,0.1943469387755103,0.005666800000000001,0.004355143629151266,0.009509003601440575,0.0045988240054015235
1705691826,0.48970745793373155,2.633866606579524,0.2600138824421115,33.356731842135474,0.21532878344331738,8.729293582023896,0.4446374999999847,2.855735979914531,2.994261677050465,0.30061339156465416,0.26179507696980664,110395392,44752896,11755520,44486656,43966464,16941056,44871680,10637312,45891584,2953216,8830976,50489.625594581645,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27,1.067,74.733,0.8,13,13.933,0.933,155.733,20.333,8.8,0,0,0,0.003006153846153846,0.0030861593603472926,0.08749979166319438,0.003967382037288801,0.003,0.04839420654911839,0.003250006250156254,0.0017310140780495017,0.0074729891956782715,0.0029109799031890224,0.0046110769230769235,0.004755086848625126,0.21647049596067872,0.04664404168394802,0.0046,0.1943469387755103,0.005666800000000001,0.004355143629151266,0.009509003601440575,0.0045916919078082645
1705691827,0.4786435605972337,2.633866606579524,0.45124922361803954,33.356731842135474,0.21026615481511535,8.729293582023896,0.6788068626710921,2.797351594549161,2.994261677050465,0.30061339156465416,0.3271824994936033,110395392,44752896,12148736,44486656,43966464,16941056,44892160,10637312,45891584,2953216,8830976,49348.92000579264,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27,1.067,74.733,1.133,13,13.933,0.933,155.733,20.333,8.8,0,0,0,0.003006153846153846,0.0030861593603472926,0.08749979166319438,0.003967382037288801,0.003,0.048394206549118385,0.003250006250156254,0.0017310140780495017,0.0074729891956782715,0.0029109799031890224,0.0046110769230769235,0.004755086848625126,0.21647049596067872,0.04664404168394802,0.0046,0.1943469387755103,0.005666800000000001,0.004355143629151266,0.009509003601440575,0.0045916919078082645
1705691828,0.467579663260736,2.633866606579524,0.45124922361803954,28.75987170189262,0.2052035261869133,8.729293582023896,0.8061546676571949,2.7389672091837918,2.994261677050465,0.30061339156465416,0.3271824994936033,110395392,44752896,12148736,44486656,43966464,16941056,44892160,10637312,45891584,2953216,8830976,48208.21441700365,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27.667,1.4,75.467,1.467,13,13.933,1.267,156.133,20.333,9.467,0,0,0,0.003006153846153846,0.0030871934604904633,0.08928571428571429,0.003971355280034203,0.003,0.048394206549118385,0.003411764705882353,0.0017355099974689953,0.0074729891956782715,0.0029080459770114944,0.0046110769230769235,0.004756948228882834,0.21775000000000003,0.04707880434782619,0.0046,0.1943469387755103,0.007071428571428572,0.00435601113642116,0.009509003601440575,0.004581609195402299
1705691829,0.731747998132728,2.9202566037733875,0.45124922361803954,33.49201420958916,0.20014089755871126,8.729293582023896,0.8061546676571949,2.718880456414869,2.994261677050465,0.30061339156465416,0.3271824994936033,110514176,44752896,12148736,44486656,43966464,16941056,44892160,10637312,45891584,2953216,8830976,36769.72243168516,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27.667,1.4,75.467,1.467,13,13.933,1.267,156.133,20.333,9.467,0,0,0,0.003006153846153846,0.0030871934604904633,0.08928571428571429,0.003971355280034203,0.003,0.048394206549118385,0.003411764705882353,0.0017355099974689953,0.0074729891956782715,0.0029080459770114944,0.0046110769230769235,0.004756948228882834,0.21775000000000003,0.04707880434782619,0.0046,0.1943469387755103,0.007071428571428572,0.00435601113642116,0.009509003601440575,0.004581609195402299
1705691830,0.731747998132728,2.9202566037733875,0.45124922361803954,33.49201420958916,0.3290682872746603,8.729293582023896,0.8061546676571949,2.66039009771456,3.070884295498487,0.30061339156465416,0.25894858922421227,110514176,44752896,12148736,44486656,43966464,16941056,44892160,10637312,45891584,2953216,8830976,36769.72243168516,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27.667,1.4,75.467,1.467,13,13.933,1.267,156.133,20.333,9.467,0,0,0,0.003006153846153846,0.0030871934604904633,0.08928571428571429,0.003971355280034203,0.003,0.048394206549118385,0.00335,0.0017355099974689953,0.0074729891956782715,0.0029080459770114944,0.0046110769230769235,0.004756948228882834,0.21775000000000003,0.04707880434782611,0.0046,0.1943469387755103,0.006642857142857142,0.00435601113642116,0.009509003601440575,0.004581609195402299
1705691831,0.731747998132728,2.9202566037733875,0.45124922361803954,33.49201420958916,0.3290682872746603,8.729293582023896,0.8061546676571947,2.60189973901425,3.070884295498487,0.30061339156465416,0.25349554756598563,110514176,44752896,12148736,44486656,43966464,16941056,44892160,10637312,45891584,2953216,8830976,36769.72243168516,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27.667,1.4,75.467,1.467,13,13.933,1.267,156.133,20.333,9.467,0,0,0,0.003006153846153846,0.0030871934604904633,0.08928571428571429,0.003971355280034203,0.003,0.048394206549118385,0.00335,0.0017355099974689953,0.0074729891956782715,0.0029080459770114944,0.0046110769230769235,0.004756948228882834,0.21775000000000003,0.04707880434782611,0.0046,0.1943469387755103,0.006642857142857142,0.00435601113642116,0.009509003601440575,0.004581609195402299
1705691832,0.731747998132728,2.9202566037733875,0.45124922361803954,33.49201420958916,0.3290682872746603,8.729293582023896,0.8061546676571947,2.5434093803139404,3.070884295498487,0.2590778062596057,0.3132351272215543,110514176,44752896,12148736,44486656,43966464,16941056,44892160,10637312,45891584,2953216,8851456,36769.72243168516,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27.667,1.4,75.467,1.467,13,13.933,1.267,156.133,20.333,9.467,0,0,0,0.003006153846153846,0.0030871934604904633,0.08928571428571429,0.003971355280034203,0.003,0.048394206549118385,0.00335,0.0017355099974689953,0.0074729891956782715,0.0029080459770114944,0.0046110769230769235,0.004756948228882834,0.21775000000000003,0.04707880434782611,0.0046,0.1943469387755103,0.006642857142857142,0.00435601113642116,0.009509003601440575,0.004581609195402299
1705691833,0.750281697997407,2.9202566037733875,0.45124922361803954,33.49201420958916,0.3290682872746603,8.697019332991802,0.8061546676571947,2.4849190216136305,3.0472887097843833,0.25406758306686145,0.3132351272215543,110514176,44752896,12148736,44486656,43966464,16805888,44892160,10637312,45883392,2953216,8851456,57120.544430189104,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27.667,1.4,75.467,1.467,13,13.933,1.267,150.467,19.733,9.467,0,0,0,0.003006153846153846,0.0030871934604904633,0.08928571428571429,0.003971355280034203,0.003,0.048394206549118385,0.00335,0.001677707006369427,0.007479066985645932,0.0029080459770114944,0.0046110769230769235,0.004756948228882834,0.21775000000000003,0.04707880434782611,0.0046,0.1943469387755103,0.006642857142857142,0.004344509554140129,0.009510167464114833,0.004581609195402299
1705691834,0.750281697997407,2.936908004390344,0.45124922361803954,33.49201420958916,0.3290682872746603,8.697019332991804,0.8061546676571947,2.426428662913321,3.0472887097843833,0.2490573598741172,0.3132351272215543,110514176,44810240,12148736,44486656,43966464,16805888,44892160,10637312,45883392,2953216,8851456,57120.544430189104,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27.667,1.4,75.467,1.467,13,13.933,1.267,150.467,19.733,9.467,0,0,0,0.003006153846153846,0.0030871934604904633,0.08928571428571429,0.003971355280034203,0.003,0.048394206549118385,0.00335,0.001677707006369427,0.007479066985645932,0.0029080459770114944,0.0046110769230769235,0.004756948228882834,0.21775000000000003,0.04707880434782611,0.0046,0.1943469387755103,0.006642857142857142,0.004344509554140129,0.009510167464114833,0.004581609195402299
1705691835,0.750281697997407,2.936908004390344,0.45124922361803954,33.49201420958916,0.3290682872746603,8.697019332991804,0.8061546676571947,3.6430227251986294,3.0472887097843833,0.3029828473413528,0.3132351272215543,110514176,44810240,12148736,44486656,43966464,16805888,44892160,10612736,45883392,2953216,8851456,57120.544430189104,0,0,0,0,0,0,0,0,4,4,9,4,3,35,3,3,4,4,2,15.067,27.667,1.4,75.467,1.467,13,13.933,1.267,150.467,19.733,9.467,0,0,0,0.0030061349693251533,0.0030871934604904633,0.08928571428571429,0.003971355280034203,0.003,0.048394206549118385,0.00335,0.001677707006369427,0.007479066985645932,0.0029080459770114944,0.004611042944785276,0.004756948228882834,0.21775000000000003,0.04707880434782611,0.0046,0.1943469387755103,0.006642857142857142,0.004344509554140129,0.009510167464114833,0.004581609195402299
