time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705720020,1.7453038536317875,2.564736721261293,0.19120036934441395,0.19931945556445246,4.560013893566864,1.011523268056015,0.4355145130363862,0.09628150683484402,0.6365499358724108,0.8769263237870157,0.0001251055578144225,0.29076154176237545,1.3336316824681136,0.8204711277125165,1.172966327436647,217231360,75063296,6045696,430809088,101359616,316964864,39215104,4423680,270057472,93564928,4616192,2850816,303837184,7770112,40861696,0,2061166.3860401043,0,0,875657.3292486722,91362.29297942341,0,0,1575994.3537554354,11,6,7,4,6,15,6,6,3,11,1,3,6,16,10,7.733,3.667,23.267,2.467,2.533,2.533,18.667,0.012451219512195123,0.0030800000000000003,0.02943548387096774,0.03651685393258427,0.0026341463414634144,0.003204545454545455,0.004957943925233644,0.02278292682926829,0.004744000000000001,0.08027573529411765,0.04730337078651685,0.004526829268292684,0.004968181818181819,0.009253180661577607
1705720021,1.7453038536317875,2.564736721261293,0.19120036934441395,0.19931945556445246,4.560013893566864,1.0887135641597288,0.4355145130363862,0.09628150683484402,0.6365499358724108,0.8769263237870157,0.0001251055578144225,0.29076154176237545,1.3336316824681136,0.8020460991597346,1.172966327436647,217231360,75063296,6045696,430809088,101359616,317300736,39215104,4423680,270057472,93564928,4616192,2850816,303837184,7770112,40861696,0,2061166.3860401043,0,0,875657.3292486722,91362.29297942341,0,0,1575994.3537554354,11,6,7,4,6,16,6,6,3,11,1,3,6,16,10,7.733,3.667,23.267,2.467,2.533,2.533,18.667,0.012451219512195123,0.0030800000000000003,0.02943548387096774,0.03651685393258427,0.0026341463414634144,0.003204545454545455,0.004957943925233644,0.02278292682926829,0.004744000000000001,0.08027573529411765,0.04730337078651685,0.004526829268292684,0.004968181818181819,0.009253180661577607
1705720022,1.498963910824181,2.564736721261293,0.19120036934441395,0.19931945556445246,4.560013893566864,1.2901700306382509,0.4355145130363862,0.09628150683484402,0.5903692008744218,0.8769263237870157,0.0001251055578144225,0.29076154176237545,1.3336316824681136,1.0773448773448797,1.172966327436647,217231360,75063296,6045696,430809088,101359616,317300736,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40861696,0,2061166.3860401043,0,0,875657.3292486722,66326.613229698,0,0,1575994.3537554354,11,6,7,4,6,16,6,6,3,11,1,3,6,18,10,7.867,3.667,23.267,2.467,2.533,2.533,19.333,0.012720930232558143,0.0030800000000000003,0.02943548387096774,0.03651685393258427,0.0026341463414634144,0.003204545454545455,0.00493006993006993,0.022823255813953496,0.004744000000000001,0.08027573529411765,0.04730337078651685,0.004526829268292684,0.004968181818181819,0.009226923076923077
1705720023,1.4698755132636514,2.564736721261293,0.19120036934441395,0.19931945556445246,4.560013893566864,1.2901700306382509,0.4355145130363862,0.09628150683484402,0.5903692008744218,0.8769263237870157,0.0001251055578144225,0.29076154176237545,1.1216025071645135,1.0773448773448797,1.172966327436647,217231360,75063296,6045696,430809088,101359616,317300736,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40861696,0,2061166.3860401043,0,0,875657.3292486722,66326.613229698,0,0,1575994.3537554354,11,6,7,4,6,16,6,6,3,11,1,3,6,18,10,7.867,3.667,23.667,2.467,2.533,2.533,19.333,0.012720930232558143,0.0030800000000000003,0.030050872093023255,0.03651685393258427,0.0026341463414634144,0.003204545454545455,0.00493006993006993,0.022823255813953496,0.004744000000000001,0.08050373134328358,0.04730337078651685,0.004526829268292684,0.004968181818181819,0.009226923076923077
1705720024,1.4407871157031213,2.564736721261293,0.19120036934441395,0.19931945556445246,4.560013893566864,1.2901700306382509,0.4355145130363862,0.09628150683484402,0.5903692008744218,0.8769263237870157,0.0001251055578144225,0.29076154176237545,1.0392532551014233,1.0773448773448797,1.172966327436647,217231360,75063296,6045696,430809088,101359616,317300736,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40861696,0,2061166.3860401043,0,0,875657.3292486722,66326.613229698,0,0,1575994.3537554354,11,6,7,4,6,16,6,6,3,11,1,3,6,18,10,7.867,4.067,23.667,2.467,2.533,2.533,19.333,0.012720930232558143,0.0030946745562130174,0.030050872093023255,0.03651685393258427,0.0026341463414634144,0.003204545454545455,0.00493006993006993,0.022823255813953496,0.004770414201183432,0.08050373134328358,0.04730337078651685,0.004526829268292684,0.004968181818181819,0.009226923076923077
1705720025,1.4116987181425917,1.778694382427604,0.20436077579410322,0.19931945556445246,4.560013893566864,1.2901700306382509,0.4355145130363862,0.09628150683484402,0.5903692008744218,0.8769263237870157,0.0001251055578144225,0.29076154176237545,1.0602880736152729,1.0773448773448797,1.172966327436647,217231360,75063296,6049792,430809088,101359616,317300736,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40861696,0,1732613.0410368834,0,0,875657.3292486722,66326.613229698,0,0,1575994.3537554354,11,6,7,4,6,16,6,6,3,11,1,3,6,18,10,7.867,4.067,23.667,2.467,2.533,2.533,19.333,0.012720930232558143,0.0030946745562130174,0.030050872093023255,0.03651685393258427,0.0026341463414634144,0.003204545454545455,0.00493006993006993,0.022823255813953496,0.004770414201183432,0.08050373134328358,0.04730337078651685,0.004526829268292684,0.004968181818181819,0.009226923076923077
1705720026,1.757122206727649,1.8228984515018702,0.20436077579410322,0.19931945556445246,4.560013893566864,1.2901700306382509,0.42798390384853907,0.09628150683484402,0.5903692008744218,0.9074916909719932,0.0001251055578144225,0.29076154176237545,1.0813228921291225,1.0773448773448797,1.172966327436647,217276416,75063296,6049792,430809088,101359616,317300736,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40861696,0,1775671.8977475227,0,0,776926.4859690487,66326.613229698,0,0,1575994.3537554354,11,6,7,4,6,16,6,6,3,11,1,3,6,18,10,7.867,4.067,23.667,2.467,2.533,2.533,19.333,0.012720930232558143,0.0030946745562130174,0.030050872093023255,0.03651685393258427,0.0026341463414634144,0.003204545454545455,0.00493006993006993,0.022823255813953496,0.004770414201183432,0.08050373134328358,0.04730337078651685,0.004526829268292684,0.004968181818181819,0.009226923076923077
1705720027,1.8038423666878005,1.8671025205761367,0.20436077579410322,0.19931945556445246,4.560013893566864,1.2901700306382509,0.42798390384853907,0.09628150683484402,0.5903692008744218,0.9074916909719932,0.0001251055578144225,0.29076154176237545,1.2620891108309744,1.05578449077874,0.8117524999999937,217276416,75063296,6049792,430809088,101359616,317300736,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40861696,0,1818730.7544581618,0,0,776926.4859690487,66326.613229698,0,0,1228800,11,6,7,4,6,16,6,6,3,11,1,3,6,18,10,7.867,4.067,23.667,2.467,2.533,2.533,19.333,0.012720930232558143,0.0030946745562130174,0.030050872093023255,0.03651685393258427,0.0026341463414634144,0.003204545454545455,0.00493006993006993,0.022823255813953496,0.004770414201183432,0.08050373134328358,0.04730337078651685,0.004526829268292684,0.004968181818181819,0.009226923076923077
1705720028,1.8038423666878005,1.9113065896504033,0.1746836473121884,0.16153012983597978,4.510181328489551,1.2901700306382509,0.42798390384853907,0.09628150683484402,0.5903692008744218,0.8568844675559607,0.0001251055578144225,0.25108632171795,1.2620891108309744,1.05578449077874,1.142295517432206,217276416,75063296,6049792,430809088,101359616,317300736,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,1861789.6111688013,0,0,776926.4859690487,66326.613229698,0,0,1586718.3176535694,11,6,7,4,6,16,6,6,3,11,1,3,6,18,10,7.867,4.067,23.667,2.467,2.533,2.533,19.333,0.012720930232558143,0.0030946745562130174,0.030050872093023255,0.03651685393258427,0.0026341463414634144,0.003204545454545455,0.00493006993006993,0.022823255813953496,0.004770414201183432,0.08050373134328358,0.04730337078651685,0.004526829268292684,0.004968181818181819,0.009226923076923077
1705720029,1.8038423666878005,1.9555106587246696,0.17827356597785884,0.16482325236389178,4.510181328489551,1.2901700306382509,0.42798390384853907,0.09628150683484402,0.5903692008744218,0.8568844675559607,0.0001251055578144225,0.24624029602191036,1.2620891108309744,1.05578449077874,1.142295517432206,217276416,75063296,6049792,430809088,101359616,317300736,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,1904848.4678794404,0,0,776926.4859690487,66326.613229698,0,0,1586718.3176535694,11,6,7,4,6,16,6,6,3,11,1,3,6,18,10,7.867,4.067,23.667,2.467,2.533,2.533,19.333,0.012720930232558143,0.0030946745562130174,0.030050872093023255,0.03651685393258427,0.0026341463414634144,0.003204545454545455,0.00493006993006993,0.022823255813953496,0.004770414201183432,0.08050373134328358,0.04730337078651685,0.004526829268292684,0.004968181818181819,0.009226923076923077
1705720030,1.8038423666878005,1.999714727798936,0.18186348464352922,0.1975873516747203,4.510181328489551,1.2901700306382509,0.42513293471305896,0.09628150683484402,0.5903692008744218,0.8568844675559607,0.0001251055578144225,0.24139427032587074,1.2620891108309744,1.05578449077874,1.142295517432206,217276416,75063296,6049792,430809088,101359616,317300736,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,1947907.32459008,0,0,849511.285660702,66326.613229698,0,0,1586718.3176535694,11,6,7,4,6,16,6,6,3,11,1,3,6,18,10,7.267,4.067,23.667,1.867,1.933,1.933,17.533,0.012724056603773586,0.0030946745562130174,0.030050872093023255,0.036470588235294116,0.0026153846153846153,0.0031627906976744186,0.004896470588235294,0.02282783018867925,0.004770414201183432,0.08050373134328358,0.04729411764705883,0.004523076923076923,0.004893023255813953,0.009147668393782383
1705720031,1.8038423666878005,2.0439187968732027,0.18545340330919963,0.2062728674321747,4.510181328489551,1.2901700306382509,0.42513293471305896,0.09628150683484402,0.5903692008744218,0.8568844675559607,0.0001251055578144225,0.23654824462983115,1.2620891108309744,1.05578449077874,1.142295517432206,217276416,75063296,6049792,430809088,101359616,317300736,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,1990966.181300719,0,0,849511.285660702,66326.613229698,0,0,1586718.3176535694,11,6,7,4,6,16,6,6,3,11,1,3,6,18,10,7.267,4.067,23.667,1.867,1.933,1.933,17.533,0.012724056603773586,0.0030946745562130174,0.030050872093023255,0.036470588235294116,0.0026153846153846153,0.0031627906976744186,0.004896470588235294,0.02282783018867925,0.004770414201183432,0.08050373134328358,0.04729411764705883,0.004523076923076923,0.004893023255813953,0.009147668393782383
1705720032,1.8038423666878005,2.042671076071183,0.2153951199402235,0.2062728674321747,4.518283285169839,1.2901700306382509,0.42513293471305896,0.09238049454676585,0.5903692008744218,0.8568844675559607,0.0001251055578144225,0.2317022189337916,1.2620891108309744,1.05578449077874,1.142295517432206,217276416,74969088,6049792,430809088,105975808,317300736,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,1735348.2480720114,0,0,849511.285660702,66326.613229698,0,0,1586718.3176535694,11,6,7,4,6,16,6,6,3,11,1,3,6,18,10,7.267,4.067,23.667,1.867,1.933,1.933,17.533,0.012724056603773586,0.0030946745562130174,0.030050872093023255,0.036470588235294116,0.0026153846153846153,0.0031627906976744186,0.004896470588235294,0.02282783018867925,0.004770414201183432,0.08050373134328358,0.04729411764705883,0.004523076923076923,0.004893023255813953,0.009147668393782383
1705720033,1.8038423666878005,2.085711677487935,0.2153951199402235,0.2062728674321747,4.518283285169839,1.2869398946533073,0.42513293471305896,0.09238049454676585,0.5328027058896506,0.8568844675559607,0.0001251055578144225,0.226856193237752,1.2620891108309744,1.05578449077874,1.142295517432206,217276416,74969088,6049792,430809088,105975808,317521920,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,1771913.3285391922,0,0,849511.285660702,50840.93589027494,0,0,1586718.3176535694,11,6,7,4,6,15,6,6,3,11,1,3,6,18,10,7.267,4.067,23.667,1.867,1.933,1.933,17.533,0.012724056603773586,0.0030946745562130174,0.030050872093023255,0.036470588235294116,0.0026153846153846153,0.0031627906976744186,0.004896470588235294,0.02282783018867925,0.004770414201183432,0.08050373134328358,0.04729411764705883,0.004523076923076923,0.004893023255813953,0.009147668393782383
1705720034,1.8038423666878005,2.1287522789046864,0.2153951199402235,0.2062728674321747,4.518283285169839,1.2869398946533073,0.42513293471305896,0.09238049454676585,0.5328027058896506,0.8568844675559607,0.0001251055578144225,0.29454537878156556,1.2620891108309744,1.05578449077874,1.142295517432206,217276416,74969088,6049792,430809088,105975808,317521920,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,1808478.4090063728,0,0,849511.285660702,50840.93589027494,0,0,1586718.3176535694,11,6,7,4,6,15,6,6,3,11,1,3,6,18,10,7.267,4.067,23.667,1.867,1.467,1.467,17.533,0.012724056603773586,0.0030946745562130174,0.030050872093023255,0.036470588235294116,0.002485714285714286,0.0032,0.004896470588235294,0.02282783018867925,0.004770414201183432,0.08050373134328358,0.04729411764705883,0.0044971428571428575,0.004960000000000001,0.009147668393782385
1705720035,1.8038423666878005,2.171792880321438,0.2153951199402235,0.2062728674321747,4.518283285169839,1.2869398946533073,0.42513293471305896,0.09238049454676585,0.5328027058896506,0.8568844675559607,0.0001251055578144225,0.29454537878156556,1.2620891108309744,1.05578449077874,1.142295517432206,217276416,74969088,6049792,430809088,105975808,317521920,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,1845043.4894735538,0,0,849511.285660702,50840.93589027494,0,0,1586718.3176535694,11,6,7,4,6,15,6,6,3,11,1,3,6,18,10,7.6,4.6,25.733,1.467,1.467,1.467,16.667,0.01301991150442478,0.0031142857142857144,0.030182072829131656,0.03640625,0.002485714285714286,0.0032,0.004896470588235294,0.022869469026548673,0.004805714285714286,0.08007434944237919,0.04728125,0.0044971428571428575,0.004960000000000001,0.009169270833333337
1705720036,1.8038423666878005,2.2148334817381894,0.2153951199402235,0.2062728674321747,4.518283285169839,1.2869398946533073,0.42513293471305896,0.09238049454676585,0.5328027058896506,0.8568844675559607,0.0001251055578144225,0.29454537878156556,1.2620891108309744,1.05578449077874,1.142295517432206,217276416,74969088,6049792,430809088,105975808,317521920,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,1881608.5699407344,0,0,849511.285660702,50840.93589027494,0,0,1586718.3176535694,11,6,7,4,6,15,6,6,3,11,1,3,6,18,10,7.6,4.6,25.733,1.467,1.467,1.467,16.667,0.01301991150442478,0.0031142857142857144,0.030182072829131656,0.03640625,0.002485714285714286,0.0032,0.004896470588235294,0.022869469026548673,0.004805714285714286,0.08007434944237919,0.04728125,0.0044971428571428575,0.004960000000000001,0.009169270833333337
1705720037,1.8038423666878005,2.582436085005095,0.2153951199402235,0.2062728674321747,4.518283285169839,1.2869398946533073,0.42513293471305896,0.09238049454676585,0.5223774747773252,0.8568844675559607,0.0001251055578144225,0.29454537878156556,1.1220783466211508,1.05578449077874,1.142295517432206,217276416,74969088,6049792,430809088,105975808,317521920,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,2193904.828030848,0,0,849511.285660702,69162.90261302714,0,0,1586718.3176535694,11,6,7,4,6,15,6,6,3,11,1,3,6,18,10,7.533,4.6,25.733,1.467,1.467,1.467,16.2,0.013,0.0031142857142857144,0.030182072829131656,0.03640625,0.002485714285714286,0.0032,0.004965517241379311,0.02281333333333333,0.004805714285714286,0.08007434944237919,0.04728125,0.0044971428571428575,0.004960000000000001,0.009179790026246719
1705720038,1.8038423666878005,2.582436085005095,0.2153951199402235,0.2062728674321747,4.518283285169839,1.316778386702295,0.42513293471305896,0.07618580893399053,0.5223774747773252,0.8568844675559607,0.0001251055578144225,0.29454537878156556,1.1220783466211508,1.05578449077874,1.142295517432206,217276416,74969088,6049792,430809088,105975808,317521920,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,2193904.828030848,0,0,849511.285660702,69162.90261302714,0,0,1586718.3176535694,11,6,7,4,6,15,6,6,3,11,1,3,6,18,10,7.533,4.6,23.2,1.467,1.467,1.467,16.2,0.013,0.0031142857142857144,0.02933381088825215,0.03640625,0.002485714285714286,0.0032,0.004965517241379311,0.02281333333333333,0.004805714285714286,0.07956603773584907,0.04728125,0.0044971428571428575,0.004960000000000001,0.009179790026246719
1705720039,1.8038423666878005,2.582436085005095,0.1869934784167722,0.2062728674321747,4.518283285169839,1.316778386702295,0.42513293471305896,0.07464613402487777,0.5223774747773252,0.8568844675559607,0.0001251055578144225,0.29454537878156556,1.1220783466211508,1.05578449077874,1.142295517432206,217276416,74969088,6049792,430809088,105975808,317521920,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,2193904.828030848,0,0,849511.285660702,69162.90261302714,0,0,1586718.3176535694,11,6,7,4,6,15,6,6,3,11,1,3,6,18,10,7.533,3.533,23.2,1.467,1.467,1.467,16.2,0.013,0.003125,0.02933381088825215,0.03640625,0.002485714285714286,0.0032,0.004965517241379311,0.02281333333333333,0.004825,0.07956603773584907,0.04728125,0.0044971428571428575,0.004960000000000001,0.009179790026246719
1705720040,1.6717089179866758,2.582436085005095,0.1834035597511018,0.2062728674321747,4.518283285169839,1.316778386702295,0.42513293471305896,0.073106459115765,0.5223774747773252,0.8568844675559607,0.0001251055578144225,0.29454537878156556,1.1220783466211508,1.05578449077874,1.142295517432206,217276416,74969088,6049792,430809088,105975808,317521920,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,2193904.828030848,0,0,849511.285660702,69162.90261302714,0,0,1586718.3176535694,11,6,7,4,6,15,6,6,3,11,1,3,6,18,10,7.533,3.533,23.2,1.467,1.467,1.467,16.2,0.013,0.003125,0.02933381088825215,0.03640625,0.002485714285714286,0.0032,0.004965517241379311,0.02281333333333333,0.004825,0.07956603773584907,0.04728125,0.0044971428571428575,0.004960000000000001,0.009179790026246719
1705720041,1.6717089179866758,2.582436085005095,0.1798136410854314,0.2062728674321747,4.518283285169839,1.316778386702295,0.4213127666557268,0.07156678420665223,0.5223774747773252,0.8568844675559607,0.00006879589976438318,0.29454537878156556,1.1220783466211508,1.05578449077874,1.142295517432206,217276416,74969088,6049792,430809088,105975808,317521920,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,2193904.828030848,0,0,645251.0666229076,69162.90261302714,0,0,1586718.3176535694,11,6,7,4,6,15,6,6,3,11,1,3,6,18,10,7.533,3.533,23.2,1.467,1.467,1.467,16.2,0.013,0.003125,0.02933381088825215,0.03640625,0.002485714285714286,0.0032,0.004965517241379311,0.02281333333333333,0.004825,0.07956603773584907,0.04728125,0.0044971428571428575,0.004960000000000001,0.009179790026246719
1705720042,1.4207923748507003,2.582436085005095,0.17622372241976103,0.2062728674321747,4.518283285169839,1.316778386702295,0.4213127666557269,0.07002710929753947,0.5223774747773252,0.8568844675559607,0.00006879589976438318,0.29454537878156556,0.5276840755535982,0.8587135173707983,1.142295517432206,217276416,74969088,6049792,430809088,105975808,317521920,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,2193904.828030848,0,0,645251.0666229078,69162.90261302714,0,0,1586718.3176535694,11,6,7,4,6,15,6,6,3,11,1,3,6,18,10,7.533,3.533,23.2,1.467,1.467,1.467,16.2,0.013,0.003125,0.02933381088825215,0.03640625,0.002485714285714286,0.0032,0.004965517241379311,0.02281333333333333,0.004825,0.07956603773584907,0.04728125,0.0044971428571428575,0.004960000000000001,0.009179790026246719
1705720043,1.8042855307119208,2.582436085005095,0.20260936976936755,0.2062728674321747,4.518283285169839,1.316778386702295,0.3536253597527622,0.06848743438842671,0.5223774747773252,0.8568844675559607,0,0.29454537878156556,0.5276840755535982,0.8411171091911526,1.1481474825530877,217571328,74969088,6045696,430809088,105975808,317521920,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,2193904.828030848,0,0,541586.1056777157,69162.90261302714,0,0,1705286.4887531076,10,6,7,4,6,15,6,6,3,11,1,3,6,18,10,7.533,3.533,23.2,1.467,1.467,1.467,16.2,0.013,0.003125,0.02933381088825215,0.03640625,0.002485714285714286,0.0032,0.004965517241379311,0.02281333333333333,0.004825,0.07956603773584907,0.04728125,0.0044971428571428575,0.004960000000000001,0.009179790026246719
1705720044,1.8042855307119208,2.582436085005095,0.20260936976936755,0.2062728674321747,4.271031607184512,1.316778386702295,0.3466034803085001,0.06694775947931395,0.5223774747773252,0.5341449339661913,0,0.29454537878156556,0.5276840755535982,0.823520701011507,1.1481474825530877,217571328,74969088,6045696,430809088,105975808,317521920,39215104,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,2193904.828030848,0,0,530831.9212340006,69162.90261302714,0,0,1705286.4887531076,10,6,7,4,6,15,6,6,3,11,1,3,6,18,10,7.533,3.533,23.2,1.467,1.467,1.467,16.2,0.013,0.003125,0.02933381088825215,0.03640625,0.002485714285714286,0.0032,0.004965517241379311,0.02281333333333333,0.004825,0.07956603773584907,0.04728125,0.0044971428571428575,0.004960000000000001,0.009179790026246719
1705720045,1.8042855307119208,2.582436085005095,0.20260936976936755,0.2062728674321747,4.271031607184512,1.316778386702295,0.42769427371752067,0.0654080845702012,0.5223774747773252,0.5477466180284312,0,0.29454537878156556,0.5276840755535982,0.8059242928318613,1.1481474825530877,217571328,74969088,6045696,430809088,105975808,317521920,39231488,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,2193904.828030848,0,0,656370.31177103,69162.90261302714,0,0,1705286.4887531076,10,6,7,4,6,15,6,6,3,11,1,3,6,18,10,8.067,3.533,23.2,2,2,2,17.8,0.012866666666666665,0.003125,0.02933381088825215,0.036111111111111115,0.002506849315068493,0.00330379746835443,0.005069269521410579,0.02278666666666667,0.004825,0.07956603773584907,0.04722222222222223,0.004501369863013699,0.006450000000000001,0.009185138539042821
1705720046,1.8042855307119208,2.582436085005095,0.193051515435864,0.17620802402374794,4.341396965471301,1.3710007072135681,0.42769427371752067,0.07510846551816136,0.5223774747773252,0.561348302090671,0,0.28470772581202236,0.5276840755535982,1.0425448679169205,0.9561724395223674,217571328,74969088,6045696,430809088,107261952,317222912,39231488,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,2193904.828030848,0,0,656370.31177103,69162.90261302714,0,0,1420155.482473218,10,6,7,4,6,16,6,6,3,11,1,3,6,18,10,8.067,3.533,23.2,2,2,2,17.8,0.012866666666666665,0.003125,0.02933381088825215,0.036111111111111115,0.002506849315068493,0.00330379746835443,0.005069269521410579,0.02278666666666667,0.004825,0.07956603773584907,0.04722222222222223,0.004501369863013699,0.006450000000000001,0.009185138539042821
1705720047,1.8042855307119208,2.2084204321270935,0.193051515435864,0.1266950000000011,4.341396965471301,1.3710007072135681,0.42769427371752067,0.07334268245417573,0.5223774747773252,0.5749499861529109,0,0.28470772581202236,0.5276840755535982,1.0425448679169205,0.9370366481464826,217571328,74969088,6045696,430809088,107261952,317222912,39231488,4423680,270061568,93564928,4616192,2850816,303837184,7864320,40898560,0,1876160.3729511248,0,0,656370.31177103,69162.90261302714,0,0,1391734.0409939997,10,6,7,4,6,16,6,6,3,11,1,3,6,18,10,8.067,3.533,23.2,2,2,2,17.8,0.012866666666666665,0.003125,0.02933381088825215,0.036111111111111115,0.002506849315068493,0.00330379746835443,0.005069269521410579,0.02278666666666667,0.004825,0.07956603773584907,0.04722222222222223,0.004501369863013699,0.006450000000000001,0.009185138539042821
1705720048,1.8042855307119208,2.165379830710342,0.193051515435864,0.1266950000000011,4.341396965471301,1.3710007072135681,0.42769427371752067,0.07157689939019006,0.5223774747773252,0.5885516702151509,0,0.2882998032135434,0.5276840755535982,1.0425448679169205,0.9179008567705979,217571328,74969088,6045696,430809088,107261952,317222912,39231488,4423680,270061568,93564928,4616192,2981888,303837184,7864320,40898560,0,1839595.292483944,0,0,656370.31177103,69162.90261302714,0,0,1363312.5995147813,10,6,7,4,6,16,6,6,3,11,1,3,6,18,10,8.067,3.533,23.2,2,2,2,17.8,0.012866666666666665,0.003125,0.02933381088825215,0.036111111111111115,0.002506849315068493,0.00330379746835443,0.005069269521410579,0.02278666666666667,0.004825,0.07956603773584907,0.04722222222222223,0.004501369863013699,0.006450000000000001,0.009185138539042821
1705720049,1.8042855307119208,2.579056175854854,0.193051515435864,0.1266950000000011,4.341396965471301,1.1647280909607607,0.42769427371752067,0.06981111632620443,0.5223774747773252,0.6021533542773907,0,0.2882998032135434,0.5276840755535982,0.7829772594273053,0.8987650653947129,217571328,75014144,6045696,430809088,107261952,317222912,39231488,4423680,270061568,93564928,4616192,2981888,303837184,7864320,40898560,0,2043712.4912770411,0,0,656370.31177103,69162.90261302714,0,0,1334891.1580355626,10,6,7,4,6,16,6,6,3,11,1,3,6,18,10,8.067,3.533,23.2,2,2.4,2.4,17.8,0.012866666666666665,0.003125,0.02933381088825215,0.036111111111111115,0.002466666666666667,0.003289156626506024,0.005069269521410579,0.02278666666666667,0.004825,0.07956603773584907,0.04722222222222223,0.004493333333333334,0.006249999999999997,0.009185138539042821
1705720050,1.8042855307119208,2.579056175854854,0.193051515435864,0.15198428490293397,4.341396965471301,1.1884787444967115,0.42769427371752067,0.0680453332622188,0.39811586057860693,0.6157550383396305,0,0.2882998032135434,0.5276840755535982,0.76560151162869,0.8796292740188283,217571328,75014144,6045696,430809088,107261952,317222912,39231488,4423680,270061568,93564928,4616192,2981888,303837184,7864320,40898560,0,2043712.4912770411,0,0,656370.31177103,46874.858138724296,0,0,1306469.7165563444,10,6,7,4,6,16,6,6,3,11,1,3,6,18,10,8.867,3.6,23.6,2.4,2.4,2.4,19.8,0.012972972972972972,0.003096385542168675,0.028820474777448077,0.03584337349397591,0.002466666666666667,0.003289156626506024,0.004995085995085995,0.022594594594594595,0.004773493975903614,0.0789,0.04716867469879518,0.004493333333333334,0.006249999999999997,0.009162820512820514
1705720051,1.8042855307119208,2.579056175854854,0.193051515435864,0.20369480839748677,4.341396965471301,1.2122293980326622,0.42769427371752067,0.06627955019823314,0.40619951341931815,0.6293567224018706,0,0.2882998032135434,0.5276840755535982,0.7482257638300747,0.8604934826429433,217571328,75014144,6045696,430817280,107261952,317222912,39231488,4423680,270061568,93564928,4616192,2981888,303837184,7864320,40898560,0,2043712.4912770411,0,0,656370.31177103,47826.641570814456,0,0,1278048.2750771258,10,6,7,4,6,16,6,6,3,11,1,3,6,18,10,8.867,3.6,23.6,2.4,2.4,2.4,19.8,0.012972972972972972,0.003096385542168675,0.028820474777448077,0.03584337349397591,0.002466666666666667,0.003289156626506024,0.004995085995085995,0.022594594594594595,0.004773493975903614,0.0789,0.04716867469879518,0.004493333333333334,0.006249999999999997,0.009162820512820514
