time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705706197,0.6544414442000979,1.5259612473613264,0.3435522342397862,9.452803471511906,0.34942031038182025,6.943614056176943,0.9309102837461555,2.595651437677719,2.8360345450163735,0.3114395055517509,0.2987273539167486,112300032,44679168,12001280,108937216,43978752,16769024,44838912,10387456,46039040,2953216,9076736,45608.66297358238,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,25.8,0.667,83.067,0.867,14.6,14,0.467,140.8,18.867,7.667,0,0,0,0.0029939301972685887,0.0030658362989323842,0.0462962962962963,0.003159928656361474,0.003,0.04143598615916955,0.0031363636363636364,0.0016404612159329139,0.007454044117647058,0.0029183673469387753,0.004598786039453718,0.004718505338078292,0.09,0.0048878715814506535,0.0046,0.0895068493150685,0.004845454545454546,0.004333962264150944,0.009525122549019608,0.004630320699708455
1705706198,0.6544414442000979,1.5590889474104184,0.3358644380922794,9.452803471511906,0.34942031038182025,7.087560944952793,0.9309102837461555,2.6549619729421265,2.8360345450163735,0.2579536034889158,0.2987273539167486,112300032,44679168,12001280,108937216,43978752,16769024,44838912,10387456,46039040,2953216,9076736,45608.66297358238,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,26.733,1.133,83.933,1.333,14.6,14,0.933,141.2,18.867,8.6,0,0,0,0.0029939301972685887,0.0030659536541889484,0.04314516129032258,0.003157517899761337,0.003,0.04143598615916955,0.00313953488372093,0.001634736842105263,0.007454044117647058,0.002906705539358601,0.004598786039453718,0.004718716577540107,0.08392857142857142,0.004883532219570407,0.0046,0.0895068493150685,0.004851162790697675,0.004332842105263159,0.009525122549019608,0.00460932944606414
1705706199,0.6544414442000979,1.5922166474595107,0.3281766419447725,9.452803471511906,0.34942031038182025,7.231507833728642,,2.7142725082065344,2.836034545016374,0.26307247535166534,0.2987273539167486,112300032,44679168,12001280,108937216,43978752,16769024,44838912,10387456,46039040,2953216,9076736,45608.66297358238,0,0,0,0,,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,26.733,1.133,83.933,1.333,14.6,14,0.933,141.2,18.867,8.6,0,0,0,0.0029939301972685887,0.0030659536541889484,0.04314516129032258,0.003157517899761337,0.003,0.04143598615916955,0.00313953488372093,0.001634736842105263,0.007454044117647058,0.002906705539358601,0.004598786039453718,0.004718716577540107,0.08392857142857142,0.004883532219570407,0.0046,0.0895068493150685,0.004851162790697675,0.004332842105263159,0.009525122549019608,0.00460932944606414
1705706200,0.6544414442000979,1.3496225000000095,0.4093790569014719,9.452803471511906,0.34942031038182025,7.375454722504493,,2.773583043470942,2.836034545016374,0.30713231176497136,0.302449315415268,112300032,44679168,12103680,108937216,43978752,16769024,44838912,10387456,46039040,2953216,9072640,45608.66297358238,0,0,0,0,,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,26.733,1.133,83.933,1.333,14.6,14,1.267,141.2,18.867,8.6,0,0,0,0.0029939301972685887,0.0030659536541889484,0.04314516129032258,0.003157517899761337,0.003,0.04143598615916955,0.0031463414634146343,0.001634736842105263,0.007454044117647058,0.002906705539358601,0.004598786039453718,0.004718716577540107,0.08392857142857142,0.004883532219570407,0.0046,0.0895068493150685,0.004863414634146341,0.004332842105263159,0.009525122549019608,0.00460932944606414
1705706201,0.6599763105609198,1.3496225000000095,0.4093790569014719,9.452803471511906,0.34942031038182025,8.636813326551009,0.623531329464676,2.8328935787353497,2.836034545016374,0.30713231176497136,0.302449315415268,112308224,44679168,12103680,108937216,43978752,16769024,44400640,10387456,46039040,2953216,9072640,62601.253247745684,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,26.733,1.133,83.933,1.333,14.6,14,1.267,141.2,18.867,8.6,0,0,0,0.0029939301972685887,0.0030659536541889484,0.04314516129032258,0.003157517899761337,0.003,0.04143598615916955,0.0031463414634146343,0.001634736842105263,0.007454044117647058,0.002906705539358601,0.004598786039453718,0.004718716577540107,0.08392857142857142,0.004883532219570407,0.0046,0.0895068493150685,0.004863414634146341,0.004332842105263159,0.009525122549019608,0.00460932944606414
1705706202,0.6599763105609198,1.3496225000000095,0.4093790569014719,9.77641223872073,0.34942031038182025,8.636813326551009,0.623531329464676,2.389532500000087,2.836034545016374,0.30713231176497136,0.302449315415268,112308224,44679168,12103680,109019136,43978752,16769024,44400640,10387456,46039040,2953216,9072640,62601.253247745684,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,26.733,1.133,83.933,1.333,14.6,14,1.267,141.2,18.867,8.6,0,0,0,0.0029939301972685887,0.0030659536541889484,0.04314516129032258,0.003157517899761337,0.003,0.04143598615916955,0.0031463414634146343,0.001634736842105263,0.007454044117647058,0.002906705539358601,0.004598786039453718,0.004718716577540107,0.08392857142857142,0.004883532219570407,0.0046,0.0895068493150685,0.004863414634146341,0.004332842105263159,0.009525122549019608,0.00460932944606414
1705706203,0.6599763105609198,2.140697986577523,0.4093790569014719,9.77641223872073,0.34942031038182025,8.636813326551009,0.623531329464676,2.389532500000087,2.836034545016374,0.30713231176497136,0.302449315415268,112308224,44699648,12103680,109019136,43978752,16769024,44400640,10387456,46039040,2953216,9072640,62601.253247745684,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,26.733,1.133,83.933,1.333,14.6,14,1.267,145.067,19,8.6,0,0,0,0.0029939301972685887,0.0030659536541889484,0.04314516129032258,0.003157517899761337,0.003,0.04143598615916955,0.0031463414634146343,0.0016395133562549593,0.007441358024691358,0.002906705539358601,0.004598786039453718,0.004718716577540107,0.08392857142857142,0.004883532219570407,0.0046,0.0895068493150685,0.004863414634146341,0.0043346733668341705,0.009512962962962963,0.00460932944606414
1705706204,0.6599763105609198,2.140697986577523,0.4093790569014719,9.77641223872073,0.34942031038182025,8.636813326551009,0.623531329464676,2.389532500000087,2.836034545016374,0.30713231176497136,0.302449315415268,112308224,44699648,12103680,109019136,43978752,16769024,44400640,10387456,46039040,2953216,9072640,62601.253247745684,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,26.733,1.133,83.933,1.333,14.6,14,1.267,145.067,19,8.6,0,0,0,0.0029939301972685887,0.0030659536541889484,0.04314516129032258,0.003157517899761337,0.003,0.04143598615916955,0.0031463414634146343,0.0016395133562549593,0.007441358024691358,0.002906705539358601,0.004598786039453718,0.004718716577540107,0.08392857142857142,0.004883532219570407,0.0046,0.0895068493150685,0.004863414634146341,0.0043346733668341705,0.009512962962962963,0.00460932944606414
1705706205,0.6599763105609198,2.140697986577523,0.4093790569014719,9.77641223872073,0.32814488056656993,8.636813326551009,0.623531329464676,3.5692219318795035,2.836034545016374,0.30713231176497136,0.302449315415268,112308224,44699648,12103680,109019136,43978752,16769024,44400640,10706944,46039040,2953216,9072640,62601.253247745684,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.067,26.733,1.133,83.933,1.333,14.6,14,1.267,145.067,19,8.6,0,0,0,0.002990881458966565,0.0030659536541889484,0.04314516129032258,0.003157517899761337,0.003,0.04143598615916955,0.0031463414634146343,0.0016395133562549593,0.007441358024691358,0.002906705539358601,0.004598176291793313,0.004718716577540107,0.08392857142857142,0.004883532219570407,0.0046,0.0895068493150685,0.004863414634146341,0.0043346733668341705,0.009512962962962963,0.00460932944606414
1705706206,0.6599763105609198,2.140697986577523,0.4093790569014719,9.77641223872073,0.32814488056656993,8.611630469626485,0.623531329464676,3.5692219318795035,2.3477639308493883,0.30713231176497136,0.302449315415268,112308224,44699648,12103680,109019136,43978752,16412672,44400640,10706944,46039040,2953216,9072640,62601.253247745684,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,26.733,1.133,85.867,1.333,14.6,14,1.267,144.867,18.867,8.6,0,0,0,0.002996965098634294,0.0030460176991150443,0.04140625,0.0031597160603371783,0.003,0.041065365025466906,0.0031463414634146343,0.0016209482989552638,0.007440773067331671,0.0029061583577712612,0.004609104704097117,0.00468283185840708,0.07900000000000001,0.00488748890860692,0.0046,0.08891549295774649,0.004863414634146341,0.004329332976158586,0.009513092269326683,0.004609384164222874
1705706207,0.6599763105609198,2.140697986577523,0.4093790569014719,9.77641223872073,0.32814488056656993,8.611630469626485,0.623531329464676,3.5692219318795035,2.3004966884324483,0.30713231176497136,0.302449315415268,112308224,44699648,12103680,109019136,43978752,16412672,44400640,10706944,46039040,2953216,9072640,62601.253247745684,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,26.733,1.133,85.867,1.333,14.6,14,1.267,144.867,18.867,8.6,0,0,0,0.002996965098634294,0.0030460176991150443,0.04140625,0.0031597160603371783,0.003,0.041065365025466906,0.0031463414634146343,0.0016209482989552638,0.007440773067331671,0.0029061583577712612,0.004609104704097117,0.00468283185840708,0.07900000000000001,0.00488748890860692,0.0046,0.08891549295774649,0.004863414634146341,0.004329332976158586,0.009513092269326683,0.004609384164222874
1705706208,0.6599763105609198,2.140697986577523,0.4093790569014719,9.77641223872073,0.3222332979851832,8.611630469626485,0.623531329464676,3.5692219318795035,2.253229446015509,0.26612332298186403,0.302449315415268,112308224,44699648,12103680,109019136,43974656,16412672,44400640,10706944,46039040,2953216,9072640,62601.253247745684,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,26.733,1.133,84.067,1.333,13.267,14,1.267,144.867,18.867,8.6,0,0,0,0.002996965098634294,0.0030460176991150443,0.04140625,0.0031659775546367393,0.003,0.0405,0.0031463414634146343,0.0016209482989552638,0.007440773067331671,0.0029061583577712612,0.004609104704097117,0.00468283185840708,0.07900000000000001,0.004898759598346131,0.0046,0.08694117647058824,0.004863414634146341,0.004329332976158586,0.009513092269326683,0.004609384164222874
1705706209,0.6407039486427,2.140697986577523,0.4093790569014719,9.77641223872073,0.3222332979851832,8.611630469626485,0.623531329464676,3.5692219318795035,2.2059622035985695,0.2610044511191146,0.302449315415268,112308224,44699648,12103680,109019136,43974656,16412672,44400640,10706944,46039040,2953216,9072640,90672.12706494369,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,26.733,1.133,84.067,1.333,13.267,14,1.267,144.867,18.867,8.6,0,0,0,0.002996965098634294,0.0030460176991150443,0.04140625,0.0031659775546367393,0.003,0.0405,0.0031463414634146343,0.0016209482989552638,0.007440773067331671,0.0029061583577712612,0.004609104704097117,0.00468283185840708,0.07900000000000001,0.004898759598346131,0.0046,0.08694117647058824,0.004863414634146341,0.004329332976158586,0.009513092269326683,0.004609384164222874
1705706210,0.6407039486427,2.140697986577523,0.31668726112818174,9.77641223872073,0.3222332979851832,8.611630469626485,0.623531329464676,3.5692219318795035,2.15869496118163,0.255885579256365,0.302449315415268,112308224,44699648,12103680,109019136,43974656,16412672,44400640,10706944,46039040,2953216,9072640,90672.12706494369,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,25.796,1.133,84.067,1.333,13.267,14,1.267,144.867,18.867,8.6,0,0,0,0.002996965098634294,0.003048826300889653,0.04140625,0.0031659775546367393,0.003,0.0405,0.0031463414634146343,0.0016209482989552638,0.007440773067331671,0.0029061583577712612,0.004609104704097117,0.0046878873416013765,0.07900000000000001,0.004898759598346131,0.0046,0.08694117647058824,0.004863414634146341,0.004329332976158586,0.009513092269326683,0.004609384164222874
1705706211,0.6407039486427,2.140697986577523,0.31668726112818174,9.77641223872073,0.3222332979851832,8.611630469626485,0.623531329464676,3.5692219318795035,2.1114277187646904,0.2507667073936155,0.302449315415268,112308224,44699648,12103680,109019136,43974656,16412672,44400640,10706944,46039040,2953216,9072640,90672.12706494369,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,25.796,1.133,84.067,1.333,13.267,14,1.267,144.867,18.867,7.4,0,0,0,0.002996965098634294,0.003048826300889653,0.04140625,0.0031659775546367393,0.003,0.0405,0.0031463414634146343,0.0016209482989552638,0.007440773067331671,0.0029174603174603173,0.004609104704097117,0.0046878873416013765,0.07900000000000001,0.004898759598346131,0.0046,0.08694117647058824,0.004863414634146341,0.004329332976158586,0.009513092269326683,0.004613968253968254
1705706212,0.6407039486427,2.140697986577523,0.31668726112818174,9.77641223872073,0.3222332979851832,8.611630469626485,0.623531329464676,3.5692219318795035,2.064160476347751,0.3042280026029176,0.302449315415268,112308224,44699648,12103680,109019136,43974656,16412672,44400640,10706944,46039040,2953216,9072640,90672.12706494369,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,25.796,1.133,84.067,0.867,13.267,14,1.267,144.867,18.867,7.4,0,0,0,0.002996965098634294,0.003048826300889653,0.04140625,0.0031659775546367393,0.003,0.0405,0.0031463414634146343,0.0016209482989552638,0.007440773067331671,0.0029174603174603173,0.004609104704097117,0.0046878873416013765,0.07900000000000001,0.004898759598346131,0.0046,0.08694117647058824,0.004863414634146341,0.004329332976158586,0.009513092269326683,0.004613968253968254
1705706213,0.6407039486427,2.140697986577523,0.31668726112818174,9.77641223872073,0.3222332979851832,8.611630469626485,0.623531329464676,3.5692219318795035,2.016893233930811,0.3042280026029176,0.28884403453459917,112308224,44699648,12103680,109019136,43974656,16412672,44400640,10706944,46039040,2953216,9072640,90672.12706494369,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,24.863,0.667,83,0.4,13.267,14,0.8,144.267,18.867,6.467,0,0,0,0.002996965098634294,0.003049092641042965,0.040234375,0.003165627782724844,0.003,0.0405,0.003157894736842105,0.0016150121065375304,0.007440773067331671,0.002915857605177993,0.004609104704097117,0.004688366753877337,0.07214285714285713,0.004898130008904719,0.0046,0.08694117647058824,0.0048842105263157895,0.004328167877320419,0.009513092269326683,0.004614239482200647
1705706214,0.6640817577925573,2.1406979865775226,0.31668726112818174,9.434482570804208,0.3222332979851832,8.611630469626485,0.623531329464676,3.5692219318795035,1.9696259915138719,0.3042280026029176,0.28884403453459917,112308224,44699648,12103680,109019136,43974656,16412672,44400640,10706944,46039040,2953216,9072640,66975.98364844148,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,24.863,0.667,83,0.4,13.267,14,0.8,144.267,18.867,6.467,0,0,0,0.002996965098634294,0.003049092641042965,0.040234375,0.003165627782724844,0.003,0.0405,0.003157894736842105,0.0016150121065375304,0.007440773067331671,0.002915857605177993,0.004609104704097117,0.004688366753877337,0.07214285714285713,0.004898130008904719,0.0046,0.08694117647058824,0.0048842105263157895,0.004328167877320419,0.009513092269326683,0.004614239482200647
1705706215,0.6640817577925573,2.1406979865775226,0.31668726112818174,9.434482570804208,0.3222332979851832,8.611630469626485,0.623531329464676,3.5692219318795035,1.920259808591631,0.2618051637145948,0.28884403453459917,112308224,44699648,12103680,109019136,43974656,16412672,44400640,10706944,46039040,2953216,9072640,66975.98364844148,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,24.863,0.667,83,0.4,13.267,14,0.4,144.267,18.867,6.467,0,0,0,0.002996965098634294,0.003049092641042965,0.040234375,0.0031656277827248444,0.003,0.0405,0.0031212121212121214,0.0016150121065375304,0.007440773067331671,0.002915857605177993,0.004609104704097117,0.004688366753877337,0.07214285714285713,0.0048981300089047195,0.0046,0.08694117647058824,0.004818181818181819,0.004328167877320419,0.009513092269326683,0.004614239482200647
1705706216,0.6640817577925573,2.1406979865775226,0.31668726112818174,9.434482570804208,0.3222332979851832,6.7139170642981165,0.623531329464676,3.5692219318795035,2.7990407728761864,0.30476914773566405,0.28884403453459917,112308224,44699648,12103680,109019136,43974656,16412672,44400640,10706944,46039040,2953216,9072640,66975.98364844148,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,24.863,0.667,83,0.4,13.267,14,0.4,144.267,18.867,6.467,0,0,0,0.002996965098634294,0.003049092641042965,0.040234375,0.0031656277827248444,0.003,0.0405,0.0031212121212121214,0.0016150121065375304,0.007440773067331671,0.002915857605177993,0.004609104704097117,0.004688366753877337,0.07214285714285713,0.0048981300089047195,0.0046,0.08694117647058824,0.004818181818181819,0.004328167877320419,0.009513092269326683,0.004614239482200647
1705706217,0.6640817577925573,2.1406979865775226,0.31668726112818174,9.434482570804208,0.3222332979851832,5.901275555556317,0.623531329464676,3.5692219318795035,2.7990407728761864,0.30476914773566405,0.28884403453459917,112308224,44699648,12103680,109019136,43974656,16412672,44400640,10706944,46039040,2953216,9072640,66975.98364844148,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,24.863,0.667,83,0.4,13.267,14,0.4,144.267,18.867,6.467,0,0,0,0.002996965098634294,0.003049092641042965,0.040234375,0.0031656277827248444,0.003,0.0405,0.0031212121212121214,0.0016150121065375304,0.007440773067331671,0.002915857605177993,0.004609104704097117,0.004688366753877337,0.07214285714285713,0.0048981300089047195,0.0046,0.08694117647058824,0.004818181818181819,0.004328167877320419,0.009513092269326683,0.004614239482200647
1705706218,0.6640817577925573,2.268091020158806,0.31668726112818174,9.434482570804208,0.3222332979851832,5.901275555556317,0.623531329464676,3.5692219318795035,2.7990407728761864,0.30476914773566405,0.28884403453459917,112308224,44699648,12103680,109019136,43974656,16412672,44400640,10706944,46039040,2953216,9072640,66975.98364844148,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,24.863,0.667,83,0.4,13.267,14,0.4,135.067,17.933,6.467,0,0,0,0.002996965098634294,0.003049092641042965,0.040234375,0.0031656277827248444,0.003,0.0405,0.0031212121212121214,0.0016339706289830982,0.007422680412371135,0.002915857605177993,0.004609104704097117,0.004688366753877337,0.07214285714285713,0.0048981300089047195,0.0046,0.08694117647058824,0.004818181818181819,0.0043321141590468275,0.009510309278350516,0.004614239482200647
1705706219,0.6640817577925573,2.268091020158806,0.25913858812991764,9.434482570804208,0.3222332979851832,5.901275555556317,0.623531329464676,3.480025454045082,2.7990407728761864,0.30476914773566405,0.2725789473684368,112308224,44699648,12103680,109019136,43974656,16412672,44400640,10502144,46039040,2953216,9138176,66975.98364844148,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.133,24.863,0.667,83,0.4,13.267,14,0.4,135.067,17.933,6.467,0,0,0,0.002996965098634294,0.003049092641042965,0.040234375,0.0031656277827248444,0.003,0.0405,0.0031212121212121214,0.0016339706289830982,0.007422680412371135,0.002915857605177993,0.004609104704097117,0.004688366753877337,0.07214285714285713,0.0048981300089047195,0.0046,0.08694117647058824,0.004818181818181819,0.0043321141590468275,0.009510309278350516,0.004614239482200647
1705706220,0.6640817577925573,2.268091020158806,0.2538604671111146,9.293125567772847,0.3222332979851832,5.901275555556317,0.623531329464676,3.52345918389576,2.7990407728761864,0.30476914773566405,0.2725789473684368,112308224,44699648,12103680,109125632,43974656,16412672,44400640,10502144,46039040,2953216,9138176,66975.98364844148,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.333,24.863,0.667,83,0.4,13.267,14,0.4,135.067,17.933,6.467,0,0,0,0.002991058122205663,0.003049092641042965,0.040234375,0.0031656277827248444,0.003,0.0405,0.0031212121212121214,0.0016339706289830982,0.007422680412371135,0.002915857605177993,0.004607749627421759,0.004688366753877337,0.07214285714285713,0.0048981300089047195,0.0046,0.08694117647058824,0.004818181818181819,0.0043321141590468275,0.009510309278350516,0.004614239482200647
1705706221,0.6640817577925573,2.203397740135384,0.24858234609231156,9.293125567772847,0.3248509204044443,5.901275555556317,0.623531329464676,3.52345918389576,2.7990407728761864,0.30476914773566405,0.2725789473684368,112308224,44662784,12103680,109125632,43974656,16412672,44400640,10502144,46039040,2953216,9138176,66975.98364844148,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.667,24.663,0.6,79.933,0.4,13.267,13.333,0.4,135.2,17.933,5.8,0,0,0,0.0029911894273127754,0.0030469754065667732,0.03901515151515152,0.0031460242388412648,0.003,0.0396816037735849,0.0031212121212121214,0.0016480109739369004,0.007420178799489145,0.002908196721311475,0.004607635829662261,0.004684555731820191,0.053750000000000075,0.004862843629914277,0.0046,0.08381619937694705,0.004818181818181819,0.004335747599451304,0.009504469987228608,0.004602622950819672
1705706222,0.6640817577925573,2.203397740135384,0.24330422507350857,9.293125567772847,0.3183437280393425,5.901275555556317,0.623531329464676,3.52345918389576,2.7990407728761864,0.30476914773566405,0.2725789473684368,112308224,44662784,12103680,109125632,43974656,16412672,44400640,10502144,46039040,2953216,9138176,66975.98364844148,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.667,24.663,0.6,79.933,0.4,13.267,13.333,0.4,135.2,17.933,5.8,0,0,0,0.0029911894273127754,0.0030469754065667732,0.03901515151515152,0.0031460242388412648,0.003,0.0396816037735849,0.0031212121212121214,0.0016480109739369004,0.007420178799489145,0.002908196721311475,0.004607635829662261,0.004684555731820191,0.053750000000000075,0.004862843629914277,0.0046,0.08381619937694705,0.004818181818181819,0.004335747599451304,0.009504469987228608,0.004602622950819672
1705706223,0.6640817577925573,2.203397740135384,0.2380261040547055,9.293125567772847,0.3183437280393425,5.901275555556317,0.623531329464676,3.52345918389576,2.7990407728761864,0.30476914773566405,0.2725789473684368,112308224,44662784,12103680,109125632,43974656,16412672,44400640,10502144,46039040,2953216,9138176,66975.98364844148,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.667,24.663,0.6,79.067,0.4,12.933,13.333,0.4,135.2,17.933,5.8,0,0,0,0.0029911894273127754,0.0030469754065667732,0.03901515151515152,0.0031310120979640014,0.003,0.03935606060606061,0.0031212121212121214,0.0016480109739369004,0.007420178799489145,0.002908196721311475,0.004607635829662261,0.004684555731820191,0.053750000000000075,0.004835821776335202,0.0046,0.08290220820189274,0.004818181818181819,0.004335747599451304,0.009504469987228608,0.004602622950819672
1705706224,0.6640817577925573,2.203397740135384,0.23274798303590255,9.293125567772847,0.3183437280393425,8.570331147406558,0.623531329464676,3.52345918389576,2.7990407728761864,0.30476914773566405,0.2725789473684368,112308224,44662784,12103680,109125632,43974656,16293888,44400640,10502144,46039040,2953216,9138176,66975.98364844148,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.667,24.663,0.6,79.067,0.4,12.933,13.333,0.4,135.2,17.933,5.8,0,0,0,0.0029911894273127754,0.0030469754065667732,0.03901515151515152,0.0031310120979640014,0.003,0.03935606060606061,0.0031212121212121214,0.0016480109739369004,0.007420178799489145,0.002908196721311475,0.004607635829662261,0.004684555731820191,0.053750000000000075,0.004835821776335202,0.0046,0.08290220820189274,0.004818181818181819,0.004335747599451304,0.009504469987228608,0.004602622950819672
1705706225,0.5608047061064954,2.203397740135384,0.3538273851371055,9.293125567772847,0.3183437280393425,8.570331147406558,0.623531329464676,3.52345918389576,2.7990407728761864,0.30476914773566405,0.2725789473684368,112308224,44662784,12103680,109125632,43974656,16293888,44400640,10502144,46039040,2953216,9138176,45101.9988358955,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.667,26.071,0.6,79.067,0.4,12.933,13.333,0.4,135.2,17.933,5.8,0,0,0,0.0029911894273127754,0.0030481283422459896,0.03901515151515152,0.0031310120979640014,0.003,0.03935606060606061,0.0031212121212121214,0.0016480109739369004,0.007420178799489145,0.002908196721311475,0.004607635829662261,0.004686631016042782,0.053750000000000075,0.004835821776335202,0.0046,0.08290220820189274,0.004818181818181819,0.004335747599451304,0.009504469987228608,0.004602622950819672
1705706226,0.5724298302205794,2.203397740135384,0.2682453863570681,7.393713088790308,0.3183437280393425,8.570331147406558,0.623531329464676,3.52345918389576,2.7990407728761864,0.2631563069362229,0.27382759401906887,112308224,44662784,12103680,109125632,43974656,16293888,44400640,10502144,46039040,2953216,9138176,46036.93452482852,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.667,26.071,0.6,79.067,0.4,12.933,13.333,0.4,135.2,17.933,6.867,0,0,0,0.0029911894273127754,0.0030481283422459896,0.03901515151515152,0.0031310120979640014,0.003,0.03935606060606061,0.0031212121212121214,0.0016480109739369004,0.007420178799489145,0.002854785478547855,0.004607635829662261,0.004686631016042782,0.053750000000000075,0.004835821776335202,0.0046,0.08290220820189274,0.004818181818181819,0.004335747599451304,0.009504469987228608,0.004581518151815182
1705706227,0.5840549543346634,2.203397740135384,0.2623482632714497,7.555486076833878,0.3183437280393425,8.570331147406558,0.6117151380868933,3.52345918389576,2.7990407728761864,0.25807682114062847,0.27382759401906887,112308224,44662784,12103680,109125632,43974656,16293888,44560384,10502144,46039040,2953216,9138176,46971.87021376154,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.667,26.071,0.6,79.067,0.733,12.933,13.333,0.4,135.2,17.933,6.867,0,0,0,0.0029911894273127754,0.0030481283422459896,0.03901515151515152,0.0031310120979640014,0.003,0.0393560606060606,0.0031212121212121214,0.0016480109739369004,0.007420178799489145,0.002854785478547855,0.004607635829662261,0.004686631016042782,0.053750000000000075,0.004835821776335202,0.0046,0.08290220820189273,0.004818181818181819,0.004335747599451304,0.009504469987228608,0.004581518151815182
1705706228,0.6975074468450372,2.203397740135384,0.2564511401858313,7.717259064877448,0.3183437280393425,8.570331147406558,0.6117151380868933,3.52345918389576,2.7990407728761864,0.25299733534503405,0.27382759401906887,112308224,44662784,12103680,109125632,43974656,16293888,44560384,10502144,46039040,2953216,9138176,56096.1413359811,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.667,26.871,1,80.867,1.133,12.933,13.333,0.8,136.6,17.933,7.667,0,0,0,0.0029911894273127754,0.0030481283422459896,0.0386029411764706,0.003128613569321534,0.003,0.0393560606060606,0.0031212121212121214,0.0016468973091707854,0.007420178799489145,0.0028486842105263158,0.004607635829662261,0.004686631016042782,0.049485294117647065,0.004831504424778761,0.0046,0.08290220820189273,0.004818181818181819,0.004335529928610652,0.009504469987228608,0.004569736842105263
