time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705663725,0.7319574758607158,1.38447593172169,0.34358551889135897,32.92389953296799,0.29007771098217533,8.377836049338383,0.608634358849493,3.8838319171225417,2.808565079169074,0.2012437808183348,0.12191333333333887,105943040,44523520,11669504,45879296,43470848,15843328,42696704,10166272,45015040,2940928,8921088,79898.56627328586,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,24.867,0.6,72.067,0.6,12.733,12.6,0.8,146.4,18.6,7.133,0,0,0.0030157232704402515,0.0030533333333333337,0.11973684210526317,0.003707296849087894,0.003,0.04616510538641687,0.0034800000000000005,0.0017560975609756096,0.0074719800747198,0.002896193771626297,0.004628301886792453,0.0046960000000000005,0.2239473684210526,0.03504746835443039,0.0046,0.17528169014084516,0.007416666666666668,0.004356201349247534,0.009519302615193027,0.004590311418685121
1705663726,0.7319574758607158,2.181818660488616,0.34358551889135897,32.92389953296799,0.29007771098217533,8.551559035972222,0.608634358849493,3.8838319171225417,2.808565079169074,0.20594724935830583,0.21062667629766982,105943040,44519424,11669504,45879296,43470848,15478784,42696704,10166272,45015040,2940928,8925184,79898.56627328586,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,26.733,1.067,78.867,0.6,12.733,14.867,0.8,158.4,20.4,8,0,0,0.003025,0.0030737937559129607,0.12368421052631579,0.0037037337662337664,0.003,0.046445221445221445,0.0034800000000000005,0.0017840649581324542,0.007475460122699387,0.0028996655518394644,0.004645,0.004732828760643329,0.22473684210526315,0.034338709677419324,0.0046,0.17876712328767128,0.007416666666666668,0.004362496828216189,0.009524539877300613,0.004590635451505017
1705663727,0.637131677150778,2.181818660488616,0.34358551889135897,32.92389953296799,0.29007771098217533,8.551559035972222,0.608634358849493,3.8838319171225417,2.3193949588592973,0.21065071789827683,0.21584851241817513,105943040,44519424,11669504,45879296,43470848,15478784,42696704,10166272,45015040,2940928,8925184,52578.27937095283,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,26.733,1.067,78.867,0.6,12.733,14.867,0.8,158.4,20.4,8,0,0,0.003025,0.0030737937559129607,0.12368421052631579,0.0037037337662337664,0.003,0.046445221445221445,0.0034800000000000005,0.0017840649581324542,0.007475460122699387,0.0028996655518394644,0.004645,0.004732828760643329,0.22473684210526315,0.034338709677419324,0.0046,0.17876712328767128,0.007416666666666668,0.004362496828216189,0.009524539877300613,0.004590635451505017
1705663728,0.7652543940795459,2.181818660488616,0.27989011123797675,32.92389953296799,0.22886130248729974,8.551559035972222,0.608634358849493,3.8838319171225417,2.2725855408731457,0.21535418643824786,0.22107034853868032,105943040,44519424,11747328,45879296,43470848,15478784,42696704,10166272,45015040,2940928,8925184,63151.403021893304,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,26.733,1.067,89.133,0.6,13.733,14.867,0.8,158.4,20.4,8,0,0,0.003025,0.0030737937559129607,0.12368421052631579,0.003729549902152642,0.003,0.047215777262180965,0.0034800000000000005,0.0017840649581324542,0.007475460122699387,0.0028996655518394644,0.004645,0.004732828760643329,0.22473684210526315,0.038378787878787825,0.0046,0.18384937238493723,0.007416666666666668,0.004362496828216189,0.009524539877300613,0.004590635451505017
1705663729,0.7652543940795459,2.3402925888216233,0.2855857647907733,32.92389953296798,0.23344145983774997,8.551559035972222,0.608634358849493,3.8838319171225417,2.873414186242249,0.22005765497821886,0.22629218465918557,105943040,44519424,11747328,45879296,43470848,15478784,42696704,10166272,45015040,2940928,8925184,63151.403021893304,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,26.733,1.067,89.133,0.6,13.733,14.867,0.8,158.4,20.4,8,0,0,0.003025,0.0030737937559129607,0.12368421052631579,0.003729549902152642,0.003,0.047215777262180965,0.0034800000000000005,0.0017840649581324542,0.007475460122699387,0.0028996655518394644,0.004645,0.004732828760643329,0.22473684210526315,0.038378787878787825,0.0046,0.18384937238493723,0.007416666666666668,0.004362496828216189,0.009524539877300613,0.004590635451505017
1705663730,0.7652543940795459,2.3402925888216233,0.29128141834356985,25.502181450322105,0.27480944102701693,8.685930762296742,0.608634358849493,3.8838319171225417,2.873414186242249,0.22476112351818983,0.23151402077969088,105943040,44519424,11747328,45879296,43470848,15478784,42696704,10166272,45015040,2940928,8925184,63151.403021893304,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,27.733,1.067,89.133,0.6,13.733,14.867,0.8,158.4,20.4,8,0,0,0.003025,0.0030730593607305938,0.12368421052631579,0.003729549902152642,0.003,0.047215777262180965,0.0034800000000000005,0.0017840649581324542,0.007475460122699387,0.0028996655518394644,0.004645,0.004731506849315069,0.22473684210526315,0.038378787878787825,0.0046,0.18384937238493723,0.007416666666666668,0.004362496828216189,0.009524539877300613,0.004590635451505017
1705663731,0.7652543940795459,2.3402925888216233,0.3417392131677948,26.06642645442242,0.27480944102701693,8.685930762296742,0.608634358849493,3.8838319171225417,2.873414186242249,0.23208502491396374,0.2367358569001961,105943040,44519424,11747328,45879296,43470848,15478784,42696704,10166272,45015040,3072000,8925184,63151.403021893304,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,27.733,1.067,89.133,0.6,13.733,14.867,0.8,158.4,20.4,8.267,0,0,0.003025,0.0030730593607305938,0.12368421052631579,0.003729549902152642,0.003,0.047215777262180965,0.0034800000000000005,0.0017840649581324542,0.007475460122699387,0.002929936305732484,0.004645,0.004731506849315069,0.22473684210526315,0.038378787878787825,0.0046,0.18384937238493723,0.007416666666666668,0.004362496828216189,0.009524539877300613,0.004596178343949045
1705663732,0.7380891802147466,2.3402925888216233,0.3417392131677948,26.63067145852274,0.29579138978441877,8.685930762296742,0.608634358849493,3.8838319171225417,2.873414186242249,0.23690043324199628,0.24195769302070136,105943040,44519424,11747328,45879296,43470848,15478784,42696704,10166272,45015040,3072000,8925184,79485.96317219372,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,27.733,1.067,89.133,1.067,13.733,14.867,0.8,158.4,20.4,8.267,0,0,0.003025,0.0030730593607305938,0.12368421052631579,0.003729549902152642,0.003,0.047215777262180965,0.0034800000000000005,0.0017840649581324542,0.007475460122699387,0.002929936305732484,0.004645,0.004731506849315069,0.22473684210526315,0.038378787878787825,0.0046,0.18384937238493723,0.007416666666666668,0.004362496828216189,0.009524539877300613,0.004596178343949045
1705663733,0.7380891802147466,2.3402925888216233,0.3417392131677948,27.19491646262306,0.29579138978441877,8.685930762296742,0.608634358849493,3.8838319171225413,2.873414186242249,0.2417158415700288,0.24717952914120664,105943040,44519424,11747328,45879296,43470848,15478784,42696704,10166272,45015040,3072000,8925184,79485.96317219372,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,28.533,1.467,90.867,1.467,13.733,14.867,1.2,159.733,20.4,9.067,0,0,0.003025,0.003072529465095195,0.12142857142857143,0.003729191090269637,0.003,0.047215777262180965,0.0035,0.0017843734145104016,0.007475460122699387,0.0029256965944272446,0.004645,0.004730553037171351,0.22428571428571428,0.038773006134969326,0.0046,0.18384937238493723,0.0075000000000000015,0.004362557077625572,0.009524539877300613,0.0045851393188854495
1705663734,0.7380891802147466,2.3402925888216233,0.3417392131677948,27.759161466723377,0.29579138978441877,8.685930762296742,0.608634358849493,3.8838319171225413,2.873414186242249,0.24653124989806127,0.2524013652617119,105943040,44519424,11747328,45879296,43470848,15478784,42696704,10166272,45015040,3072000,8925184,79485.96317219372,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,28.533,1.467,90.867,1.467,13.733,14.867,1.2,159.733,20.4,9.067,0,0,0.003025,0.003072529465095195,0.12142857142857143,0.003729191090269637,0.003,0.047215777262180965,0.0035,0.0017843734145104016,0.007475460122699387,0.0029256965944272446,0.004645,0.004730553037171351,0.22428571428571428,0.038773006134969326,0.0046,0.18384937238493723,0.0075000000000000015,0.004362557077625572,0.009524539877300613,0.0045851393188854495
1705663735,0.7380891802147466,2.3402925888216233,0.3417392131677948,28.3234064708237,0.29579138978441877,8.685930762296742,0.608634358849493,3.8838319171225413,2.873414186242249,0.28892449968195005,0.25762320138221717,105943040,44519424,11747328,45879296,43470848,15478784,42696704,10166272,45015040,3072000,8925184,79485.96317219372,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,28.533,1.467,90.867,1.467,13.733,14.867,1.467,159.733,20.4,9.067,0,0,0.003025,0.003072529465095195,0.12142857142857143,0.003729191090269637,0.003,0.047215777262180965,0.0034516129032258064,0.0017843734145104016,0.007475460122699387,0.0029256965944272446,0.004645,0.004730553037171351,0.22428571428571428,0.038773006134969375,0.0046,0.18384937238493723,0.007285714285714287,0.004362557077625572,0.009524539877300613,0.0045851393188854495
1705663736,0.7380891802147466,2.3402925888216233,0.3417392131677948,29.634833898659714,0.29579138978441877,8.685930762296742,0.608634358849493,3.8838319171225413,2.873414186242249,0.28892449968195005,0.3133101672303153,105943040,44519424,11747328,44560384,43470848,15478784,42696704,10166272,45015040,3072000,8925184,79485.96317219372,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,28.533,1.467,90.867,1.467,13.733,14.867,1.467,159.733,20.4,9.067,0,0,0.003025,0.003072529465095195,0.12142857142857143,0.003729191090269637,0.003,0.047215777262180965,0.0034516129032258064,0.0017843734145104016,0.007475460122699387,0.0029256965944272446,0.004645,0.004730553037171351,0.22428571428571428,0.038773006134969375,0.0046,0.18384937238493723,0.007285714285714287,0.004362557077625572,0.009524539877300613,0.0045851393188854495
1705663737,0.7380891802147466,2.236994600832586,0.3417392131677948,35.14324463479129,0.29579138978441877,8.685930762296742,0.608634358849493,3.8838319171225413,2.8827798554677746,0.28892449968195005,0.3133101672303153,105943040,44519424,11747328,44560384,43470848,15478784,42696704,10166272,45015040,3072000,8925184,79485.96317219372,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,28.533,1.467,90.867,1.467,13.733,14.867,1.467,159.733,20.4,9.067,0,0,0.003025,0.003072529465095195,0.12142857142857143,0.003729191090269637,0.003,0.047215777262180965,0.0034516129032258064,0.0017843734145104016,0.007475460122699387,0.0029256965944272446,0.004645,0.004730553037171351,0.22428571428571428,0.038773006134969375,0.0046,0.18384937238493723,0.007285714285714287,0.004362557077625572,0.009524539877300613,0.0045851393188854495
1705663738,0.7380891802147466,2.236994600832586,0.3417392131677948,35.14324463479129,0.29579138978441877,8.685930762296742,0.7361952092963866,3.8838319171225413,2.8827798554677746,0.28892449968195005,0.3133101672303153,105943040,44519424,11747328,44560384,43470848,15478784,42385408,10166272,45015040,3072000,8925184,79485.96317219372,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,28.533,1.467,90.867,1.467,13.733,14.867,1.467,156.657,20.667,9.067,0,0,0.003025,0.003072529465095195,0.12142857142857143,0.003729191090269637,0.003,0.047215777262180965,0.0034516129032258064,0.0017728163647280017,0.00745721271393643,0.0029256965944272446,0.004645,0.004730553037171351,0.22428571428571428,0.038773006134969375,0.0046,0.18384937238493723,0.007285714285714287,0.004360168893585171,0.00952078239608802,0.0045851393188854495
1705663739,0.7380891802147466,2.236994600832586,0.3417392131677948,35.14324463479129,0.29579138978441877,8.685930762296742,0.7361952092963866,3.8838319171225413,2.8827798554677746,0.28892449968195005,0.3133101672303153,105943040,44519424,11747328,44560384,43470848,15478784,42385408,10166272,45015040,3072000,8925184,79485.96317219372,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.533,28.533,1.467,90.867,1.467,13.733,14.867,1.467,156.657,20.667,9.067,0,0,0.003025,0.003072529465095195,0.12142857142857143,0.003729191090269637,0.003,0.047215777262180965,0.0034516129032258064,0.0017728163647280017,0.00745721271393643,0.0029256965944272446,0.004645,0.004730553037171351,0.22428571428571428,0.038773006134969375,0.0046,0.18384937238493723,0.007285714285714287,0.004360168893585171,0.00952078239608802,0.0045851393188854495
1705663740,0.7380891802147466,2.236994600832586,0.3417392131677948,35.14324463479129,0.29579138978441877,8.685930762296742,0.7361952092963866,3.8838319171225417,2.8827798554677746,0.28892449968195005,0.3133101672303153,105943040,44519424,11747328,44560384,43470848,15478784,42385408,10166272,45015040,3072000,8925184,79485.96317219372,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.733,28.533,1.467,90.867,1.467,13.733,14.867,1.467,156.657,20.667,9.067,0,0,0.00302442748091603,0.003072529465095195,0.12142857142857143,0.003729191090269637,0.003,0.047215777262180965,0.0034516129032258064,0.0017728163647280017,0.00745721271393643,0.0029256965944272446,0.004643969465648855,0.004730553037171351,0.22428571428571428,0.038773006134969375,0.0046,0.18384937238493723,0.007285714285714287,0.004360168893585171,0.00952078239608802,0.0045851393188854495
1705663741,0.7380891802147466,2.236994600832586,0.3417392131677948,35.14324463479129,0.29579138978441877,7.454724204326629,0.7361952092963866,1.8309499999999919,2.8827798554677746,0.28892449968195005,0.3133101672303153,105943040,44519424,11747328,44560384,43470848,15478784,42385408,10166272,45015040,3072000,8925184,79485.96317219372,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,27.067,1.267,91.267,1.467,13.733,13.667,1.467,145.123,18.867,8.133,0,0,0.0030209580838323354,0.003104787714543812,0.11956521739130434,0.0038282279953470335,0.003,0.04877750611246944,0.0034516129032258064,0.0017941389822702274,0.007457627118644067,0.0029446153846153845,0.004637724550898204,0.004788617886178862,0.22391304347826088,0.04403631284916203,0.0046,0.19386363636363632,0.007285714285714287,0.004365125480353287,0.009520581113801453,0.004618461538461538
1705663742,0.7380891802147466,2.236994600832586,0.3417392131677948,35.14324463479129,0.29579138978441877,8.647296282715997,0.7361952092963866,1.8309499999999919,2.8827798554677746,0.29329663398130695,0.3133101672303153,105943040,44519424,11747328,44560384,43470848,16011264,42385408,10166272,45015040,2936832,8925184,79485.96317219372,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,27.067,1.267,91.267,1.467,13.733,13.667,1.467,145.123,18.867,8.133,0,0,0.0030209580838323354,0.003104787714543812,0.11956521739130434,0.0038282279953470335,0.003,0.04877750611246944,0.0034516129032258064,0.0017941389822702274,0.007457627118644067,0.0029446153846153845,0.004637724550898204,0.004788617886178862,0.22391304347826088,0.04403631284916203,0.0046,0.19386363636363632,0.007285714285714287,0.004365125480353287,0.009520581113801453,0.004618461538461538
1705663743,0.7361026715557858,2.236994600832586,0.3417392131677948,35.14324463479129,0.29579138978441877,8.647296282715997,0.8500959198282143,1.8309499999999919,2.8827798554677746,0.29329663398130695,0.3133101672303153,105947136,44519424,11747328,44560384,43470848,16011264,42385408,10166272,45015040,2936832,8925184,71520.8660729876,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,27.067,1.267,88.533,1.467,13.933,13.667,1.467,145.123,18.867,8.133,0,0,0.0030209580838323354,0.003104787714543812,0.11956521739130434,0.0038763523956723343,0.003,0.04958860759493671,0.0034516129032258064,0.0017941389822702274,0.007457627118644067,0.0029446153846153845,0.004637724550898204,0.004788617886178862,0.22391304347826088,0.04738341968911918,0.0046,0.2027127659574468,0.007285714285714287,0.004365125480353287,0.009520581113801453,0.004618461538461538
1705663744,0.7361026715557858,2.236994600832586,0.2899942006406379,35.14324463479129,0.29579138978441877,8.647296282715997,0.8500959198282143,2.7249450417363272,2.8827798554677746,0.29329663398130695,0.2932301663467745,105947136,44519424,11747328,44560384,43470848,16011264,42385408,10371072,45015040,2936832,8925184,71520.8660729876,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,27.067,1.267,88.533,1.467,13.933,13.667,1.467,145.123,18.867,8.133,0,0,0.0030209580838323354,0.003104787714543812,0.11956521739130434,0.0038763523956723343,0.003,0.04958860759493671,0.0034516129032258064,0.0017941389822702274,0.007457627118644067,0.0029446153846153845,0.004637724550898204,0.004788617886178862,0.22391304347826088,0.04738341968911918,0.0046,0.2027127659574468,0.007285714285714287,0.004365125480353287,0.009520581113801453,0.004618461538461538
1705663745,0.7361026715557858,2.236994600832586,0.2842985470878413,35.14324463479129,0.29579138978441877,7.279991098058057,0.8500959198282143,2.7899279620140622,2.8827798554677746,0.29329663398130695,0.2932301663467745,105947136,44519424,11747328,44560384,43470848,16011264,42385408,10371072,45015040,2936832,8925184,71520.8660729876,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,26.6,1.267,88.533,1.467,13.933,13.667,1.467,145.123,18.867,8.133,0,0,0.0030209580838323354,0.0031053571428571428,0.11956521739130434,0.0038763523956723343,0.003,0.04958860759493671,0.0034516129032258064,0.0017941389822702274,0.007457627118644067,0.0029446153846153845,0.004637724550898204,0.004789642857142857,0.22391304347826088,0.04738341968911918,0.0046,0.2027127659574468,0.007285714285714287,0.004365125480353287,0.009520581113801453,0.004618461538461538
1705663746,0.6624240016554247,2.236994600832586,0.27533250000001175,35.14324463479129,0.307574109328253,7.428257742734805,0.8500959198282143,2.854910882291797,2.925002825816661,0.29329663398130695,0.2932301663467745,105947136,44519424,11747328,44560384,43470848,16011264,42385408,10371072,45146112,2936832,8925184,51371.017385915125,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,26.6,1.267,88.533,1.467,13.933,13.667,1.467,145.123,18.867,7.933,0,0,0.0030209580838323354,0.0031053571428571428,0.11956521739130434,0.0038763523956723343,0.003,0.04958860759493671,0.0034516129032258064,0.0017941389822702274,0.007457627118644067,0.0029216867469879517,0.004637724550898204,0.004789642857142857,0.22391304347826088,0.04738341968911918,0.0046,0.2027127659574468,0.007285714285714287,0.004365125480353287,0.009520581113801453,0.004613253012048193
1705663747,0.7752837851061884,2.236994600832586,0.3280497277544105,35.14324463479129,0.307574109328253,7.576524387411551,0.8500959198282143,2.9198938025695327,2.9250028258166605,0.29329663398130695,0.2932301663467745,105947136,44519424,11747328,44560384,43470848,16011264,42385408,10371072,45146112,2936832,8925184,60123.299735786284,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,26.6,1.267,88.533,1.133,13.933,13.667,1.467,145.123,18.867,7.933,0,0,0.0030209580838323354,0.0031053571428571428,0.11956521739130434,0.0038763523956723343,0.003,0.0495886075949367,0.0034516129032258064,0.0017941389822702274,0.007457627118644067,0.0029216867469879517,0.004637724550898204,0.004789642857142857,0.22391304347826088,0.04738341968911918,0.0046,0.20271276595744672,0.007285714285714287,0.004365125480353287,0.009520581113801453,0.004613253012048193
1705663748,0.7752837851061884,2.236994600832586,0.4063436066141496,35.14324463479129,0.2586749521802162,7.724791032088298,0.8500959198282143,2.984876722847267,2.9250028258166605,0.29329663398130695,0.2932301663467745,105947136,44519424,11853824,44560384,43470848,16011264,42385408,10371072,45146112,2936832,8925184,60123.299735786284,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,25.8,0.867,87,0.733,13.933,13.667,1.067,143.99,18.867,7.133,0,0,0.0030209580838323354,0.003103111111111111,0.12884615384615383,0.0038822848321111545,0.003,0.0495886075949367,0.0034242424242424247,0.0017970981766178556,0.007457627118644067,0.0029226190476190476,0.004637724550898204,0.0047856,0.22576923076923078,0.04787564766839378,0.0046,0.20271276595744672,0.007142857142857144,0.004365701864646933,0.009520581113801453,0.004613095238095238
1705663749,0.7752837851061884,2.2934668071654594,0.4063436066141496,35.14324463479129,0.3055834218916048,8.895998680604814,0.8500959198282143,3.049859643125002,2.9250028258166605,0.29329663398130695,0.2932301663467745,105947136,44519424,11853824,44560384,43470848,16011264,42385408,10371072,45146112,2936832,8925184,60123.299735786284,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,25.8,0.867,87,0.733,13.933,13.667,1.067,143.99,18.867,7.133,0,0,0.0030209580838323354,0.003103111111111111,0.12884615384615383,0.0038822848321111545,0.003,0.0495886075949367,0.0034242424242424247,0.0017970981766178556,0.007457627118644067,0.0029226190476190476,0.004637724550898204,0.0047856,0.22576923076923078,0.04787564766839378,0.0046,0.20271276595744672,0.007142857142857144,0.004365701864646933,0.009520581113801453,0.004613095238095238
1705663750,0.7752837851061884,2.2934668071654594,0.4063436066141496,35.14324463479129,0.3055834218916048,8.895998680604814,0.8500959198282143,3.114842563402737,2.9250028258166605,0.2613981468787408,0.2932301663467745,105947136,44519424,11853824,44560384,43470848,16011264,42385408,10371072,45146112,2936832,8925184,60123.299735786284,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,25.8,0.867,87,0.733,13.933,13.667,0.6,143.99,18.867,7.133,0,0,0.0030209580838323354,0.003103111111111111,0.12884615384615383,0.003882284832111154,0.003,0.0495886075949367,0.0034705882352941172,0.0017970981766178556,0.007457627118644067,0.0029226190476190476,0.004637724550898204,0.0047856,0.22576923076923078,0.047875647668393785,0.0046,0.20271276595744672,0.0073750000000000005,0.004365701864646933,0.009520581113801453,0.004613095238095238
1705663751,0.7752837851061884,2.2934668071654594,0.4063436066141496,30.092281799655918,0.3055834218916048,8.895998680604814,0.8500959198282143,3.1798254836804722,2.9250028258166605,0.3022361240516407,0.2932301663467745,105947136,44519424,11853824,44560384,43470848,16011264,42385408,10371072,45146112,2936832,8925184,60123.299735786284,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,25.8,0.867,87,0.733,13.933,13.667,0.6,143.99,18.867,7.133,0,0,0.0030209580838323354,0.003103111111111111,0.12884615384615383,0.003882284832111154,0.003,0.0495886075949367,0.0034705882352941172,0.0017970981766178556,0.007457627118644067,0.0029226190476190476,0.004637724550898204,0.0047856,0.22576923076923078,0.047875647668393785,0.0046,0.20271276595744672,0.0073750000000000005,0.004365701864646933,0.009520581113801453,0.004613095238095238
1705663752,0.7752837851061884,2.2934668071654594,0.4063436066141496,29.506561055742726,0.3055834218916048,8.895998680604814,0.8500959198282143,3.244808403958207,2.9250028258166605,0.3022361240516407,0.2932301663467745,105947136,44519424,11853824,44560384,43470848,16011264,42385408,10371072,45146112,2936832,8925184,60123.299735786284,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,25.8,0.867,87,0.733,13.933,13.667,0.6,143.99,18.867,7.133,0,0,0.0030209580838323354,0.003103111111111111,0.12884615384615383,0.003882284832111154,0.003,0.0495886075949367,0.0034705882352941172,0.0017970981766178556,0.007457627118644067,0.0029226190476190476,0.004637724550898204,0.0047856,0.22576923076923078,0.047875647668393785,0.0046,0.20271276595744672,0.0073750000000000005,0.004365701864646933,0.009520581113801453,0.004613095238095238
1705663753,0.7752837851061884,2.2934668071654594,0.4063436066141496,30.01000347632804,0.3055834218916048,8.895998680604814,0.8500959198282143,3.898975216664095,2.9939191357364545,0.3022361240516407,0.2932301663467745,105947136,44519424,11853824,44560384,43470848,16011264,42385408,10371072,45146112,2936832,8925184,60123.299735786284,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,25.8,0.867,87,0.733,13.933,13.667,0.6,142.676,18.6,7.133,0,0,0.0030209580838323354,0.003103111111111111,0.12884615384615383,0.003882284832111154,0.003,0.0495886075949367,0.0034705882352941172,0.0017989315201554148,0.0074519230769230765,0.0029226190476190476,0.004637724550898204,0.0047856,0.22576923076923078,0.047875647668393785,0.0046,0.20271276595744672,0.0073750000000000005,0.004366779990286546,0.009519230769230768,0.004613095238095238
1705663754,0.7752837851061882,2.2934668071654594,0.4063436066141496,34.31481843314114,0.3055834218916048,8.895998680604814,0.8500959198282143,3.898975216664095,2.9939191357364545,0.3022361240516407,0.306464005344917,105947136,44519424,11853824,44711936,43470848,16011264,42385408,10371072,45146112,2936832,8925184,60123.299735786284,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.667,25.8,0.867,87,0.733,13.933,13.667,0.6,142.676,18.6,7.133,0,0,0.0030209580838323354,0.003103111111111111,0.12884615384615383,0.003882284832111154,0.003,0.0495886075949367,0.0034705882352941172,0.0017989315201554148,0.0074519230769230765,0.0029226190476190476,0.004637724550898204,0.0047856,0.22576923076923078,0.047875647668393785,0.0046,0.20271276595744672,0.0073750000000000005,0.004366779990286546,0.009519230769230768,0.004613095238095238
1705663755,0.7752837851061882,2.2934668071654594,0.4063436066141496,34.31481843314114,0.3055834218916048,8.803060834321027,0.8500959198282143,3.898975216664095,2.9939191357364545,0.30259539564924576,0.306464005344917,105947136,44519424,11853824,44711936,43470848,15548416,42385408,10371072,45146112,2936832,8925184,60123.299735786284,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.4,25.8,0.867,87,0.733,13.933,13.667,0.6,142.676,18.6,7.133,0,0,0.0030207100591715975,0.003103111111111111,0.12884615384615383,0.003882284832111154,0.003,0.0495886075949367,0.0034705882352941172,0.0017989315201554148,0.0074519230769230765,0.0029226190476190476,0.004637278106508876,0.0047856,0.22576923076923078,0.047875647668393785,0.0046,0.20271276595744672,0.0073750000000000005,0.004366779990286546,0.009519230769230768,0.004613095238095238
1705663756,0.7670616158029582,2.2934668071654594,0.4063436066141496,34.31481843314114,0.3055834218916048,8.803060834321027,0.8500959198282143,3.898975216664095,2.9939191357364545,0.30259539564924576,0.306464005344917,105943040,44519424,11853824,44711936,43470848,15548416,42385408,10371072,45146112,2936832,8925184,45928.722271019826,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.333,26.2,0.6,81.467,0.733,13.933,13.4,0.6,146.276,19.2,7.333,0,0,0.00301453488372093,0.00310387323943662,0.12596153846153846,0.003913666279519938,0.003,0.04984177215189873,0.0034705882352941172,0.0018175950274922305,0.007452494061757718,0.002922848664688427,0.0046261627906976745,0.004786971830985916,0.2251923076923077,0.05036193029490618,0.0046,0.2049489795918368,0.0073750000000000005,0.0043704040162562754,0.009519002375296912,0.004613056379821959
