time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705547398,0.7814349664262376,2.2463309232941846,0.47913533834586425,31.170142167595476,0.34086706046881743,8.891772869821066,0.8271611253197558,3.8299601343619845,2.825448981993563,0.3170515271853458,0.26651564415542545,114421760,44646400,12296192,45654016,43622400,16576512,45281280,10563584,47697920,3112960,8876032,40746.08306391445,0,0,0,0,0,20081.384517330982,4,4,9,4,3,28,3,3,4,4,2,15.133,24.067,1.133,80.333,0.933,12.6,13.2,1,133.2,17.333,7.067,0,0,0,0.003011940298507463,0.0030831758034026466,0.06538461538461539,0.0037158730158730166,0.003,0.05150273224043715,0.003173913043478261,0.002068949120304327,0.007474259974259974,0.0029150326797385624,0.004626268656716418,0.004749716446124764,0.20200000000000004,0.03438118811881199,0.0046,0.1756585365853658,0.004913043478260869,0.004425202092249167,0.0095978120978121,0.004593464052287582
1705547399,0.7359026654476001,2.2463309232941846,0.47913533834586425,31.170142167595476,0.34086706046881743,8.891772869821066,0.8271611253197558,3.980507752598396,2.825448981993563,0.3170515271853458,0.27409363055915975,114417664,44646400,12296192,45654016,43622400,16576512,45281280,10563584,47697920,3112960,8876032,43209.78971798299,0,0,0,0,0,20081.384517330982,4,4,9,4,3,28,3,3,4,4,2,15.133,24.733,1.067,77.533,0.933,12.6,13.467,1,154.133,18.8,7.933,0,0,0,0.003011747430249633,0.0030757156048014777,0.06818181818181818,0.0037242055708120838,0.003,0.05048882681564247,0.003173913043478261,0.002059090909090909,0.0074749373433583965,0.0029056603773584904,0.004625844346549193,0.004736288088642659,0.20764705882352946,0.03449541284403673,0.0046,0.1774657534246576,0.004913043478260869,0.004421999999999999,0.009595238095238094,0.0045911949685534595
1705547400,0.7359026654476001,2.2463309232941846,0.5014224648006613,31.170142167595476,0.34086706046881743,8.891772869821066,0.8271611253197558,3.980507752598396,2.825448981993563,0.3124736371760292,0.27409363055915975,114417664,44646400,12296192,45654016,43622400,16576512,45281280,10563584,47697920,2981888,8876032,43209.78971798299,0,0,0,0,0,14641.644325290437,4,4,9,4,3,28,3,3,4,4,2,15.133,26,1.067,77.533,0.933,12.6,13.467,1,154.133,18.8,7.933,0,0,0,0.003011747430249633,0.0030738073807380735,0.06818181818181818,0.0037242055708120838,0.003,0.05048882681564247,0.003173913043478261,0.002059090909090909,0.0074749373433583965,0.0029056603773584904,0.004625844346549193,0.004732853285328533,0.20764705882352946,0.03449541284403673,0.0046,0.1774657534246576,0.004913043478260869,0.004421999999999999,0.009595238095238094,0.0045911949685534595
1705547401,0.7359026654476001,2.2463309232941846,0.5014224648006613,32.00135994034664,0.34086706046881743,8.891772869821066,0.8271611253197558,3.980507752598396,2.825448981993563,0.3124736371760292,0.27409363055915975,114417664,44646400,12296192,45002752,43622400,16576512,45281280,10563584,47697920,2981888,8876032,43209.78971798299,0,0,0,0,0,14641.644325290437,4,4,9,4,3,28,3,3,4,4,2,15.133,26,1.067,77.533,0.933,12.6,13.467,1,154.133,18.8,7.933,0,0,0,0.003011747430249633,0.0030738073807380735,0.06818181818181818,0.0037242055708120838,0.003,0.05048882681564247,0.003173913043478261,0.002059090909090909,0.0074749373433583965,0.0029056603773584904,0.004625844346549193,0.004732853285328533,0.20764705882352946,0.03449541284403673,0.0046,0.1774657534246576,0.004913043478260869,0.004421999999999999,0.009595238095238094,0.0045911949685534595
1705547402,0.46584890673063506,2.2463309232941846,0.5014224648006613,32.00135994034664,0.34086706046881743,8.891772869821066,0.7867563169164988,3.980507752598396,2.825448981993563,0.3124736371760292,0.27409363055915975,114417664,44646400,12296192,45002752,43622400,16576512,44732416,10563584,47697920,2981888,8876032,55682.18518643726,0,0,0,0,0,14641.644325290437,4,4,9,4,3,28,3,3,4,4,2,15.133,26,1.067,77.533,0.933,12.6,13.467,1,154.133,18.8,7.933,0,0,0,0.003011747430249633,0.0030738073807380735,0.06818181818181818,0.0037242055708120838,0.003,0.05048882681564247,0.003173913043478261,0.002059090909090909,0.0074749373433583965,0.0029056603773584904,0.004625844346549193,0.004732853285328533,0.20764705882352946,0.03449541284403673,0.0046,0.1774657534246576,0.004913043478260869,0.004421999999999999,0.009595238095238094,0.0045911949685534595
1705547403,0.47743336973053274,2.2463309232941846,0.5014224648006613,32.00135994034664,0.34086706046881743,8.891772869821066,0.7867563169164988,3.980507752598396,2.825448981993563,0.3124736371760292,0.27409363055915975,114417664,44646400,12296192,45002752,43622400,16576512,44732416,10563584,47697920,2981888,8876032,57066.85778033198,0,0,0,0,0,14641.644325290437,4,4,9,4,3,28,3,3,4,4,2,15.133,26,1.067,77.533,0.933,13.133,13.467,1,154.133,18.8,7.933,0,0,0,0.003011747430249633,0.0030738073807380735,0.06818181818181818,0.0037242055708120838,0.003,0.049494949494949494,0.003173913043478261,0.002059090909090909,0.0074749373433583965,0.0029056603773584904,0.004625844346549193,0.004732853285328533,0.20764705882352946,0.03449541284403673,0.0046,0.1779735682819383,0.004913043478260869,0.004421999999999999,0.009595238095238094,0.0045911949685534595
1705547404,0.4890178327304305,2.2463309232941846,0.5014224648006613,32.00135994034664,0.34086706046881743,8.891772869821066,0.740069056612547,3.980507752598396,2.4181997535861632,0.3051776239084178,0.27409363055915975,114417664,44646400,12296192,45002752,43622400,16576512,44732416,10563584,47697920,2981888,8876032,58451.530374226706,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.133,26.267,1.2,78.8,1.067,13.133,13.467,1.133,156.667,20.2,8.2,0,0,0,0.003011747430249633,0.0030723327305605787,0.08653846153846154,0.003725343811394892,0.003,0.049494949494949494,0.003088888888888889,0.002059518400726942,0.0074622641509433955,0.0029038461538461536,0.004625844346549193,0.0047301989150090405,0.2144736842105263,0.03502272727272729,0.0046,0.1779735682819383,0.0047599999999999995,0.004422080872330758,0.009598113207547169,0.004591025641025642
1705547405,0.5006022957303281,2.2463309232941846,0.5014224648006613,31.471604466404564,0.34086706046881743,8.891772869821066,0.740069056612547,3.980507752598396,2.3711089372196037,0.3051776239084178,0.27409363055915975,114417664,44646400,12296192,45002752,43622400,16576512,44732416,10563584,47697920,2981888,8876032,59836.20296812144,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.133,26.267,1.2,78.8,1.067,13.133,13.467,1.133,156.667,20.2,8.2,0,0,0,0.003011747430249633,0.0030723327305605787,0.08653846153846154,0.003725343811394892,0.003,0.049494949494949494,0.003088888888888889,0.002059518400726942,0.0074622641509433955,0.0029038461538461536,0.004625844346549193,0.0047301989150090405,0.2144736842105263,0.03502272727272729,0.0046,0.1779735682819383,0.0047599999999999995,0.004422080872330758,0.009598113207547169,0.004591025641025642
1705547406,0.5121867587302258,2.2463309232941846,0.5014224648006613,31.471604466404564,0.34086706046881743,5.943277500000477,0.740069056612547,3.980507752598396,2.343724624679003,0.3051776239084178,0.27409363055915975,114417664,44646400,12296192,45002752,43622400,16576512,44732416,10563584,47697920,2981888,8876032,61220.87556201616,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.133,26.267,1.2,78.8,1.067,13.133,13.467,1.133,156.667,20.2,8.2,0,0,0,0.003011747430249633,0.0030723327305605787,0.08653846153846154,0.003725343811394892,0.003,0.049494949494949494,0.003088888888888889,0.002059518400726942,0.0074622641509433955,0.0029038461538461536,0.004625844346549193,0.0047301989150090405,0.2144736842105263,0.03502272727272729,0.0046,0.1779735682819383,0.0047599999999999995,0.004422080872330758,0.009598113207547169,0.004591025641025642
1705547407,0.5237712217301234,2.2463309232941846,0.5014224648006613,31.471604466404564,0.34086706046881743,5.943277500000477,0.740069056612547,3.980507752598396,2.296632330324031,0.3051776239084178,0.27409363055915975,114417664,44646400,12296192,45002752,43622400,16576512,44732416,10563584,47697920,2981888,8876032,62605.54815591089,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.133,26.267,1.2,77.4,1.067,13.133,13.467,1.2,156.667,20.2,8.2,0,0,0,0.003011747430249633,0.0030723327305605787,0.08653846153846154,0.003731174404994148,0.003,0.049494949494949494,0.003090909090909091,0.002059518400726942,0.0074622641509433955,0.0029038461538461536,0.004625844346549193,0.0047301989150090405,0.2144736842105263,0.035833333333333404,0.0046,0.1779735682819383,0.004763636363636364,0.004422080872330758,0.009598113207547169,0.004591025641025642
1705547408,0.535355684730021,2.0051731957592014,0.5014224648006613,31.471604466404564,0.34086706046881743,7.125853380743264,0.740069056612547,3.426896522973815,2.2495400359690594,0.3051776239084178,0.27409363055915975,114417664,44646400,12296192,45002752,43622400,16576512,44732416,10563584,47697920,2981888,8876032,63990.22074980562,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.133,26.267,1.2,77.4,1.067,13.133,13.467,1.2,156.667,20.2,8.2,0,0,0,0.003011747430249633,0.0030723327305605787,0.08653846153846154,0.003731174404994148,0.003,0.049494949494949494,0.003090909090909091,0.002059518400726942,0.0074622641509433955,0.0029038461538461536,0.004625844346549193,0.0047301989150090405,0.2144736842105263,0.035833333333333404,0.0046,0.1779735682819383,0.004763636363636364,0.004422080872330758,0.009598113207547169,0.004591025641025642
1705547409,0.594120708261931,2.0051731957592014,0.5014224648006613,31.471604466404564,0.34086706046881743,6.981957066960792,0.740069056612547,3.360554727097175,2.2024477416140877,0.3051776239084178,0.27409363055915975,114425856,44646400,12296192,45002752,43622400,16576512,44732416,10563584,47697920,2981888,8876032,79874.95884151463,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.133,26.267,1.2,77.4,1.067,13.133,13.467,1.2,156.667,20.2,8.2,0,0,0,0.003011747430249633,0.0030723327305605787,0.08653846153846154,0.003731174404994148,0.003,0.049494949494949494,0.003090909090909091,0.002059518400726942,0.0074622641509433955,0.0029038461538461536,0.004625844346549193,0.0047301989150090405,0.2144736842105263,0.035833333333333404,0.0046,0.1779735682819383,0.004763636363636364,0.004422080872330758,0.009598113207547169,0.004591025641025642
1705547410,0.6069162093874895,2.0051731957592014,0.4318849188140696,31.471604466404564,0.27857030513316466,6.838060753178323,0.740069056612547,3.2942129312205353,2.1553554472591157,0.3051776239084178,0.17109749999999485,114425856,44646400,12296192,45002752,43622400,16576512,44732416,10563584,47697920,2981888,8876032,81595.21553606827,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.133,26.267,1.2,77.4,1.067,13.133,13.467,1.2,156.667,20.2,8.2,0,0,0,0.003011747430249633,0.0030723327305605787,0.08653846153846154,0.003731174404994148,0.003,0.049494949494949494,0.003090909090909091,0.002059518400726942,0.0074622641509433955,0.0029038461538461536,0.004625844346549193,0.0047301989150090405,0.2144736842105263,0.035833333333333404,0.0046,0.1779735682819383,0.004763636363636364,0.004422080872330758,0.009598113207547169,0.004591025641025642
1705547411,0.6197117105130479,2.0051731957592014,0.42352787773405864,31.471604466404564,0.29312855915385644,8.849568892646158,0.740069056612547,3.227871135343895,2.844567257959438,0.3051776239084178,0.229302668444385,114425856,44646400,12296192,45002752,43622400,16736256,44732416,10563584,47538176,2981888,8876032,83315.47223062192,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.133,26.267,1.2,77.4,1.067,13.133,13.467,1.2,156.667,20.2,8.2,0,0,0,0.003011747430249633,0.0030723327305605787,0.08653846153846154,0.003731174404994148,0.003,0.049494949494949494,0.003090909090909091,0.002059518400726942,0.0074622641509433955,0.0029038461538461536,0.004625844346549193,0.0047301989150090405,0.2144736842105263,0.035833333333333404,0.0046,0.1779735682819383,0.004763636363636364,0.004422080872330758,0.009598113207547169,0.004591025641025642
1705547412,0.6325072116386063,2.0051731957592014,0.4151708366540475,31.471604466404564,0.299111995756303,8.849568892646158,0.740069056612547,3.769911565407024,2.844567257959438,0.3051776239084178,0.234065007739514,114425856,44646400,12296192,45002752,43622400,16736256,44732416,10248192,47538176,2981888,8876032,85035.72892517554,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.133,26.267,1.2,77.4,1.067,13.133,13.467,1.2,156.667,20.2,8.2,0,0,0,0.003011747430249633,0.0030723327305605787,0.08653846153846154,0.003731174404994148,0.003,0.049494949494949494,0.003090909090909091,0.002059518400726942,0.0074622641509433955,0.0029038461538461536,0.004625844346549193,0.0047301989150090405,0.2144736842105263,0.035833333333333404,0.0046,0.1779735682819383,0.004763636363636364,0.004422080872330758,0.009598113207547169,0.004591025641025642
1705547413,0.6453027127641648,2.0051731957592014,0.4987223139938691,31.471604466404564,0.3050954323587496,8.849568892646158,0.740069056612547,3.769911565407024,2.844567257959438,0.3051776239084178,0.2388273470346431,114425856,44646400,12296192,45002752,43622400,16736256,44732416,10248192,47538176,2981888,8876032,86755.98561972918,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.467,26.267,1.2,77.4,1.2,13.133,13.467,1.2,156.667,20.2,8.2,0,0,0,0.0030148809523809525,0.0030723327305605787,0.08653846153846154,0.003731174404994148,0.003,0.049494949494949494,0.003090909090909091,0.002059518400726942,0.0074622641509433955,0.0029038461538461536,0.004626785714285715,0.0047301989150090405,0.2144736842105263,0.035833333333333404,0.0046,0.1779735682819383,0.004763636363636364,0.004422080872330758,0.009598113207547169,0.004591025641025642
1705547414,0.6580982138897234,2.0051731957592014,0.49488207648860066,31.471604466404564,0.3590061961467929,8.849568892646158,0.740069056612547,3.769911565407024,2.844567257959438,0.3051776239084178,0.24358968632977213,114425856,44646400,12296192,45002752,43622400,16736256,44732416,10248192,47538176,2981888,8876032,88476.24231428285,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,25.133,1,77.6,1.2,13.133,12.267,1.2,132.067,18.6,7.533,0,0,0,0.0030180995475113125,0.0030653950953678476,0.08958333333333333,0.0036978886756238,0.003,0.04927944862155388,0.003090909090909091,0.0020121805588727004,0.007468152866242038,0.0029327217125382265,0.0046325791855203625,0.004717711171662126,0.21642857142857141,0.035746887966804974,0.0046,0.17736486486486502,0.004763636363636364,0.00441007881538094,0.009610828025477705,0.004596330275229358
1705547415,0.7677300675335083,1.642855109062145,0.49488207648860066,31.471604466404564,0.3590061961467929,8.849568892646158,0.740069056612547,3.769911565407024,2.844567257959438,0.3051776239084178,0.2857403577077436,114425856,44646400,12296192,45002752,43622400,16736256,44732416,10248192,47538176,2981888,8876032,103215.40167321841,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.467,1,77.6,1.2,13.133,12.267,1.2,132.067,18.6,7.533,0,0,0,0.0030180995475113125,0.0030666666666666663,0.08958333333333333,0.0036978886756238,0.003,0.04927944862155388,0.003090909090909091,0.0020121805588727004,0.007468152866242038,0.0029327217125382265,0.0046325791855203625,0.0047199999999999985,0.21642857142857141,0.035746887966804974,0.0046,0.17736486486486502,0.004763636363636364,0.00441007881538094,0.009610828025477705,0.004596330275229358
1705547416,0.7677300675335083,1.609435555799492,0.49488207648860066,31.471604466404564,0.3590061961467929,8.849568892646158,0.740069056612547,3.769911565407024,2.844567257959438,0.25875756416508155,0.2857403577077436,114425856,44646400,12296192,45002752,43622400,16736256,44732416,10248192,47538176,2981888,8876032,103215.40167321841,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.467,1,77.6,1.2,13.133,12.267,1.2,132.067,18.6,7.533,0,0,0,0.0030180995475113125,0.0030666666666666663,0.08958333333333333,0.0036978886756238,0.003,0.04927944862155388,0.003090909090909091,0.0020121805588727004,0.007468152866242038,0.0029327217125382265,0.0046325791855203625,0.0047199999999999985,0.21642857142857141,0.035746887966804974,0.0046,0.17736486486486502,0.004763636363636364,0.00441007881538094,0.009610828025477705,0.004596330275229358
1705547417,0.7677300675335083,1.5760160025368384,0.49488207648860066,31.47173256373106,0.3590061961467929,8.849568892646158,0.6998897786963608,3.769911565407024,2.844567257959438,0.25367127043327453,0.2857403577077436,114425856,44646400,12296192,45105152,43622400,16736256,44802048,10248192,47538176,2981888,8876032,103215.40167321841,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.467,1,77.6,1.2,13.133,12.267,1.2,132.067,18.6,7.533,0,0,0,0.0030180995475113125,0.0030666666666666663,0.08958333333333333,0.0036978886756238,0.003,0.04927944862155388,0.003090909090909091,0.0020121805588727004,0.007468152866242038,0.0029327217125382265,0.0046325791855203625,0.0047199999999999985,0.21642857142857141,0.035746887966804974,0.0046,0.17736486486486502,0.004763636363636364,0.00441007881538094,0.009610828025477705,0.004596330275229358
1705547418,0.7677300675335083,1.542596449274185,0.49488207648860066,31.47173256373106,0.3590061961467929,8.849568892646158,0.6998897786963608,3.769911565407024,2.844567257959438,0.24007691560382644,0.2857403577077436,114425856,44646400,12296192,45105152,43622400,16736256,44802048,10248192,47538176,2981888,8876032,103215.40167321841,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.467,1,77.6,1.2,11.733,12.267,1.2,132.067,18.6,7.533,0,0,0,0.0030180995475113125,0.0030666666666666663,0.08958333333333333,0.0036978886756238,0.003,0.04927215189873418,0.003090909090909091,0.0020121805588727004,0.007468152866242038,0.0029327217125382265,0.0046325791855203625,0.0047199999999999985,0.21642857142857141,0.035746887966804974,0.0046,0.1768139534883722,0.004763636363636364,0.00441007881538094,0.009610828025477705,0.004596330275229358
1705547419,0.7677300675335083,1.5091768960115317,0.49488207648860066,31.47173256373106,0.3590061961467929,8.849568892646158,0.5921437393870359,3.769911565407024,2.759879419817491,0.28923234212874144,0.2857403577077436,114425856,44646400,12296192,45105152,43622400,16736256,44802048,10248192,47538176,2981888,8876032,103215.40167321841,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,22.8,0.667,76.133,0.867,11.733,12.267,0.867,128.933,16.6,6.867,0,0,0,0.0030180995475113125,0.003062962962962963,0.08333333333333333,0.003695051783659379,0.003,0.04927215189873418,0.003,0.0020057664584334453,0.007450396825396825,0.0029323076923076924,0.0046325791855203625,0.004713333333333333,0.2155,0.03548958333333339,0.0046,0.1768139534883722,0.0046,0.004408073041806825,0.009606481481481481,0.004596307692307692
1705547420,0.7677300675335083,1.4757573427488784,0.49488207648860066,31.47173256373106,0.3590061961467929,8.849568892646158,0.6935414217509783,3.7699115654070248,2.759879419817491,0.28923234212874144,0.2857403577077436,114425856,44646400,12296192,45105152,43622400,16736256,44802048,10248192,47538176,2981888,8876032,103215.40167321841,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,22.8,0.667,76.133,0.867,11.733,12.267,0.867,128.933,16.6,6.867,0,0,0,0.0030180995475113125,0.003062962962962963,0.08333333333333333,0.003695051783659379,0.003,0.04927215189873418,0.003,0.0020057664584334453,0.007450396825396825,0.0029323076923076924,0.0046325791855203625,0.004713333333333333,0.2155,0.03548958333333339,0.0046,0.1768139534883722,0.0046,0.004408073041806825,0.009606481481481481,0.004596307692307692
1705547421,0.7677300675335083,1.519160897722961,0.49488207648860066,31.47173256373106,0.3590061961467929,8.849568892646158,0.6935414217509783,3.7699115654070248,2.759879419817491,0.28923234212874144,0.2857403577077436,114425856,44646400,12296192,45105152,43622400,16736256,44802048,10248192,47538176,2981888,8876032,103215.40167321841,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,22.8,0.667,76.133,0.867,11.733,12.267,0.867,128.933,16.6,6.867,0,0,0,0.0030180995475113125,0.003062962962962963,0.08333333333333333,0.003695051783659379,0.003,0.04927215189873418,0.003,0.0020057664584334453,0.007450396825396825,0.0029323076923076924,0.0046325791855203625,0.004713333333333333,0.2155,0.03548958333333339,0.0046,0.1768139534883722,0.0046,0.004408073041806825,0.009606481481481481,0.004596307692307692
1705547422,0.7677300675335083,1.4840459390931322,0.49488207648860066,31.47173256373106,0.3590061961467929,8.849568892646158,0.6935414217509783,3.7699115654070248,2.759879419817491,0.28923234212874144,0.2857403577077436,114425856,44646400,12296192,45105152,43622400,16736256,44802048,10248192,47538176,2981888,8876032,103215.40167321841,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,22.8,0.667,77.4,0.867,11.733,12.267,0.667,128.933,16.6,6.867,0,0,0,0.0030180995475113125,0.003062962962962963,0.08333333333333333,0.003671022290545734,0.003,0.04927215189873418,0.003,0.0020057664584334453,0.007450396825396825,0.0029323076923076924,0.0046325791855203625,0.004713333333333333,0.2155,0.03327777777777783,0.0046,0.1768139534883722,0.0046,0.004408073041806825,0.009606481481481481,0.004596307692307692
1705547423,0.7677300675335083,1.4489309804633037,0.49488207648860066,31.47173256373106,0.3590061961467929,8.849568892646158,0.6935414217509783,3.7699115654070248,2.759879419817491,0.28923234212874144,0.2857403577077436,114425856,44646400,12296192,45105152,43622400,16736256,44802048,10248192,47538176,2981888,8876032,103215.40167321841,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,22.8,0.667,77.4,0.867,11.733,12.267,0.667,128.933,16.6,6.867,0,0,0,0.0030180995475113125,0.003062962962962963,0.08333333333333333,0.003671022290545734,0.003,0.04927215189873418,0.003,0.0020057664584334453,0.007450396825396825,0.0029323076923076924,0.0046325791855203625,0.004713333333333333,0.2155,0.03327777777777783,0.0046,0.1768139534883722,0.0046,0.004408073041806825,0.009606481481481481,0.004596307692307692
1705547424,0.6587123979437501,1.413816021833475,0.49488207648860066,31.47173256373106,0.3590061961467929,9.07124382130728,0.6935414217509783,3.7699115654070248,2.759879419817491,0.28923234212874144,0.2857403577077436,114425856,44646400,12296192,45105152,43622400,16736256,44802048,10248192,47538176,2981888,8876032,88558.81463562141,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,22.8,0.667,77.4,0.867,11.733,12.267,0.667,128.933,16.6,6.867,0,0,0,0.0030180995475113125,0.003062962962962963,0.08333333333333333,0.003671022290545734,0.003,0.04927215189873418,0.003,0.0020057664584334453,0.007450396825396825,0.0029323076923076924,0.0046325791855203625,0.004713333333333333,0.2155,0.03327777777777783,0.0046,0.1768139534883722,0.0046,0.004408073041806825,0.009606481481481481,0.004596307692307692
1705547425,0.6459168968181916,1.3787010632036465,0.49488207648860066,32.69424153558774,0.3590061961467929,9.07124382130728,0.6935414217509783,3.7699115654070248,2.759879419817491,0.28923234212874144,0.2857403577077436,114425856,44646400,12296192,45105152,43622400,16736256,44802048,10248192,47538176,2981888,8876032,86838.55794106777,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,22.8,0.667,77.4,0.867,11.733,12.267,0.667,128.933,16.6,6.867,0,0,0,0.0030180995475113125,0.003062962962962963,0.08333333333333333,0.003671022290545734,0.003,0.04927215189873418,0.003,0.0020057664584334453,0.007450396825396825,0.0029323076923076924,0.0046325791855203625,0.004713333333333333,0.2155,0.03327777777777783,0.0046,0.1768139534883722,0.0046,0.004408073041806825,0.009606481481481481,0.004596307692307692
1705547426,0.6331213956926331,1.9846693030360045,0.49488207648860066,32.69424153558774,0.30574164351181377,8.995315228137438,0.6935414217509783,3.7699115654070248,2.759879419817491,0.28923234212874144,0.24594704428086106,114425856,44593152,12296192,45105152,43622400,15863808,44802048,10248192,47538176,2981888,8876032,85118.30124651414,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,22.8,0.667,77.4,0.867,11.733,12.267,0.667,128.933,16.6,6.867,0,0,0,0.0030180995475113125,0.003062962962962963,0.08333333333333333,0.003671022290545734,0.003,0.04927215189873418,0.003,0.0020057664584334453,0.007450396825396825,0.0029323076923076924,0.0046325791855203625,0.004713333333333333,0.2155,0.03327777777777783,0.0046,0.1768139534883722,0.0046,0.004408073041806825,0.009606481481481481,0.004596307692307692
1705547427,0.6203258945670748,1.9846693030360045,0.4663740072202356,32.69424153558774,0.2997582069093673,8.995315228137438,0.6935414217509783,3.6632752118250282,2.759879419817491,0.28923234212874144,0.2683891490677873,114425856,44593152,12296192,45105152,43622400,15863808,44802048,10682368,47538176,2981888,8880128,83398.0445519605,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,22.8,0.667,77.4,0.867,11.733,12.267,0.667,128.933,16.6,6.867,0,0,0,0.0030180995475113125,0.003062962962962963,0.08333333333333333,0.003671022290545734,0.003,0.04927215189873418,0.003,0.0020057664584334453,0.007450396825396825,0.0029323076923076924,0.0046325791855203625,0.004713333333333333,0.2155,0.03327777777777783,0.0046,0.1768139534883722,0.0046,0.004408073041806825,0.009606481481481481,0.004596307692307692
1705547428,0.742900805302295,1.9846693030360045,0.4663740072202356,32.69424153558774,0.341033227901935,8.995315228137438,0.6935414217509783,3.5832080047279176,2.759879419817491,0.28923234212874144,0.2683891490677873,114556928,44593152,12296192,45105152,43622400,15863808,44802048,10682368,47538176,2981888,8880128,70330.87793403046,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.667,22.8,0.667,77.4,0.6,11.733,12.267,0.667,128.933,16.6,6.867,0,0,0,0.003015220700152207,0.003062962962962963,0.08333333333333333,0.003671022290545734,0.003,0.04927215189873418,0.003,0.0020057664584334453,0.007450396825396825,0.0029323076923076924,0.004632267884322679,0.004713333333333333,0.2155,0.03327777777777783,0.0046,0.1768139534883722,0.0046,0.004408073041806825,0.009606481481481481,0.004596307692307692
1705547429,0.742900805302295,1.9846693030360045,0.4663740072202356,32.69424153558774,0.3331959240389323,8.995315228137438,0.6723911379883444,3.5832080047279176,2.759879419817491,0.28923234212874144,0.2683891490677873,114556928,44593152,12296192,45105152,43622400,15863808,44756992,10682368,47538176,2981888,8880128,70330.87793403046,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.667,23.267,0.667,74.333,0.6,11.733,12.467,0.667,134.267,17,6.333,0,0,0,0.0030030534351145038,0.003055504162812211,0.07500000000000001,0.0036142034548944336,0.003,0.04814927184466019,0.003,0.001932837670384139,0.007421465968586388,0.0029247648902821317,0.004610381679389313,0.00469990749306198,0.21500000000000002,0.03043224299065419,0.0046,0.1714179104477612,0.0046,0.0043921189591078075,0.00955235602094241,0.004594984326018808
