time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705699053,1.465539697935447,2.1171614811863497,0.18093387692716087,0.09914666666666962,4.419702539161921,1.1970411219662203,0.4596791469886554,0.08560265347425287,0.38200184244918006,0.8147213306098591,0.008516057692307646,0.2900510791035871,0.3718205185516364,0.8309474046571041,0.9994229183841685,208834560,78680064,6275072,430678016,99356672,330272768,39845888,4468736,256606208,93528064,4055040,2846720,299347968,7958528,44404736,1173384.9197625853,0,0,937299.7711670481,35100.79910876878,0,0,1358375.177995953,11,6,6,4,7,13,5,4,3,11,1,3,6,16,8,6.933,4.133,23.667,2.2,2.067,2.133,17.533,0,0.013340611353711791,0.0030451977401129947,0.029175704989154016,0.0296875,0.0027435897435897434,0.003,0.0032311977715877437,0.022772925764192146,0.00468135593220339,0.06569620253164563,0.0459375,0.004548717948717949,0.0046,0.005176829268292691
1705699054,1.2324700346404462,2.16793152222101,0.18093387692716087,0.09914666666666962,4.227553494458118,1.1970411219662203,0.4596791469886554,0.08560265347425287,0.38200184244918006,0.8147213306098591,0.0071424999999999605,0.2900510791035871,0.3718205185516364,0.8309474046571041,0.9994229183841685,208834560,78680064,6275072,430678016,101797888,330272768,39845888,4468736,256606208,93528064,4055040,2846720,299347968,7958528,44404736,1201522.9720817765,0,0,937299.7711670481,35100.79910876878,0,0,1358375.177995953,11,6,6,4,7,13,5,4,3,11,1,3,6,16,8,6.933,3.467,23.667,2.2,2.067,2.2,17.533,0,0.013340611353711791,0.0030451977401129947,0.029175704989154016,0.0296875,0.0027435897435897434,0.003,0.0032311977715877437,0.022772925764192146,0.00468135593220339,0.06569620253164563,0.0459375,0.004548717948717949,0.0046,0.005176829268292691
1705699055,1.208044373008189,2.2187015632556695,0.18093387692716087,0.09914666666666962,4.227553494458118,1.1970411219662203,0.4596791469886554,0.08560265347425287,0.38200184244918006,0.6948894015659923,0.0071424999999999605,0.2900510791035871,0.3718205185516364,0.8309474046571041,1.0142088179605029,208834560,78680064,6275072,430678016,101797888,330272768,39845888,4468736,256606208,93528064,4055040,2846720,299347968,7958528,44404736,1229661.0244009672,0,0,937299.7711670481,35100.79910876878,0,0,1395985.9345415204,11,6,6,4,7,13,5,4,3,11,1,3,6,16,8,6.933,3.467,23.667,2.2,2.2,2.2,17.533,0,0.013340611353711791,0.0030451977401129947,0.029175704989154016,0.0296875,0.00269620253164557,0.003,0.0032311977715877437,0.022772925764192146,0.00468135593220339,0.06569620253164563,0.0459375,0.004539240506329114,0.0046,0.005176829268292691
1705699056,1.5217602764564087,2.269471604290329,0.18383528093153503,0.1277760560509592,4.227553494458118,1.1970411219662203,0.4596791469886554,0.08702180708544179,0.38200184244918006,0.6813107127224945,0.008558924193076146,0.2900510791035871,0.4822388743846813,0.8309474046571041,1.0142088179605029,208883712,78680064,6324224,430678016,101797888,330272768,39845888,4464640,256606208,93528064,4055040,2846720,299376640,7958528,44404736,1257799.0767201583,0,0,937299.7711670481,35100.79910876878,0,0,1395985.9345415204,11,6,6,4,7,13,5,4,3,11,1,3,6,16,8,6.933,3.467,23.667,2.2,2.2,2.2,17.8,0,0.013340611353711791,0.0030451977401129947,0.029175704989154016,0.0296875,0.00269620253164557,0.003,0.0032400000000000003,0.022772925764192146,0.00468135593220339,0.06569620253164563,0.0459375,0.004539240506329114,0.0046,0.005337209302325587
1705699057,1.5217602764564087,2.320241645324989,0.18383528093153503,0.12461851889596973,4.227553494458118,1.1970411219662203,0.4551683336722831,0.08702180708544179,0.38200184244918006,0.8140452619117144,0.008384670124911515,0.2900510791035871,0.4822388743846813,0.8309474046571041,1.0142088179605029,208883712,78680064,6324224,430678016,101797888,330272768,39849984,4464640,256606208,93532160,4055040,2846720,299376640,7958528,44404736,1285937.1290393495,0,0,848142.8756309046,35100.79910876878,0,0,1395985.9345415204,11,6,6,4,7,13,5,4,3,11,1,3,6,16,8,6.933,3.467,23.667,2.2,2.2,2.2,17.8,0,0.013340611353711791,0.0030451977401129947,0.029175704989154016,0.0296875,0.00269620253164557,0.003,0.0032400000000000003,0.022772925764192146,0.00468135593220339,0.06569620253164563,0.0459375,0.004539240506329114,0.0046,0.005337209302325587
1705699058,1.5217602764564087,2.371011686359649,0.18383528093153503,0.19533098386046935,4.227553494458118,1.1970411219662203,0.4551683336722831,0.08702180708544179,0.38200184244918006,0.8140452619117144,0.008210416056746888,0.2917632036714927,0.4822388743846813,0.8309474046571041,1.0142088179605029,208883712,78680064,6324224,430678016,101797888,330272768,39849984,4464640,256606208,93532160,4055040,2846720,299376640,7958528,44404736,1314075.1813585404,0,0,848142.8756309046,35100.79910876878,0,0,1395985.9345415204,11,6,6,4,7,13,5,4,3,11,1,3,6,16,8,6.933,3.467,22.467,2.2,2.2,2.2,17.8,0,0.013340611353711791,0.0030451977401129947,0.029219745222929933,0.0296875,0.00269620253164557,0.003,0.0032400000000000003,0.022772925764192146,0.00468135593220339,0.061834532374100734,0.0459375,0.004539240506329114,0.0046,0.005337209302325587
1705699059,1.5217602764564087,1.8476233333333407,0.18383528093153503,0.19533098386046935,4.227553494458118,1.1970411219662203,0.4551683336722831,0.08702180708544179,0.38200184244918006,0.8202029798178871,0.00803616198858226,0.2917632036714927,0.4822388743846813,0.8309474046571041,1.0142088179605029,208883712,78680064,6324224,430678016,101797888,330272768,39849984,4464640,256606208,93532160,4055040,2846720,299376640,7958528,44404736,1024000,0,0,848142.8756309046,35100.79910876878,0,0,1395985.9345415204,11,6,6,4,7,13,5,4,3,11,1,3,6,16,8,6.933,3.467,22.467,2.2,2.2,2.2,17.8,0,0.013340611353711791,0.0030451977401129947,0.029219745222929933,0.0296875,0.00269620253164557,0.003,0.0032400000000000003,0.022772925764192146,0.00468135593220339,0.061834532374100734,0.0459375,0.004539240506329114,0.0046,0.005337209302325587
1705699060,1.5217602764564087,1.8476233333333407,0.18383528093153503,0.19533098386046935,4.227553494458118,1.1970411219662203,0.4551683336722831,0.08702180708544179,0.38200184244918006,0.8202029798178871,0.00786190792041763,0.2917632036714927,0.4822388743846813,0.8309474046571041,1.0142088179605029,208883712,78680064,6324224,430678016,101797888,330272768,39849984,4464640,256606208,93532160,4055040,2846720,299376640,7958528,44404736,1024000,0,0,848142.8756309046,35100.79910876878,0,0,1395985.9345415204,11,6,6,4,7,13,5,4,3,11,1,3,6,16,8,6.933,3.467,22.467,2.2,2.2,2.2,17.8,0,0.013340611353711791,0.0030451977401129947,0.029219745222929933,0.0296875,0.00269620253164557,0.003,0.0032400000000000003,0.022772925764192146,0.00468135593220339,0.061834532374100734,0.0459375,0.004539240506329114,0.0046,0.005337209302325587
1705699061,1.5217602764564087,2.370503985949302,0.18383528093153503,0.19533098386046935,4.227553494458118,1.290304958693549,0.4551683336722831,0.08702180708544179,0.38200184244918006,0.8202029798178871,0.007687653852253001,0.2917632036714927,0.4822388743846813,0.8309474046571041,1.0142088179605029,208883712,78680064,6324224,430678016,101797888,330215424,39849984,4464640,256606208,93532160,4055040,2846720,299376640,7958528,44404736,1313793.8008353482,0,0,848142.8756309046,35100.79910876878,0,0,1395985.9345415204,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,6.933,3.467,22.467,2.2,2.2,2.2,17.8,0,0.013340611353711791,0.0030451977401129947,0.029219745222929933,0.0296875,0.00269620253164557,0.003,0.0032400000000000003,0.022772925764192146,0.00468135593220339,0.061834532374100734,0.0459375,0.004539240506329114,0.0046,0.005337209302325587
1705699062,1.5217602764564087,2.319733944914643,0.18383528093153503,0.19533098386046935,4.173605798268533,1.290304958693549,0.4551683336722831,0.06974623010030781,0.4025695122335333,0.8202029798178871,0.007513399784088374,0.2917632036714927,0.4822388743846813,0.7051027284090208,1.0142088179605029,208883712,78680064,6324224,430678016,101797888,330215424,39849984,4464640,256606208,93532160,4055040,2846720,299376640,7958528,44404736,1285655.7485161575,0,0,848142.8756309046,51591.77504172308,0,0,1395985.9345415204,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,6.733,3.467,22.467,2,2,2,17.2,0,0.013340611353711791,0.0030451977401129947,0.029219745222929933,0.029772727272727274,0.00269620253164557,0.0030681818181818184,0.0032524271844660193,0.022772925764192146,0.00468135593220339,0.061834532374100734,0.04631818181818183,0.004539240506329114,0.004722727272727273,0.005550561797752814
1705699063,1.5217602764564087,2.2689639038799827,0.18383528093153503,0.19533098386046935,4.173605798268533,1.290304958693549,0.4594602153544969,0.07117684863474825,0.38406103082013365,0.8202029798178871,0.007339145715923744,0.2917632036714927,0.4822388743846813,0.691253604998069,1.0142088179605029,208883712,78680064,6324224,430678016,101797888,330215424,39849984,4464640,256602112,93532160,4055040,2846720,299376640,7958528,44404736,1257517.6961969663,0,0,906912.7860905235,53491.20668640084,0,0,1395985.9345415204,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,6.733,3.467,22.467,2,2,2,17.2,0,0.013340611353711791,0.0030451977401129947,0.029219745222929933,0.029772727272727274,0.00269620253164557,0.0030681818181818184,0.0032524271844660193,0.022772925764192146,0.00468135593220339,0.061834532374100734,0.04631818181818183,0.004539240506329114,0.004722727272727273,0.005550561797752814
1705699064,1.5217602764564087,2.218193862845323,0.183835280931535,0.19533098386046935,4.173605798268533,1.290304958693549,0.4594602153544969,0.08583711206642672,0.38406103082013365,0.8202029798178871,0.007164891647759117,0.29266311246509374,0.4822388743846813,0.6774044815871173,0.9853135659431757,208883712,78680064,6324224,430678016,101797888,330215424,39849984,4464640,256602112,93532160,4055040,2846720,299376640,7958528,44445696,1229379.6438777756,0,0,906912.7860905235,53491.20668640084,0,0,1342515.7688130038,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,6.733,3.467,22.467,2,2,2,17.2,0,0.013340611353711791,0.0030451977401129947,0.029219745222929933,0.029772727272727274,0.00269620253164557,0.0030681818181818184,0.0032524271844660193,0.022772925764192146,0.00468135593220339,0.061834532374100734,0.04631818181818183,0.004539240506329114,0.004722727272727273,0.005550561797752814
1705699065,1.5217602764564087,2.1674238218106634,0.183835280931535,0.19533098386046935,4.173605798268533,1.290304958693549,0.4594602153544969,0.08583711206642672,0.38406103082013365,0.8202029798178871,0.006990637579594486,0.29266311246509374,0.44912180142145436,0.6635553581761656,0.9853135659431757,208883712,78680064,6324224,430678016,101797888,330215424,39849984,4464640,256602112,93532160,4055040,2846720,299376640,7958528,44445696,1201241.5915585842,0,0,906912.7860905235,53491.20668640084,0,0,1342515.7688130038,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,7.133,3.667,23.8,1.733,2,2,16.8,0,0.013262331838565025,0.0030705882352941175,0.029246794871794872,0.02956730769230769,0.00269620253164557,0.0030681818181818184,0.0032702702702702706,0.022760089686098658,0.0047270588235294115,0.06109022556390981,0.04668269230769231,0.004539240506329114,0.004722727272727273,0.005835164835164838
1705699066,1.5217602764564087,2.1166537807760033,0.183835280931535,0.19533098386046935,4.173605798268533,1.290304958693549,0.4594602153544969,0.08583711206642672,0.38406103082013365,0.8202029798178871,0.006816383511429857,0.29266311246509374,0.41859371860041866,0.7735068458310359,0.9853135659431757,208883712,78680064,6324224,430678016,101797888,330215424,39849984,4464640,256602112,93532160,4055040,2846720,299372544,7958528,44445696,1173103.5392393933,0,0,906912.7860905235,53491.20668640084,0,0,1342515.7688130038,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,7.133,3.667,23.8,1.733,2,2,16.8,0,0.013262331838565025,0.0030705882352941175,0.029246794871794872,0.02956730769230769,0.00269620253164557,0.0030681818181818184,0.0032702702702702706,0.022760089686098658,0.0047270588235294115,0.06109022556390981,0.04668269230769231,0.004539240506329114,0.004722727272727273,0.005835164835164838
1705699067,1.5217602764564087,2.888360895047606,0.183835280931535,0.19533098386046935,4.173605798268533,1.290304958693549,0.4594602153544969,0.08583711206642672,0.38406103082013354,0.8202029798178871,0.005160299828411424,0.29266311246509374,0.4270884264479017,0.7735068458310359,0.9853135659431757,208883712,78630912,6324224,430678016,101797888,330215424,39849984,4464640,256602112,93532160,4055040,2846720,299372544,7958528,44445696,1820563.4355186613,0,0,906912.7860905235,53491.20668640082,0,0,1342515.7688130038,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,7.333,3.667,23.8,1.733,2,2,16.8,0,0.013633333333333332,0.0030705882352941175,0.029246794871794872,0.02956730769230769,0.00269620253164557,0.0030681818181818184,0.0032702702702702706,0.022833333333333327,0.0047270588235294115,0.06109022556390981,0.04668269230769231,0.004539240506329114,0.004722727272727273,0.005835164835164838
1705699068,1.5217602764564087,2.888360895047606,0.18450311942954353,0.19533098386046935,4.173605798268533,1.290304958693549,0.4594602153544969,0.08583711206642672,0.38406103082013354,0.8202029798178871,0.005160299828411424,0.29266311246509374,0.4355831342953847,0.7735068458310359,0.9853135659431757,208883712,78630912,6324224,430678016,101797888,330215424,39849984,4464640,256602112,93532160,4055040,2846720,299372544,7958528,44445696,1820563.4355186613,0,0,906912.7860905235,53491.20668640082,0,0,1342515.7688130038,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,7.333,3.667,23.8,1.733,2,2,16.8,0,0.013633333333333332,0.0030705882352941175,0.029246794871794872,0.02956730769230769,0.00269620253164557,0.0030681818181818184,0.0032702702702702706,0.022833333333333327,0.0047270588235294115,0.06109022556390981,0.04668269230769231,0.004539240506329114,0.004722727272727273,0.005835164835164838
1705699069,1.5532439745767959,2.888360895047606,0.18450311942954353,0.19533098386046935,4.173605798268533,1.3658867029834652,0.4594602153544969,0.08583711206642672,0.38406103082013354,0.8202029798178871,0.005160299828411424,0.29266311246509374,0.5096824708489787,0.7735068458310359,0.9853135659431757,208883712,78630912,6324224,430678016,101797888,330215424,39849984,4464640,256602112,93532160,4055040,2846720,299372544,7958528,44445696,1820563.4355186613,0,0,906912.7860905235,53491.20668640082,0,0,1342515.7688130038,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,7.333,4.067,23.8,1.733,2,1.533,16.8,0,0.013633333333333332,0.0030710059171597634,0.029246794871794872,0.02956730769230769,0.00269620253164557,0.0031204819277108435,0.0032702702702702706,0.022833333333333327,0.004727810650887574,0.06109022556390981,0.04668269230769231,0.004539240506329114,0.004816867469879519,0.005835164835164838
1705699070,1.5532439745767959,2.888360895047606,0.18450311942954353,0.19533098386046935,4.174424783986443,1.3658867029834652,0.4594602153544969,0.08583711206642672,0.38406103082013354,0.8202029798178871,0.005160299828411424,0.29266311246509374,0.5096824708489787,0.7735068458310359,0.9853135659431757,208883712,78630912,6324224,430678016,106393600,330215424,39849984,4464640,256602112,93532160,4055040,2846720,299372544,7958528,44445696,1820563.4355186613,0,0,906912.7860905235,53491.20668640082,0,0,1342515.7688130038,11,6,6,4,8,14,5,4,3,11,1,3,6,16,8,7.333,4.067,23.8,1.733,1.533,1.533,16.8,0,0.013633333333333332,0.0030710059171597634,0.029246794871794872,0.02956730769230769,0.002616438356164384,0.0031204819277108435,0.0032702702702702706,0.022833333333333327,0.004727810650887574,0.06109022556390981,0.04668269230769231,0.004523287671232877,0.004816867469879519,0.005835164835164838
1705699071,1.5532439745767959,2.888360895047606,0.18450311942954353,0.19533098386046935,4.174424783986443,1.3658867029834652,0.4594602153544969,0.08583711206642672,0.38406103082013354,0.8202029798178871,0,0.29266311246509374,0.5096824708489787,0.7735068458310359,0.9538873223226061,208883712,78630912,6324224,430678016,106393600,330215424,39849984,4464640,256602112,93532160,4055040,2846720,299372544,7958528,44445696,1820563.4355186613,0,0,906912.7860905235,53491.20668640082,0,0,942855.4986476377,11,6,6,4,8,14,5,4,3,11,1,3,6,16,8,7.333,4.067,23.8,1.733,1.533,1.533,15.2,0,0.013633333333333332,0.0030710059171597634,0.029246794871794872,0.02956730769230769,0.002616438356164384,0.0031204819277108435,0.00329585798816568,0.022833333333333327,0.004727810650887574,0.06109022556390981,0.04668269230769231,0.004523287671232877,0.004816867469879519,0.006166666666666662
1705699072,1.5532439745767959,2.888360895047606,0.18450311942954353,0.19533098386046935,4.174424783986443,1.3658867029834652,0.4594602153544969,0.08583711206642672,0.38406103082013354,0.8202029798178871,0,0.29266311246509374,0.5096824708489787,0.7735068458310359,0.9538873223226061,208883712,78630912,6324224,430678016,106393600,330215424,39849984,4464640,256602112,93532160,4055040,2846720,299372544,7958528,44445696,1820563.4355186613,0,0,906912.7860905235,53491.20668640082,0,0,942855.4986476377,11,6,6,4,8,14,5,4,3,11,1,3,6,16,8,7.333,4.067,23.8,1.733,1.533,1.533,15.2,0,0.013633333333333332,0.0030710059171597634,0.029246794871794872,0.02956730769230769,0.002616438356164384,0.0031204819277108435,0.00329585798816568,0.022833333333333327,0.004727810650887574,0.06109022556390981,0.04668269230769231,0.004523287671232877,0.004816867469879519,0.006166666666666662
1705699073,1.2994827402303122,2.888360895047606,0.18450311942954353,0.1985302783458685,4.174424783986443,1.3658867029834652,0.3885195581037626,0.08583711206642672,0.38406103082013354,0.8322014704639622,0,0.29266311246509374,0.5096824708489787,0.7735068458310359,0.9538873223226061,208883712,78630912,6324224,430678016,106393600,330215424,39849984,4464640,256602112,93552640,4055040,2846720,299372544,7958528,44445696,1820563.4355186613,0,0,766885.4519181468,53491.20668640082,0,0,942855.4986476377,11,6,6,4,8,14,5,4,3,11,1,3,6,16,8,7.333,4.067,23.867,1.733,1.533,1.533,15.2,0,0.013633333333333332,0.0030710059171597634,0.029175311203319503,0.02956730769230769,0.002616438356164384,0.0031204819277108435,0.00329585798816568,0.022833333333333327,0.004727810650887574,0.05996183206106872,0.04668269230769231,0.004523287671232877,0.004816867469879519,0.006166666666666662
1705699074,1.2735953406540321,2.888360895047606,0.18450311942954353,0.1929867149225376,4.174424783986443,1.3658867029834652,0.30204750000000224,0.08583711206642672,0.38406103082013354,0.8423778569930815,0,0.2921693588026901,0.5096824708489787,0.7735068458310359,0.9538873223226061,208883712,78630912,6324224,430678016,106393600,330215424,39849984,4464640,256602112,93552640,4055040,2846720,299372544,7958528,44445696,1820563.4355186613,0,0,460800,53491.20668640082,0,0,942855.4986476377,11,6,6,4,8,14,5,4,3,11,1,3,6,16,8,7.333,4.067,23.867,1.733,1.533,1.533,15.2,0,0.013633333333333332,0.0030710059171597634,0.029175311203319503,0.02956730769230769,0.002616438356164384,0.0031204819277108435,0.00329585798816568,0.022833333333333327,0.004727810650887574,0.05996183206106872,0.04668269230769231,0.004523287671232877,0.004816867469879519,0.006166666666666662
1705699075,1.5292089566832805,2.888360895047606,0.18450311942954353,0.1929867149225376,4.174424783986443,1.3658867029834652,0.36035433818629714,0.07037284101839272,0.38406103082013354,0.8423778569930815,0,0.28769156426894715,0.5096824708489787,0.7735068458310359,0.9538873223226061,208900096,78630912,6324224,430678016,106393600,330215424,39849984,4464640,256602112,93552640,4055040,2846720,299372544,7958528,44445696,1820563.4355186613,0,0,549752.2046573618,53491.20668640082,0,0,942855.4986476377,10,6,6,4,8,14,5,4,3,11,1,3,6,16,8,7.333,4.067,23.867,1.733,1.533,1.533,15.2,0,0.013633333333333332,0.0030710059171597634,0.029175311203319503,0.02956730769230769,0.002616438356164384,0.0031204819277108435,0.00329585798816568,0.022833333333333327,0.004727810650887574,0.05996183206106872,0.04668269230769231,0.004523287671232877,0.004816867469879519,0.006166666666666662
1705699076,1.5292089566832805,2.888360895047606,0.14980115771683689,0.1929867149225376,4.174424783986443,1.3658867029834652,0.4461344374717004,0.06894222248395228,0.38406103082013354,0.8423778569930815,0,0.28769156426894715,0.5096824708489787,0.7735068458310359,0.9538873223226061,208900096,78630912,6324224,430678016,106393600,330215424,39878656,4464640,256602112,93552640,4055040,2846720,299372544,7958528,44445696,1820563.4355186613,0,0,671316.1243018266,53491.20668640082,0,0,942855.4986476377,10,6,6,4,8,14,5,4,3,11,1,3,6,16,8,7.333,4.067,23.867,1.733,1.533,1.533,15.2,0,0.013633333333333332,0.0030710059171597634,0.029175311203319503,0.02956730769230769,0.002616438356164384,0.0031204819277108435,0.00329585798816568,0.022833333333333327,0.004727810650887574,0.05996183206106872,0.04668269230769231,0.004523287671232877,0.004816867469879519,0.006166666666666662
1705699077,1.5292089566832805,2.888360895047606,0.14672610572634448,0.1929867149225376,4.174424783986443,1.3658867029834652,0.4461344374717004,0.06751160394951183,0.3741903710115577,0.8423778569930815,0,0.28769156426894715,0.5096824708489787,0.7735068458310359,0.9538873223226061,208900096,78630912,6324224,430678016,106393600,330215424,39878656,4464640,256602112,93552640,4055040,2846720,299372544,7958528,44445696,1820563.4355186613,0,0,671316.1243018266,24451.541652986303,0,0,942855.4986476377,10,6,6,4,8,14,5,4,3,11,1,3,6,16,8,7.4,4.067,23.867,1.8,1.6,1.6,15.4,0,0.013633333333333332,0.0030710059171597634,0.029175311203319503,0.028316326530612244,0.002616438356164384,0.0031204819277108435,0.0032823529411764706,0.022833333333333327,0.004727810650887574,0.05996183206106872,0.046479591836734696,0.004523287671232877,0.004816867469879519,0.005989247311827952
1705699078,1.5292089566832805,2.888360895047606,0.14365105373585213,0.1929867149225376,4.174424783986443,1.3824564759900573,0.4461344374717004,0.06608098541507139,0.3741903710115577,0.8423778569930815,0,0.28769156426894715,0.5811479833981466,0.7735068458310359,0.9538873223226061,208900096,78630912,6324224,430678016,106393600,330047488,39878656,4464640,256602112,93552640,4055040,2846720,299343872,7958528,44445696,1820563.4355186613,0,0,671316.1243018266,24451.541652986303,0,0,942855.4986476377,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,7.4,4.067,23.867,1.8,1.6,1.6,15.4,0,0.013633333333333332,0.0030710059171597634,0.029175311203319503,0.028316326530612244,0.002616438356164384,0.0031204819277108435,0.0032823529411764706,0.022833333333333327,0.004727810650887574,0.05996183206106872,0.046479591836734696,0.004523287671232877,0.004816867469879519,0.005989247311827952
1705699079,1.5292089566832805,3.030089199280883,0.14057600174535972,0.1929867149225376,3.9941237745097884,1.3824564759900573,0.4461344374717004,0.06465036688063094,0.38864824344584153,0.8423778569930815,0,0.28769156426894715,0.5811479833981466,0.7499983722368746,0.9538873223226061,208900096,78663680,6324224,430678016,106393600,330047488,39878656,4464640,256602112,93552640,4055040,2846720,299343872,7958528,44445696,1918849.3984234545,0,0,671316.1243018266,16597.106851979417,0,0,942855.4986476377,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,7.4,4.067,23.867,1.8,1.6,1.6,15.4,0,0.013633333333333332,0.0030710059171597634,0.029175311203319503,0.028316326530612244,0.002616438356164384,0.0031204819277108435,0.0032823529411764706,0.022833333333333327,0.004727810650887574,0.05996183206106872,0.046479591836734696,0.004523287671232877,0.004816867469879519,0.005989247311827952
1705699080,1.5292089566832805,3.030089199280883,0.10587999999984277,0.1929867149225376,3.9941237745097884,1.3824564759900573,0.4461344374717004,0.0632197483461905,0.38864824344584153,0.8423778569930815,0,0.28769156426894715,0.5811479833981466,0.7499983722368746,0.9538873223226062,208900096,78663680,6324224,430678016,106393600,330047488,39878656,4464640,256602112,93552640,4055040,2846720,299343872,7958528,44445696,1918849.3984234545,0,0,671316.1243018266,16597.106851979417,0,0,942855.4986476378,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.533,3.867,23.6,1.8,1.6,1.6,16.6,0,0.013846982758620688,0.003047337278106509,0.02904786150712831,0.02857142857142857,0.002616438356164384,0.0031204819277108435,0.0032878120411160058,0.022924568965517242,0.004685207100591717,0.05692622950819674,0.046530612244897955,0.004523287671232877,0.004816867469879519,0.006057894736842112
1705699081,1.5292089566832805,3.0226949460304726,0.13605009056763448,0.1929867149225376,3.9941237745097884,1.3824564759900573,0.4461344374717004,0.08264515910858644,0.38864824344584153,0.8423778569930815,0,0.28769156426894715,0.5811479833981466,0.7499983722368746,0.9664044639051337,208900096,78663680,6324224,430678016,106393600,330047488,39878656,4464640,256602112,93552640,4055040,2846720,299343872,7958528,44507136,2024654.4940986582,0,0,671316.1243018266,16597.106851979417,0,0,1087208.8968109428,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.533,3.867,23.6,1.8,1.6,1.6,16.6,0,0.013846982758620688,0.003047337278106509,0.02904786150712831,0.02857142857142857,0.002616438356164384,0.0031204819277108435,0.0032878120411160058,0.022924568965517242,0.004685207100591717,0.05692622950819674,0.046530612244897955,0.004523287671232877,0.004816867469879519,0.006057894736842112
1705699082,1.5292089566832805,3.0226949460304726,0.17556361933735687,0.1929867149225376,3.9941237745097884,1.3824564759900573,0.4461344374717004,0.0831433976192673,0.38864824344584153,0.8423778569930815,0,0.28769156426894715,0.5811479833981466,0.7499983722368746,0.9664044639051337,208900096,78663680,6332416,430678016,106393600,330047488,39878656,4464640,256602112,93552640,4055040,2846720,299343872,7958528,44507136,2024654.4940986582,0,0,671316.1243018266,16597.106851979417,0,0,1087208.8968109428,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,9.4,3.867,23.6,1.8,1.6,1.6,16.6,0,0.014002100840336137,0.003047337278106509,0.02904786150712831,0.02857142857142857,0.002616438356164384,0.0031204819277108435,0.0032878120411160058,0.02295168067226891,0.004685207100591717,0.05692622950819674,0.046530612244897955,0.004523287671232877,0.004816867469879519,0.006057894736842112
1705699083,1.5292089566832805,3.0226949460304726,0.17556361933735687,0.1929867149225376,3.9941237745097884,1.3824564759900573,0.4461344374717004,0.0831433976192673,0.38864824344584153,0.8423778569930815,0,0.28769156426894715,0.5811479833981466,0.6258267667334069,0.9664044639051337,208900096,78663680,6332416,430678016,106393600,330047488,39878656,4464640,256602112,93552640,4055040,2846720,299343872,7958528,44507136,2024654.4940986582,0,0,671316.1243018266,16597.106851979417,0,0,1087208.8968109428,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,9.4,3.867,23.6,1.8,1.6,1.6,16.6,0,0.014002100840336137,0.003047337278106509,0.02904786150712831,0.02857142857142857,0.002616438356164384,0.0031204819277108435,0.0032878120411160058,0.02295168067226891,0.004685207100591717,0.05692622950819674,0.046530612244897955,0.004523287671232877,0.004816867469879519,0.006057894736842112
