time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705542234,0.7919647557562297,2.3154464623530915,0.36379840460984303,31.164549942672487,0.3361125658058236,8.337846270419334,0.531139506915231,3.560566192620709,2.788517388651686,0.2959336293526586,0.24864933800172254,114081792,44576768,12251136,44949504,43610112,16478208,45584384,10973184,47484928,2981888,9216000,56745.44900390679,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.267,24.6,0.6,80.2,0.667,13.467,12.333,0.667,132.067,18.467,6.4,0,0,0,0.0029852507374631266,0.003107042253521127,0.0982142857142857,0.0035863602668643442,0.003,0.04714033018867924,0.0032941176470588237,0.001901039089559624,0.007448914431673053,0.002897106109324759,0.004597050147492626,0.004792676056338028,0.23124999999999996,0.03890277777777786,0.0046,0.1865330188679245,0.006100000000000001,0.004385749628896586,0.009571519795657728,0.004579421221864951
1705542235,0.7919647557562297,2.3154464623530915,0.36379840460984303,31.164549942672487,0.3361125658058236,8.337846270419334,0.531139506915231,3.560566192620709,2.788517388651686,0.2959336293526586,0.24864933800172254,114081792,44576768,12251136,44949504,43610112,16478208,45584384,10973184,47484928,2981888,9216000,56745.44900390679,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.267,24.6,0.6,80.2,0.667,13.467,12.333,0.667,132.067,18.467,6.4,0,0,0,0.0029852507374631266,0.003107042253521127,0.0982142857142857,0.0035863602668643442,0.003,0.04714033018867924,0.0032941176470588237,0.001901039089559624,0.007448914431673053,0.002897106109324759,0.004597050147492626,0.004792676056338028,0.23124999999999996,0.03890277777777786,0.0046,0.1865330188679245,0.006100000000000001,0.004385749628896586,0.009571519795657728,0.004579421221864951
1705542236,0.7919647557562297,2.3154464623530915,0.36379840460984303,31.164549942672487,0.3361125658058236,8.337846270419334,0.531139506915231,3.560566192620709,2.788517388651686,0.3003041932688516,0.24864933800172254,114081792,44576768,12251136,44949504,43610112,16478208,45584384,10973184,47484928,2981888,9216000,56745.44900390679,0,0,0,0,0,14488.088711246308,4,4,9,4,3,25,3,3,4,4,2,15.267,24.6,0.6,80.2,0.667,13.467,12.333,0.667,132.067,18.467,6.4,0,0,0,0.0029852507374631266,0.003107042253521127,0.0982142857142857,0.0035863602668643442,0.003,0.04714033018867924,0.0032941176470588237,0.001901039089559624,0.007448914431673053,0.002897106109324759,0.004597050147492626,0.004792676056338028,0.23124999999999996,0.03890277777777786,0.0046,0.1865330188679245,0.006100000000000001,0.004385749628896586,0.009571519795657728,0.004579421221864951
1705542237,0.7919647557562297,2.3154464623530915,0.36379840460984303,31.164549942672487,0.27448772733435,8.337846270419332,0.531139506915231,3.560566192620709,2.788517388651686,0.3003041932688516,0.24864933800172254,114081792,44576768,12251136,44949504,43610112,16478208,45584384,10973184,47484928,2981888,9216000,56745.44900390679,0,0,0,0,0,14488.088711246308,4,4,9,4,3,25,3,3,4,4,2,15.267,24.6,0.6,80.2,0.667,13.467,12.333,0.667,132.067,18.467,6.4,0,0,0,0.0029852507374631266,0.003107042253521127,0.0982142857142857,0.0035863602668643442,0.003,0.04714033018867924,0.0032941176470588237,0.001901039089559624,0.007448914431673053,0.002897106109324759,0.004597050147492626,0.004792676056338028,0.23124999999999996,0.03890277777777786,0.0046,0.1865330188679245,0.006100000000000001,0.004385749628896586,0.009571519795657728,0.004579421221864951
1705542238,0.7919647557562297,2.3154464623530915,0.36379840460984303,31.164549942672487,0.2688858512375863,8.337846270419332,0.531139506915231,3.560566192620709,2.788517388651686,0.3003041932688516,0.24864933800172254,114081792,44576768,12251136,44949504,43610112,16478208,45584384,10973184,47484928,2981888,9216000,56745.44900390679,0,0,0,0,0,14488.088711246308,4,4,9,4,3,25,3,3,4,4,2,15.333,24.6,0.6,80.2,0.933,13.467,12.333,0.667,132.067,18.467,6.4,0,0,0,0.0029941860465116277,0.003107042253521127,0.0982142857142857,0.0035863602668643442,0.003,0.04714033018867924,0.0032941176470588237,0.001901039089559624,0.007448914431673053,0.002897106109324759,0.004598837209302326,0.004792676056338028,0.23124999999999996,0.03890277777777786,0.0046,0.1865330188679245,0.006100000000000001,0.004385749628896586,0.009571519795657728,0.004579421221864951
1705542239,0.7919647557562297,2.3154464623530915,0.36379840460984303,31.164549942672487,0.26328397514082263,8.526114453464615,0.531139506915231,3.560566192620709,2.788517388651686,0.3003041932688516,0.24864933800172254,114081792,44576768,12251136,44949504,43610112,16244736,45584384,10973184,47484928,2981888,9216000,56745.44900390679,0,0,0,0,0,14488.088711246308,4,4,9,4,3,25,3,3,4,4,2,16.2,25.867,1,84.333,0.933,13.467,14.467,0.667,152.6,19.6,7.4,0,0,0,0.002994269340974212,0.003102420856610801,0.10374999999999998,0.0036086315012910366,0.003,0.046716589861751145,0.0032941176470588237,0.001908556018632018,0.007442675159235669,0.0028799999999999997,0.004598853868194842,0.004784357541899442,0.22675,0.039625668449197904,0.0046,0.18298165137614678,0.006100000000000001,0.004388771757783772,0.009564968152866242,0.004575999999999999
1705542240,0.6378451144329185,2.3154464623530915,0.36379840460984303,31.164549942672487,0.25768209904405887,8.526114453464615,0.531139506915231,3.506192054088476,2.8083658142410672,0.3009782090027009,0.24864933800172254,114081792,44576768,12251136,44949504,43610112,16244736,45584384,10973184,47484928,2981888,9216000,45702.54818837568,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.067,1,84.333,0.933,13.467,14.467,0.667,152.6,19.6,7.4,0,0,0,0.002994269340974212,0.0031027522935779817,0.10374999999999998,0.0036086315012910366,0.003,0.046716589861751145,0.0032941176470588237,0.001908556018632018,0.007442675159235669,0.0028799999999999997,0.004598853868194842,0.004784954128440367,0.22675,0.039625668449197904,0.0046,0.18298165137614678,0.006100000000000001,0.004388771757783772,0.009564968152866242,0.004575999999999999
1705542241,0.6246457018369813,2.3154464623530915,0.36379840460984303,31.164549942672487,0.2523944563636363,8.526114453464615,0.531139506915231,2.9622794025644423,2.8083658142410672,0.3009782090027009,0.24864933800172254,114081792,44576768,12251136,44949504,43610112,16244736,45584384,10973184,47484928,2981888,9216000,44756.79070497723,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.067,1,84.333,0.933,13.467,14.467,0.667,152.6,19.6,7.4,0,0,0,0.002994269340974212,0.0031027522935779817,0.10374999999999998,0.0036086315012910366,0.003,0.046716589861751145,0.0032941176470588237,0.001908556018632018,0.007442675159235669,0.0028799999999999997,0.004598853868194842,0.004784954128440367,0.22675,0.039625668449197904,0.0046,0.18298165137614678,0.006100000000000001,0.004388771757783772,0.009564968152866242,0.004575999999999999
1705542242,0.7352246267634995,2.3154464623530915,0.36379840460984303,31.164549942672487,0.32909924169046845,8.526114453464615,0.6247469350482805,2.903842868329634,2.8083658142410672,0.3009782090027009,0.24864933800172254,114081792,44576768,12251136,44949504,43606016,16244736,45608960,10973184,47484928,2981888,9216000,70127.37981098478,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.067,1,84.333,0.933,13.467,14.467,0.667,152.6,19.6,7.4,0,0,0,0.002994269340974212,0.0031027522935779817,0.10374999999999998,0.0036086315012910366,0.003,0.046716589861751145,0.0032941176470588237,0.001908556018632018,0.007442675159235669,0.0028799999999999997,0.004598853868194842,0.004784954128440367,0.22675,0.039625668449197904,0.0046,0.18298165137614678,0.006100000000000001,0.004388771757783772,0.009564968152866242,0.004575999999999999
1705542243,0.7352246267634995,2.3154464623530915,0.36379840460984303,31.164549942672487,0.32909924169046845,8.526114453464615,0.6247469350482805,2.845406334094826,2.8083658142410672,0.3009782090027009,0.24864933800172254,114081792,44576768,12251136,44949504,43606016,16244736,45608960,10973184,47484928,2981888,9216000,70127.37981098478,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.067,1,84.333,0.933,13,14.467,0.667,152.6,19.6,7.4,0,0,0,0.002994269340974212,0.0031027522935779817,0.10374999999999998,0.0036086315012910366,0.003,0.046331828442437925,0.0032941176470588237,0.001908556018632018,0.007442675159235669,0.0028799999999999997,0.004598853868194842,0.004784954128440367,0.22675,0.039625668449197904,0.0046,0.17964125560538113,0.006100000000000001,0.004388771757783772,0.009564968152866242,0.004575999999999999
1705542244,0.7655460925598595,2.3154464623530915,0.33294830211158205,31.164549942672487,0.32909924169046845,8.447588244281832,0.6247469350482805,2.7869697998600182,2.8083658142410672,0.3009782090027009,0.24864933800172254,114081792,44576768,12251136,44949504,43606016,16244736,45608960,10973184,47484928,2981888,9216000,51150.12862459102,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.467,1.2,85.467,1.133,13,14.467,0.867,152.267,18.333,7.8,0,0,0,0.002994269340974212,0.0031028466483011942,0.11630434782608694,0.0036060382916053017,0.003,0.046331828442437925,0.0032285714285714287,0.0019095366511399853,0.00742984693877551,0.002879598662207358,0.004598853868194842,0.004785123966942149,0.22326086956521737,0.03960810810810809,0.0046,0.17964125560538113,0.005125000000000001,0.0043905368962981126,0.009552295918367348,0.0045759197324414715
1705542245,0.7655460925598595,2.3154464623530915,0.33294830211158205,26.49410929279159,0.32909924169046845,8.447588244281832,0.6247469350482805,2.7285332656252104,2.8083658142410672,0.3009782090027009,0.24864933800172254,114081792,44576768,12251136,44949504,43606016,16244736,45608960,10973184,47484928,2981888,9216000,51150.12862459102,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.467,1.2,85.467,1.133,13,14.467,0.867,152.267,18.333,7.8,0,0,0,0.002994269340974212,0.0031028466483011942,0.11630434782608694,0.0036060382916053017,0.003,0.046331828442437925,0.0032285714285714287,0.0019095366511399853,0.00742984693877551,0.002879598662207358,0.004598853868194842,0.004785123966942149,0.22326086956521737,0.03960810810810809,0.0046,0.17964125560538113,0.005125000000000001,0.0043905368962981126,0.009552295918367348,0.0045759197324414715
1705542246,0.7655460925598595,2.3154464623530915,0.4077403382700632,25.97470012708038,0.32909924169046845,8.447588244281832,0.6247469350482805,2.6700967313904025,2.752217939368649,0.3009782090027009,0.24864933800172254,114081792,44576768,12279808,44949504,43606016,16244736,45608960,10973184,47476736,2981888,9216000,51150.12862459102,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.467,1.2,85.467,1.133,13,14.467,0.867,152.267,18.333,7.8,0,0,0,0.002994269340974212,0.0031028466483011942,0.11630434782608694,0.0036060382916053017,0.003,0.046331828442437925,0.0032285714285714287,0.0019095366511399853,0.00742984693877551,0.002879598662207358,0.004598853868194842,0.004785123966942149,0.22326086956521737,0.03960810810810809,0.0046,0.17964125560538113,0.005125000000000001,0.0043905368962981126,0.009552295918367348,0.0045759197324414715
1705542247,0.7655460925598595,2.3154464623530915,0.4077403382700632,25.02369581373964,0.32909924169046845,8.447588244281832,0.6247469350482805,3.5777460743012113,2.752217939368649,0.3009782090027009,0.24864933800172254,114081792,44576768,12279808,44949504,43606016,16244736,45608960,10375168,47476736,2981888,9216000,51150.12862459102,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.467,1.2,81.733,1.133,13,14.467,1.067,152.267,18.333,7.8,0,0,0,0.002994269340974212,0.0031028466483011942,0.11630434782608694,0.0036106647187728273,0.003,0.046331828442437925,0.003157894736842105,0.0019095366511399853,0.00742984693877551,0.002879598662207358,0.004598853868194842,0.004785123966942149,0.22326086956521737,0.0399740932642488,0.0046,0.17964125560538113,0.0048842105263157895,0.0043905368962981126,0.009552295918367348,0.0045759197324414715
1705542248,0.7655460925598595,1.5007724314917184,0.4077403382700632,24.50931827252584,0.32909924169046845,8.447588244281832,0.6247469350482805,3.5777460743012113,2.752217939368649,0.3009782090027009,0.21239971798409912,114081792,44605440,12279808,44949504,43606016,16244736,45608960,10375168,47476736,2981888,9216000,51150.12862459102,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.467,1.2,81.733,1.133,13,14.467,1.067,152.267,18.333,7.8,0,0,0,0.002994269340974212,0.0031028466483011942,0.11630434782608694,0.0036106647187728273,0.003,0.046331828442437925,0.003157894736842105,0.0019095366511399853,0.00742984693877551,0.002879598662207358,0.004598853868194842,0.004785123966942149,0.22326086956521737,0.0399740932642488,0.0046,0.17964125560538113,0.0048842105263157895,0.0043905368962981126,0.009552295918367348,0.0045759197324414715
1705542249,0.7655460925598595,2.1104447439356666,0.4077403382700632,23.994940731312038,0.32909924169046845,8.447588244281832,0.6247469350482805,3.5777460743012113,2.752217939368649,0.3009782090027009,0.19851394276393716,114081792,44605440,12279808,44949504,43606016,16244736,45608960,10375168,47476736,2981888,9216000,51150.12862459102,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.467,1.2,81.733,1.133,13,14.467,1.067,152.267,18.333,7.8,0,0,0,0.002994269340974212,0.0031028466483011942,0.11630434782608694,0.0036106647187728273,0.003,0.046331828442437925,0.003157894736842105,0.0019095366511399853,0.00742984693877551,0.002879598662207358,0.004598853868194842,0.004785123966942149,0.22326086956521737,0.0399740932642488,0.0046,0.17964125560538113,0.0048842105263157895,0.0043905368962981126,0.009552295918367348,0.0045759197324414715
1705542250,0.7655460925598595,2.1104447439356666,0.4077403382700632,23.480563190098238,0.32909924169046845,8.447588244281832,0.6247469350482805,3.5777460743012113,2.752217939368649,0.3009782090027009,0.19457839511664574,114081792,44605440,12279808,44949504,43606016,16244736,45608960,10375168,47476736,2981888,9216000,51150.12862459102,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.467,1.2,81.733,1.133,13,14.467,1.067,152.267,18.333,7.8,0,0,0,0.002994269340974212,0.0031028466483011942,0.11630434782608694,0.0036106647187728273,0.003,0.046331828442437925,0.003157894736842105,0.0019095366511399853,0.00742984693877551,0.002879598662207358,0.004598853868194842,0.004785123966942149,0.22326086956521737,0.0399740932642488,0.0046,0.17964125560538113,0.0048842105263157895,0.0043905368962981126,0.009552295918367348,0.0045759197324414715
1705542251,0.7655460925598595,2.1104447439356666,0.4077403382700632,22.966185648884434,0.32909924169046845,8.447588244281832,0.5842393153445414,3.5777460743012113,2.752217939368649,0.3009782090027009,0.19064284746935437,114081792,44605440,12279808,44949504,43606016,16244736,45608960,10375168,47476736,2981888,9216000,51150.12862459102,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.467,1.2,81.733,1.133,13,14.467,1.067,152.267,18.333,7.8,0,0,0,0.002994269340974212,0.0031028466483011942,0.11630434782608694,0.0036106647187728273,0.003,0.046331828442437925,0.003157894736842105,0.0019095366511399853,0.00742984693877551,0.002879598662207358,0.004598853868194842,0.004785123966942149,0.22326086956521737,0.0399740932642488,0.0046,0.17964125560538113,0.0048842105263157895,0.0043905368962981126,0.009552295918367348,0.0045759197324414715
1705542252,0.7655460925598595,2.1104447439356666,0.4077403382700632,22.451808107670633,0.32909924169046845,8.447588244281832,0.5842393153445414,3.5777460743012113,2.752217939368649,0.3009782090027009,0.186707299822063,114081792,44605440,12279808,44949504,43606016,16244736,45608960,10375168,47476736,2981888,9216000,51150.12862459102,0,0,0,0,0,21716.770054610042,4,4,9,4,3,25,3,3,4,4,2,16.2,26.467,1.2,81.733,1.133,13,14.467,1.067,152.267,18.333,7.8,0,0,0,0.002994269340974212,0.0031028466483011942,0.11630434782608694,0.0036106647187728273,0.003,0.046331828442437925,0.003157894736842105,0.0019095366511399853,0.00742984693877551,0.002879598662207358,0.004598853868194842,0.004785123966942149,0.22326086956521737,0.0399740932642488,0.0046,0.17964125560538113,0.0048842105263157895,0.0043905368962981126,0.009552295918367348,0.0045759197324414715
1705542253,0.7655460925598595,2.1104447439356666,0.4077403382700632,21.937430566456833,0.32909924169046845,8.447588244281832,0.5842393153445414,3.5777460743012113,2.752217939368649,0.2969825441005562,0.18277175217477157,114081792,44605440,12279808,44949504,43606016,16244736,45608960,10375168,47476736,3108864,9216000,51150.12862459102,0,0,0,0,0,15100.182485115482,4,4,9,4,3,25,3,3,4,4,2,16.133,26.467,1.2,81.733,1,13,14.467,1.067,152.267,18.333,7.8,0,0,0,0.002997163120567376,0.0031028466483011942,0.11630434782608694,0.0036106647187728273,0.003,0.046331828442437925,0.003157894736842105,0.0019095366511399853,0.00742984693877551,0.002879598662207358,0.004599432624113476,0.004785123966942149,0.22326086956521737,0.0399740932642488,0.0046,0.17964125560538113,0.0048842105263157895,0.0043905368962981126,0.009552295918367348,0.0045759197324414715
1705542254,0.7655460925598595,2.1104447439356666,0.4077403382700632,21.42305302524303,0.32909924169046845,8.447588244281832,0.5842393153445414,3.577746074301211,2.752217939368649,0.2969825441005562,0.23920112014312864,114081792,44605440,12279808,44949504,43606016,16244736,45608960,10375168,47476736,3108864,9089024,51150.12862459102,0,0,0,0,0,15100.182485115482,4,4,9,4,3,25,3,3,4,4,2,15.733,24.733,0.933,76.267,1,13,12.133,1.067,128.533,16.933,5.467,0,0,0,0.0029971711456859974,0.0031192917054986024,0.124,0.0036102071005917158,0.003,0.04622747747747748,0.003157894736842105,0.0018558490566037737,0.007433121019108281,0.0029097222222222224,0.004599434229137199,0.004814725069897484,0.2248,0.03961633663366342,0.0046,0.1809333333333333,0.0048842105263157895,0.004379220125786164,0.009547770700636941,0.004581944444444444
1705542255,0.748963038241473,2.1104447439356666,0.4077403382700632,20.908675484029228,0.32909924169046845,8.447588244281832,0.5842393153445414,3.601412342646768,2.752217939368649,0.2969825441005562,0.23920112014312864,113975296,44605440,12279808,44949504,43606016,16244736,45608960,10375168,47476736,3108864,9089024,38542.607648298705,0,0,0,0,0,15100.182485115482,4,4,9,4,3,25,3,3,4,4,2,15.733,23.733,0.933,76.267,1,13,12.133,1.067,128.533,16.933,5.467,0,0,0,0.0029971711456859974,0.0031271347248576853,0.124,0.0036102071005917158,0.003,0.04622747747747748,0.003157894736842105,0.0018558490566037737,0.007433121019108281,0.0029097222222222224,0.004599434229137199,0.004828842504743834,0.2248,0.03961633663366342,0.0046,0.1809333333333333,0.0048842105263157895,0.004379220125786164,0.009547770700636941,0.004581944444444444
1705542256,0.748963038241473,2.1104447439356666,0.4077403382700632,20.394297942815427,0.32909924169046845,8.447588244281832,0.5842393153445415,3.601412342646768,2.752217939368649,0.2969825441005562,0.23920112014312864,113975296,44605440,12279808,44949504,43606016,16244736,45608960,10375168,47476736,3108864,9089024,38542.607648298705,0,0,0,0,0,15100.182485115482,4,4,9,4,3,25,3,3,4,4,2,15.733,23.733,0.933,76.267,1,13,12.133,1.067,128.533,16.933,5.467,0,0,0,0.0029971711456859974,0.0031271347248576853,0.124,0.0036102071005917158,0.003,0.04622747747747748,0.003157894736842105,0.0018558490566037737,0.007433121019108281,0.0029097222222222224,0.004599434229137199,0.004828842504743834,0.2248,0.03961633663366342,0.0046,0.1809333333333333,0.0048842105263157895,0.004379220125786164,0.009547770700636941,0.004581944444444444
1705542257,0.748963038241473,2.1104447439356666,0.4077403382700632,19.879920401601623,0.3351990244752129,8.353356996010644,0.5842393153445415,3.601412342646768,2.752217939368649,0.2969825441005562,0.23920112014312864,113975296,44605440,12279808,44949504,43606016,16506880,45608960,10375168,47476736,3108864,9089024,38542.607648298705,0,0,0,0,0,15100.182485115482,4,4,9,4,3,25,3,3,4,4,2,15.733,23.733,0.933,76.267,1,13,12.133,1.067,128.533,16.933,5.467,0,0,0,0.0029971711456859974,0.0031271347248576853,0.124,0.0036102071005917158,0.003,0.04622747747747748,0.003157894736842105,0.0018558490566037737,0.007433121019108281,0.0029097222222222224,0.004599434229137199,0.004828842504743834,0.2248,0.03961633663366342,0.0046,0.1809333333333333,0.0048842105263157895,0.004379220125786164,0.009547770700636941,0.004581944444444444
1705542258,0.748963038241473,2.1104447439356666,0.4077403382700632,19.365542860387823,0.3351990244752129,8.353356996010644,0.5842393153445415,3.601412342646768,2.7645557523116984,0.2969825441005562,0.23920112014312864,113975296,44605440,12279808,44949504,43606016,16506880,45608960,10375168,47476736,3108864,9089024,38542.607648298705,0,0,0,0,0,15100.182485115482,4,4,9,4,3,25,3,3,4,4,2,15.733,23.733,0.933,76.267,1,14.067,12.133,1.067,128.533,16.933,5.467,0,0,0,0.0029971711456859974,0.0031271347248576853,0.124,0.0036102071005917158,0.003,0.04625831485587582,0.003157894736842105,0.0018558490566037737,0.007433121019108281,0.0029097222222222224,0.004599434229137199,0.004828842504743834,0.2248,0.03961633663366342,0.0046,0.18271784232365143,0.0048842105263157895,0.004379220125786164,0.009547770700636941,0.004581944444444444
1705542259,0.748963038241473,2.1104447439356666,0.4077403382700632,18.85116531917402,0.3351990244752129,8.353356996010644,0.5842393153445415,3.601412342646768,2.8533446909827958,0.29922455947454724,0.23920112014312864,113975296,44605440,12279808,44949504,43606016,16506880,45608960,10375168,47497216,3108864,9089024,38542.607648298705,0,0,0,0,0,23703.017852492696,4,4,9,4,3,25,3,3,4,4,2,15.733,23.867,1,76.267,1.067,14.067,12.133,1.133,130.267,18.733,5.6,0,0,0,0.0029971711456859974,0.003128909952606635,0.124,0.0036099815157116452,0.003,0.04625831485587582,0.003277777777777778,0.0018566398390342054,0.007429667519181585,0.0029100346020761243,0.004599434229137199,0.004832037914691943,0.2248,0.039583333333333345,0.0046,0.18271784232365143,0.005900000000000002,0.004380181086519116,0.009552429667519182,0.0045820069204152245
1705542260,0.748963038241473,2.1104447439356666,0.4162371473766766,31.506011014401132,0.33414621806222106,5.564524708938329,0.5842393153445415,3.601412342646768,2.8533446909827958,0.29922455947454724,0.23920112014312864,113975296,44605440,12279808,46059520,43606016,16506880,45608960,10375168,47497216,3108864,9089024,38542.607648298705,0,0,0,0,0,23703.017852492696,4,4,9,4,3,25,3,3,4,4,2,15.733,23.867,1,76.267,1.067,14.067,12.133,1.133,130.267,18.733,5.6,0,0,0,0.0029971711456859974,0.003128909952606635,0.124,0.0036099815157116452,0.003,0.04625831485587582,0.003277777777777778,0.0018566398390342054,0.007429667519181585,0.0029100346020761243,0.004599434229137199,0.004832037914691943,0.2248,0.039583333333333345,0.0046,0.18271784232365143,0.005900000000000002,0.004380181086519116,0.009552429667519182,0.0045820069204152245
1705542261,0.748963038241473,2.1104447439356666,0.4162371473766766,31.506011014401132,0.33414621806222106,5.707639679012485,0.6461395890701103,3.6304989388540716,2.8533446909827958,0.29922455947454724,0.23920112014312864,113975296,44605440,12279808,46059520,43606016,16506880,45211648,10461184,47497216,3108864,9089024,38542.607648298705,0,0,0,0,0,23703.017852492696,4,4,9,4,3,25,3,3,4,4,2,15.733,23.867,1,76.267,1.067,14.067,12.133,1.133,130.267,18.733,5.6,0,0,0,0.0029971711456859974,0.003128909952606635,0.124,0.0036099815157116452,0.003,0.04625831485587582,0.003277777777777778,0.0018566398390342054,0.007429667519181585,0.0029100346020761243,0.004599434229137199,0.004832037914691943,0.2248,0.039583333333333345,0.0046,0.18271784232365143,0.005900000000000002,0.004380181086519116,0.009552429667519182,0.0045820069204152245
1705542262,0.6637318574574771,2.1104447439356666,0.4162371473766766,32.13462319932548,0.33414621806222106,5.850754649086642,0.6461395890701103,3.6304989388540716,2.8533446909827958,0.29922455947454724,0.23920112014312864,113975296,44605440,12279808,46059520,43606016,16506880,45211648,10461184,47497216,3108864,9089024,57830.23662958151,0,0,0,0,0,23703.017852492696,4,4,9,4,3,25,3,3,4,4,2,15.733,23.867,1,73.533,1.067,14.067,12.133,1.2,130.267,18.733,5.6,0,0,0,0.0029971711456859974,0.003128909952606635,0.124,0.003613919413919414,0.003,0.04625831485587582,0.0032564102564102563,0.0018566398390342054,0.007429667519181585,0.0029100346020761243,0.004599434229137199,0.004832037914691943,0.2248,0.03917452830188675,0.0046,0.18271784232365143,0.0056,0.004380181086519116,0.009552429667519182,0.0045820069204152245
1705542263,0.6637318574574771,2.1104447439356666,0.34809218906532496,32.13462319932548,0.33414621806222106,5.993869619160799,0.6461395890701103,3.630498938854071,2.8533446909827958,0.29922455947454724,0.23033520982601888,113975296,44605440,12279808,46059520,43606016,16506880,45211648,10461184,47497216,3108864,9089024,57830.23662958151,0,0,0,0,0,23703.017852492696,4,4,9,4,3,25,3,3,4,4,2,15.733,23.867,1,73.533,1.067,14.067,12.133,1.2,130.267,18.733,5.6,0,0,0,0.0029971711456859974,0.003128909952606635,0.124,0.003613919413919414,0.003,0.04625831485587582,0.0032564102564102563,0.0018566398390342054,0.007429667519181585,0.0029100346020761243,0.004599434229137199,0.004832037914691943,0.2248,0.03917452830188675,0.0046,0.18271784232365143,0.0056,0.004380181086519116,0.009552429667519182,0.0045820069204152245
1705542264,0.6637318574574771,2.1104447439356666,0.34115490327571374,32.13462319932548,0.33414621806222106,6.136984589234955,0.7849858125068115,3.630498938854071,2.8533446909827958,0.29922455947454724,0.23033520982601888,113975296,44605440,12279808,46059520,43606016,16506880,45211648,10461184,47497216,3108864,9089024,57830.23662958151,0,0,0,0,0,23703.017852492696,4,4,9,4,3,25,3,3,4,4,2,15.733,23.867,1,73.533,1.067,14.067,12.133,1.2,130.267,18.733,5.6,0,0,0,0.0029971711456859974,0.003128909952606635,0.124,0.003613919413919414,0.003,0.04625831485587582,0.0032564102564102563,0.0018566398390342054,0.007429667519181585,0.0029100346020761243,0.004599434229137199,0.004832037914691943,0.2248,0.03917452830188675,0.0046,0.18271784232365143,0.0056,0.004380181086519116,0.009552429667519182,0.0045820069204152245
1705542265,0.6637318574574771,2.2972364854441687,0.3342176174861024,32.13462319932548,0.33414621806222106,6.280099559309112,0.7849858125068115,3.630498938854071,2.8533446909827958,0.29922455947454724,0.23033520982601888,113975296,44572672,12279808,46059520,43606016,16506880,45211648,10461184,47497216,3108864,9089024,57830.23662958151,0,0,0,0,0,23703.017852492696,4,4,9,4,3,25,3,3,4,4,2,15.733,23.867,1,73.533,1.067,14.067,12.133,1.2,130.267,18.733,5.6,0,0,0,0.0029971711456859974,0.003128909952606635,0.124,0.003613919413919414,0.003,0.04625831485587582,0.0032564102564102563,0.0018566398390342054,0.007429667519181585,0.0029100346020761243,0.004599434229137199,0.004832037914691943,0.2248,0.03917452830188675,0.0046,0.18271784232365143,0.0056,0.004380181086519116,0.009552429667519182,0.0045820069204152245
