time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705708205,0.788587009209933,1.7995223181166298,0.3266442905092086,9.533899092040091,0.3258609179416328,8.936653422028165,0.5906393750510279,3.9280626780626617,2.9722708643819025,0.2989327105659714,0.2932024498293183,112361472,44707840,12259328,146735104,43974656,16662528,45068288,10584064,46006272,2953216,9023488,178691.22636936503,0,0,0,0,0,0,0,17879.826265360018,4,4,9,4,3,31,3,3,4,4,2,15.333,27.267,1.2,86,1.067,14.667,14,1.067,158.867,20.533,8.333,0,0,0,0.0030028901734104043,0.003067495559502664,0.04041666666666667,0.003246959775491113,0.003,0.04124365482233503,0.0034137931034482756,0.0018802642687516125,0.007479065762708981,0.002920792079207921,0.004609826589595375,0.004721492007104796,0.0735714285714286,0.0055910596026490095,0.0046,0.09231927710843371,0.007083333333333335,0.004380744963179637,0.009500597634979591,0.004647524752475247
1705708206,0.788587009209933,2.126061785453571,0.3266442905092086,9.738537506516472,0.3258609179416328,8.936653422028165,0.5906393750510279,3.9280626780626617,2.9722708643819025,0.2989327105659714,0.2932024498293183,112361472,44707840,12259328,146735104,43974656,16662528,45068288,10584064,46006272,2953216,9023488,178691.22636936503,0,0,0,0,0,0,0,17879.826265360018,4,4,9,4,3,31,3,3,4,4,2,15.333,27.267,1.2,86,1.067,14.667,14,1.067,158.867,20.533,8.6,0,0,0,0.0030028901734104043,0.003067495559502664,0.04041666666666667,0.003246959775491113,0.003,0.04124365482233503,0.0034137931034482756,0.0018802642687516125,0.007479065762708981,0.0029035369774919615,0.004609826589595375,0.004721492007104796,0.0735714285714286,0.0055910596026490095,0.0046,0.09231927710843371,0.007083333333333335,0.004380744963179637,0.009500597634979591,0.004632154340836013
1705708207,0.788587009209933,2.126061785453571,0.3979033862707118,9.943175920992852,0.3258609179416328,8.936653422028165,0.5906393750510279,3.9280626780626617,2.9722708643819025,0.2989327105659714,0.2932024498293183,112361472,44707840,12259328,146735104,43974656,16662528,45068288,10584064,46006272,2953216,9023488,178691.22636936503,0,0,0,0,0,0,0,17879.826265360018,4,4,9,4,3,31,3,3,4,4,2,15.333,27.267,1.2,86,1.2,14.667,14,1.067,158.867,20.533,8.6,0,0,0,0.0030028901734104043,0.003067495559502664,0.04041666666666667,0.003246959775491113,0.003,0.04124365482233503,0.0034137931034482756,0.0018802642687516125,0.007479065762708981,0.0029035369774919615,0.004609826589595375,0.004721492007104796,0.0735714285714286,0.0055910596026490095,0.0046,0.09231927710843374,0.007083333333333335,0.004380744963179637,0.009500597634979591,0.004632154340836013
1705708208,0.788587009209933,2.126061785453571,0.3979033862707118,12.27830486858283,0.3258609179416328,8.936653422028165,0.590639375051028,3.9280626780626617,2.9722708643819025,0.2989327105659714,0.2932024498293183,112361472,44707840,12259328,146735104,43974656,16662528,45068288,10584064,46006272,2953216,9023488,178691.22636936503,0,0,0,0,0,0,0,17879.826265360018,4,4,9,4,3,31,3,3,4,4,2,15.333,27.533,1.333,86.933,1.333,14.667,14,1.2,159.667,20.533,8.867,0,0,0,0.0030028901734104043,0.003067019400352734,0.039642857142857146,0.00324906600249066,0.003,0.04124365482233503,0.0032285714285714287,0.0018816307877567065,0.007479065762708981,0.0029059561128526646,0.004609826589595375,0.00472063492063492,0.06583333333333335,0.005633986928104579,0.0046,0.09231927710843374,0.005125000000000001,0.0043810125407574676,0.009500597634979591,0.0046313479623824455
1705708209,0.7564813249957706,2.126061785453571,0.3979033862707118,12.27830486858283,0.3258609179416328,8.936653422028165,0.590639375051028,3.9280626780626617,3.071764658407633,0.30717206387111384,0.2932024498293183,112365568,44707840,12259328,146735104,43974656,16662528,45068288,10584064,46014464,2953216,9023488,159215.81882710833,0,0,0,0,0,0,0,24450.082077301893,4,4,9,4,3,31,3,3,4,4,2,15.333,27.533,1.333,86.933,1.333,14.667,14,1.2,159.667,20.533,8.867,0,0,0,0.0030028901734104043,0.003067019400352734,0.039642857142857146,0.00324906600249066,0.003,0.04124365482233503,0.0032285714285714287,0.0018816307877567065,0.007479065762708981,0.0029059561128526646,0.004609826589595375,0.00472063492063492,0.06583333333333335,0.005633986928104579,0.0046,0.09231927710843374,0.005125000000000001,0.0043810125407574676,0.009500597634979591,0.0046313479623824455
1705708210,0.4662858784920161,2.126061785453571,0.3979033862707118,12.27830486858283,0.3258609179416328,8.936653422028165,0.590639375051028,3.9280626780626617,3.071764658407633,0.30717206387111384,0.2932024498293183,112365568,44707840,12259328,146735104,43974656,16662528,45068288,10584064,46014464,2953216,9023488,98347.88357466726,0,0,0,0,0,0,0,24450.082077301893,4,4,9,4,3,31,3,3,4,4,2,15.333,27.533,1.333,86.933,1.333,14.667,14,1.533,159.667,20.533,8.867,0,0,0,0.0030028901734104043,0.003067019400352734,0.039642857142857146,0.00324906600249066,0.003,0.04124365482233503,0.003157894736842105,0.0018816307877567065,0.007479065762708981,0.0029059561128526646,0.004609826589595375,0.00472063492063492,0.06583333333333335,0.005633986928104581,0.0046,0.09231927710843374,0.0048842105263157895,0.0043810125407574676,0.009500597634979591,0.0046313479623824455
1705708211,0.478303013762771,2.126061785453571,0.3979033862707118,12.27830486858283,0.3258609179416328,8.936653422028165,0.590639375051028,3.9280626780626617,3.071764658407633,0.30717206387111384,0.2932024498293183,112365568,44707840,12259328,146735104,43974656,16662528,45068288,10584064,46014464,2953216,9023488,100882.50852263138,0,0,0,0,0,0,0,24450.082077301893,4,4,9,4,3,31,3,3,4,4,2,15.333,27.533,1.333,86.933,1.333,14.667,14,1.533,159.667,20.533,8.867,0,0,0,0.0030028901734104043,0.003067019400352734,0.039642857142857146,0.00324906600249066,0.003,0.04124365482233503,0.003157894736842105,0.0018816307877567065,0.007479065762708981,0.0029059561128526646,0.004609826589595375,0.00472063492063492,0.06583333333333335,0.005633986928104581,0.0046,0.09231927710843374,0.0048842105263157895,0.0043810125407574676,0.009500597634979591,0.0046313479623824455
1705708212,0.49032014903352594,2.126061785453571,0.42189103613937623,12.27830486858283,0.3258609179416328,8.936653422028165,0.590639375051028,4.024655280609202,3.071764658407633,0.30717206387111384,0.2932024498293183,112365568,44707840,12259328,146735104,43974656,16662528,45068288,11014144,46014464,2953216,9023488,103417.13347059551,0,0,0,0,0,0,0,24450.082077301893,4,4,9,4,3,31,3,3,4,4,2,15.333,27.533,1.333,86.933,1.333,14.667,14,1.533,159.667,20.533,8.867,0,0,0,0.0030028901734104043,0.003067019400352734,0.039642857142857146,0.00324906600249066,0.003,0.04124365482233503,0.003157894736842105,0.0018816307877567065,0.007479065762708981,0.0029059561128526646,0.004609826589595375,0.00472063492063492,0.06583333333333335,0.005633986928104581,0.0046,0.09231927710843374,0.0048842105263157895,0.0043810125407574676,0.009500597634979591,0.0046313479623824455
1705708213,0.502337284304281,2.126061785453571,0.42189103613937623,12.27830486858283,0.3258609179416328,8.936653422028165,0.47423173722065853,3.985463631560557,3.071764658407633,0.313859922179003,0.2932024498293183,112365568,44707840,12259328,146735104,43974656,16662528,45068288,11014144,46014464,2949120,9023488,105951.75841855965,0,0,0,0,0,0,0,15937.743190661477,4,4,9,4,3,31,3,3,4,4,2,15.333,27.533,1.333,86.933,1.333,14.667,14,1.533,156.667,20.2,8.867,0,0,0,0.0030028901734104043,0.003067019400352734,0.039642857142857146,0.00324906600249066,0.003,0.04124365482233503,0.003157894736842105,0.0017451076320939346,0.007479508196721312,0.0029059561128526646,0.004609826589595375,0.00472063492063492,0.06583333333333335,0.005633986928104581,0.0046,0.09231927710843374,0.0048842105263157895,0.004352935420743641,0.009509953161592507,0.0046313479623824455
1705708214,0.5143544195750358,2.126061785453571,0.42189103613937623,12.27830486858283,0.3258609179416328,8.936653422028165,0.4643877476364747,3.985463631560557,3.071764658407633,0.313859922179003,0.2932024498293183,112365568,44707840,12259328,146735104,43974656,16662528,45068288,11014144,46014464,2949120,9023488,108486.38336652378,0,0,0,0,0,0,0,15937.743190661477,4,4,9,4,3,31,3,3,4,4,2,15.333,27.533,1.333,86.933,1.333,14.667,14,1.533,156.667,20.2,8.867,0,0,0,0.0030028901734104043,0.003067019400352734,0.039642857142857146,0.00324906600249066,0.003,0.04124365482233503,0.003157894736842105,0.0017451076320939346,0.007479508196721312,0.0029059561128526646,0.004609826589595375,0.00472063492063492,0.06583333333333335,0.005633986928104581,0.0046,0.09231927710843374,0.0048842105263157895,0.004352935420743641,0.009509953161592507,0.0046313479623824455
1705708215,0.5263715548457909,2.126061785453571,0.42189103613937623,12.27830486858283,0.35052187876354846,7.622895814890087,0.45454375805229086,3.985463631560557,3.071764658407633,0.313859922179003,0.2932024498293183,112365568,44707840,12259328,146735104,43974656,16662528,45068288,11014144,46014464,2949120,9023488,111021.00831448793,0,0,0,0,0,0,0,15937.743190661477,4,4,9,4,3,31,3,3,4,4,2,15.933,27.533,1.333,86.933,1.333,14.667,14,1.533,156.667,20.2,8.867,0,0,0,0.003005730659025788,0.003067019400352734,0.039642857142857146,0.00324906600249066,0.003,0.04124365482233503,0.003157894736842105,0.0017451076320939346,0.007479508196721312,0.0029059561128526646,0.004610315186246418,0.00472063492063492,0.06583333333333335,0.005633986928104581,0.0046,0.09231927710843374,0.0048842105263157895,0.004352935420743641,0.009509953161592507,0.0046313479623824455
1705708216,0.5383886901165458,2.126061785453571,0.42189103613937623,12.106679662383172,0.35052187876354846,7.609288774464133,0.46649631272750847,3.985463631560557,3.071764658407633,0.313859922179003,0.17419666666664096,112365568,44707840,12259328,146735104,43974656,16662528,45068288,11014144,46014464,2949120,9023488,113555.63326245203,0,0,0,0,0,0,0,15937.743190661477,4,4,9,4,3,31,3,3,4,4,2,16.267,27.867,1.533,92.467,1.333,14.667,15.067,1.533,155.467,19.867,8.667,0,0,0,0.003005649717514124,0.0030691443388072602,0.040460526315789475,0.003308543331284573,0.003,0.04206140350877193,0.003157894736842105,0.0017739005736137677,0.007485481997677119,0.0029071207430340557,0.0046101694915254236,0.004724459809853068,0.07388888888888888,0.006564356435643564,0.0046,0.09355013550135499,0.0048842105263157895,0.004358604206500956,0.009520325203252031,0.004630959752321981
1705708217,0.5504058253873007,2.4144742757465467,0.42189103613937623,12.106679662383172,0.35052187876354846,7.4597608576954135,0.4562568115866125,3.985463631560557,3.071764658407633,0.313859922179003,0.17419666666664096,112365568,44736512,12259328,146735104,43974656,16662528,45068288,11014144,46014464,2949120,9023488,116090.25821041617,0,0,0,0,0,0,0,15937.743190661477,4,4,9,4,3,31,3,3,4,4,2,16.267,27.867,1.533,92.467,1.333,14.667,15.067,1.533,155.467,19.867,8.667,0,0,0,0.003005649717514124,0.0030691443388072602,0.040460526315789475,0.003308543331284573,0.003,0.04206140350877193,0.003157894736842105,0.0017739005736137677,0.007485481997677119,0.0029071207430340557,0.0046101694915254236,0.004724459809853068,0.07388888888888888,0.006564356435643564,0.0046,0.09355013550135499,0.0048842105263157895,0.004358604206500956,0.009520325203252031,0.004630959752321981
1705708218,0.5624229606580557,2.4144742757465467,0.42189103613937623,12.106679662383172,0.35052187876354846,7.310232940926695,0.4460173104457166,3.985463631560557,3.071764658407633,0.313859922179003,0.17419666666664096,112365568,44736512,12259328,146735104,43974656,16662528,45068288,11014144,46014464,2949120,9023488,118624.88315838031,0,0,0,0,0,0,0,15937.743190661477,4,4,9,4,3,31,3,3,4,4,2,16.267,27.867,1.533,94.267,1.333,15.8,15.067,1.533,155.467,19.867,8.667,0,0,0,0.003005649717514124,0.0030691443388072602,0.040460526315789475,0.003315976331360947,0.003,0.043359375,0.003157894736842105,0.0017739005736137677,0.007485481997677119,0.0029071207430340557,0.0046101694915254236,0.004724459809853068,0.07388888888888888,0.0066390804597701155,0.0046,0.09554878048780491,0.0048842105263157895,0.004358604206500956,0.009520325203252031,0.004630959752321981
1705708219,0.5744400959288106,2.4144742757465467,0.42189103613937623,12.106679662383172,0.35052187876354846,9.575320378591524,0.4357778093048206,3.985463631560557,3.181092057761176,0.313859922179003,0.17419666666664096,112365568,44736512,12259328,146735104,43974656,16646144,45068288,11014144,46014464,2949120,9023488,121159.50810634445,0,0,0,0,0,0,0,15937.743190661477,4,4,9,4,3,31,3,3,4,4,2,16.267,27.867,1.533,94.267,1.333,15.8,15.067,1.533,155.467,19.867,8.667,0,0,0,0.003005649717514124,0.0030691443388072602,0.040460526315789475,0.003315976331360947,0.003,0.043359375,0.003157894736842105,0.0017739005736137677,0.007485481997677119,0.0029071207430340557,0.0046101694915254236,0.004724459809853068,0.07388888888888888,0.0066390804597701155,0.0046,0.09554878048780491,0.0048842105263157895,0.004358604206500956,0.009520325203252031,0.004630959752321981
1705708220,0.5864572311995656,2.4144742757465467,0.42189103613937623,12.106679662383167,0.3583158874156991,9.575320378591524,0.42553830816392463,3.985463631560557,3.181092057761176,0.313859922179003,0.17419666666664096,112365568,44736512,12259328,146735104,43974656,16646144,45068288,11014144,46014464,2949120,9023488,123694.13305430858,0,0,0,0,0,0,0,15937.743190661477,4,4,9,4,3,31,3,3,4,4,2,16.267,28.867,1.533,94.267,1.333,15.8,15.067,1.533,155.467,19.867,8.667,0,0,0,0.003005649717514124,0.003070292887029289,0.040460526315789475,0.003315976331360947,0.003,0.043359375,0.003157894736842105,0.0017739005736137677,0.007485481997677119,0.0029071207430340557,0.0046101694915254236,0.00472652719665272,0.07388888888888888,0.0066390804597701155,0.0046,0.09554878048780491,0.0048842105263157895,0.004358604206500956,0.009520325203252031,0.004630959752321981
1705708221,0.5984743664703206,2.4144742757465467,0.4280015860428565,12.106679662383167,0.3583158874156991,9.575320378591524,0.41529880702302874,3.985463631560557,3.181092057761176,0.19297044304737593,0.17419666666664096,112365568,44736512,12259328,146735104,43974656,16646144,45068288,11014144,46014464,2949120,9023488,126228.75800227269,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.267,28.867,1.533,94.267,1.333,15.8,15.067,1.533,155.467,19.867,8.4,0,0,0,0.003005649717514124,0.003070292887029289,0.040460526315789475,0.003315976331360947,0.003,0.043359375,0.003157894736842105,0.0017739005736137677,0.007485481997677119,0.0029181286549707607,0.0046101694915254236,0.00472652719665272,0.07388888888888888,0.0066390804597701155,0.0046,0.09554878048780491,0.0048842105263157895,0.004358604206500956,0.009520325203252031,0.0046210526315789485
1705708222,0.6104915017410755,2.4780152191965588,0.4280015860428565,12.106679662383167,0.3583158874156991,9.575320378591524,0.4050593058821328,3.985463631560557,3.181092057761176,0.19841013756167142,0.17419666666664096,112365568,44736512,12259328,146735104,43974656,16646144,45068288,11014144,46014464,2949120,9023488,128763.38295023683,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.267,28.867,1.533,94.267,1.267,15.8,15.067,1.533,155.467,19.867,8.4,0,0,0,0.003005649717514124,0.003070292887029289,0.040460526315789475,0.003315976331360947,0.003,0.043359375,0.003157894736842105,0.0017739005736137677,0.007485481997677119,0.0029181286549707607,0.0046101694915254236,0.00472652719665272,0.07388888888888888,0.0066390804597701155,0.0046,0.0955487804878049,0.0048842105263157895,0.004358604206500956,0.009520325203252031,0.0046210526315789485
1705708223,0.7210281162452973,2.4780152191965588,0.4280015860428565,12.106679662383167,0.3583158874156991,9.575320378591524,0.3948198047412369,3.985463631560557,3.181092057761176,0.20384983207596694,0.17419666666664096,112365568,44736512,12259328,146735104,43974656,16646144,45068288,11014144,46014464,2949120,9023488,152077.4968778479,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.267,28.733,1.467,93.6,1.2,15.8,15.067,1.467,154.867,19.867,8.267,0,0,0,0.003005649717514124,0.003073150457190358,0.04125,0.003313840728768733,0.003,0.043359375,0.00313953488372093,0.0017791527843883865,0.007485481997677119,0.0029204545454545455,0.0046101694915254236,0.004731670822942644,0.07833333333333335,0.006612643678160917,0.004600000000000001,0.0955487804878049,0.004851162790697675,0.00435963826749167,0.009520325203252031,0.004620454545454546
1705708224,0.699052416670321,2.4780152191965588,0.4280015860428565,12.106679662383167,0.3583158874156991,9.575320378591524,0.38458030360034084,3.985463631560557,3.181092057761176,0.20928952659026245,0.17419666666664096,112369664,44736512,12259328,146735104,43974656,16646144,45068288,11014144,46014464,2949120,9023488,99986.68501176157,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.267,28.733,1.467,93.6,1.2,15.8,15.067,1.467,154.867,19.867,8.267,0,0,0,0.003005649717514124,0.003073150457190358,0.04125,0.003313840728768733,0.003,0.043359375,0.00313953488372093,0.0017791527843883865,0.007485481997677119,0.0029204545454545455,0.0046101694915254236,0.004731670822942644,0.07833333333333335,0.006612643678160917,0.004600000000000001,0.0955487804878049,0.004851162790697675,0.00435963826749167,0.009520325203252031,0.004620454545454546
1705708225,0.699052416670321,2.4780152191965588,0.4280015860428565,12.106679662383167,0.3583158874156991,9.575320378591524,0.7441984747712822,3.985463631560557,3.181092057761176,0.21472922110455797,0.22319443501535702,112369664,44736512,12259328,146735104,43974656,16646144,45252608,11014144,46014464,2949120,9023488,99986.68501176157,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.267,28.733,1.467,93.6,1.2,15.8,15.067,0.933,154.867,19.867,8.267,0,0,0,0.003005649717514124,0.003073150457190358,0.04125,0.003313840728768734,0.003,0.043359375,0.003122448979591837,0.0017791527843883865,0.007485481997677119,0.0029204545454545455,0.0046101694915254236,0.004731670822942644,0.07833333333333335,0.006612643678160922,0.004600000000000001,0.0955487804878049,0.004820408163265307,0.00435963826749167,0.009520325203252031,0.004620454545454546
1705708226,0.699052416670321,2.4780152191965588,0.4280015860428565,12.106679662383167,0.3583158874156991,9.575320378591524,0.7441984747712822,3.985463631560557,3.181092057761176,0.2201689156188535,0.21753060790303289,112369664,44736512,12259328,146735104,43974656,16646144,45252608,11014144,46014464,2949120,9023488,99986.68501176157,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.267,28.733,1.467,93.6,1.2,15.8,15.067,0.933,154.867,19.867,8.267,0,0,0,0.003005649717514124,0.003073150457190358,0.04125,0.003313840728768734,0.003,0.043359375,0.003122448979591837,0.0017791527843883865,0.007485481997677119,0.0029204545454545455,0.0046101694915254236,0.004731670822942644,0.07833333333333335,0.006612643678160922,0.004600000000000001,0.0955487804878049,0.004820408163265307,0.00435963826749167,0.009520325203252031,0.004620454545454546
1705708227,0.699052416670321,2.4780152191965588,0.4280015860428565,12.106679662383167,0.3583158874156991,9.575320378591524,0.7441984747712822,3.3510296464665523,2.633414041816627,0.225608610133149,0.3372621064443046,112369664,44736512,12259328,146735104,43974656,16646144,45252608,10964992,46014464,2949120,9023488,99986.68501176157,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.267,28.733,1.467,93.6,1.2,15.8,15.067,0.933,154.867,19.867,8.267,0,0,0,0.003005649717514124,0.003073150457190358,0.04125,0.003313840728768734,0.003,0.043359375,0.003122448979591837,0.0017791527843883865,0.007485481997677119,0.0029204545454545455,0.0046101694915254236,0.004731670822942644,0.07833333333333335,0.006612643678160922,0.004600000000000001,0.0955487804878049,0.004820408163265307,0.00435963826749167,0.009520325203252031,0.004620454545454546
1705708228,0.699052416670321,2.4780152191965588,0.4280015860428565,9.198846117915222,0.3583158874156991,9.575320378591524,0.7441984747712822,3.4196642976085725,2.5803958408539405,0.2310483046474445,0.3372621064443046,112369664,44736512,12259328,146735104,43974656,16646144,45252608,10964992,46014464,2949120,9023488,99986.68501176157,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.267,28.733,1.467,93.6,1.2,15.8,15.067,0.933,150,19.8,8.267,0,0,0,0.003005649717514124,0.003073150457190358,0.04125,0.003313840728768734,0.003,0.043359375,0.003122448979591837,0.0017375750300120054,0.007485532407407407,0.0029204545454545455,0.0046101694915254236,0.004731670822942644,0.07833333333333335,0.006612643678160922,0.004600000000000001,0.0955487804878049,0.004820408163265307,0.004353661464585837,0.009534143518518518,0.004620454545454546
1705708229,0.699052416670321,2.4780152191965588,0.4280015860428565,9.38319727311859,0.3583158874156991,9.575320378591524,0.7441984747712822,3.4882989487505935,2.527377639891254,0.23648799916174004,0.3372621064443046,112369664,44736512,12259328,146735104,43974656,16646144,45252608,10964992,46014464,2949120,9023488,99986.68501176157,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.267,28.733,1.467,93.6,1.2,15.8,15.067,0.933,150,19.8,8.267,0,0,0,0.003005649717514124,0.003073150457190358,0.04125,0.003313840728768734,0.003,0.043359375,0.003122448979591837,0.0017375750300120054,0.007485532407407407,0.0029204545454545455,0.0046101694915254236,0.004731670822942644,0.07833333333333335,0.006612643678160922,0.004600000000000001,0.0955487804878049,0.004820408163265307,0.004353661464585837,0.009534143518518518,0.004620454545454546
1705708230,0.699052416670321,2.4780152191965588,0.3806351882854508,10.41197627745459,0.3583158874156991,9.575320378591524,0.7441984747712822,4.118079068521254,2.474359438928568,0.24192769367603553,0.3372621064443046,112369664,44736512,12259328,146853888,43974656,16646144,45252608,10964992,46014464,2949120,9023488,99986.68501176157,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16,28.733,1.467,93.6,1.2,15.8,15.067,0.933,150,19.8,8.267,0,0,0,0.003,0.003073150457190358,0.04125,0.003313840728768734,0.003,0.043359375,0.003122448979591837,0.0017375750300120054,0.007485532407407407,0.0029204545454545455,0.004608976157082749,0.004731670822942644,0.07833333333333335,0.006612643678160922,0.004600000000000001,0.0955487804878049,0.004820408163265307,0.004353661464585837,0.009534143518518518,0.004620454545454546
1705708231,0.699052416670321,2.4780152191965588,0.3895891508776598,10.41197627745459,0.3583158874156991,9.575320378591524,0.7441984747712822,4.118079068521254,2.4213412379658816,0.24736738819033105,0.3372621064443046,112369664,44736512,12259328,146853888,43974656,16646144,45252608,10964992,46014464,2949120,9023488,99986.68501176157,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16,28.2,1,87.267,1.2,15.8,13.8,0.933,148.133,19.8,8.2,0,0,0,0.003,0.0030647840531561462,0.04115853658536585,0.0032711566617862372,0.003,0.04361162361623616,0.003122448979591837,0.001747079856972587,0.007491389207807118,0.0029039548022598873,0.004608963585434173,0.004716611295681064,0.07791666666666668,0.00592610837438424,0.004600000000000001,0.09425058548009367,0.004820408163265307,0.004357806912991658,0.009544202066590127,0.004589830508474576
1705708232,0.699052416670321,2.4780152191965588,0.3985431134698687,10.41197627745459,0.2728092891128574,9.85634959399407,0.7441984747712822,4.118079068521254,2.368323037003196,0.25280708270462654,0.3372621064443046,112369664,44736512,12259328,146853888,43974656,16646144,45252608,10964992,46014464,2949120,9023488,99986.68501176157,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16,28.2,1,87.267,1.2,15.8,13.8,0.933,148.133,19.8,8.2,0,0,0,0.003,0.0030647840531561462,0.04115853658536585,0.0032711566617862372,0.003,0.04361162361623616,0.003122448979591837,0.001747079856972587,0.007491389207807118,0.0029039548022598873,0.004608963585434173,0.004716611295681064,0.07791666666666668,0.00592610837438424,0.004600000000000001,0.09425058548009367,0.004820408163265307,0.004357806912991658,0.009544202066590127,0.004589830508474576
1705708233,0.699052416670321,2.0928571331462207,0.4074970760620777,10.41197627745459,0.2788612612967587,9.85634959399407,0.8215161511171609,4.118079068521254,2.315304836040509,0.2503021992694061,0.3372621064443046,112369664,44670976,12259328,146853888,43974656,16646144,45252608,10964992,46014464,3080192,9023488,99986.68501176157,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16,28.2,1,74.8,1.2,12.333,13.8,0.933,148.133,19.8,8.2,0,0,0,0.003,0.0030647840531561462,0.04115853658536585,0.003243330401641747,0.003,0.04345346715328468,0.003122448979591837,0.001747079856972587,0.007491389207807118,0.0029039548022598873,0.004608963585434173,0.004716611295681064,0.07791666666666668,0.005403990024937655,0.004600000000000001,0.09240229885057472,0.004820408163265307,0.004357806912991658,0.009544202066590127,0.004589830508474576
1705708234,0.687176466323457,2.135220804101534,0.4164510386542866,10.41197627745459,0.28491323348066006,9.85634959399407,0.8215161511171609,4.118079068521254,2.262286635077823,0.3130261104203424,0.3372621064443046,112373760,44670976,12259328,146853888,43974656,16646144,45252608,10964992,46014464,3080192,9023488,111360.83520626405,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16,28.2,1,74.8,1.2,12.333,13.8,0.933,148.133,19.8,8.2,0,0,0,0.003,0.0030647840531561462,0.04115853658536585,0.003243330401641747,0.003,0.04345346715328468,0.003122448979591837,0.001747079856972587,0.007491389207807118,0.0029039548022598873,0.004608963585434173,0.004716611295681064,0.07791666666666668,0.005403990024937655,0.004600000000000001,0.09240229885057472,0.004820408163265307,0.004357806912991658,0.009544202066590127,0.004589830508474576
1705708235,0.687176466323457,2.1775844750568476,0.35018499999999625,10.41197627745459,0.29096520566456135,9.85634959399407,0.8215161511171609,4.118079068521254,2.209268434115137,0.3130261104203424,0.3372621064443046,112373760,44670976,12259328,146853888,43974656,16646144,45252608,10964992,46014464,3080192,9023488,111360.83520626405,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16,26.333,1,74.8,1.2,12.333,13.8,0.933,148.133,19.8,8.2,0,0,0,0.003,0.003063386155129275,0.04115853658536585,0.003243330401641747,0.003,0.04345346715328468,0.003122448979591837,0.001747079856972587,0.007491389207807118,0.0029039548022598873,0.004608963585434173,0.004714095079232695,0.07791666666666668,0.005403990024937655,0.004600000000000001,0.09240229885057472,0.004820408163265307,0.004357806912991658,0.009544202066590127,0.004589830508474576
1705708236,0.687176466323457,2.5418202573188062,0.35018499999999625,10.41197627745459,0.29701717784846265,9.85634959399407,0.8215161511171609,4.118079068521254,2.227227959259592,0.3130261104203424,0.3372621064443046,112373760,44670976,12259328,146853888,43974656,16646144,45252608,10964992,46014464,3080192,9023488,111360.83520626405,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16,26.333,1,74.8,1.2,12.333,13.8,0.933,148.133,19.8,8.267,0,0,0,0.003,0.003063386155129275,0.04115853658536585,0.003243330401641747,0.003,0.04345346715328468,0.003122448979591837,0.001747079856972587,0.007491389207807118,0.0028926553672316384,0.004608963585434173,0.004714095079232695,0.07791666666666668,0.005403990024937655,0.004600000000000001,0.09240229885057472,0.004820408163265307,0.004357806912991658,0.009544202066590127,0.004587570621468927
