time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705697630,5.51035277137862,2.0057502335473343,0.19213953384831103,0.13999719546396733,2.477706666666665,1.3056325163647635,0.45699054133941186,0.08102979585309979,1.266348932412912,0.7666326877336048,0,0.29268577327916995,0.787088432059657,0.7869230769230785,1.0041575941826553,204955648,73076736,6111232,430678016,108335104,328388608,38785024,4362240,255889408,90415104,4104192,2883584,296816640,7254016,39165952,1782958.0012323349,0,0,916679.334515666,65756.9433295874,0,0,1253654.3280884104,9,6,6,4,7,13,5,4,3,11,1,3,6,15,8,7.2,3.733,22.733,1.4,1.533,1.533,15.867,0,0.009860335195530727,0.003046242774566474,0.02459558823529412,0.03676470588235294,0.002373134328358209,0.0032857142857142855,0.0033079096045197736,0.02191124260355029,0.004683236994219653,0.06470394736842111,0.04735294117647059,0.004474626865671642,0.006000000000000002,0.006312499999999993
1705697631,5.4880682995565495,2.0057502335473343,0.19213953384831103,0.13687156037881512,2.477706666666665,1.3056325163647635,0.45699054133941186,0.08102979585309979,1.266348932412912,0.7666326877336048,0,0.29268577327916995,0.787088432059657,0.7869230769230785,1.0041575941826553,205119488,73076736,6111232,430678016,108335104,328388608,38785024,4362240,255889408,90415104,4104192,2883584,296816640,7254016,39165952,1782958.0012323349,0,0,916679.334515666,65756.9433295874,0,0,1253654.3280884104,10,6,6,4,7,13,5,4,3,11,1,3,6,15,8,7.2,3.733,22.733,1.4,1.533,1.533,15.733,0,0.009860335195530727,0.003046242774566474,0.02459558823529412,0.03676470588235294,0.002373134328358209,0.0032857142857142855,0.0033088235294117647,0.02191124260355029,0.004683236994219653,0.06470394736842111,0.04735294117647059,0.004474626865671642,0.006000000000000002,0.006325000000000002
1705697632,5.4880682995565495,1.960715736924594,0.20617999103885337,0.13374592529366292,3.1742374963027746,1.3056325163647635,0.45699054133941186,0.08102979585309979,1.266348932412912,0.7571443227050751,0,0.29268577327916995,0.787088432059657,0.7869230769230785,1.0041575941826553,205119488,73076736,6111232,430678016,108335104,328388608,38785024,4362240,255889408,90411008,4104192,2883584,296816640,7254016,39165952,1890242.0618796074,0,0,916679.334515666,65756.9433295874,0,0,1253654.3280884104,10,6,6,4,7,13,5,4,3,11,1,3,6,15,8,7.2,3.733,22.733,1.4,1.533,1.533,15.733,0,0.009860335195530727,0.003046242774566474,0.02459558823529412,0.03676470588235294,0.002373134328358209,0.0032857142857142855,0.0033088235294117647,0.02191124260355029,0.004683236994219653,0.06470394736842111,0.04735294117647059,0.004474626865671642,0.006000000000000002,0.006325000000000002
1705697633,5.4880682995565495,1.960715736924594,0.19512889720102927,0.1306202902085107,3.096823678060362,1.3056325163647635,0.45699054133941186,0.08102979585309979,1.266348932412912,0.7571443227050751,0,0.29268577327916995,0.787088432059657,0.6767844487179501,0.7901070088883265,205119488,73076736,6131712,430678016,108335104,328388608,38785024,4362240,255889408,90411008,4104192,2883584,296816640,7254016,39165952,1890242.0618796074,0,0,916679.334515666,65756.9433295874,0,0,813370.8402603904,10,6,6,4,7,13,5,4,3,11,1,3,6,15,8,7.2,3.733,22.867,1.4,1.533,1.533,15.733,0,0.009860335195530727,0.003046242774566474,0.024349489795918368,0.03676470588235294,0.002373134328358209,0.0032857142857142855,0.0033088235294117647,0.02191124260355029,0.004683236994219653,0.06415540540540549,0.04735294117647059,0.004474626865671642,0.006000000000000002,0.006325000000000002
1705697634,5.4880682995565495,1.960715736924594,0.19512889720102927,0.18551674641148302,3.0194098598179493,1.3056325163647635,0.45699054133941186,0.08102979585309979,1.266348932412912,0.7571443227050751,0,0.2434309476742227,0.787088432059657,0.6636690641025654,0.8060463067239688,205119488,73076736,6131712,430678016,108335104,328388608,38785024,4362240,255889408,90411008,4104192,2883584,296816640,7254016,39165952,1890242.0618796074,0,0,916679.334515666,65756.9433295874,0,0,829779.4531797696,10,6,6,4,7,13,5,4,3,11,1,3,6,15,8,7.2,3.733,22.867,1.4,1.533,1.533,15.733,0,0.009860335195530727,0.003046242774566474,0.024349489795918368,0.03676470588235294,0.002373134328358209,0.0032857142857142855,0.0033088235294117647,0.02191124260355029,0.004683236994219653,0.06415540540540549,0.04735294117647059,0.004474626865671642,0.006000000000000002,0.006325000000000002
1705697635,5.4880682995565495,2.014810338612893,0.19512889720102927,0.18551674641148302,4.593701206529454,1.3056325163647635,0.45699054133941186,0.08102979585309979,1.2970757391656615,0.7571443227050751,0,0.23865641096656268,0.587171825592531,0.6505536794871808,0.956357870138534,205119488,72982528,6131712,430678016,97083392,328388608,38785024,4362240,255889408,90411008,4104192,2883584,296816640,7254016,39165952,1736954.8162754697,0,0,916679.334515666,44239.233157823684,0,0,984516.7751627441,10,6,6,4,8,13,5,4,3,11,1,3,6,15,8,7.2,3.733,22.867,1.4,1.533,1.533,15.733,0,0.009860335195530727,0.003046242774566474,0.024349489795918368,0.03676470588235294,0.002373134328358209,0.0032857142857142855,0.0033088235294117647,0.02191124260355029,0.004683236994219653,0.06415540540540549,0.04735294117647059,0.004474626865671642,0.006000000000000002,0.006325000000000002
1705697636,5.4880682995565495,2.014810338612893,0.19512889720102927,0.18551674641148302,4.593701206529454,1.3056325163647635,0.44827515279736674,0.08102979585309979,1.2970757391656615,0.7571443227050751,0,0.2338818742589026,0.587171825592531,0.6374382948717962,0.956357870138534,205119488,72982528,6131712,430678016,97083392,328388608,38785024,4362240,255889408,90411008,4104192,2883584,296816640,7254016,39165952,1736954.8162754697,0,0,649929.4781382229,44239.233157823684,0,0,984516.7751627441,10,6,6,4,8,13,5,4,3,11,1,3,6,15,8,7.2,3.733,22.867,1.4,1.533,1.533,15.733,0,0.009860335195530727,0.003046242774566474,0.024349489795918368,0.03676470588235294,0.002373134328358209,0.0032857142857142855,0.0033088235294117647,0.02191124260355029,0.004683236994219653,0.06415540540540549,0.04735294117647059,0.004474626865671642,0.006000000000000002,0.006325000000000002
1705697637,5.4880682995565495,2.014810338612893,0.19512889720102927,0.18551674641148302,4.593701206529454,1.6594083714245957,0.44827515279736674,0.08102979585309979,1.2970757391656615,0.7571443227050751,0,0.2291073375512426,0.587171825592531,0.7979141589572522,0.956357870138534,205119488,72982528,6131712,430678016,97083392,328560640,38785024,4362240,255889408,90411008,4104192,2883584,296816640,7274496,39165952,1736954.8162754697,0,0,649929.4781382229,44239.233157823684,0,0,984516.7751627441,10,6,6,4,8,13,5,4,3,11,1,3,6,15,8,7.467,3.733,22.867,1.667,1.8,1.8,16.533,0,0.009970930232558139,0.003046242774566474,0.024349489795918368,0.03671875,0.00232258064516129,0.0033055555555555555,0.0032929745889387144,0.021982352941176474,0.004683236994219653,0.06415540540540549,0.04734375,0.004464516129032258,0.0062272727272727245,0.00613297872340425
1705697638,5.4880682995565495,2.014810338612893,0.19512889720102927,0.18551674641148302,4.593701206529454,1.6594083714245957,0.44827515279736674,0.06472457518255978,1.2970757391656615,0.7571443227050751,0,0.22433280084358265,0.587171825592531,0.7979141589572522,0.8027468720719908,205119488,72982528,6131712,430678016,97083392,328560640,38785024,4362240,255889408,90411008,4104192,2883584,296816640,7274496,39165952,1736954.8162754697,0,0,649929.4781382229,44239.233157823684,0,0,826382.8703054582,10,6,6,4,8,13,5,4,3,11,1,3,6,15,8,7.467,3.733,22.867,1.667,1.8,1.8,16.533,0,0.009970930232558139,0.003046242774566474,0.024349489795918368,0.03671875,0.00232258064516129,0.0033055555555555555,0.0032929745889387144,0.021982352941176474,0.004683236994219653,0.06415540540540549,0.04734375,0.004464516129032258,0.0062272727272727245,0.00613297872340425
1705697639,5.4880682995565495,2.014810338612893,0.19512889720102927,0.18551674641148302,4.593701206529454,1.6594083714245957,0.44827515279736674,0.0633740785850081,1.2970757391656615,0.7571443227050751,0,0.21955826413592264,0.587171825592531,0.7803482300986714,0.7868075742363487,205119488,72982528,6131712,430678016,97083392,328560640,38785024,4362240,255889408,90411008,4104192,2883584,296816640,7274496,39165952,1736954.8162754697,0,0,649929.4781382229,44239.233157823684,0,0,809974.257386079,10,6,6,4,8,13,5,4,3,11,1,3,6,15,8,7.467,3.733,22.867,1.667,1.8,1.8,16.533,0,0.009970930232558139,0.003046242774566474,0.024349489795918368,0.03671875,0.00232258064516129,0.0033055555555555555,0.0032929745889387144,0.021982352941176474,0.004683236994219653,0.06415540540540549,0.04734375,0.004464516129032258,0.0062272727272727245,0.00613297872340425
1705697640,5.4880682995565495,2.014810338612893,0.19512889720102927,0.18551674641148302,4.593701206529454,1.6594083714245957,0.44827515279736674,0.06016461538125949,1.2970757391656615,0.7571443227050751,0,0.21478372742826257,0.587171825592531,0.7803482300986714,0.9771618625277161,205119488,72982528,6131712,430678016,97083392,328560640,38785024,4362240,255889408,90411008,4104192,2883584,296816640,7274496,39256064,1736954.8162754697,0,0,649929.4781382229,44239.233157823684,0,0,1463217.5412663214,10,6,6,4,8,13,5,4,3,11,1,3,6,15,8,8.667,4.133,25.333,1.8,1.8,1.8,18.133,0,0.010129310344827586,0.003035502958579882,0.024183168316831684,0.03669871794871795,0.00232258064516129,0.0033055555555555555,0.0032666666666666664,0.022025862068965518,0.004663905325443787,0.06672955974842767,0.04733974358974359,0.004464516129032258,0.0062272727272727245,0.00578488372093023
1705697641,5.4880682995565495,2.014810338612893,0.19512889720102927,0.18551674641148302,4.593701206529454,1.6594083714245957,0.44827515279736674,0.07932879038072463,1.193485190224996,0.7571443227050751,0,0.21000919072060256,0.587171825592531,0.7803482300986714,0.9771618625277161,205119488,72982528,6131712,430678016,97083392,328560640,38785024,4427776,255275008,90411008,4104192,2883584,296816640,7274496,39256064,1736954.8162754697,0,0,649929.4781382229,61080.768728913084,0,0,1463217.5412663214,10,6,6,4,8,13,5,4,3,11,1,3,6,15,8,8.667,4.133,25.333,1.8,1.8,1.8,18.133,0,0.010129310344827586,0.003035502958579882,0.024183168316831684,0.03669871794871795,0.00232258064516129,0.0033055555555555555,0.0032666666666666664,0.022025862068965518,0.004663905325443787,0.06672955974842767,0.04733974358974359,0.004464516129032258,0.0062272727272727245,0.00578488372093023
1705697642,5.4880682995565495,2.014810338612893,0.19512889720102927,0.18551674641148302,4.593701206529454,1.6594083714245957,0.36526953700438763,0.07932879038072463,1.193485190224996,0.7571443227050751,0,0.20523465401294255,0.587171825592531,0.7803482300986714,0.9771618625277161,205119488,72982528,6131712,430678016,97083392,328560640,38785024,4427776,255275008,90411008,4104192,2883584,296816640,7274496,39256064,1736954.8162754697,0,0,529584.203102962,61080.768728913084,0,0,1463217.5412663214,10,6,6,4,8,13,5,4,3,11,1,3,6,15,8,9.333,4.133,25.333,1.8,1.8,1.8,18.133,0,0.00997159090909091,0.003035502958579882,0.024183168316831684,0.03669871794871795,0.00232258064516129,0.0033055555555555555,0.0032666666666666664,0.021982758620689654,0.004663905325443787,0.06672955974842767,0.04733974358974359,0.004464516129032258,0.0062272727272727245,0.00578488372093023
1705697643,5.230203399580718,2.014810338612893,0.19512889720102927,0.18551674641148302,4.593701206529454,1.6594083714245957,0.46008745113297567,0.07932879038072463,1.193485190224996,0.7298275215598077,0,0.2004601173052826,0.587171825592531,0.7803482300986714,0.9771618625277161,205119488,72982528,6131712,430678016,97083392,328560640,38817792,4427776,255275008,90411008,4104192,2883584,296816640,7274496,39256064,1736954.8162754697,0,0,872732.66262761,61080.768728913084,0,0,1463217.5412663214,10,6,6,4,8,13,5,4,3,11,1,3,6,15,8,9.333,4.133,25.333,1.8,1.8,1.8,18.133,0,0.00997159090909091,0.003035502958579882,0.024183168316831684,0.03669871794871795,0.00232258064516129,0.0033055555555555555,0.0032666666666666664,0.021982758620689654,0.004663905325443787,0.06672955974842767,0.04733974358974359,0.004464516129032258,0.0062272727272727245,0.00578488372093023
1705697644,5.335393904638027,2.014810338612893,0.19512889720102927,0.18551674641148302,4.593701206529454,1.6594083714245957,0.46008745113297567,0.07932879038072463,1.193485190224996,0.7298275215598077,0,0.28895666423889416,0.7449538908917165,0.7803482300986714,0.9771618625277161,205119488,72982528,6131712,430678016,97083392,328560640,38817792,4427776,255275008,90411008,4104192,2879488,296853504,7274496,39256064,1736954.8162754697,0,0,872732.66262761,61080.768728913084,0,0,1463217.5412663214,10,6,6,4,8,13,5,4,3,11,1,3,7,15,8,9.333,4.4,25.333,1.8,1.8,1.933,18.133,0,0.00997159090909091,0.0030481927710843374,0.024183168316831684,0.03669871794871795,0.00232258064516129,0.0032972972972972973,0.0032666666666666664,0.021982758620689654,0.004686746987951807,0.06672955974842767,0.04733974358974359,0.004464516129032258,0.006136363636363637,0.00578488372093023
1705697645,6.311430303438531,2.014810338612893,0.19512889720102927,0.18551674641148302,4.593701206529454,1.6594083714245957,0.46008745113297567,0.07932879038072463,1.193485190224996,0.7298275215598077,0,0.28895666423889416,0.7449538908917165,0.7803482300986714,0.9771618625277161,205119488,72982528,6131712,430678016,97083392,328560640,38817792,4427776,255275008,90411008,4104192,2879488,296853504,7274496,39256064,1736954.8162754697,0,0,872732.66262761,61080.768728913084,0,0,1463217.5412663214,10,6,6,4,8,13,5,4,3,11,1,3,7,15,8,9.333,4.4,25.333,1.8,2,1.933,18.133,0,0.00997159090909091,0.0030481927710843374,0.024183168316831684,0.03669871794871795,0.002258064516129032,0.0032972972972972973,0.0032666666666666664,0.021982758620689654,0.004686746987951807,0.06672955974842767,0.04733974358974359,0.004451612903225806,0.006136363636363637,0.00578488372093023
1705697646,6.311430303438531,2.014810338612893,0.15305855388471284,0.18551674641148302,4.593701206529454,1.6594083714245957,0.46008745113297567,0.07932879038072463,1.193485190224996,0.7298275215598077,0,0.28895666423889416,0.7449538908917165,0.7803482300986714,0.9771618625277161,205119488,72982528,6131712,430678016,97083392,328560640,38817792,4427776,255275008,90411008,4104192,2879488,296853504,7274496,39256064,1736954.8162754697,0,0,872732.66262761,61080.768728913084,0,0,1463217.5412663214,10,6,6,4,8,13,5,4,3,11,1,3,7,15,8,9.333,4.4,25.333,1.8,2,1.933,17.733,0,0.00997159090909091,0.0030481927710843374,0.024183168316831684,0.03669871794871795,0.002258064516129032,0.0032972972972972973,0.0032890855457227137,0.021982758620689654,0.004686746987951807,0.06672955974842767,0.04733974358974359,0.004451612903225806,0.006136363636363637,0.00608510638297872
1705697647,5.345597383628588,2.014810338612893,0.15611129938482676,0.18551674641148302,4.6644351318924,1.9170678401606787,0.46008745113297567,0.07932879038072463,1.193485190224996,0.7298275215598077,0,0.28895666423889416,0.7449538908917165,0.7803482300986714,0.9771618625277161,205119488,72982528,6131712,430678016,96911360,328560640,38817792,4427776,255275008,90411008,4104192,2879488,296853504,7274496,39256064,1736954.8162754697,0,0,872732.66262761,61080.768728913084,0,0,1463217.5412663214,10,6,6,4,8,13,5,4,3,11,1,3,7,15,8,9.333,4.4,25.333,1.8,2,1.933,17.733,0,0.00997159090909091,0.0030481927710843374,0.024183168316831684,0.03669871794871795,0.002258064516129032,0.0032972972972972973,0.0032890855457227137,0.021982758620689654,0.004686746987951807,0.06672955974842767,0.04733974358974359,0.004451612903225806,0.006136363636363637,0.00608510638297872
1705697648,5.240406878571279,1.9996764575271164,0.1831647300068365,0.18551674641148302,4.6644351318924,1.9170678401606787,0.46008745113297567,0.07932879038072463,1.4678255291853783,0.7298275215598077,0,0.28895666423889416,0.7449538908917165,0.7803482300986714,0.9771618625277161,205119488,72982528,6131712,430678016,96911360,328560640,38817792,4427776,255275008,90411008,4104192,2879488,296853504,7274496,39256064,1286252.6168876481,0,0,872732.66262761,84074.4066709429,0,0,1463217.5412663214,10,6,6,4,8,13,5,4,3,11,1,3,7,15,8,9.333,4.4,26.6,1.8,2,1.933,17.733,0,0.00997159090909091,0.0030481927710843374,0.024589552238805965,0.03669871794871795,0.002258064516129032,0.0032972972972972973,0.0032890855457227137,0.021982758620689654,0.004686746987951807,0.06968208092485552,0.04733974358974359,0.004451612903225806,0.006136363636363637,0.00608510638297872
1705697649,5.135216373513969,1.9996764575271164,0.15493293962178278,0.19180744293454147,4.6719944104466835,1.9170678401606787,0.4673560890945944,0.07932879038072463,1.4678255291853783,0.787016880929891,0,0.289245933957615,0.7449538908917165,0.7803482300986714,0.9771618625277161,205119488,72982528,6131712,430678016,96911360,328560640,38817792,4427776,255275008,90415104,4104192,2879488,296853504,7274496,39256064,1286252.6168876481,0,0,1007115.9965287823,84074.4066709429,0,0,1463217.5412663214,10,6,6,4,8,13,5,4,3,11,1,3,7,15,8,9.333,4.4,26.6,1.8,2,1.933,17.733,0,0.00997159090909091,0.0030481927710843374,0.024589552238805965,0.03669871794871795,0.002258064516129032,0.0032972972972972973,0.0032890855457227137,0.021982758620689654,0.004686746987951807,0.06968208092485552,0.04733974358974359,0.004451612903225806,0.006136363636363637,0.00608510638297872
1705697650,4.572128378378372,1.9996764575271164,0.1518801941216688,0.19180744293454147,4.671994410446684,1.9170678401606787,0.4673560890945944,0.07932879038072463,1.4678255291853783,0.787016880929891,0,0.289245933957615,0.7449538908917165,0.7803482300986714,0.9771618625277161,205139968,72982528,6131712,430678016,96911360,328560640,38817792,4427776,255275008,90415104,4104192,2879488,296853504,7274496,39256064,1286252.6168876481,0,0,1007115.9965287823,84074.4066709429,0,0,1463217.5412663214,11,6,6,4,8,13,5,4,3,11,1,3,7,15,8,9.333,4.4,26.6,1.8,2,1.933,17.733,0,0.00997159090909091,0.0030481927710843374,0.024589552238805965,0.03669871794871795,0.002258064516129032,0.0032972972972972973,0.0032890855457227137,0.021982758620689654,0.004686746987951807,0.06968208092485552,0.04733974358974359,0.004451612903225806,0.006136363636363637,0.00608510638297872
1705697651,4.572128378378372,1.9996764575271164,0.14882744862155486,0.19180744293454147,4.671994410446684,1.9170678401606787,0.4673560890945944,0.07932879038072463,1.4678255291853783,0.787016880929891,0,0.289245933957615,0.7449538908917165,0.8100859339665305,0.979221220355733,205139968,72982528,6131712,430678016,96911360,328560640,38817792,4427776,255275008,90415104,4104192,2879488,296853504,7278592,39256064,1286252.6168876481,0,0,1007115.9965287823,84074.4066709429,0,0,1783399.209486166,11,6,6,4,8,13,5,4,3,11,1,3,7,15,8,9.333,4.4,26.6,1.8,2,1.933,17.733,0,0.00997159090909091,0.0030481927710843374,0.024589552238805965,0.03669871794871795,0.002258064516129032,0.0032972972972972973,0.0032890855457227137,0.021982758620689654,0.004686746987951807,0.06968208092485552,0.04733974358974359,0.004451612903225806,0.006136363636363637,0.00608510638297872
1705697652,4.572128378378372,1.9996764575271164,0.14577470312144095,0.19180744293454147,4.671994410446684,1.9170678401606787,0.4673560890945944,0.07932879038072463,1.4678255291853783,0.787016880929891,0,0.289245933957615,0.7449538908917165,0.8100859339665305,0.979221220355733,205139968,72982528,6131712,430678016,96911360,328560640,38817792,4427776,255275008,90415104,4104192,2879488,296853504,7278592,39256064,1286252.6168876481,0,0,1007115.9965287823,84074.4066709429,0,0,1783399.209486166,11,6,6,4,8,13,5,4,3,11,1,3,7,15,8,9.533,4.4,26.6,2,2.2,2.133,18.333,0,0.009957865168539326,0.0030481927710843374,0.024589552238805965,0.0365625,0.002292307692307692,0.0033466666666666666,0.0033020527859237534,0.021974285714285714,0.004686746987951807,0.06968208092485552,0.0473125,0.004458461538461538,0.006615384615384615,0.006225
1705697653,4.572128378378372,1.656548641385943,0.142721957621327,0.19929365003352356,4.671994410446684,1.9170678401606787,0.4673560890945944,0.07932879038072463,1.245813022629097,0.787016880929891,0,0.289245933957615,0.7449538908917165,0.8100859339665305,0.979221220355733,205139968,72982528,6131712,430678016,96911360,328560640,38817792,4427776,255266816,90415104,4104192,2879488,296853504,7278592,39256064,1065542.3866015354,0,0,1007115.9965287823,64930.844528989815,0,0,1783399.209486166,11,6,6,4,8,13,5,4,3,11,1,3,7,15,8,9.533,4.4,26.6,2,2.2,2.133,18.333,0,0.009957865168539326,0.0030481927710843374,0.024589552238805965,0.0365625,0.002292307692307692,0.0033466666666666666,0.0033020527859237534,0.021974285714285714,0.004686746987951807,0.06968208092485552,0.0473125,0.004458461538461538,0.006615384615384615,0.006225
1705697654,4.572128378378372,2.2185291117467036,0.13966921212121305,0.19929365003352356,4.671994410446684,1.9170678401606787,0.4673560890945944,0.07932879038072463,1.245813022629097,0.787016880929891,0,0.289245933957615,0.8527442339609735,0.8172096873474406,0.979221220355733,205139968,73031680,6131712,430678016,96911360,328560640,38817792,4427776,255266816,90415104,4104192,2879488,296853504,7278592,39256064,1425493.5296117768,0,0,1007115.9965287823,64930.844528989815,0,0,1783399.209486166,11,6,6,4,8,13,5,4,3,11,1,3,7,15,8,9.533,4.4,26.6,2,2.2,2.133,18.333,0,0.009957865168539326,0.0030481927710843374,0.024589552238805965,0.0365625,0.002292307692307692,0.0033466666666666666,0.0033020527859237534,0.021974285714285714,0.004686746987951807,0.06968208092485552,0.0473125,0.004458461538461538,0.006615384615384615,0.006225
1705697655,4.572128378378372,2.2185291117467036,0.1366164666210991,0.19929365003352356,4.671994410446684,2.006026705160582,0.4673560890945944,0.07932879038072463,1.245813022629097,0.787016880929891,0,0.289245933957615,0.7802510207167777,0.8172096873474406,0.979221220355733,205139968,73031680,6131712,430678016,96911360,328384512,38817792,4427776,255266816,90415104,4104192,2879488,296853504,7278592,39256064,1425493.5296117768,0,0,1007115.9965287823,64930.844528989815,0,0,1783399.209486166,11,6,6,4,8,14,5,4,3,11,1,3,7,15,8,8.867,4,24.867,2.4,2.2,2.133,18.933,0,0.010199468085106382,0.0030581395348837207,0.025204359673024524,0.0365625,0.002292307692307692,0.0033466666666666666,0.0033241678726483354,0.022039893617021276,0.004704651162790697,0.06942857142857145,0.0473125,0.004458461538461538,0.006615384615384615,0.006440909090909092
1705697656,4.572128378378372,2.2185291117467036,0.13356372112098516,0.19929365003352356,4.671994410446684,2.006026705160582,0.4673560890945944,0.07932879038072463,1.245813022629097,0.787016880929891,0.0004832802007732611,0.289245933957615,0.7802510207167777,0.8172096873474406,0.979221220355733,205139968,73031680,6131712,430678016,96911360,328384512,38817792,4427776,255266816,90415104,4038656,2879488,296853504,7278592,39256064,1425493.5296117768,0,0,1007115.9965287823,64930.844528989815,0,0,1783399.209486166,11,6,6,4,8,14,5,4,3,11,1,3,7,15,8,8.867,4,24.867,2.4,2.2,2.133,18.933,0,0.010199468085106382,0.0030581395348837207,0.025204359673024524,0.0365625,0.002292307692307692,0.0033466666666666666,0.0033241678726483354,0.022039893617021276,0.004704651162790697,0.06942857142857145,0.0473125,0.004458461538461538,0.006615384615384615,0.006440909090909092
1705697657,4.572128378378372,2.2185291117467036,0.1305109756208712,0.19929365003352356,4.671994410446684,2.006026705160582,0.4673560890945944,0.07932879038072463,1.245813022629097,0.7870168809298907,0.0006101306714309617,0.289245933957615,0.7802510207167777,0.8172096873474406,0.979221220355733,205139968,73031680,6131712,430678016,96911360,328384512,38817792,4427776,255266816,90415104,4038656,2879488,296853504,7278592,39256064,1425493.5296117768,0,0,1007115.9965287823,64930.844528989815,0,0,1783399.209486166,11,6,6,4,8,14,5,4,3,11,1,3,7,15,8,9,4,24.867,2.4,2.2,2.133,18.933,0,0.010527638190954772,0.0030581395348837207,0.025204359673024524,0.0365625,0.002292307692307692,0.0033466666666666666,0.0033241678726483354,0.022105527638190955,0.004704651162790697,0.06942857142857145,0.0473125,0.004458461538461538,0.006615384615384615,0.006440909090909092
1705697658,4.572128378378372,2.2185291117467036,0.12745823012075724,0.19929365003352356,4.671994410446684,2.006026705160582,0.4673560890945944,0.08014059753954329,1.245813022629097,0.7870168809298907,0.0006232878372389505,0.2990320487400414,0.7802510207167777,0.8172096873474406,1.0175512224091814,205139968,73031680,6131712,430678016,96911360,328384512,38817792,4427776,255266816,90415104,4038656,2883584,296853504,7278592,39301120,1425493.5296117768,0,0,1007115.9965287823,64930.844528989815,0,22149.320451350086,1500069.2863505888,11,6,6,4,8,14,5,4,3,11,1,3,7,15,8,9,4,24.867,2.4,2.2,2.133,18.933,0,0.010527638190954772,0.0030581395348837207,0.025204359673024524,0.0365625,0.002292307692307692,0.0033466666666666666,0.0033241678726483354,0.022105527638190955,0.004704651162790697,0.06942857142857145,0.0473125,0.004458461538461538,0.006615384615384615,0.006440909090909092
1705697659,4.572128378378372,2.2185291117467036,0.18423290571226958,0.19929365003352356,4.671994410446684,2.006026705160582,0.4626139216732906,0.09415269302839545,1.245813022629097,0.7870168809298907,0.0006364450030469392,0.2990320487400414,0.7802510207167777,0.8172096873474406,1.0175512224091814,205139968,73031680,6131712,430678016,96911360,328384512,38866944,4419584,255266816,90415104,4038656,2883584,296853504,7278592,39301120,1425493.5296117768,0,0,906929.2054642865,64930.844528989815,0,22149.320451350086,1500069.2863505888,11,6,6,4,8,14,5,4,3,11,1,3,7,15,8,9,3.933,24.867,2.4,2.2,2.533,18.933,0,0.010527638190954772,0.0030568181818181822,0.025204359673024524,0.0365625,0.002292307692307692,0.0033561643835616434,0.0033241678726483354,0.022105527638190955,0.004702272727272728,0.06942857142857145,0.0473125,0.004458461538461538,0.006692307692307693,0.006440909090909092
1705697660,4.572128378378372,2.2185291117467036,0.18423290571226958,0.19929365003352356,4.671994410446684,2.006026705160582,0.4626139216732906,0.09415269302839545,1.245813022629097,0.8183058538798965,0.0007894299484793293,0.2990320487400414,0.7802510207167777,0.8172096873474406,1.0175512224091814,205139968,73031680,6131712,430678016,96911360,328384512,38866944,4419584,255266816,90415104,4038656,2883584,296853504,7278592,39301120,1425493.5296117768,0,0,906929.2054642865,64930.844528989815,0,22149.320451350086,1500069.2863505888,11,6,6,4,8,14,5,4,3,11,1,3,7,15,8,9,3.933,24.867,2.4,2.533,2.533,18.933,0,0.010527638190954772,0.0030568181818181822,0.025204359673024524,0.0365625,0.002343283582089552,0.0033561643835616434,0.0033241678726483354,0.022105527638190955,0.004702272727272728,0.06942857142857145,0.0473125,0.004468656716417911,0.006692307692307693,0.006440909090909092
1705697661,2.736838427284401,2.2185291117467036,0.18423290571226958,0.19929365003352356,4.671994410446684,2.006026705160582,0.4626139216732906,0.09415269302839545,1.245813022629097,0.8183058538798965,0.0007894299484793293,0.2990320487400414,0.7802510207167777,0.8172096873474406,1.0175512224091814,205139968,73031680,6131712,430678016,96911360,328384512,38866944,4419584,255266816,90415104,4038656,2883584,296853504,7278592,39301120,1425493.5296117768,0,0,906929.2054642865,64930.844528989815,0,22149.320451350086,1500069.2863505888,11,6,6,4,8,14,5,4,3,11,1,3,7,15,8,9,3.933,24.867,2.4,2.533,2.533,21.667,0,0.010527638190954772,0.0030568181818181822,0.025204359673024524,0.0365625,0.002343283582089552,0.0033561643835616434,0.003341880341880342,0.022105527638190955,0.004702272727272728,0.06942857142857145,0.0473125,0.004468656716417911,0.006692307692307693,0.006575000000000005
