time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705709271,1.2169181007876984,5.630286301767878,0.18155640416960545,0.22701969549353396,4.398871365949479,1.2428342687923706,0.44196095076400016,0.09723687077794808,0.30746839947820576,0.6130580852981893,0,0.3032299201864515,0.34983923752656804,0.8982691077710235,0.9402655354781914,207802368,92663808,6594560,430956544,110329856,324612096,46555136,4612096,279977984,92950528,4669440,3022848,299831296,8306688,58331136,2252008.135350781,0,0,1031533.672891907,17478.426794663814,0,0,1037990.304098722,11,7,7,4,8,15,5,6,3,11,1,3,5,17,8,6.933,4.067,23.4,1.667,1.667,2,16.267,0,0.01877962085308057,0.003032967032967033,0.0325,0.03737244897959184,0.002394736842105263,0.003,0.0035860465116279066,0.04079411764705882,0.004659340659340659,0.08091071428571432,0.04747448979591837,0.004478947368421053,0.0046,0.007808510638297873
1705709272,1.2169181007876984,5.630286301767878,0.18155640416960545,0.22502809740433316,4.398871365949479,1.2428342687923706,0.36087584833049835,0.09723687077794808,0.30144311223722425,0.6253020646198384,0,0.3032299201864515,0.34983923752656804,0.8982691077710235,0.9402655354781914,207802368,92663808,6594560,430956544,110329856,324612096,46555136,4612096,279977984,92950528,4669440,3022848,299831296,8306688,58331136,2252008.135350781,0,0,842281.6283720053,17135.911784545573,0,0,1037990.304098722,11,7,7,4,8,15,5,6,3,11,1,3,5,17,8,6.933,4.067,23.4,1.667,1.667,2,16.267,0,0.01877962085308057,0.003032967032967033,0.0325,0.03737244897959184,0.002394736842105263,0.003,0.0035860465116279066,0.04079411764705882,0.004659340659340659,0.08091071428571432,0.04747448979591837,0.004478947368421053,0.0046,0.007808510638297873
1705709273,1.2169181007876984,5.630286301767878,0.18558384812425457,0.22502809740433316,4.398871365949479,0.9456076794257133,0.3535098324844317,0.09723687077794808,0.29541782499624275,0.7346387592989443,0,0.2960804444981297,0.34983923752656804,0.8982691077710235,0.9402655354781914,207802368,92663808,6594560,430956544,110329856,324612096,46555136,4612096,279977984,92950528,4669440,3022848,299831296,8306688,58331136,2252008.135350781,0,0,825089.4004904734,16793.39677442733,0,0,1037990.304098722,11,7,7,4,8,15,5,6,3,11,1,3,5,17,8,6.933,3.667,23.4,1.667,1.667,2,16.267,0,0.01877962085308057,0.003034090909090909,0.0325,0.03737244897959184,0.002394736842105263,0.003,0.0035860465116279066,0.04079411764705882,0.004661363636363637,0.08091071428571432,0.04747448979591837,0.004478947368421053,0.0046,0.007808510638297873
1705709274,1.2169181007876984,5.630286301767878,0.18558384812425457,0.22502809740433316,4.398871365949479,0.9655798211493045,0.34614381663836497,0.09723687077794808,0.35455543924079075,0.7346387592989443,0,0.2960804444981297,0.34983923752656804,0.8982691077710235,0.9435942731548997,207802368,92663808,6594560,430956544,110329856,324612096,46555136,4612096,279977984,92950528,4669440,3022848,299831296,8306688,58355712,2252008.135350781,0,0,807897.1726089417,35146.12757632441,0,0,1068529.0553170512,11,7,7,4,8,15,5,6,3,11,1,3,5,17,8,6.933,3.667,23.4,1.667,1.667,2,16.267,0,0.01877962085308057,0.003034090909090909,0.0325,0.03737244897959184,0.002394736842105263,0.003,0.0035860465116279066,0.04079411764705882,0.004661363636363637,0.08091071428571432,0.04747448979591837,0.004478947368421053,0.0046,0.007808510638297873
1705709275,1.2169181007876986,5.630286301767878,0.18558384812425457,0.22502809740433316,4.398871365949479,0.9855519628728955,0.33877780079229824,0.09723687077794808,0.35455543924079075,0.7346387592989443,0,0.2960804444981297,0.34983923752656804,0.8982691077710235,0.9435942731548997,207802368,92663808,6594560,430956544,110329856,324612096,46555136,4612096,279977984,92950528,4669440,3022848,299831296,8306688,58355712,2252008.135350781,0,0,790704.9447274099,35146.12757632441,0,0,1068529.0553170512,11,7,7,4,8,15,5,6,3,11,1,3,5,17,8,7.067,3.333,22,1.667,1.667,2,16.133,0,0.018519417475728155,0.0030352941176470588,0.03222972972972973,0.037368421052631585,0.002394736842105263,0.003,0.0035400313971742543,0.04006410256410256,0.004663529411764706,0.08051282051282051,0.047473684210526314,0.004478947368421053,0.0046,0.0076794117647058825
1705709276,1.2169181007876986,5.630286301767878,0.18558384812425457,0.22502809740433316,4.398871365949479,1.0055241045964864,0.33141178494623164,0.09723687077794808,0.35757929209099487,0.7346387592989443,0,0.24700017614848976,0.34983923752656804,0.8982691077710235,0.9435942731548997,207802368,92663808,6594560,430956544,110329856,324612096,46555136,4612096,279977984,92950528,4669440,3022848,299831296,8306688,58355712,2252008.135350781,0,0,773512.716845878,45937.82243954959,0,0,1068529.0553170512,11,7,7,4,8,15,5,6,3,11,1,3,5,17,8,7.067,3.333,22,1.667,1.667,2,16.133,0,0.018519417475728155,0.0030352941176470588,0.03222972972972973,0.037368421052631585,0.002394736842105263,0.003,0.0035400313971742543,0.04006410256410256,0.004663529411764706,0.08051282051282051,0.047473684210526314,0.004478947368421053,0.0046,0.0076794117647058825
1705709277,1.2169181007876986,5.630286301767878,0.18558384812425457,0.22502809740433316,3.77662657306167,1.0254962463200772,0.3345753234398668,0.09723687077794808,0.35757929209099487,0.7346387592989443,0,0.24206550207352096,0.34983923752656804,0.8982691077710235,0.9435942731548997,207802368,92663808,6594560,430956544,110329856,324612096,46555136,4612096,279977984,92950528,4669440,3022848,299831296,8306688,58355712,2252008.135350781,0,0,905295.9338986735,45937.82243954959,0,0,1068529.0553170512,11,7,7,4,8,15,5,6,3,11,1,3,5,17,8,7.333,3.333,22,1.933,2.133,2.267,16.933,0,0.018451776649746194,0.0030352941176470588,0.03222972972972973,0.03735955056179775,0.002373134328358209,0.003,0.003523125996810207,0.040256410256410254,0.004663529411764706,0.08051282051282051,0.04747191011235955,0.004474626865671642,0.0046,0.007653124999999999
1705709278,1.2169181007876986,5.231014556822132,0.1789954060674062,0.22502809740433316,4.607042228049537,1.1983285034154592,0.3270321981227692,0.0987045951859961,0.35757929209099487,0.7346387592989443,0,0.23713082799855212,0.34983923752656804,0.8982691077710235,0.9435942731548997,207802368,92663808,6606848,430956544,109379584,324612096,46555136,4612096,279977984,92950528,4669440,3022848,299831296,8306688,58355712,1448583.7885629481,0,0,884885.6997898092,45937.82243954959,0,0,1068529.0553170512,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,7.333,3.333,22,1.933,2.133,2.267,16.933,0,0.018451776649746194,0.0030352941176470588,0.03222972972972973,0.03735955056179775,0.002373134328358209,0.003,0.003523125996810207,0.040256410256410254,0.004663529411764706,0.08051282051282051,0.04747191011235955,0.004474626865671642,0.0046,0.007653124999999999
1705709279,1.2169181007876986,5.231014556822132,0.1789954060674062,0.22502809740433316,4.607042228049537,1.1983285034154592,0.3194890728056715,0.0987045951859961,0.35757929209099487,0.7346387592989443,0,0.23219615392358325,0.28822380181720125,0.8779022886280152,0.9435942731548997,207802368,92663808,6606848,430956544,109379584,324612096,46555136,4612096,279977984,92950528,4669440,3022848,299831296,8306688,58355712,1448583.7885629481,0,0,864475.4656809451,45937.82243954959,0,0,1068529.0553170512,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,7.333,3.333,22.933,1.933,2.133,2.267,16.933,0,0.018451776649746194,0.0030352941176470588,0.03181506849315069,0.03735955056179775,0.002373134328358209,0.003,0.003523125996810207,0.040256410256410254,0.004663529411764706,0.08013207547169812,0.04747191011235955,0.004474626865671642,0.0046,0.007653124999999999
1705709280,1.2169181007876986,4.367657400112625,0.1789954060674062,0.22502809740433316,4.607042228049537,1.1983285034154592,0.3119459474885738,0.09376889552004382,0.35757929209099487,0.7346387592989443,0,0.22726147984861444,0.2823931478584252,0.8779022886280152,0.9435942731548997,207802368,92663808,6606848,430956544,109379584,324612096,46555136,4616192,279977984,92950528,4669440,3022848,299831296,8306688,58355712,1209501.0700264194,0,0,844065.2315720809,45937.82243954959,0,0,1068529.0553170512,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,7.333,3.333,22.933,1.933,2.133,2.267,16.933,0,0.018451776649746194,0.0030352941176470588,0.03181506849315069,0.03735955056179775,0.002373134328358209,0.003,0.003523125996810207,0.040256410256410254,0.004663529411764706,0.08013207547169812,0.04747191011235955,0.004474626865671642,0.0046,0.007653124999999999
1705709281,1.2169181007876986,5.710823261936141,0.1789954060674062,0.2250280974043332,4.607042228049537,1.1983285034154592,0.30440282217147624,0.09376889552004382,0.35757929209099487,0.7346387592989443,0,0.2978078391815006,0.276562493899649,0.8779022886280152,0.9435942731548997,207802368,92717056,6606848,430956544,109379584,324612096,46555136,4616192,279977984,92950528,4669440,2895872,299831296,8306688,58355712,1592916.1182242432,0,0,823654.9974632168,45937.82243954959,0,0,1068529.0553170512,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.2,3.333,22.933,1.933,2.133,2.267,16.933,0,0.018602941176470586,0.0030352941176470588,0.03181506849315069,0.03735955056179775,0.002373134328358209,0.003,0.003523125996810207,0.04018292682926829,0.004663529411764706,0.08013207547169812,0.04747191011235955,0.004474626865671642,0.0046,0.007653124999999999
1705709282,1.2169181007876986,5.710823261936141,0.1789954060674062,0.2250280974043332,4.607042228049537,1.1983285034154592,0.2968596968543786,0.09376889552004382,0.35757929209099487,0.6342769014626072,0.0001223105576249451,0.2978078391815006,0.27073183994087285,0.8364909654656262,0.9435942731548997,207802368,92717056,6606848,430956544,109379584,324612096,46555136,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58355712,1592916.1182242432,0,0,803244.7633543524,45937.82243954959,0,0,1068529.0553170512,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.2,3.333,22.933,1.933,2.133,2.267,17.267,0,0.018602941176470586,0.0030352941176470588,0.03181506849315069,0.03735955056179775,0.002373134328358209,0.003,0.0035254777070063688,0.04018292682926829,0.004663529411764706,0.08013207547169812,0.04747191011235955,0.004474626865671642,0.0046,0.0076781249999999975
1705709283,1.2169181007876986,5.710823261936141,0.1789954060674062,0.2250280974043332,3.934464102406273,1.1338284836186914,0.4122804497701875,0.09376889552004382,0.35757929209099487,0.6220329221409581,0.0001223105576249451,0.2978078391815006,0.2649011859820967,0.8364909654656262,0.9435942731548997,207802368,92717056,6606848,430956544,109379584,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58355712,1592916.1182242432,0,0,840446.4871963231,45937.82243954959,0,0,1068529.0553170512,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.2,3.333,22.933,1.933,2.133,2.267,17.267,0,0.018602941176470586,0.0030352941176470588,0.03181506849315069,0.03735955056179775,0.002373134328358209,0.003,0.0035254777070063688,0.04018292682926829,0.004663529411764706,0.08013207547169812,0.04747191011235955,0.004474626865671642,0.0046,0.0076781249999999975
1705709284,1.2169181007876986,5.710823261936141,0.1789954060674062,0.22654998041380095,4.011639208865665,1.1338284836186914,0.4122804497701875,0.09376889552004382,0.35757929209099487,0.609788942819309,0.0001223105576249451,0.2978078391815006,0.2590705320233206,0.8364909654656262,0.9435942731548997,207802368,92717056,6606848,430952448,109379584,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58355712,1592916.1182242432,0,0,840446.4871963231,45937.82243954959,0,0,1068529.0553170512,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.2,3.333,22.933,1.933,2.133,2.267,17.267,0,0.018602941176470586,0.0030352941176470588,0.03181506849315069,0.03735955056179775,0.002373134328358209,0.003,0.0035254777070063688,0.04018292682926829,0.004663529411764706,0.08013207547169812,0.04747191011235955,0.004474626865671642,0.0046,0.0076781249999999975
1705709285,1.2169181007876986,5.710823261936141,0.1789954060674062,0.22654998041380095,4.630506387563531,1.1338284836186914,0.4122804497701875,0.09376889552004382,0.35757929209099487,0.59754496349766,0.0001223105576249451,0.30063918273927726,0.25791664087801475,0.8364909654656262,0.9435942731548997,207802368,92717056,6606848,430952448,109379584,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58355712,1592916.1182242432,0,0,840446.4871963231,45937.82243954959,0,0,1068529.0553170512,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.2,3.333,22.933,1.933,2.133,1.667,17.267,0,0.018602941176470586,0.0030352941176470588,0.03181506849315069,0.03735955056179775,0.002373134328358209,0.003,0.0035254777070063688,0.04018292682926829,0.004663529411764706,0.08013207547169812,0.04747191011235955,0.004474626865671642,0.0046,0.0076781249999999975
1705709286,0.36842000000007147,5.710823261936141,0.1789954060674062,0.22654998041380095,4.630506387563531,1.1338284836186914,0.4122804497701875,0.09376889552004382,0.35757929209099487,0.585300984176011,0.0001223105576249451,0.30063918273927726,0.25192707628643507,0.8364909654656262,0.9313900219642423,207802368,92717056,6606848,430952448,109379584,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58355712,1592916.1182242432,0,0,840446.4871963231,45937.82243954959,0,0,1118142.4537182301,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.2,3.333,22.933,1.933,2.133,1.667,17.267,0,0.018602941176470586,0.0030352941176470588,0.03181506849315069,0.03735955056179775,0.002373134328358209,0.003,0.0035254777070063688,0.04018292682926829,0.004663529411764706,0.08013207547169812,0.04747191011235955,0.004474626865671642,0.0046,0.0076781249999999975
1705709287,0.8162690124894293,5.710823261936141,0.1789954060674062,0.2255931361008622,4.630506387563531,1.1338284836186914,0.4122804497701875,0.09376889552004382,0.35757929209099487,0.7281381249153156,0.0001223105576249451,0.30063918273927726,0.2459375116948554,0.8364909654656262,0.9313900219642423,207798272,92717056,6606848,430952448,109379584,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58355712,1592916.1182242432,0,0,840446.4871963231,45937.82243954959,0,0,1118142.4537182301,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.2,3.333,22.933,1.933,2.133,1.667,17.267,0,0.018602941176470586,0.0030352941176470588,0.03181506849315069,0.03735955056179775,0.002373134328358209,0.003,0.0035254777070063688,0.04018292682926829,0.004663529411764706,0.08013207547169812,0.04747191011235955,0.004474626865671642,0.0046,0.0076781249999999975
1705709288,0.837092467188837,5.710823261936141,0.12461961210395078,0.2255931361008622,4.630506387563531,1.1338284836186914,0.4122804497701875,0.09376889552004382,0.35757929209099487,0.7282662938266179,0.00018045606168315366,0.30063918273927726,0.2399479471032756,0.8364909654656262,0.9313900219642423,207798272,92717056,6606848,430952448,109379584,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58355712,1592916.1182242432,0,0,840446.4871963231,45937.82243954959,0,0,1118142.4537182301,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.2,3.733,22.933,1.933,2.133,1.667,17.267,0,0.018602941176470586,0.0030352941176470588,0.03181506849315069,0.03735955056179775,0.002373134328358209,0.003,0.0035254777070063688,0.04018292682926829,0.004663529411764706,0.08013207547169812,0.04747191011235955,0.004474626865671642,0.0046,0.0076781249999999975
1705709289,0.8579159218882446,5.710823261936141,0.12723119708454408,0.2255931361008622,4.630506387563531,1.1338284836186914,0.4122804497701875,0.07955754771544392,0.35757929209099487,0.7282662938266179,0.00018045606168315366,0.30063918273927726,0.3195309420575421,0.8364909654656262,0.9313900219642423,207798272,92717056,6606848,430952448,109379584,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58355712,1592916.1182242432,0,0,840446.4871963231,45937.82243954959,0,0,1118142.4537182301,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.2,3.733,22.933,1.933,2.133,1.667,17.267,0,0.018602941176470586,0.0030352941176470588,0.03181506849315069,0.03735955056179775,0.002373134328358209,0.003,0.0035254777070063688,0.04018292682926829,0.004663529411764706,0.08013207547169812,0.04747191011235955,0.004474626865671642,0.0046,0.0076781249999999975
1705709290,0.8787393765876523,5.710823261936141,0.12984278206513736,0.2255931361008622,4.630506387563531,1.1338284836186914,0.4122804497701875,0.07955754771544392,0.3339453112329363,0.7282662938266179,0.00018045606168315366,0.30063918273927726,0.3195309420575421,0.8364909654656262,0.9969469874387904,207798272,92717056,6606848,430952448,109379584,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58417152,1592916.1182242432,0,0,840446.4871963231,39858.5747186091,0,0,1744091.9736001703,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.8,4.2,24.533,2.133,2.133,1.667,18.6,0,0.01884433962264151,0.003059171597633136,0.03165041782729806,0.037347560975609755,0.002373134328358209,0.003,0.003485804416403785,0.04078651685393258,0.004706508875739645,0.08060661764705884,0.04746951219512195,0.004474626865671642,0.0046,0.007523489932885905
1705709291,0.8995628312870599,5.623506973417562,0.13245436704573066,0.2255931361008622,4.630506387563531,1.1338284836186914,0.4122804497701875,0.07955754771544392,0.33178873835730854,0.7282662938266179,0.00018045606168315366,0.30063918273927726,0.3195309420575421,0.8364909654656262,0.9969469874387904,207798272,92717056,6606848,430952448,109379584,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58417152,1538014.0660388607,0,0,840446.4871963231,26011.854360711255,0,0,1744091.9736001703,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.8,4.2,24.533,2.133,2.133,1.667,18.6,0,0.01884433962264151,0.003059171597633136,0.03165041782729806,0.037347560975609755,0.002373134328358209,0.003,0.003485804416403785,0.04078651685393258,0.004706508875739645,0.08060661764705884,0.04746951219512195,0.004474626865671642,0.0046,0.007523489932885905
1705709292,0.9203862859864674,5.623506973417562,0.1566950988355976,0.2255931361008622,4.012719660356097,1.1338284836186914,0.4122804497701875,0.07955754771544392,0.33178873835730854,0.7282662938266179,0.00018045606168315366,0.30063918273927726,0.3195309420575421,0.8364909654656262,0.9969469874387904,207798272,92717056,6606848,430952448,109379584,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58417152,1538014.0660388607,0,0,840446.4871963231,26011.854360711255,0,0,1744091.9736001703,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.6,4.2,24.533,1.933,1.733,1.467,18,0,0.018985849056603776,0.003059171597633136,0.03165041782729806,0.03734177215189874,0.0024193548387096775,0.003,0.0034752791068580545,0.04089887640449439,0.004706508875739645,0.08060661764705884,0.04746835443037975,0.004483870967741936,0.0046,0.0074965034965035005
1705709293,0.9412097406858753,5.623506973417562,0.1566950988355976,0.2255931361008622,3.9355445538967047,1.1093063483826362,0.4122804497701875,0.07955754771544392,0.33178873835730854,0.7282662938266179,0.00018045606168315366,0.30063918273927726,0.3195309420575421,0.8364909654656262,0.9969469874387904,207798272,92717056,6606848,430952448,109379584,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58417152,1538014.0660388607,0,0,840446.4871963231,26011.854360711255,0,0,1744091.9736001703,11,7,7,4,10,15,5,6,3,11,1,3,5,17,8,8.6,4.2,24.533,1.933,1.733,1.467,18,0,0.018985849056603776,0.003059171597633136,0.03165041782729806,0.03734177215189874,0.0024193548387096775,0.003,0.0034752791068580545,0.04089887640449439,0.004706508875739645,0.08060661764705884,0.04746835443037975,0.004483870967741936,0.0046,0.0074965034965035005
1705709294,0.9620331953852825,5.623506973417562,0.13214097684805948,0.2255931361008622,4.72409214290953,1.1093063483826362,0.3878411338167483,0.07955754771544392,0.33178873835730854,0.7282662938266179,0.00018045606168315366,0.30063918273927726,0.3195309420575421,0.8364909654656262,0.9969469874387904,207798272,92717056,6606848,430952448,100941824,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58417152,1538014.0660388607,0,0,607514.8319050759,26011.854360711255,0,0,1744091.9736001703,11,7,7,4,8,15,5,6,3,11,1,3,5,17,8,8.6,4.2,24.067,1.933,1.733,1.467,18,0,0.018985849056603776,0.003059171597633136,0.031393678160919536,0.03734177215189874,0.0024193548387096775,0.003,0.0034752791068580545,0.04089887640449439,0.004706508875739645,0.08080586080586082,0.04746835443037975,0.004483870967741936,0.0046,0.0074965034965035005
1705709295,0.9828566500846905,5.623506973417562,0.12952939186746618,0.2255931361008622,4.72409214290953,1.1093063483826362,0.3878411338167483,0.07955754771544392,0.33178873835730854,0.7282662938266179,0.00018045606168315366,0.30063918273927726,0.3195309420575421,0.8364909654656262,0.9969469874387904,207798272,92717056,6606848,430952448,100941824,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58417152,1538014.0660388607,0,0,607514.8319050759,26011.854360711255,0,0,1744091.9736001703,11,7,7,4,8,15,5,6,3,11,1,3,5,17,8,8.6,4.2,24.067,1.933,1.733,1.467,18,0,0.018985849056603776,0.003059171597633136,0.031393678160919536,0.03734177215189874,0.0024193548387096775,0.003,0.0034752791068580545,0.04089887640449439,0.004706508875739645,0.08080586080586082,0.04746835443037975,0.004483870967741936,0.0046,0.0074965034965035005
1705709296,1.0036801047840982,5.623506973417562,0.12691780688687287,0.2255931361008622,4.72409214290953,1.1093063483826362,0.3878411338167483,0.07955754771544392,0.33178873835730854,0.7282662938266179,0.00013125969531839748,0.30063918273927726,0.3195309420575421,0.8188366360405748,0.9969469874387904,207798272,92717056,6606848,430952448,100941824,324608000,46608384,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58417152,1538014.0660388607,0,0,607514.8319050759,26011.854360711255,0,0,1744091.9736001703,11,7,7,4,8,15,5,6,3,11,1,3,5,17,8,8.133,4.2,24.067,1.933,1.733,1.467,18,0,0.019078947368421056,0.003059171597633136,0.031393678160919536,0.03734177215189874,0.0024193548387096775,0.003,0.0034752791068580545,0.04108333333333334,0.004706508875739645,0.08080586080586082,0.04746835443037975,0.004483870967741936,0.0046,0.0074965034965035005
1705709297,1.0245035594835055,5.623506973417562,0.12430622190627957,0.2255931361008622,4.72409214290953,1.1093063483826362,0.40817226795215783,0.07955754771544392,0.33178873835730854,0.7282662938266179,0.00013125969531839748,0.30063918273927726,0.3195309420575421,0.8188366360405748,0.9969469874387904,207798272,92717056,6606848,430952448,100941824,324608000,46657536,4616192,279977984,92950528,4669440,2895872,299831296,8290304,58417152,1538014.0660388607,0,0,884806.0393833283,26011.854360711255,0,0,1744091.9736001703,11,7,7,4,8,15,5,6,3,11,1,3,5,17,8,8.133,4.2,24.067,1.933,1.733,1.467,18.467,0,0.019078947368421056,0.003059171597633136,0.031393678160919536,0.03734177215189874,0.0024193548387096775,0.003,0.003466453674121406,0.04108333333333334,0.004706508875739645,0.08080586080586082,0.04746835443037975,0.004483870967741936,0.0046,0.007457142857142861
1705709298,1.0453270141829134,5.623506973417562,0.1216946369256863,0.2255931361008622,4.72409214290953,1.1357899502037128,0.40817226795215783,0.08364956842465533,0.33178873835730854,0.7282662938266179,0.00013125969531839748,0.30063918273927726,0.3195309420575421,0.8188366360405748,0.9969469874387904,207798272,92717056,6606848,430952448,100941824,324612096,46657536,4612096,279977984,92950528,4669440,2895872,299831296,8290304,58417152,1538014.0660388607,0,0,884806.0393833283,26011.854360711255,0,0,1744091.9736001703,11,7,7,4,8,14,5,6,3,11,1,3,5,17,8,8.133,4.2,24.067,1.933,1.733,1.467,18.467,0,0.019078947368421056,0.003059171597633136,0.031393678160919536,0.03734177215189874,0.0024193548387096775,0.003,0.003466453674121406,0.04108333333333334,0.004706508875739645,0.08080586080586082,0.04746835443037975,0.004483870967741936,0.0046,0.007457142857142861
1705709299,1.0167546405453978,5.623506973417562,0.11908305194509301,0.2255931361008622,4.715163269624134,1.1357899502037128,0.40817226795215783,0.08364956842465533,0.33178873835730854,0.7282662938266179,0.00013125969531839748,0.30063918273927726,0.3195309420575421,0.8188366360405748,0.9969469874387904,207806464,92717056,6606848,430952448,100941824,324612096,46657536,4612096,279977984,92950528,4669440,2895872,299831296,8290304,58417152,1538014.0660388607,0,0,884806.0393833283,26011.854360711255,0,0,1744091.9736001703,11,7,7,4,8,14,5,6,3,11,1,3,5,17,8,8.133,4.2,24.067,1.933,1.733,1.467,18.467,0,0.019078947368421056,0.003059171597633136,0.031393678160919536,0.03734177215189874,0.0024193548387096775,0.003,0.003466453674121406,0.04108333333333334,0.004706508875739645,0.08080586080586082,0.04746835443037975,0.004483870967741936,0.0046,0.007457142857142861
1705709300,1.201470757210148,5.564117289115355,0.11647146696449971,0.2255931361008622,4.715163269624134,1.1357899502037128,0.40817226795215783,0.08364956842465533,0.33178873835730854,0.7282662938266179,0.00013125969531839748,0.2976412357676391,0.3195309420575421,0.678723452156082,0.9969469874387904,207806464,92770304,6606848,430952448,100941824,324612096,46657536,4612096,279977984,92950528,4669440,3022848,299831296,8290304,58417152,2173088.9176237923,0,0,884806.0393833283,26011.854360711255,0,0,1744091.9736001703,11,7,7,4,8,14,5,6,3,11,1,3,5,17,8,8.133,4.2,24.067,1.933,1.733,2.067,18.467,0,0.019078947368421056,0.003059171597633136,0.031393678160919536,0.03734177215189874,0.0024193548387096775,0.003,0.003466453674121406,0.04108333333333334,0.004706508875739645,0.08080586080586082,0.04746835443037975,0.004483870967741936,0.0046,0.007457142857142861
1705709301,1.201470757210148,5.564117289115355,0.11385988198390642,0.2255931361008622,4.715163269624134,1.1357899502037128,0.40817226795215783,0.08364956842465533,0.33178873835730854,0.7323949314832853,0.00013125969531839748,0.2976412357676391,0.3195309420575421,0.665076174888739,0.9969469874387904,207806464,92770304,6606848,430952448,100941824,324612096,46657536,4612096,279977984,92950528,4669440,3022848,299831296,8290304,58417152,2173088.9176237923,0,0,884806.0393833283,26011.854360711255,0,0,1744091.9736001703,11,7,7,4,8,14,5,6,3,11,1,3,5,17,8,8.133,4.2,24.067,1.933,1.733,2.067,18.467,0,0.019078947368421056,0.003059171597633136,0.031393678160919536,0.03734177215189874,0.0024193548387096775,0.003,0.003466453674121406,0.04108333333333334,0.004706508875739645,0.08080586080586082,0.04746835443037975,0.004483870967741936,0.0046,0.007457142857142861
1705709302,1.201470757210148,5.564117289115355,0.11124829700331312,0.2255931361008622,4.715163269624134,1.1357899502037128,0.40817226795215783,0.08364956842465533,0.33178873835730854,0.7323949314832853,0.00013125969531839748,0.2976412357676391,0.3195309420575421,0.8261399014778332,0.9969469874387904,207806464,92770304,6606848,430952448,100941824,324612096,46657536,4612096,279977984,92950528,4669440,3022848,299831296,8298496,58417152,2173088.9176237923,0,0,884806.0393833283,26011.854360711255,0,0,1744091.9736001703,11,7,7,4,8,14,5,6,3,11,1,3,5,17,8,8.133,4.2,24.067,1.933,1.733,2.067,18.467,0,0.019078947368421056,0.003059171597633136,0.031393678160919536,0.03734177215189874,0.0024193548387096775,0.003,0.003466453674121406,0.04108333333333334,0.004706508875739645,0.08080586080586082,0.04746835443037975,0.004483870967741936,0.0046,0.007457142857142861
