time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705759942,7.9073309325600905,1.6751721484900945,0.1803876103800746,0.20825287056367583,5.124865914759308,5.605897227006818,0.44238925160524445,0.0900599958362511,1.1028139183055985,0.8293211402207962,0.00016914480191577012,0.32611286662566547,1.6400438473500627,1.098438433950986,1.169565386864159,203210752,70148096,5562368,430534656,97042432,316432384,36646912,4689920,252989440,89219072,4661248,2863104,292204544,6074368,35422208,1654472.013848817,0,950348.0278422274,0,70819.10525178301,0,0,1149530.3059832389,10,6,5,4,9,13,5,3,3,11,1,3,6,12,7,9.067,4.4,25.933,1.8,1.733,1.8,18.267,0,0,0.011856796116504854,0.0030439560439560437,0.028369565217391306,0.03777472527472527,0.002552631578947368,0.006311475409836066,0.004681415929203539,0.022720873786407764,0.004679120879120879,0.07975,0.04799450549450549,0.0045105263157894735,0.009393442622950818,0.008925925925925927
1705759943,7.9073309325600905,1.700043813303782,0.1803876103800746,0.20825287056367583,5.124865914759308,6.57797588566641,0.44238925160524445,0.0900599958362511,1.1028139183055985,0.8203655088852994,0.00017278892706543958,0.3261128666256654,1.6400438473500627,1.098438433950986,1.169565386864159,203210752,70148096,5562368,430534656,97042432,316432384,36646912,4689920,252989440,89235456,4661248,2863104,292204544,6074368,35422208,1857931.496610912,0,950348.0278422274,0,70819.10525178301,0,0,1149530.3059832389,10,6,5,4,9,13,5,3,3,11,1,3,6,12,7,9.067,4.4,25.933,1.8,1.733,1.8,18.267,0,0,0.011856796116504854,0.0030439560439560437,0.028369565217391306,0.03777472527472527,0.002552631578947368,0.006311475409836066,0.004681415929203539,0.022720873786407764,0.004679120879120879,0.07975,0.04799450549450549,0.0045105263157894735,0.009393442622950818,0.008925925925925927
1705759944,7.9073309325600905,1.700043813303782,0.18108373846069803,0.20825287056367583,5.124865914759308,6.57797588566641,0.44238925160524445,0.0900599958362511,1.1028139183055985,0.8203655088852994,0.00017643305221510904,0.32297638156386144,1.6400438473500627,0.9360709261057978,1.169565386864159,203210752,70148096,5562368,430534656,97042432,316432384,36646912,4689920,252989440,89235456,4661248,2863104,292204544,6074368,35422208,1857931.496610912,0,950348.0278422274,0,70819.10525178301,0,0,1149530.3059832389,10,6,5,4,9,13,5,3,3,11,1,3,6,12,7,9.067,4.4,25.933,1.8,1.733,1.8,18.267,0,0,0.011856796116504854,0.0030439560439560437,0.028369565217391306,0.03777472527472527,0.002552631578947368,0.006311475409836066,0.004681415929203539,0.022720873786407764,0.004679120879120879,0.07975,0.04799450549450549,0.0045105263157894735,0.009393442622950818,0.008925925925925927
1705759945,7.9073309325600905,1.700043813303782,0.18108373846069803,0.20825287056367583,5.124865914759308,6.57797588566641,0.44238925160524445,0.0900599958362511,1.1028139183055985,0.8203655088852994,0.00018007717736477852,0.3264656315304585,1.4078364169520625,0.9177636188732814,1.169565386864159,203210752,70148096,5562368,430534656,97042432,316432384,36646912,4689920,252989440,89235456,4661248,2863104,292204544,6074368,35422208,1857931.496610912,0,950348.0278422274,0,70819.10525178301,0,0,1149530.3059832389,10,6,5,4,9,13,5,3,3,11,1,3,6,12,7,9.067,4.4,25.933,1.8,2,1.8,18.267,0,0,0.011856796116504854,0.0030439560439560437,0.028369565217391306,0.03777472527472527,0.0025135135135135136,0.006311475409836066,0.004681415929203539,0.022720873786407764,0.004679120879120879,0.07975,0.04799450549450549,0.004502702702702702,0.009393442622950818,0.008925925925925927
1705759946,7.9073309325600905,1.700043813303782,0.18108373846069803,0.20825287056367583,5.124865914759308,6.57797588566641,0.44238925160524445,0.0900599958362511,1.1028139183055985,0.8203655088852994,0.00021864750898016746,0.3264656315304585,1.3805023528295617,0.8994563116407648,1.169565386864159,203210752,70148096,5562368,430534656,97042432,316432384,36646912,4689920,252989440,89235456,4661248,2863104,292204544,6074368,35422208,1857931.496610912,0,950348.0278422274,0,70819.10525178301,0,0,1149530.3059832389,10,6,5,4,9,13,5,3,3,11,1,3,6,12,7,9.067,4.4,25.933,1.8,2,1.8,18.267,0,0,0.011856796116504854,0.0030439560439560437,0.028369565217391306,0.03777472527472527,0.0025135135135135136,0.006311475409836066,0.004681415929203539,0.022720873786407764,0.004679120879120879,0.07975,0.04799450549450549,0.004502702702702702,0.009393442622950818,0.008925925925925927
1705759947,7.9073309325600905,1.700043813303782,0.18108373846069803,0.20825287056367583,5.124865914759308,6.57797588566641,0.43223658785089397,0.0900599958362511,1.1028139183055985,0.8203655088852994,0.00021864750898016746,0.3264656315304585,1.3531682887070606,1.08463473900081,1.1561362668559267,203210752,70148096,5562368,430534656,97042432,316432384,36798464,4689920,252989440,89235456,4661248,2863104,292204544,6107136,35422208,1857931.496610912,0,863436.7424375504,0,70819.10525178301,0,0,1151182.3988644427,10,6,5,4,9,13,5,3,3,11,1,3,6,12,7,9.067,4.4,25.933,1.8,2,2,18.267,0,0,0.011856796116504854,0.0030439560439560437,0.028369565217391306,0.03777472527472527,0.0025135135135135136,0.006434426229508197,0.004681415929203539,0.022720873786407764,0.004679120879120879,0.07975,0.04799450549450549,0.004502702702702702,0.00941803278688525,0.008925925925925927
1705759948,7.9073309325600905,1.700043813303782,0.18108373846069803,0.20825287056367583,5.124865914759308,6.57797588566641,0.43223658785089397,0.0900599958362511,1.1028139183055985,0.8203655088852994,0.00021864750898016746,0.3264656315304585,1.3258342245845596,1.08463473900081,1.1561362668559267,203210752,70148096,5562368,430534656,97042432,316432384,36798464,4689920,252989440,89235456,4661248,2863104,292204544,6107136,35422208,1857931.496610912,0,863436.7424375504,0,70819.10525178301,0,0,1151182.3988644427,10,6,5,4,9,13,5,3,3,11,1,3,6,12,7,9.067,4.4,25.933,1.8,2,2,18.267,0,0,0.011856796116504854,0.0030439560439560437,0.028369565217391306,0.03777472527472527,0.0025135135135135136,0.006434426229508197,0.004681415929203539,0.022720873786407764,0.004679120879120879,0.07975,0.04799450549450549,0.004502702702702702,0.00941803278688525,0.008925925925925927
1705759949,7.9073309325600905,1.700043813303782,0.18108373846069803,0.20825287056367583,4.9606078922372845,6.577975885666408,0.43223658785089397,0.0900599958362511,1.1028139183055985,0.8203655088852994,0.00021864750898016746,0.3264656315304585,1.2985001604620583,1.058499418879945,1.1561362668559267,203210752,70148096,5562368,430534656,97738752,316432384,36798464,4689920,252989440,89235456,4661248,2863104,292204544,6107136,35422208,1857931.496610912,0,863436.7424375504,0,70819.10525178301,0,0,1151182.3988644427,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.867,4,24.533,2,2,2,18.133,0,0,0.011691176470588234,0.00305524861878453,0.02778985507246377,0.03778089887640449,0.0025135135135135136,0.006434426229508197,0.004689189189189189,0.022749999999999996,0.004699447513812155,0.07903543307086612,0.04800561797752809,0.004502702702702702,0.00941803278688525,0.008928954423592494
1705759950,7.9073309325600905,1.6390688146009875,0.18108373846069803,0.20825287056367583,4.9606078922372845,6.577975885666408,0.42028602916677343,0.05289039308454199,1.1028139183055985,0.8203655088852994,0.00021864750898016746,0.3264656315304585,1.5245417688743668,1.058499418879945,1.1561362668559267,203210752,70176768,5562368,430534656,97738752,316432384,36798464,4689920,252989440,89235456,4661248,2863104,291627008,6107136,35422208,1647706.4903622312,0,661373.2475587564,0,70819.10525178301,0,0,1151182.3988644427,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.867,4,24.533,2,2,2,18.133,0,0,0.011691176470588234,0.00305524861878453,0.02778985507246377,0.03778089887640449,0.0025135135135135136,0.006434426229508197,0.004689189189189189,0.022749999999999996,0.004699447513812155,0.07903543307086612,0.04800561797752809,0.004502702702702702,0.00941803278688525,0.008928954423592494
1705759951,7.9073309325600905,1.6390688146009875,0.18108373846069803,0.20852964483827077,4.831113585746097,6.577975885666408,0.42028602916677343,0.05434238872184891,1.1028139183055985,0.8203655088852994,0.00021864750898016746,0.3264656315304585,1.6224619423683653,1.058499418879945,1.1561362668559267,203210752,70176768,5562368,430534656,97738752,316432384,36798464,4689920,252989440,89235456,4661248,2863104,291627008,6107136,35422208,1647706.4903622312,0,661373.2475587564,0,70819.10525178301,0,0,1151182.3988644427,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.867,4,24.533,2,2,2,18.133,0,0,0.011691176470588234,0.00305524861878453,0.02778985507246377,0.03778089887640449,0.0025135135135135136,0.006434426229508197,0.004689189189189189,0.022749999999999996,0.004699447513812155,0.07903543307086612,0.04800561797752809,0.004502702702702702,0.00941803278688525,0.008928954423592494
1705759952,7.9073309325600905,1.6390688146009875,0.18108373846069803,0.20564663023679594,4.831113585746097,6.577975885666408,0.42028602916677343,0.05579438435915583,0.6574675000000063,0.8203655088852994,0.00021864750898016746,0.3264656315304585,1.6224619423683653,1.058499418879945,1.1561362668559267,203210752,70176768,5562368,430538752,97738752,316432384,36798464,4689920,252989440,89235456,4661248,2863104,291627008,6107136,35422208,1647706.4903622312,0,661373.2475587564,0,40960,0,0,1151182.3988644427,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.667,4,24.533,2.4,2.4,2.4,19.333,0,0,0.01165829145728643,0.00305524861878453,0.02778985507246377,0.03778089887640449,0.0025135135135135136,0.0064919354838709675,0.004648106904231625,0.022814070351758794,0.004699447513812155,0.07903543307086612,0.04800561797752809,0.004502702702702702,0.009427419354838708,0.008914402173913044
1705759953,7.9073309325600905,1.6390688146009875,0.18108373846069803,0.20564663023679594,4.831113585746097,6.577975885666408,0.42028602916677343,0.06362713040279938,0.6574675000000063,0.6841317960015308,0.00021864750898016746,0.3264656315304585,1.6224619423683653,1.058499418879945,1.1561362668559267,203210752,70176768,5562368,430538752,97738752,316432384,36798464,4849664,252989440,89235456,4661248,2863104,291627008,6107136,35422208,1647706.4903622312,0,661373.2475587564,0,40960,0,0,1151182.3988644427,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.667,3.8,24.533,2.4,2.4,2.4,19.333,0,0,0.01165829145728643,0.0030555555555555557,0.02778985507246377,0.03778089887640449,0.0025135135135135136,0.0064919354838709675,0.004648106904231625,0.022814070351758794,0.0047,0.07903543307086612,0.04800561797752809,0.004502702702702702,0.009427419354838708,0.008914402173913044
1705759954,7.9073309325600905,1.6390688146009875,0.18108373846069803,0.20564663023679594,4.831113585746097,6.577975885666408,0.42028602916677343,0.06524364597001875,0.6574675000000063,0.6980861226616336,0.00018077320526836541,0.3264656315304585,1.6224619423683653,1.058499418879945,1.1561362668559267,203210752,70176768,5562368,430538752,97738752,316432384,36798464,4849664,252989440,89235456,4661248,2863104,291627008,6107136,35422208,1647706.4903622312,0,661373.2475587564,0,40960,0,0,1151182.3988644427,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.667,3.8,24.533,2.4,2.4,2.4,19.333,0,0,0.01165829145728643,0.0030555555555555557,0.02778985507246377,0.03778089887640449,0.0025135135135135136,0.0064919354838709675,0.004648106904231625,0.022814070351758794,0.0047,0.07903543307086612,0.04800561797752809,0.004502702702702702,0.009427419354838708,0.008914402173913044
1705759955,7.9073309325600905,1.6390688146009875,0.18108373846069803,0.20564663023679594,4.831113585746097,6.577975885666408,0.42028602916677343,0.06686016153723812,0.9626737064642219,0.8372595996061691,0.00017712908011869596,0.3264656315304585,1.6224619423683653,1.058499418879945,1.1561362668559267,203210752,70176768,5562368,430538752,97738752,316432384,36798464,4849664,253243392,89235456,4661248,2863104,291627008,6107136,35422208,1647706.4903622312,0,661373.2475587564,0,63954.0591826334,0,0,1151182.3988644427,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.667,3.8,23.733,2.4,2.4,2.4,19.333,0,0,0.01165829145728643,0.0030555555555555557,0.028161337209302324,0.03778089887640449,0.0025135135135135136,0.0064919354838709675,0.004648106904231625,0.022814070351758794,0.0047,0.0792292490118577,0.04800561797752809,0.004502702702702702,0.009427419354838708,0.008914402173913044
1705759956,6.776231172273661,1.6772667614568522,0.14519143246663382,0.20564663023679594,4.831113585746097,6.577975885666408,0.42028602916677343,0.0684766771044575,0.9827301050849566,0.8372595996061691,0.00017348495496902647,0.3264656315304585,1.6224619423683653,1.058499418879945,1.1561362668559267,203210752,70176768,5562368,430538752,97738752,316432384,36798464,4849664,253243392,89235456,4661248,2863104,291627008,6107136,35422208,1321579.3503226512,0,661373.2475587564,0,65286.48168027499,0,0,1151182.3988644427,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.667,3.8,23.733,2.4,2.4,2.4,19.333,0,0,0.01165829145728643,0.0030555555555555557,0.028161337209302324,0.03778089887640449,0.0025135135135135136,0.0064919354838709675,0.004648106904231625,0.022814070351758794,0.0047,0.0792292490118577,0.04800561797752809,0.004502702702702702,0.009427419354838708,0.008914402173913044
1705759957,6.64444232339766,1.6772667614568522,0.14217337015895554,0.20564663023679594,4.831113585746097,5.607651353909662,0.42028602916677343,0.07009319267167687,1.002786503705691,0.8372595996061691,0.00016984082981935701,0.3264656315304585,1.6224619423683653,1.058499418879945,1.1561362668559267,203210752,70176768,5562368,430538752,97738752,316432384,36798464,4849664,253243392,89235456,4661248,2863104,291627008,6107136,35422208,1321579.3503226512,0,661373.2475587564,0,66618.90417791657,0,0,1151182.3988644427,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.667,3.8,23.733,2.4,2.4,2.4,19.333,0,0,0.01165829145728643,0.0030555555555555557,0.028161337209302324,0.03778089887640449,0.0025135135135135136,0.0064919354838709675,0.004648106904231625,0.022814070351758794,0.0047,0.0792292490118577,0.04800561797752809,0.004502702702702702,0.009427419354838708,0.008914402173913044
1705759958,8.02169635687246,1.6772667614568522,0.17732091930884075,0.20564663023679594,4.831113585746097,5.498018422481889,0.42028602916677343,0.07170970823889623,1.0228429023264254,0.8372595996061691,0.00016619670466968756,0.3264656315304585,1.6224619423683653,1.058499418879945,1.1636358650945988,203210752,70176768,5615616,430538752,97738752,316432384,36798464,4849664,253243392,89235456,4661248,2863104,291627008,6107136,35438592,1321579.3503226512,0,661373.2475587564,0,67951.32667555816,0,0,1093165.1585778266,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.667,3.8,23.733,2.4,2.4,2.4,19.333,0,0,0.01165829145728643,0.0030555555555555557,0.028161337209302324,0.03778089887640449,0.0025135135135135136,0.0064919354838709675,0.004648106904231625,0.022814070351758794,0.0047,0.0792292490118577,0.04800561797752809,0.004502702702702702,0.009427419354838708,0.008914402173913044
1705759959,7.861105050254526,1.6772667614568522,0.18082205123210285,0.20564663023679594,4.831113585746097,5.5365305814962085,0.41616190974442435,0.07332622380611563,1.2033839172440708,0.7071843436440206,0.00016255257952001813,0.3264656315304585,1.6224619423683653,1.052013331519521,1.1636358650945988,203210752,70176768,5615616,430538752,97738752,316432384,36671488,4849664,253243392,89235456,4661248,2863104,291627008,6197248,35438592,1321579.3503226512,0,642864.6166366332,0,79945.34985849517,0,0,1093165.1585778266,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.667,3.8,23.733,2.4,2.4,2.4,19.333,0,0,0.01165829145728643,0.0030555555555555557,0.028161337209302324,0.03778089887640449,0.0025135135135135136,0.0064919354838709675,0.004648106904231625,0.022814070351758794,0.0047,0.0792292490118577,0.04800561797752809,0.004502702702702702,0.009427419354838708,0.008914402173913044
1705759960,7.087028934368384,1.6772667614568522,0.18082205123210285,0.20564663023679594,4.831113585746097,5.424209503400449,0.41616190974442435,0.074942739373335,1.2033839172440708,0.8479093198992425,0.00015890845437034864,0.3264656315304585,1.6224619423683653,1.0889847682552138,1.1636358650945988,203833344,70176768,5615616,430538752,97738752,316432384,36671488,4849664,253243392,89251840,4661248,2863104,291627008,6197248,35438592,1321579.3503226512,0,642864.6166366332,0,79945.34985849517,0,0,1093165.1585778266,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.667,3.8,23.733,2.4,2.267,2.4,19.333,0,0,0.01165829145728643,0.0030555555555555557,0.028161337209302324,0.03778089887640449,0.0024324324324324323,0.0064919354838709675,0.004648106904231625,0.022814070351758794,0.0047,0.0792292490118577,0.04800561797752809,0.004486486486486486,0.009427419354838708,0.008914402173913044
1705759961,7.087028934368384,1.6772667614568522,0.18082205123210285,0.20564663023679594,4.831113585746097,5.824720494369241,0.41616190974442435,0.07655925494055436,1.2033839172440708,0.8479093198992425,0.00015526432922067918,0.3319112307499687,1.6224619423683653,1.0889847682552138,1.1636358650945988,203833344,70176768,5615616,430538752,97738752,316907520,36671488,4849664,253243392,89251840,4661248,2863104,291627008,6197248,35438592,1321579.3503226512,0,642864.6166366332,0,79945.34985849517,0,0,1093165.1585778266,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.667,3.8,23.733,2.4,2.267,2.4,19.333,0,0,0.01165829145728643,0.0030555555555555557,0.028161337209302324,0.03778089887640449,0.0024324324324324323,0.0064919354838709675,0.004648106904231625,0.022814070351758794,0.0047,0.0792292490118577,0.04800561797752809,0.004486486486486486,0.009427419354838708,0.008914402173913044
1705759962,7.087028934368384,1.6772667614568522,0.18082205123210285,0.20564663023679594,4.831113585746097,5.82472049436924,0.41616190974442435,0.07817577050777375,1.2033839172440708,0.8479093198992425,0.00015162020407100973,0.3319112307499687,1.6224619423683653,1.0889847682552138,1.1636358650945988,203833344,70176768,5615616,430538752,97738752,316907520,36671488,4849664,253243392,89251840,4661248,2863104,291627008,6197248,35438592,1321579.3503226512,0,642864.6166366332,0,79945.34985849517,0,0,1093165.1585778266,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.667,3.8,23.733,2.4,2.267,2.267,19.333,0,0,0.01165829145728643,0.0030555555555555557,0.028161337209302324,0.03778089887640449,0.0024324324324324323,0.0065,0.004648106904231625,0.022814070351758794,0.0047,0.0792292490118577,0.04800561797752809,0.004486486486486486,0.009423076923076923,0.008914402173913044
1705759963,7.087028934368384,1.6772667614568522,0.18082205123210285,0.20564663023679594,4.831113585746097,5.82472049436924,0.41616190974442435,0.07979228607499311,1.2033839172440708,0.8479093198992425,0.00014797607892134027,0.2739539980071784,1.4740864241397427,1.0889847682552138,1.155146179026979,203833344,70176768,5615616,430538752,97738752,316907520,36671488,4849664,253243392,89251840,4661248,2863104,291627008,6197248,35438592,1321579.3503226512,0,642864.6166366332,0,79945.34985849517,0,0,1054168.6420589231,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.667,3.8,23.733,2.4,2.267,2.267,19.333,0,0,0.01165829145728643,0.0030555555555555557,0.028161337209302324,0.03778089887640449,0.0024324324324324323,0.0065,0.004648106904231625,0.022814070351758794,0.0047,0.0792292490118577,0.04800561797752809,0.004486486486486486,0.009423076923076923,0.008914402173913044
1705759964,7.087028934368384,1.6856100782682417,0.18082205123210285,0.20564663023679594,3.0777824999999925,5.82472049436924,0.41616190974442435,0.08140880164221248,1.2033839172440708,0.8479093198992425,0,0.3304718646488289,1.3203414357510297,1.0889847682552138,1.155146179026979,203833344,70209536,5615616,430538752,97738752,316907520,36671488,4849664,253243392,89251840,4661248,2863104,291876864,6197248,35438592,1380864.6964887725,0,642864.6166366332,0,79945.34985849517,0,0,1054168.6420589231,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,8.067,3.933,23.933,2.267,2.267,2.267,18.733,0,0,0.011949999999999999,0.0030444444444444447,0.02846820809248555,0.037921348314606744,0.0024324324324324323,0.0065,0.004843601895734597,0.022869999999999998,0.00468,0.0791566265060241,0.04825842696629214,0.004486486486486486,0.009423076923076923,0.008978036175710595
1705759965,7.087028934368384,1.6856100782682417,0.18082205123210285,0.20564663023679594,3.0777824999999925,5.82472049436924,0.41616190974442435,0.08302531720943186,1.2033839172440708,0.8479093198992425,0,0.3304718646488289,1.3203414357510297,1.0889847682552138,1.155146179026979,203833344,70209536,5615616,430538752,97738752,316907520,36671488,4849664,253243392,89251840,4661248,2863104,291876864,6197248,35438592,1380864.6964887725,0,642864.6166366332,0,79945.34985849517,0,0,1054168.6420589231,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,8.067,3.933,23.933,2.267,2.267,2.267,18.733,0,0,0.011949999999999999,0.0030444444444444447,0.02846820809248555,0.037921348314606744,0.0024324324324324323,0.0065,0.004843601895734597,0.022869999999999998,0.00468,0.0791566265060241,0.04825842696629214,0.004486486486486486,0.009423076923076923,0.008978036175710595
1705759966,7.087028934368384,1.6856100782682417,0.18082205123210285,0.2053704063089932,3.0777824999999925,5.82472049436924,0.41616190974442435,0.07227333333333338,1.2033839172440708,0.8479093198992425,0,0.3304718646488289,1.3203414357510297,1.0889847682552138,1.155146179026979,203833344,70209536,5615616,430542848,97738752,316907520,36671488,4849664,253243392,89251840,4661248,2863104,291876864,6197248,35438592,1380864.6964887725,0,642864.6166366332,0,79945.34985849517,0,0,1054168.6420589231,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,8.067,3.933,23.933,2.267,2.267,2.267,18.733,0,0,0.011949999999999999,0.0030444444444444447,0.02846820809248555,0.037921348314606744,0.0024324324324324323,0.0065,0.004843601895734597,0.022869999999999998,0.00468,0.0791566265060241,0.04825842696629214,0.004486486486486486,0.009423076923076923,0.008978036175710595
1705759967,7.087028934368384,1.6856100782682417,0.18082205123210285,0.2053704063089932,3.0777824999999925,5.82472049436924,0.41616190974442435,0.08300591902262522,1.2033839172440708,0.8479093198992425,0,0.3304718646488289,1.3203414357510297,1.0889847682552138,1.155146179026979,203833344,70209536,5615616,430542848,97738752,316907520,36671488,4849664,253243392,89251840,4661248,2863104,291876864,6197248,35438592,1380864.6964887725,0,642864.6166366332,0,79945.34985849517,0,0,1054168.6420589231,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.333,3.933,23.933,1.733,1.733,1.733,17.133,0,0,0.012164179104477615,0.0030444444444444447,0.02846820809248555,0.03807471264367816,0.0024246575342465756,0.006538461538461538,0.004941463414634147,0.022910447761194035,0.00468,0.0791566265060241,0.0485344827586207,0.004484931506849315,0.00943076923076923,0.008994962216624686
1705759968,7.087028934368384,1.6856100782682417,0.18082205123210285,0.2053704063089932,3.6616936100672195,5.82472049436924,0.3394433196721312,0.08138940345540585,1.2843816057852777,0.8479093198992425,0,0.3304718646488289,1.3203414357510297,1.0889847682552138,1.155146179026979,203833344,70209536,5615616,430542848,97738752,316907520,36671488,4849664,253558784,89251840,4661248,2863104,291876864,6197248,35438592,1380864.6964887725,0,544118.9071038251,0,60760.24476172818,0,0,1054168.6420589231,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.333,4.067,23.933,1.733,1.733,1.733,17.133,0,0,0.012164179104477615,0.00305524861878453,0.02846820809248555,0.03807471264367816,0.0024246575342465756,0.006538461538461538,0.004941463414634147,0.022910447761194035,0.004699447513812155,0.0791566265060241,0.0485344827586207,0.004484931506849315,0.00943076923076923,0.008994962216624686
1705759969,7.087028934368384,1.6856100782682417,0.18082205123210285,0.13380161540279106,3.5841978590380243,5.82472049436924,0.40944471835326024,0.07977288788818648,1.2843816057852777,0.8479093198992425,0,0.3304718646488289,1.3203414357510297,1.0889847682552138,1.155146179026979,203833344,70209536,5615616,430542848,97738752,316907520,36671488,4849664,253558784,89251840,4661248,2863104,291876864,6197248,35438592,1380864.6964887725,0,656329.3479600641,0,60760.24476172818,0,0,1054168.6420589231,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.333,4.067,23.933,1.733,1.733,1.733,17.133,0,0,0.012164179104477615,0.00305524861878453,0.02846820809248555,0.03807471264367816,0.0024246575342465756,0.006538461538461538,0.004941463414634147,0.022910447761194035,0.004699447513812155,0.0791566265060241,0.0485344827586207,0.004484931506849315,0.00943076923076923,0.008994962216624686
1705759970,4.034321810260007,1.6856100782682417,0.18082205123210285,0.1371739081284501,3.506702108008829,5.82472049436924,0.40944471835326024,0.0781563723209671,1.2843816057852777,0.8479093198992425,0,0.3304718646488289,1.3203414357510297,1.0889847682552138,1.155146179026979,203833344,70209536,5615616,430542848,97738752,316907520,36671488,4849664,253558784,89251840,4661248,2863104,291876864,6197248,35438592,1380864.6964887725,0,656329.3479600641,0,60760.24476172818,0,0,1054168.6420589231,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.333,4.067,23.4,1.733,1.733,1.733,17.133,0,0,0.012164179104477615,0.00305524861878453,0.028050595238095243,0.03807471264367816,0.0024246575342465756,0.006538461538461538,0.004941463414634147,0.022910447761194035,0.004699447513812155,0.07922131147540984,0.0485344827586207,0.004484931506849315,0.00943076923076923,0.008994962216624686
1705759971,4.828126091235217,1.6856100782682417,0.18082205123210285,0.14054620085410913,3.4292063569796345,5.82472049436924,0.40944471835326035,0.07653985675374773,1.2843816057852777,0.8479093198992425,0,0.3304718646488289,1.3203414357510297,1.0767228046056025,1.1601274947456193,203833344,70209536,5615616,430542848,97738752,316907520,36671488,4849664,253558784,89251840,4661248,2863104,291876864,6221824,35475456,1380864.6964887725,0,656329.3479600642,0,60760.24476172818,0,0,1138350.9058380087,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.333,4.067,23.4,1.733,1.733,1.733,17.133,0,0,0.012164179104477615,0.00305524861878453,0.028050595238095243,0.03807471264367816,0.0024246575342465756,0.006538461538461538,0.004941463414634147,0.022910447761194035,0.004699447513812155,0.07922131147540984,0.0485344827586207,0.004484931506849315,0.00943076923076923,0.008994962216624686
1705759972,4.828126091235217,1.6856100782682417,0.18082205123210285,0.1439184935797681,3.3517106059504393,5.809786241251026,0.40944471835326035,0.07492334118652837,1.2843816057852777,0.7051650051746128,0,0.3304718646488289,1.3203414357510297,1.0767228046056025,1.1601274947456193,203833344,70209536,5615616,430542848,97738752,316907520,36671488,4849664,253558784,89251840,4661248,2863104,291876864,6221824,35475456,1380864.6964887725,0,656329.3479600642,0,60760.24476172818,0,0,1138350.9058380087,10,6,5,4,8,13,5,3,3,11,1,3,6,12,7,7.333,4.067,23.4,1.733,1.733,1.733,17.133,0,0,0.012164179104477615,0.00305524861878453,0.028050595238095243,0.03807471264367816,0.0024246575342465756,0.006538461538461538,0.004941463414634147,0.022910447761194035,0.004699447513812155,0.07922131147540984,0.0485344827586207,0.004484931506849315,0.00943076923076923,0.008994962216624686
