time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705742398,0.7469556339335615,2.687501583414277,0.4261265646731522,27.615288473030912,0.31804756980351545,7.935442296426373,0.8401223461676697,4.142709176540012,2.792517391817008,0.2571217013495459,0.275132879770383,111005696,44658688,11907072,44666880,43220992,15347712,39301120,11046912,45817856,2965504,8826880,85539.26118433266,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,25.6,1,77.8,1.2,12.8,13.133,1.067,147.133,18.867,7.933,0,0,0.0029940652818991097,0.0031378659112370156,0.10326086956521739,0.003822257806244996,0.003,0.04711123110151188,0.00313953488372093,0.0022295331161780673,0.007481203007518797,0.0028930817610062897,0.004598813056379821,0.004848158640226629,0.2206521739130435,0.041180555555555644,0.0046,0.18779411764705875,0.004851162790697675,0.004469533116178068,0.009631578947368422,0.004598742138364781
1705742399,0.6365265429635281,2.687501583414277,0.4261265646731522,32.93290701095473,0.31804756980351534,6.72155107547345,0.8401223461676697,4.142709176540012,2.792517391817008,0.251988524152101,0.275132879770383,111005696,44658688,11907072,44810240,43220992,15347712,39301120,11046912,45817856,2965504,8826880,72893.23185446444,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,25.6,1,77.8,1.2,12.8,13.133,1.067,147.133,18.867,7.933,0,0,0.0029940652818991097,0.0031378659112370156,0.10326086956521739,0.003822257806244996,0.003,0.04711123110151188,0.00313953488372093,0.0022295331161780673,0.007481203007518797,0.0028930817610062897,0.004598813056379821,0.004848158640226629,0.2206521739130435,0.041180555555555644,0.0046,0.18779411764705875,0.004851162790697675,0.004469533116178068,0.009631578947368422,0.004598742138364781
1705742400,0.7236650895572883,2.6875015834142775,0.4261265646731522,32.93290701095473,0.31804756980351534,6.589293703866344,0.8401223461676697,4.142709176540012,2.792517391817008,0.2468553469546562,0.275132879770383,111001600,44658688,11907072,44810240,43220992,15347712,39301120,11046912,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,25.6,1,77.8,1.2,12.8,13.133,1.067,147.133,18.867,7.933,0,0,0.0029940652818991097,0.0031378659112370156,0.10326086956521739,0.003822257806244996,0.003,0.04711123110151188,0.00313953488372093,0.0022295331161780673,0.007481203007518797,0.0028930817610062897,0.004598813056379821,0.004848158640226629,0.2206521739130435,0.041180555555555644,0.0046,0.18779411764705875,0.004851162790697675,0.004469533116178068,0.009631578947368422,0.004598742138364781
1705742401,0.7236650895572883,2.6875015834142775,0.4261265646731522,32.93290701095473,0.31804756980351534,6.457036332259239,0.8401223461676697,4.142709176540012,2.792517391817008,0.3139112834059433,0.275132879770383,111001600,44658688,11907072,44810240,43220992,15347712,39301120,11046912,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,25.6,1,77.8,1.2,12.8,13.133,1,147.133,18.867,7.933,0,0,0.0029940652818991097,0.0031378659112370156,0.10326086956521739,0.003822257806244996,0.003,0.04711123110151188,0.003157894736842105,0.0022295331161780673,0.007481203007518797,0.0028930817610062897,0.004598813056379821,0.004848158640226629,0.2206521739130435,0.041180555555555644,0.0046,0.18779411764705875,0.0048842105263157895,0.004469533116178068,0.009631578947368422,0.004598742138364781
1705742402,0.7236650895572883,2.6875015834142775,0.3578255784654571,32.29532052837057,0.3101882642507382,7.943032005198044,0.7878502479241487,4.054516584333285,2.792517391817008,0.3142534997432283,0.275132879770383,111001600,44658688,11907072,44810240,43220992,15925248,39301120,11046912,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,25.6,1,77.8,1.2,13.333,13.133,1,147.133,18.867,7.933,0,0,0.0029940652818991097,0.0031378659112370156,0.10326086956521739,0.003822257806244996,0.003,0.04684065934065934,0.003157894736842105,0.0022295331161780673,0.007481203007518797,0.0028930817610062897,0.004598813056379821,0.004848158640226629,0.2206521739130435,0.041180555555555644,0.0046,0.18826923076923074,0.0048842105263157895,0.004469533116178068,0.009631578947368422,0.004598742138364781
1705742403,0.7236650895572883,2.6875015834142775,0.3230100723092402,32.29532052837057,0.3031746031746032,7.943032005198044,0.7878502479241487,4.054516584333285,2.792517391817008,0.3142534997432283,0.275132879770383,111001600,44658688,11915264,44810240,43200512,15925248,39301120,11046912,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,25.6,1,77.8,1.2,13.333,13.133,1,147.133,18.867,7.933,0,0,0.0029940652818991097,0.0031378659112370156,0.10326086956521739,0.003822257806244996,0.003,0.04684065934065934,0.003157894736842105,0.0022295331161780673,0.007481203007518797,0.0028930817610062897,0.004598813056379821,0.004848158640226629,0.2206521739130435,0.041180555555555644,0.0046,0.18826923076923074,0.0048842105263157895,0.004469533116178068,0.009631578947368422,0.004598742138364781
1705742404,0.7236650895572883,2.6875015834142775,0.3294488754662665,32.29532052837057,0.3031746031746032,7.943032005198044,0.7878502479241487,4.054516584333285,2.792517391817008,0.3142534997432283,0.275132879770383,111001600,44658688,11915264,44810240,43200512,15925248,39301120,11046912,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,25.6,1,79.667,0.733,13.333,13.133,1,147.133,18.867,7.933,0,0,0.0029940652818991097,0.0031378659112370156,0.10326086956521739,0.0038341503267973853,0.003,0.04684065934065934,0.003157894736842105,0.0022295331161780673,0.007481203007518797,0.0028930817610062897,0.004598813056379821,0.004848158640226629,0.2206521739130435,0.040923295454545504,0.0046,0.18826923076923074,0.0048842105263157895,0.004469533116178068,0.009631578947368422,0.004598742138364781
1705742405,0.7236650895572883,2.6875015834142775,0.3863281894215773,32.29532052837057,0.3031746031746032,7.943032005198044,0.7878502479241487,4.054516584333285,2.792517391817008,0.3142534997432283,0.275132879770383,111001600,44658688,11915264,44810240,43200512,15925248,39301120,11046912,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,24.8,1,79.667,0.733,13.333,13.133,1,147.133,18.867,7.933,0,0,0.0029940652818991097,0.003146806482364156,0.10326086956521739,0.0038341503267973853,0.003,0.04684065934065934,0.003157894736842105,0.0022295331161780673,0.007481203007518797,0.0028930817610062897,0.004598813056379821,0.0048642516682554805,0.2206521739130435,0.040923295454545504,0.0046,0.18826923076923074,0.0048842105263157895,0.004469533116178068,0.009631578947368422,0.004598742138364781
1705742406,0.7236650895572883,2.6875015834142775,0.3863281894215773,32.29532052837057,0.3031746031746032,7.943032005198044,0.7878502479241487,4.054516584333285,2.792517391817008,0.3142534997432283,0.22061988519187772,111001600,44658688,11915264,44810240,43200512,15925248,39301120,11046912,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,24.8,1,79.667,0.733,13.333,13.133,1,135.267,18.867,7.933,0,0,0.0029940652818991097,0.003146806482364156,0.10326086956521739,0.0038341503267973853,0.003,0.04684065934065934,0.003157894736842105,0.0023009544008483563,0.007481203007518797,0.0028930817610062897,0.004598813056379821,0.0048642516682554805,0.2206521739130435,0.040923295454545504,0.0046,0.18826923076923074,0.0048842105263157895,0.004483266171792153,0.009631578947368422,0.004598742138364781
1705742407,0.7236650895572883,2.6875015834142775,0.3863281894215773,32.29532052837057,0.3031746031746032,7.943032005198044,0.7878502479241487,4.054516584333285,2.792517391817008,0.3142534997432283,0.21603433719570467,111001600,44658688,11915264,44810240,43200512,15925248,39301120,11046912,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,24.8,1,79.667,0.733,13.333,13.133,1,135.267,18.867,7.933,0,0,0.0029940652818991097,0.003146806482364156,0.10326086956521739,0.0038341503267973853,0.003,0.04684065934065934,0.003157894736842105,0.0023009544008483563,0.007481203007518797,0.0028930817610062897,0.004598813056379821,0.0048642516682554805,0.2206521739130435,0.040923295454545504,0.0046,0.18826923076923074,0.0048842105263157895,0.004483266171792153,0.009631578947368422,0.004598742138364781
1705742408,0.7236650895572883,2.6875015834142775,0.3863281894215773,32.29532052837057,0.3031746031746032,7.943032005198044,0.7878502479241487,4.054516584333285,2.792517391817008,0.3142534997432283,0.23682814362172974,111001600,44658688,11915264,44810240,43200512,15925248,39301120,11046912,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,24.8,1,79.667,0.733,13.333,13.133,1,135.267,18.867,6.533,0,0,0.0029940652818991097,0.003146806482364156,0.10326086956521739,0.0038341503267973853,0.003,0.04684065934065934,0.003157894736842105,0.0023009544008483563,0.007481203007518797,0.0029174603174603178,0.004598813056379821,0.0048642516682554805,0.2206521739130435,0.040923295454545504,0.0046,0.18826923076923074,0.0048842105263157895,0.004483266171792153,0.009631578947368422,0.004603809523809524
1705742409,0.7236650895572883,2.6024718908248774,0.3863281894215773,32.29532052837057,0.3031746031746032,7.943032005198044,0.5868424653517412,4.054516584333285,2.792517391817008,0.3142534997432283,0.23173320259766214,111001600,44658688,11915264,44810240,43200512,15925248,39743488,11046912,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,24.8,1,79.667,0.733,13.333,13.133,1,135.267,18.867,6.533,0,0,0.0029940652818991097,0.003146806482364156,0.10326086956521739,0.0038341503267973853,0.003,0.04684065934065934,0.003157894736842105,0.0023009544008483563,0.007481203007518797,0.0029174603174603178,0.004598813056379821,0.0048642516682554805,0.2206521739130435,0.040923295454545504,0.0046,0.18826923076923074,0.0048842105263157895,0.004483266171792153,0.009631578947368422,0.004603809523809524
1705742410,0.7236650895572883,2.6024718908248774,0.3863281894215773,32.29532052837057,0.3031746031746032,7.943032005198044,0.5868424653517412,4.054516584333285,2.792517391817008,0.3142534997432283,0.26855935441813733,111001600,44658688,11915264,44810240,43200512,15925248,39743488,11046912,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,24.133,0.667,78.667,0.4,13.333,13.133,0.667,134.6,18.867,5.867,0,0,0.0029940652818991097,0.0031440922190201733,0.1,0.0038273882738827387,0.003,0.04684065934065934,0.0031818181818181815,0.0022985741647158974,0.007481203007518797,0.002914754098360656,0.004598813056379821,0.004859365994236311,0.22,0.04051136363636367,0.0046,0.18826923076923074,0.004927272727272728,0.004482868695467121,0.009631578947368422,0.004603934426229508
1705742411,0.7236650895572883,2.362768576988753,0.3863281894215773,32.29532052837057,0.3031746031746032,7.943032005198044,0.5868424653517412,3.9768358551294547,2.3558374846716235,0.3142534997432283,0.26855935441813733,111001600,44576768,11915264,44810240,43200512,15925248,39743488,11251712,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.8,24.133,0.667,78.667,0.4,13.333,13.133,0.667,134.6,18.867,5.867,0,0,0.0029940652818991097,0.0031440922190201733,0.1,0.0038273882738827387,0.003,0.04684065934065934,0.0031818181818181815,0.0022985741647158974,0.007481203007518797,0.002914754098360656,0.004598813056379821,0.004859365994236311,0.22,0.04051136363636367,0.0046,0.18826923076923074,0.004927272727272728,0.004482868695467121,0.009631578947368422,0.004603934426229508
1705742412,0.7236650895572883,2.362768576988753,0.3863281894215773,32.29532052837057,0.18554091773196643,7.943032005198044,0.5868424653517412,3.9768358551294547,2.30929552814134,0.3142534997432283,0.26855935441813733,111001600,44576768,11915264,44810240,43200512,15925248,39743488,11251712,45817856,2965504,8826880,43257.85738425144,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,22.4,0.4,77.133,0.4,13.333,11.467,0.667,120.867,15.4,5.267,0,0,0.003,0.003157587548638132,0.08333333333333333,0.0038771345272803,0.003,0.04671492204899777,0.0031818181818181815,0.002284435712726479,0.007519505851755527,0.002913907284768212,0.0046095952023988,0.004883657587548639,0.2164705882352941,0.04105421686746991,0.0046,0.18882608695652173,0.004927272727272728,0.0044869242523466486,0.00967555266579974,0.004603973509933775
1705742413,0.7697968017314345,2.362768576988753,0.3863281894215773,32.29532052837057,0.19047932548613764,7.943032005198044,0.5868424653517412,3.9768358551294547,2.802971926024613,0.3142534997432283,0.26855935441813733,111013888,44576768,11915264,44810240,43200512,15925248,39743488,11251712,45813760,2965504,8826880,82080.87852190292,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,22.4,0.4,77.133,0.4,13.333,11.467,0.667,120.867,15.4,5.267,0,0,0.003,0.003157587548638132,0.08333333333333333,0.0038771345272803,0.003,0.04671492204899777,0.0031818181818181815,0.002284435712726479,0.007519505851755527,0.002913907284768212,0.0046095952023988,0.004883657587548639,0.2164705882352941,0.04105421686746991,0.0046,0.18882608695652173,0.004927272727272728,0.0044869242523466486,0.00967555266579974,0.004603973509933775
1705742414,0.7697968017314345,2.362768576988753,0.3863281894215773,32.83715254667088,0.19541773324030887,7.998545046283419,0.5868424653517412,3.9768358551294547,2.802971926024613,0.3142534997432283,0.26855935441813733,111013888,44576768,11915264,44810240,43200512,16048128,39743488,11251712,45813760,2965504,8826880,82080.87852190292,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,22.4,0.4,77.133,0.4,13.333,11.467,0.667,120.867,15.4,5.267,0,0,0.003,0.003157587548638132,0.08333333333333333,0.0038771345272803,0.003,0.04671492204899777,0.0031818181818181815,0.002284435712726479,0.007519505851755527,0.002913907284768212,0.0046095952023988,0.004883657587548639,0.2164705882352941,0.04105421686746991,0.0046,0.18882608695652173,0.004927272727272728,0.0044869242523466486,0.00967555266579974,0.004603973509933775
1705742415,0.7697968017314345,2.362768576988753,0.3863281894215773,33.06714243298315,0.16456750000000134,7.998545046283419,0.5868424653517412,3.9768358551294547,2.802971926024613,0.3142534997432283,0.26855935441813733,111013888,44576768,11915264,44978176,43200512,16048128,39743488,11251712,45813760,2965504,8826880,82080.87852190292,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,22.4,0.4,77.133,0.4,13.333,11.467,0.667,120.867,15.4,5.267,0,0,0.003,0.003157587548638132,0.08333333333333333,0.0038771345272803,0.003,0.04671492204899777,0.0031818181818181815,0.002284435712726479,0.007519505851755527,0.002913907284768212,0.0046095952023988,0.004883657587548639,0.2164705882352941,0.04105421686746991,0.0046,0.18882608695652173,0.004927272727272728,0.0044869242523466486,0.00967555266579974,0.004603973509933775
1705742416,0.7697968017314345,2.362768576988753,0.3863281894215773,33.06714243298315,0.16456750000000134,7.998545046283419,0.5868424653517412,3.9768358551294547,2.802971926024613,0.32359278436613287,0.26855935441813733,111013888,44576768,11915264,44978176,43200512,16048128,39743488,11251712,45813760,3092480,8826880,82080.87852190292,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,22.4,0.4,77.133,0.4,13.333,11.467,0.533,120.867,15.4,5.267,0,0,0.003,0.003157587548638132,0.08333333333333333,0.0038771345272803,0.003,0.04671492204899777,0.003171428571428571,0.002284435712726479,0.007519505851755527,0.002913907284768212,0.0046095952023988,0.004883657587548639,0.2164705882352941,0.04105421686746991,0.0046,0.18882608695652173,0.004908571428571428,0.0044869242523466486,0.00967555266579974,0.004603973509933775
1705742417,0.7697968017314345,2.362768576988753,0.3863281894215773,33.06714243298315,0.16456750000000134,7.998545046283419,0.5868424653517412,4.052753807973546,2.802971926024613,0.32359278436613287,0.26855935441813733,111013888,44576768,11915264,44978176,43200512,16048128,39743488,11251712,45813760,3092480,8826880,82080.87852190292,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,22.4,0.4,77.133,0.4,12.533,11.467,0.533,120.867,15.4,5.267,0,0,0.003,0.003157587548638132,0.08333333333333333,0.0038771345272803,0.003,0.046460674157303365,0.003171428571428571,0.002284435712726479,0.007519505851755527,0.002913907284768212,0.0046095952023988,0.004883657587548639,0.2164705882352941,0.04105421686746991,0.0046,0.18745535714285705,0.004908571428571428,0.0044869242523466486,0.00967555266579974,0.004603973509933775
1705742418,0.7697968017314345,2.362768576988753,0.3311294030902504,33.06714243298315,0.16456750000000134,7.998545046283419,0.5838630001646765,4.052753807973546,2.802971926024613,0.32359278436613287,0.26855935441813733,111013888,44576768,11915264,44978176,43200512,16048128,39743488,11251712,45813760,3092480,8826880,82080.87852190292,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,22.4,0.4,77.133,0.4,12.533,11.467,0.533,120.867,15.4,5.267,0,0,0.003,0.003157587548638132,0.08333333333333333,0.0038771345272803,0.003,0.046460674157303365,0.003171428571428571,0.002284435712726479,0.007519505851755527,0.002913907284768212,0.0046095952023988,0.004883657587548639,0.2164705882352941,0.04105421686746991,0.0046,0.18745535714285705,0.004908571428571428,0.0044869242523466486,0.00967555266579974,0.004603973509933775
1705742419,0.7697968017314345,2.362768576988753,0.41607520603814446,33.06714243298315,0.16456750000000134,7.998545046283419,0.5838630001646765,4.052753807973546,2.802971926024613,0.32359278436613287,0.26855935441813733,111013888,44576768,11984896,44978176,43200512,16048128,39743488,11251712,45813760,3092480,8826880,82080.87852190292,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,22.4,0.4,76.2,0.733,12.533,11.467,0.533,120.867,15.4,5.267,0,0,0.003,0.003157587548638132,0.08333333333333333,0.003877928483353884,0.003,0.046460674157303365,0.003171428571428571,0.002284435712726479,0.007519505851755527,0.002913907284768212,0.0046095952023988,0.004883657587548639,0.2164705882352941,0.04064655172413782,0.0046,0.18745535714285705,0.004908571428571428,0.0044869242523466486,0.00967555266579974,0.004603973509933775
1705742420,0.7697968017314345,2.362768576988753,0.46077970193989665,33.06714243298315,0.16456750000000134,7.998545046283419,0.5838630001646765,4.052753807973546,2.802971926024613,0.32359278436613287,0.26855935441813733,111013888,44576768,11984896,44978176,43200512,16048128,39743488,11251712,45813760,3092480,8826880,82080.87852190292,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,23.667,0.4,76.2,0.733,12.533,11.467,0.533,120.867,15.4,5.267,0,0,0.003,0.0031603864734299518,0.08333333333333333,0.003877928483353884,0.003,0.046460674157303365,0.003171428571428571,0.002284435712726479,0.007519505851755527,0.002913907284768212,0.0046095952023988,0.004888695652173913,0.2164705882352941,0.04064655172413782,0.0046,0.18745535714285705,0.004908571428571428,0.0044869242523466486,0.00967555266579974,0.004603973509933775
1705742421,0.7697968017314345,1.3897292937444912,0.46077970193989665,33.06714243298315,0.23658822981968242,7.998545046283419,0.5838630001646765,4.052753807973546,2.802971926024613,0.32359278436613287,0.26855935441813733,111013888,44576768,11984896,44978176,43208704,16048128,39743488,11251712,45813760,3092480,8826880,82080.87852190292,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,23.667,0.4,76.2,0.733,12.533,11.467,0.533,132.933,15.4,5.267,0,0,0.003,0.0031603864734299518,0.08333333333333333,0.003877928483353884,0.003,0.046460674157303365,0.003171428571428571,0.002375895490939739,0.007519505851755527,0.002913907284768212,0.0046095952023988,0.004888695652173913,0.2164705882352941,0.04064655172413782,0.0046,0.18745535714285705,0.004908571428571428,0.0045041719342604316,0.00967555266579974,0.004603973509933775
1705742422,0.7697968017314345,1.4220589176066445,0.46077970193989665,33.06714243298315,0.24154733639169224,7.998545046283419,0.6448022266014157,4.052753807973546,2.802971926024613,0.32359278436613287,0.26855935441813733,111013888,44576768,11984896,44978176,43208704,16048128,39256064,11251712,45813760,3092480,8826880,82080.87852190292,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,23.667,0.4,76.2,0.733,12.533,11.467,0.533,132.933,15.4,5.267,0,0,0.003,0.0031603864734299518,0.08333333333333333,0.003877928483353884,0.003,0.046460674157303365,0.003171428571428571,0.002375895490939739,0.007519505851755527,0.002913907284768212,0.0046095952023988,0.004888695652173913,0.2164705882352941,0.04064655172413782,0.0046,0.18745535714285705,0.004908571428571428,0.0045041719342604316,0.00967555266579974,0.004603973509933775
1705742423,0.7697968017314345,1.4543885414687978,0.46077970193989665,33.06714243298315,0.24650644296370208,7.998545046283419,0.6448022266014157,4.052753807973546,2.802971926024613,0.32359278436613287,0.26855935441813733,111013888,44576768,11984896,44978176,43208704,16048128,39256064,11251712,45813760,3092480,8826880,82080.87852190292,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,23.667,0.4,76.2,0.733,12.533,11.467,0.533,132.933,15.4,6.933,0,0,0.003,0.0031603864734299518,0.08333333333333333,0.003877928483353884,0.003,0.046460674157303365,0.003171428571428571,0.002375895490939739,0.007519505851755527,0.0028399999999999996,0.0046095952023988,0.004888695652173913,0.2164705882352941,0.04064655172413782,0.0046,0.18745535714285705,0.004908571428571428,0.0045041719342604316,0.00967555266579974,0.004589333333333334
1705742424,0.6830220023082538,1.4867181653309514,0.46077970193989665,33.06714243298315,0.25146554953571193,7.998545046283419,0.6448022266014157,4.052753807973546,2.802971926024613,0.32359278436613287,0.2757230996614359,111013888,44576768,11984896,44978176,43208704,16048128,39256064,11251712,45813760,3092480,8896512,55184.98740442343,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,23.667,0.4,76.2,0.733,12.533,11.467,0.533,132.933,15.4,6.933,0,0,0.003,0.0031603864734299518,0.08333333333333333,0.003877928483353884,0.003,0.046460674157303365,0.003171428571428571,0.002375895490939739,0.007519505851755527,0.0028399999999999996,0.0046095952023988,0.004888695652173913,0.2164705882352941,0.04064655172413782,0.0046,0.18745535714285705,0.004908571428571428,0.0045041719342604316,0.00967555266579974,0.004589333333333334
1705742425,0.6970868778506403,1.5190477891931047,0.46077970193989665,33.06714243298315,0.25642465610772175,7.998545046283419,0.6448022266014157,4.052753807973546,2.6991435551084857,0.32359278436613287,0.2757230996614359,111013888,44576768,11984896,44978176,43208704,16048128,39256064,11251712,45813760,3092480,8896512,56321.3636514965,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,24.333,0.733,77.467,1.067,12.533,11.467,0.867,133.867,15.4,7.6,0,0,0.003,0.0031573896353166986,0.090625,0.003880786562884064,0.003,0.046460674157303365,0.0031025641025641025,0.00237775909186462,0.007519505851755527,0.0028431372549019606,0.0046095952023988,0.0048833013435700574,0.21763157894736843,0.04091428571428574,0.0046,0.18745535714285705,0.004784615384615385,0.004505150304813957,0.00967555266579974,0.0045895424836601304
1705742426,0.6650106177893554,1.6740520096235323,0.46077970193989665,33.06714243298315,0.2975463943205891,7.998545046283419,0.6448022266014157,4.052753807973546,2.6991435551084857,0.32359278436613287,0.2605498175040802,111013888,44609536,11984896,44978176,43208704,16048128,39256064,11251712,45813760,3092480,8896512,40265.5435558379,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,13.8,24.333,0.733,77.467,1.067,12.533,11.467,0.867,133.867,15.4,7.6,0,0,0.003,0.0031573896353166986,0.090625,0.003880786562884064,0.003,0.046460674157303365,0.0031025641025641025,0.00237775909186462,0.007519505851755527,0.0028431372549019606,0.0046095952023988,0.0048833013435700574,0.21763157894736843,0.04091428571428574,0.0046,0.18745535714285705,0.004784615384615385,0.004505150304813957,0.00967555266579974,0.0045895424836601304
1705742427,0.678274619420689,1.708739360246156,0.46077970193989665,33.06714243298315,0.2975463943205891,8.169163741555217,0.6448022266014157,2.663617500000157,2.6991435551084857,0.32359278436613287,0.2605498175040802,111013888,44609536,11984896,44978176,43208704,16031744,39256064,11251712,45813760,3092480,8896512,41068.66191383733,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,17,26.933,1.2,84.267,1.067,12.533,14.267,0.867,153.6,20.8,8.133,0,0,0.0030088757396449705,0.003190106692531523,0.09444444444444446,0.00390812576561862,0.003,0.047261072261072255,0.0031025641025641025,0.0023790931989924433,0.007546113306982872,0.0028410596026490066,0.004630177514792899,0.004942192046556741,0.21842105263157896,0.04077631578947373,0.0046,0.19783185840707956,0.004784615384615385,0.004506045340050378,0.009725296442687747,0.004589403973509935
1705742428,0.7958400978800139,1.743426710868779,0.46077970193989665,33.27700164143808,0.2975463943205891,8.169163741555217,0.6448022266014157,2.663617500000157,2.6991435551084857,0.32359278436613287,0.2605498175040802,111013888,44609536,11984896,44978176,43208704,16031744,39256064,11251712,45813760,3092480,8896512,48187.101479965175,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,17,26.933,1.2,84.267,1.067,12.533,14.267,0.867,153.6,20.8,8.133,0,0,0.0030088757396449705,0.003190106692531523,0.09444444444444446,0.00390812576561862,0.003,0.047261072261072255,0.0031025641025641025,0.0023790931989924433,0.007546113306982872,0.0028410596026490066,0.004630177514792899,0.004942192046556741,0.21842105263157896,0.04077631578947373,0.0046,0.19783185840707956,0.004784615384615385,0.004506045340050378,0.009725296442687747,0.004589403973509935
1705742429,0.7958400978800139,1.7781140614914026,0.46077970193989665,33.27700164143808,0.2975463943205891,8.169163741555217,0.6448022266014157,2.663617500000157,2.6991435551084857,0.3268347826086941,0.2605498175040802,111013888,44609536,11984896,44978176,43208704,16031744,39256064,11251712,45813760,3092480,8896512,48187.101479965175,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,17,26.933,1.2,84.267,1.067,12.533,14.267,0.867,153.6,20.8,8.133,0,0,0.0030088757396449705,0.003190106692531523,0.09444444444444446,0.00390812576561862,0.003,0.047261072261072255,0.0031025641025641025,0.0023790931989924433,0.007546113306982872,0.0028410596026490066,0.004630177514792899,0.004942192046556741,0.21842105263157896,0.04077631578947373,0.0046,0.19783185840707956,0.004784615384615385,0.004506045340050378,0.009725296442687747,0.004589403973509935
