time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705532746,0.5224437414533581,1.9624963563226332,0.550104550248877,33.39143054378943,0.3480668363394955,9.229614353093348,0.7989527483124244,3.6671453686640536,2.2724788391267694,0.29372355295153324,0.3135005111552125,112676864,44531712,12566528,44658688,43589632,16986112,44154880,10416128,46379008,2985984,8851456,51649.94581387558,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.333,22.8,1.067,80.333,1.067,12.8,12.467,1.067,133.8,17.8,7.467,0,0,0,0.002996904024767802,0.003056828597616865,0.07352941176470588,0.0036652631578947374,0.003,0.05073529411764706,0.0031304347826086954,0.001873147450389349,0.007338709677419354,0.00296056338028169,0.0045993808049535605,0.004702291475710357,0.20200000000000004,0.03887445887445888,0.0046,0.18569672131147547,0.004834782608695651,0.00438909821652851,0.009553763440860214,0.004592112676056338
1705532747,0.46034888888887815,1.9624963563226332,0.550104550248877,27.901461969508652,0.3480668363394955,9.287165715249426,0.7989527483124244,3.6671453686640536,2.650413009808781,0.29372355295153324,0.3135005111552125,112676864,44531712,12566528,44658688,43589632,16986112,44154880,10416128,46379008,2985984,8851456,45511.11111111112,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.333,22.8,1.067,80.333,1.067,12.8,12.467,1.067,133.8,17.8,7.467,0,0,0,0.002996904024767802,0.003056828597616865,0.07352941176470588,0.0036652631578947374,0.003,0.05073529411764706,0.0031304347826086954,0.001873147450389349,0.007338709677419354,0.00296056338028169,0.0045993808049535605,0.004702291475710357,0.20200000000000004,0.03887445887445888,0.0046,0.18569672131147547,0.004834782608695651,0.00438909821652851,0.009553763440860214,0.004592112676056338
1705532748,0.46034888888887815,1.9624963563226332,0.550104550248877,27.344938127112155,0.3480668363394955,9.287165715249426,0.7989527483124244,3.678487162876276,2.650413009808781,0.29372355295153324,0.2604379371379332,112676864,44531712,12566528,44658688,43589632,16986112,44154880,11399168,46379008,2985984,8851456,45511.11111111112,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.333,22.8,1.067,80.333,1.067,12.133,12.467,1.067,133.8,17.8,7.467,0,0,0,0.002996904024767802,0.003056828597616865,0.07352941176470588,0.0036652631578947374,0.003,0.05152905198776759,0.0031304347826086954,0.001873147450389349,0.007338709677419354,0.00296056338028169,0.0045993808049535605,0.004702291475710357,0.20200000000000004,0.03887445887445888,0.0046,0.18987903225806452,0.004834782608695651,0.00438909821652851,0.009553763440860214,0.004592112676056338
1705532749,0.5195660506689401,1.9624963563226332,0.550104550248877,26.788414284715667,0.3480668363394955,9.287165715249426,0.8229092662133043,3.088459967026462,2.650413009808781,0.29372355295153324,0.2552129286186796,112676864,44531712,12566528,44658688,43589632,16986112,44154880,11399168,46379008,2985984,8851456,51365.45092707533,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.333,22.667,1,80.867,1,12.133,12.467,1,133.8,17.2,7.333,0,0,0,0.002996904024767802,0.003058715596330275,0.0725,0.0036622284512964265,0.003,0.05152905198776759,0.003085106382978723,0.0018689062894670374,0.007376203576341128,0.00296056338028169,0.0045993808049535605,0.004705688073394495,0.19461538461538463,0.03843073593073597,0.0046,0.18987903225806452,0.0047531914893617026,0.004391563526142967,0.009590784044016505,0.004592112676056338
1705532750,0.509361473419231,1.9624963563226332,0.550104550248877,33.084983291159155,0.33962384038635857,9.287165715249426,0.8229092662133043,3.617569736159007,2.650413009808781,0.29372355295153324,0.24998792009942608,112676864,44531712,12566528,45428736,43589632,16986112,44154880,11399168,46379008,2985984,8851456,50356.603810762346,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.333,22.667,1,80.867,1,12.133,12.467,1,133.8,17.2,7.333,0,0,0,0.002996904024767802,0.003058715596330275,0.0725,0.0036622284512964265,0.003,0.05152905198776759,0.003085106382978723,0.0018689062894670374,0.007376203576341128,0.00296056338028169,0.0045993808049535605,0.004705688073394495,0.19461538461538463,0.03843073593073597,0.0046,0.18987903225806452,0.0047531914893617026,0.004391563526142967,0.009590784044016505,0.004592112676056338
1705532751,0.4991568961695219,1.9624963563226332,0.550104550248877,33.084983291159155,0.33962384038635857,9.287165715249426,0.8229092662133043,3.617569736159007,2.650413009808781,0.29372355295153324,0.24476291158017255,112676864,44531712,12566528,45428736,43589632,16986112,44154880,11399168,46379008,2985984,8851456,49347.756694449374,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.333,22.667,1,80.867,1,12.133,12.467,1,133.8,17.2,7.333,0,0,0,0.002996904024767802,0.003058715596330275,0.0725,0.0036622284512964265,0.003,0.05152905198776759,0.003085106382978723,0.0018689062894670374,0.007376203576341128,0.00296056338028169,0.0045993808049535605,0.004705688073394495,0.19461538461538463,0.03843073593073597,0.0046,0.18987903225806452,0.0047531914893617026,0.004391563526142967,0.009590784044016505,0.004592112676056338
1705532752,0.48895231891981283,2.0485410321836572,0.5117067833697988,33.084983291159155,0.28402741771511164,9.287165715249426,0.8229092662133043,3.617569736159007,2.650413009808781,0.29372355295153324,0.23953790306091902,112676864,44589056,12566528,45428736,43589632,16986112,44154880,11399168,46379008,2985984,8851456,48338.909578136394,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.333,22.667,1,80.2,1,12.133,12.467,0.933,133.8,17.2,7.333,0,0,0,0.002996904024767802,0.003058715596330275,0.0725,0.0036739900779588944,0.003,0.05152905198776759,0.00308695652173913,0.0018689062894670374,0.007376203576341128,0.00296056338028169,0.0045993808049535605,0.004705688073394495,0.19461538461538463,0.039711538461538465,0.0046,0.18987903225806452,0.0047565217391304345,0.004391563526142967,0.009590784044016505,0.004592112676056338
1705532753,0.47874774167010375,2.0485410321836572,0.5117067833697988,33.084983291159155,0.278367020375339,9.287165715249426,0.8229092662133043,3.617569736159007,2.650413009808781,0.2376023365740475,0.23431289454166546,112676864,44589056,12566528,45428736,43589632,16986112,44154880,11399168,46379008,2985984,8851456,47330.062461823414,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.333,22.667,1,80.2,1,12.133,12.467,0.933,133.8,17.2,7.333,0,0,0,0.002996904024767802,0.003058715596330275,0.0725,0.0036739900779588944,0.003,0.05152905198776759,0.00308695652173913,0.0018689062894670374,0.007376203576341128,0.00296056338028169,0.0045993808049535605,0.004705688073394495,0.19461538461538463,0.039711538461538465,0.0046,0.18987903225806452,0.0047565217391304345,0.004391563526142967,0.009590784044016505,0.004592112676056338
1705532754,0.4685431644203945,2.0485410321836572,0.5117067833697988,33.084983291159155,0.3457904120443982,9.287165715249426,0.8229092662133043,3.617569736159007,2.650413009808781,0.2872687010859692,0.2290878860224119,112676864,44589056,12566528,45428736,43589632,16986112,44154880,11399168,46379008,2985984,8851456,46321.215345510434,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.333,22.667,1,80.2,1,12.133,12.467,0.933,133.8,17.2,7.333,0,0,0,0.002996904024767802,0.003058715596330275,0.0725,0.0036739900779588944,0.003,0.05152905198776759,0.00308695652173913,0.0018689062894670374,0.007376203576341128,0.00296056338028169,0.0045993808049535605,0.004705688073394495,0.19461538461538463,0.039711538461538465,0.0046,0.18987903225806452,0.0047565217391304345,0.004391563526142967,0.009590784044016505,0.004592112676056338
1705532755,0.4583385871706854,2.0485410321836572,0.5117067833697988,33.084983291159155,0.3457904120443982,9.083581879005152,0.8229092662133043,3.617569736159007,2.650413009808781,0.2872687010859692,0.22386287750315836,112676864,44589056,12566528,45428736,43589632,16822272,44154880,11399168,46379008,2985984,8851456,45312.368229197455,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.333,22.667,1,80.2,1,12.133,12.467,0.933,133.8,17.2,7.333,0,0,0,0.002996904024767802,0.003058715596330275,0.0725,0.0036739900779588944,0.003,0.05152905198776759,0.00308695652173913,0.0018689062894670374,0.007376203576341128,0.00296056338028169,0.0045993808049535605,0.004705688073394495,0.19461538461538463,0.039711538461538465,0.0046,0.18987903225806452,0.0047565217391304345,0.004391563526142967,0.009590784044016505,0.004592112676056338
1705532756,0.4481340099209763,2.0485410321836572,0.5117067833697988,33.084983291159155,0.3457904120443982,9.083581879005152,0.8229092662133043,3.617569736159007,2.650413009808781,0.2872687010859692,0.21863786898390483,112676864,44589056,12566528,45428736,43589632,16822272,44154880,11399168,46379008,2985984,8851456,44303.521112884475,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.333,22.667,1,80.2,1,12.133,12.467,0.933,133.8,17.2,7.333,0,0,0,0.002996904024767802,0.003058715596330275,0.0725,0.0036739900779588944,0.003,0.05152905198776759,0.00308695652173913,0.0018689062894670374,0.007376203576341128,0.00296056338028169,0.0045993808049535605,0.004705688073394495,0.19461538461538463,0.039711538461538465,0.0046,0.18987903225806452,0.0047565217391304345,0.004391563526142967,0.009590784044016505,0.004592112676056338
1705532757,0.4379294326712672,2.0485410321836572,0.5117067833697988,33.084983291159155,0.3457904120443982,9.083581879005152,0.8229092662133043,3.617569736159007,2.650413009808781,0.2872687010859692,0.2519717243631493,112676864,44589056,12566528,45428736,43589632,16822272,44154880,11399168,46379008,2985984,8851456,43294.6739965715,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.333,22.667,1,80.2,1,12.133,12.467,0.933,133.8,17.2,7.333,0,0,0,0.002996904024767802,0.003058715596330275,0.0725,0.0036739900779588944,0.003,0.05152905198776759,0.00308695652173913,0.0018689062894670374,0.007376203576341128,0.00296056338028169,0.0045993808049535605,0.004705688073394495,0.19461538461538463,0.039711538461538465,0.0046,0.18987903225806452,0.0047565217391304345,0.004391563526142967,0.009590784044016505,0.004592112676056338
1705532758,0.427724855421558,2.0485410321836572,0.5117067833697988,31.67061662644603,0.3457904120443982,9.083581879005152,0.8229092662133043,3.617569736159007,2.650413009808781,0.2872687010859692,0.3001693534556666,112676864,44589056,12566528,45428736,43589632,16822272,44154880,11399168,46379008,2985984,8945664,42285.82688025852,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,14.667,22.667,1,80.2,0.867,12.133,12.467,0.933,133.8,17.2,7.333,0,0,0,0.003,0.003058715596330275,0.0725,0.0036739900779588944,0.003,0.05152905198776759,0.00308695652173913,0.0018689062894670374,0.007376203576341128,0.00296056338028169,0.0046,0.004705688073394495,0.19461538461538463,0.039711538461538465,0.0046,0.18987903225806452,0.0047565217391304345,0.004391563526142967,0.009590784044016505,0.004592112676056338
1705532759,0.41752027817184895,2.0485410321836572,0.5117067833697988,31.67061662644603,0.3457904120443982,9.083581879005152,0.8229092662133043,3.617569736159007,2.650413009808781,0.2872687010859692,0.3001693534556666,112676864,44589056,12566528,45428736,43589632,16822272,44154880,11399168,46379008,2985984,8945664,41276.97976394554,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,23.667,0.867,78.533,0.867,12.133,13,0.933,136.133,17.667,7.133,0,0,0,0.003,0.0030814061054579094,0.07631578947368421,0.0036726748377793805,0.003,0.0516355140186916,0.00308695652173913,0.0019138146390207346,0.007383401920438957,0.002926553672316384,0.0046,0.004746530989824237,0.202,0.04077160493827159,0.0046,0.19149402390438258,0.0047565217391304345,0.004430726954783913,0.009608367626886147,0.004585310734463278
1705532760,0.4073157009221398,2.0485410321836572,0.5117067833697988,31.67061662644603,0.3457904120443982,9.083581879005152,0.7293336319470795,3.617569736159007,2.269386690615326,0.2872687010859692,0.3001693534556666,112676864,44589056,12566528,45428736,43589632,16822272,44314624,11399168,46379008,2985984,8945664,40268.13264763256,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25.267,0.867,78.533,0.867,12.133,13,0.933,136.133,17.667,7.133,0,0,0,0.003,0.003087441860465116,0.07631578947368421,0.0036726748377793805,0.003,0.0516355140186916,0.00308695652173913,0.0019138146390207346,0.007383401920438957,0.002926553672316384,0.0046,0.004757395348837209,0.202,0.04077160493827159,0.0046,0.19149402390438258,0.0047565217391304345,0.004430726954783913,0.009608367626886147,0.004585310734463278
1705532761,0.7529518469657084,2.0485410321836572,0.5117067833697988,31.67061662644603,0.3457904120443982,9.083581879005152,0.7293336319470795,3.617569736159007,2.2252131404518467,0.2872687010859692,0.3001693534556666,112672768,44589056,12566528,45428736,43589632,16822272,44314624,11399168,46379008,2985984,8945664,75989.44591029023,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25.267,0.867,78.533,0.867,12.133,13,0.933,136.133,17.667,7.133,0,0,0,0.003,0.003087441860465116,0.07631578947368421,0.0036726748377793805,0.003,0.0516355140186916,0.00308695652173913,0.0019138146390207346,0.007383401920438957,0.002926553672316384,0.0046,0.004757395348837209,0.202,0.04077160493827159,0.0046,0.19149402390438258,0.0047565217391304345,0.004430726954783913,0.009608367626886147,0.004585310734463278
1705532762,0.7529518469657084,2.0485410321836572,0.5117067833697988,31.67061662644603,0.3457904120443982,9.083581879005152,0.6692764985332709,3.617569736159007,1.677359999999908,0.30320941214134645,0.3001693534556666,112672768,44589056,12566528,45428736,43589632,16822272,44314624,11399168,46379008,2985984,8945664,75989.44591029023,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25.267,0.867,78.533,0.867,12.133,13,0.933,136.133,17.667,7.133,0,0,0,0.003,0.003087441860465116,0.07631578947368421,0.0036726748377793805,0.003,0.0516355140186916,0.00308695652173913,0.0019138146390207346,0.007383401920438957,0.002926553672316384,0.0046,0.004757395348837209,0.202,0.04077160493827159,0.0046,0.19149402390438258,0.0047565217391304345,0.004430726954783913,0.009608367626886147,0.004585310734463278
1705532763,0.7529518469657084,1.6482998220812988,0.5117067833697988,31.67061662644603,0.33888824618233937,9.083581879005152,0.6692764985332709,3.0914746084732614,1.677359999999908,0.30320941214134645,0.3001693534556666,112672768,44589056,12566528,45428736,43589632,16822272,44314624,11399168,46379008,2985984,8945664,75989.44591029023,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25.267,0.867,78.533,0.867,12.933,13,0.933,136.133,17.667,7.133,0,0,0,0.003,0.003087441860465116,0.07631578947368421,0.0036726748377793805,0.003,0.05046728971962618,0.00308695652173913,0.0019138146390207346,0.007383401920438957,0.002926553672316384,0.0046,0.004757395348837209,0.202,0.04077160493827159,0.0046,0.1885123966942149,0.0047565217391304345,0.004430726954783913,0.009608367626886147,0.004585310734463278
1705532764,0.7529518469657084,1.8153505626351012,0.5117067833697988,31.67061662644603,0.33888824618233937,9.083581879005152,0.6692764985332709,3.031181779537278,2.697150631943664,0.30320941214134645,0.3001693534556666,112672768,44589056,12566528,45428736,43589632,16822272,44314624,11399168,46354432,2985984,8945664,75989.44591029023,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25,0.733,78.267,0.733,12.933,13,0.8,136.133,17.8,6.867,0,0,0,0.003,0.003086142322097378,0.07647058823529411,0.0036683526011560695,0.003,0.05046728971962618,0.0030952380952380953,0.0019109109109109114,0.007402159244264508,0.0029248554913294798,0.0046,0.00475505617977528,0.20285714285714287,0.0406327800829876,0.0046,0.1885123966942149,0.004771428571428572,0.00442862862862863,0.009593792172739542,0.0045849710982658965
1705532765,0.7529518469657084,1.8526887295987842,0.5117067833697988,31.67061662644603,0.33888824618233937,9.083581879005152,0.6692764985332709,3.105029238198935,2.697150631943664,0.30320941214134645,0.3001693534556666,112672768,44589056,12566528,45428736,43589632,16822272,44314624,10371072,46354432,2985984,8945664,75989.44591029023,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25,0.733,78.267,0.733,12.933,13,0.8,136.133,17.8,6.867,0,0,0,0.003,0.003086142322097378,0.07647058823529411,0.0036683526011560695,0.003,0.05046728971962618,0.0030952380952380953,0.0019109109109109114,0.007402159244264508,0.0029248554913294798,0.0046,0.00475505617977528,0.20285714285714287,0.0406327800829876,0.0046,0.1885123966942149,0.004771428571428572,0.00442862862862863,0.009593792172739542,0.0045849710982658965
1705532766,0.7529518469657084,1.8900268965624665,0.43834674369025806,32.45189813320109,0.33888824618233937,7.507847418965503,0.6692764985332709,3.684194912284873,2.697150631943664,0.30320941214134645,0.3001693534556666,112672768,44589056,12587008,46862336,43589632,16822272,44314624,10371072,46354432,2985984,8945664,75989.44591029023,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25,0.733,78.267,0.733,12.933,13,0.8,136.133,17.8,6.867,0,0,0,0.003,0.003086142322097378,0.07647058823529411,0.0036683526011560695,0.003,0.05046728971962618,0.0030952380952380953,0.0019109109109109114,0.007402159244264508,0.0029248554913294798,0.0046,0.00475505617977528,0.20285714285714287,0.0406327800829876,0.0046,0.1885123966942149,0.004771428571428572,0.00442862862862863,0.009593792172739542,0.0045849710982658965
1705532767,0.7529518469657084,1.927365063526149,0.43834674369025806,32.45189813320109,0.33349327410634116,7.659596212185694,0.6692764985332709,3.684194912284873,2.697150631943664,0.30320941214134645,0.3001693534556666,112672768,44589056,12587008,46862336,43593728,16822272,44314624,10371072,46354432,2985984,8945664,75989.44591029023,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25,0.733,82.2,0.733,12.933,13,0.667,136.133,17.8,6.867,0,0,0,0.003,0.003086142322097378,0.07647058823529411,0.0036548736462093862,0.003,0.05046728971962618,0.0031052631578947372,0.0019109109109109114,0.007402159244264508,0.0029248554913294798,0.0046,0.00475505617977528,0.20285714285714287,0.03879201680672272,0.0046,0.1885123966942149,0.004789473684210527,0.00442862862862863,0.009593792172739542,0.0045849710982658965
1705532768,0.7529518469657084,2.2402900178209437,0.43834674369025806,32.45189813320109,0.33349327410634116,9.104927593211391,0.6692764985332709,3.684194912284873,2.697150631943664,0.30320941214134645,0.3001693534556666,112672768,44589056,12587008,46862336,43593728,16822272,44314624,10371072,46354432,2985984,8945664,75989.44591029023,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25,0.733,82.2,0.733,12.933,13,0.667,136.133,17.8,6.867,0,0,0,0.003,0.003086142322097378,0.07647058823529411,0.0036548736462093862,0.003,0.05046728971962618,0.0031052631578947372,0.0019109109109109114,0.007402159244264508,0.0029248554913294798,0.0046,0.00475505617977528,0.20285714285714287,0.03879201680672272,0.0046,0.1885123966942149,0.004789473684210527,0.00442862862862863,0.009593792172739542,0.0045849710982658965
1705532769,0.7529518469657084,2.2402900178209437,0.43834674369025806,32.45189813320109,0.33349327410634116,9.104927593211391,0.6692764985332709,3.684194912284873,2.697150631943664,0.30320941214134645,0.3001693534556666,112672768,44589056,12587008,46862336,43593728,16822272,44314624,10371072,46354432,2985984,8945664,75989.44591029023,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25,0.733,82.2,0.733,12.933,13,0.667,136.133,17.8,6.867,0,0,0,0.003,0.003086142322097378,0.07647058823529411,0.0036548736462093862,0.003,0.05046728971962618,0.0031052631578947372,0.0019109109109109114,0.007402159244264508,0.0029248554913294798,0.0046,0.00475505617977528,0.20285714285714287,0.03879201680672272,0.0046,0.1885123966942149,0.004789473684210527,0.00442862862862863,0.009593792172739542,0.0045849710982658965
1705532770,0.7529518469657084,2.2402900178209437,0.43834674369025806,32.45189813320109,0.33349327410634116,9.104927593211391,0.6692764985332709,3.684194912284873,2.697150631943664,0.30320941214134645,0.3001693534556666,112672768,44589056,12587008,46862336,43593728,16822272,44314624,10371072,46354432,2985984,8945664,75989.44591029023,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25,0.733,82.2,0.733,12.933,13,0.667,136.133,17.8,6.867,0,0,0,0.003,0.003086142322097378,0.07647058823529411,0.0036548736462093862,0.003,0.05046728971962618,0.0031052631578947372,0.0019109109109109114,0.007402159244264508,0.0029248554913294798,0.0046,0.00475505617977528,0.20285714285714287,0.03879201680672272,0.0046,0.1885123966942149,0.004789473684210527,0.00442862862862863,0.009593792172739542,0.0045849710982658965
1705532771,0.7529518469657084,2.2402900178209437,0.43834674369025806,32.45189813320109,0.33349327410634116,9.2020729845383,0.6692764985332709,3.684194912284873,2.697150631943664,0.30320941214134645,0.3001693534556666,112672768,44589056,12587008,46862336,43593728,16457728,44314624,10371072,46354432,2985984,8945664,75989.44591029023,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25,0.733,82.2,0.733,12.933,13,0.667,136.133,17.8,6.867,0,0,0,0.003,0.003086142322097378,0.07647058823529411,0.0036548736462093862,0.003,0.05046728971962618,0.0031052631578947372,0.0019109109109109114,0.007402159244264508,0.0029248554913294798,0.0046,0.00475505617977528,0.20285714285714287,0.03879201680672272,0.0046,0.1885123966942149,0.004789473684210527,0.00442862862862863,0.009593792172739542,0.0045849710982658965
1705532772,0.8028306827264535,2.2402900178209437,0.43834674369025806,32.45189813320109,0.33349327410634116,9.2020729845383,0.6692764985332709,3.684194912284873,2.697150631943664,0.3084948168624762,0.25972909888245344,112672768,44589056,12587008,46862336,43593728,16457728,44314624,10371072,46354432,2985984,8945664,45158.62297070092,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.133,25,0.733,82.2,0.733,12.933,13,0.667,136.133,17.8,6.867,0,0,0,0.003,0.003086142322097378,0.07647058823529411,0.0036548736462093862,0.003,0.05046728971962618,0.0031052631578947372,0.0019109109109109114,0.007402159244264508,0.0029248554913294798,0.0046,0.00475505617977528,0.20285714285714287,0.03879201680672272,0.0046,0.1885123966942149,0.004789473684210527,0.00442862862862863,0.009593792172739542,0.0045849710982658965
1705532773,0.8028306827264535,2.2402900178209437,0.43834674369025806,32.45189813320109,0.33349327410634116,9.2020729845383,0.6541509579133653,3.684194912284873,2.697150631943664,0.3084948168624762,0.25972909888245344,112672768,44589056,12587008,46862336,43593728,16457728,44449792,10371072,46354432,2985984,8945664,45158.62297070092,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.333,25,0.733,82.2,0.667,12.933,13,0.667,136.133,17.8,6.867,0,0,0,0.003,0.003086142322097378,0.07647058823529411,0.0036548736462093862,0.003,0.05046728971962618,0.0031052631578947372,0.0019109109109109114,0.007402159244264508,0.0029248554913294798,0.0046,0.00475505617977528,0.20285714285714287,0.03879201680672272,0.0046,0.1885123966942149,0.004789473684210527,0.00442862862862863,0.009593792172739542,0.0045849710982658965
1705532774,0.7698613426584524,2.2402900178209437,0.43834674369025806,33.30102448912389,0.33349327410634116,9.2020729845383,0.6541509579133653,3.684194912284873,2.697150631943664,0.3084948168624762,0.25972909888245344,112803840,44589056,12587008,46862336,43593728,16457728,44449792,10371072,46354432,2985984,8945664,41637.86443296874,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.267,25.733,0.667,82.533,0.667,12.933,13.4,0.667,145.667,18.4,7.467,0,0,0,0.003003030303030303,0.0031159695817490492,0.07352941176470588,0.0036465454545454544,0.003,0.04931994818652849,0.0031052631578947372,0.0019302908726178535,0.007405149051490515,0.002911392405063291,0.004605454545454545,0.004808745247148289,0.19545454545454544,0.035756578947368396,0.0046,0.18928879310344826,0.004789473684210527,0.004429388164493481,0.009594850948509485,0.004582278481012658
1705532775,0.7698613426584524,2.3086277482941506,0.43834674369025806,33.30102448912389,0.33349327410634116,9.2020729845383,0.6541509579133653,3.684194912284873,2.697150631943664,0.3084948168624762,0.26512241800302255,112803840,44589056,12587008,46862336,43593728,16457728,44449792,10371072,46354432,2985984,9228288,41637.86443296874,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.267,26.333,0.667,82.533,0.667,12.933,13.4,0.667,145.667,18.4,7.467,0,0,0,0.003003030303030303,0.0031298949379178604,0.07352941176470588,0.0036465454545454544,0.003,0.04931994818652849,0.0031052631578947372,0.0019302908726178535,0.007405149051490515,0.002911392405063291,0.004605454545454545,0.004833810888252149,0.19545454545454544,0.035756578947368396,0.0046,0.18928879310344826,0.004789473684210527,0.004429388164493481,0.009594850948509485,0.004582278481012658
1705532776,0.7698613426584524,2.3086277482941506,0.43834674369025806,33.30102448912389,0.33349327410634116,9.2020729845383,0.6541509579133653,3.684194912284873,2.697150631943664,0.3042272627526152,0.26512241800302255,112803840,44589056,12587008,46862336,43593728,16457728,44449792,10371072,46354432,2985984,9228288,41637.86443296874,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.267,26.333,0.667,82.533,0.667,12.933,13.4,0.667,145.667,18.4,7.467,0,0,0,0.003003030303030303,0.0031298949379178604,0.07352941176470588,0.0036465454545454544,0.003,0.04931994818652849,0.0031052631578947372,0.0019302908726178535,0.007405149051490515,0.002911392405063291,0.004605454545454545,0.004833810888252149,0.19545454545454544,0.035756578947368396,0.0046,0.18928879310344826,0.004789473684210527,0.004429388164493481,0.009594850948509485,0.004582278481012658
1705532777,0.7698613426584524,2.3086277482941506,0.43834674369025806,33.30102448912389,0.33349327410634116,9.2020729845383,0.6541509579133653,3.684194912284873,2.697150631943664,0.3042272627526152,0.26512241800302255,112803840,44589056,12587008,46862336,43593728,16457728,44449792,10371072,46354432,2985984,9228288,41637.86443296874,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.267,26.333,0.667,82.533,0.667,12.933,13.4,0.667,145.667,18.4,7.467,0,0,0,0.003003030303030303,0.0031298949379178604,0.07352941176470588,0.0036465454545454544,0.003,0.04931994818652849,0.0031052631578947372,0.0019302908726178535,0.007405149051490515,0.002911392405063291,0.004605454545454545,0.004833810888252149,0.19545454545454544,0.035756578947368396,0.0046,0.18928879310344826,0.004789473684210527,0.004429388164493481,0.009594850948509485,0.004582278481012658
1705532778,0.7698613426584524,2.3086277482941506,0.43834674369025806,33.30102448912389,0.33349327410634116,9.2020729845383,0.6541509579133653,3.684194912284873,2.697150631943664,0.3042272627526152,0.26512241800302255,112803840,44589056,12587008,46862336,43593728,16457728,44449792,10371072,46354432,2985984,9228288,41637.86443296874,0,0,0,0,0,0,4,4,9,4,3,33,3,3,4,4,2,15.267,26.333,0.667,82.533,0.667,14.067,13.4,0.667,145.667,18.4,7.467,0,0,0,0.003003030303030303,0.0031298949379178604,0.07352941176470588,0.0036465454545454544,0.003,0.04906812339331618,0.0031052631578947372,0.0019302908726178535,0.007405149051490515,0.002911392405063291,0.004605454545454545,0.004833810888252149,0.19545454545454544,0.035756578947368396,0.0046,0.19989224137931033,0.004789473684210527,0.004429388164493481,0.009594850948509485,0.004582278481012658
