time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705786619,1.5490572279192931,3.171321767279335,0.1849918398900542,0.16763426100701917,4.706435276679869,1.1174426656890322,0.4447649520059137,0.09423488949030122,0.5599911722050426,0.7023210491406879,0.00009201472718494703,0.29115363977821546,0.3951041609106221,1.0794703872437394,1.2603551521542542,206716928,91025408,6160384,422555648,109637632,334700544,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9510912,56197120,1881343.176012197,0,957715.9734186562,34436.80770120016,0,0,0,1750888.8219343175,13,9,8,4,8,14,6,6,3,11,1,3,7,34,18,7.8,4.333,25.067,1.333,1.467,1.533,14.867,0.018174603174603173,0.0030800000000000003,0.029865506329113924,0.035256410256410256,0.0023623188405797104,0.0030222222222222226,0.005597345132743362,0.04061797752808989,0.004744000000000001,0.08119377162629758,0.04705128205128205,0.0044724637681159436,0.004640000000000001,0.009181415929203539
1705786620,1.5490572279192931,3.2563170239284958,0.1849918398900542,0.16393178429998137,3.8924572955780863,1.1174426656890322,0.44476495200591376,0.09423488949030122,0.5599911722050426,0.7173081345384952,0.00009402663769516779,0.28365377973243855,0.3951041609106221,1.0794703872437394,1.2603551521542542,206716928,91025408,6160384,422555648,109637632,334700544,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9510912,56197120,1931765.4471737533,0,957715.9734186562,34436.80770120016,0,0,0,1750888.8219343175,13,9,8,4,8,14,6,6,3,11,1,3,7,34,18,7.8,4.333,25.067,1.333,1.467,1.533,14.867,0.018174603174603173,0.0030800000000000003,0.029865506329113924,0.035256410256410256,0.0023623188405797104,0.0030222222222222226,0.005597345132743362,0.04061797752808989,0.004744000000000001,0.08119377162629758,0.04705128205128205,0.0044724637681159436,0.004640000000000001,0.009181415929203539
1705786621,1.5490572279192931,3.3413122805776565,0.1849918398900542,0.1602293075929436,4.952058280718731,1.1174426656890322,0.44379369627507254,0.09423488949030122,0.5599911722050426,0.603447500000005,0.00009603854820538857,0.28365377973243855,0.3850132153635646,0.929450914204615,1.2603551521542542,206716928,91025408,6160384,422555648,100306944,334700544,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56197120,1982187.718335309,0,891965.6160458453,34436.80770120016,0,0,0,1750888.8219343175,13,9,8,4,9,14,6,6,3,11,1,3,7,34,18,7.8,4.133,25.067,1.333,1.467,1.533,14.867,0.018174603174603173,0.0030584795321637426,0.029865506329113924,0.035256410256410256,0.0023623188405797104,0.0030222222222222226,0.005597345132743362,0.04061797752808989,0.004705263157894737,0.08119377162629758,0.04705128205128205,0.0044724637681159436,0.004640000000000001,0.009181415929203539
1705786622,1.5490572279192931,3.4263075372268177,0.1849918398900542,0.15652683088590585,4.952058280718731,1.1174426656890322,0.44379369627507254,0.09423488949030122,0.5599911722050426,0.603447500000005,0.00009805045871560933,0.28365377973243855,0.3850132153635646,0.9485806012090767,1.272710049423394,206716928,91025408,6160384,422555648,100306944,334700544,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56197120,2032609.9894968658,0,891965.6160458453,34436.80770120016,0,0,0,2046875.3432180122,13,9,8,4,9,14,6,6,3,11,1,3,7,34,18,7.8,4.133,25.067,1.333,1.467,1.533,17.867,0.018174603174603173,0.0030584795321637426,0.029865506329113924,0.035256410256410256,0.0023623188405797104,0.0030222222222222226,0.00553030303030303,0.04061797752808989,0.004705263157894737,0.08119377162629758,0.04705128205128205,0.0044724637681159436,0.004640000000000001,0.009175324675324677
1705786623,1.5948889850057757,3.511302793875979,0.1849918398900542,0.15282435417886805,4.952058280718731,1.1174426656890322,0.44379369627507254,0.09423488949030122,0.5599911722050426,0.8896161078750636,0.00010006236922583012,0.28365377973243855,0.3850132153635646,0.9677102882135385,1.272710049423394,206725120,91025408,6160384,422555648,100306944,334700544,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56197120,2083032.260658422,0,891965.6160458453,34436.80770120016,0,0,0,2046875.3432180122,13,9,8,4,9,14,6,6,3,11,1,3,7,34,18,7.8,4.133,25.067,1.333,1.933,1.533,17.867,0.018174603174603173,0.0030584795321637426,0.029865506329113924,0.035256410256410256,0.002314285714285714,0.0030222222222222226,0.00553030303030303,0.04061797752808989,0.004705263157894736,0.08119377162629758,0.04705128205128205,0.0044628571428571425,0.004640000000000001,0.009175324675324677
1705786624,1.5948889850057757,3.59629805052514,0.18589318921432268,0.14273844351182616,4.952058280718731,1.1174426656890322,0.44379369627507254,0.09423488949030122,0.5599911722050426,0.8896161078750636,0.00012071463061324634,0.28365377973243855,0.3850132153635646,0.9868399752180003,1.272710049423394,206725120,91025408,6160384,422555648,100306944,334700544,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56197120,2133454.5318199783,0,891965.6160458453,34436.80770120016,0,0,0,2046875.3432180122,13,9,8,4,9,14,6,6,3,11,1,3,7,34,18,7.8,4.133,25.067,1.333,1.933,1.867,17.867,0.018174603174603173,0.0030584795321637426,0.029865506329113924,0.035256410256410256,0.002314285714285714,0.003021978021978022,0.00553030303030303,0.04061797752808989,0.004705263157894736,0.08119377162629758,0.04705128205128205,0.0044628571428571425,0.004639560439560439,0.009175324675324677
1705786625,1.5948889850057757,3.6812933071743013,0.18589318921432268,0.22260470071243021,4.952058280718731,0.8153342663995262,0.44379369627507254,0.09423488949030122,0.5599911722050426,0.8896161078750636,0.00012071463061324634,0.28365377973243855,0.3850132153635646,1.1477812202677042,1.272710049423394,206725120,91025408,6160384,422555648,100306944,334700544,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56197120,2183876.8029815345,0,891965.6160458453,34436.80770120016,0,0,0,2046875.3432180122,13,9,8,4,9,14,6,6,3,11,1,3,7,34,18,8.267,4.133,25.067,1.8,2.4,2.333,19.267,0.018024193548387097,0.0030584795321637426,0.029865506329113924,0.034703947368421056,0.002323943661971831,0.003,0.0054945652173913045,0.040589887640449435,0.004705263157894736,0.08119377162629758,0.046940789473684214,0.004464788732394366,0.0046,0.009168478260869566
1705786626,1.5948889850057757,3.766288563823462,0.18589318921432268,0.22260470071243021,4.952058280718731,0.9761868212016115,0.44379369627507254,0.09423488949030122,0.5599911722050426,0.8896161078750636,0.00012071463061324634,0.28365377973243855,0.3850132153635646,1.1477812202677042,1.272710049423394,206725120,91025408,6160384,422555648,100306944,334725120,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56197120,2234299.0741430908,0,891965.6160458453,34436.80770120016,0,0,0,2046875.3432180122,13,9,8,4,9,19,6,6,3,11,1,3,7,34,18,8.267,4.133,25.067,1.8,2.4,2.333,19.267,0.018024193548387097,0.0030584795321637426,0.029865506329113924,0.034703947368421056,0.002323943661971831,0.003,0.0054945652173913045,0.040589887640449435,0.004705263157894736,0.08119377162629758,0.046940789473684214,0.004464788732394366,0.0046,0.009168478260869566
1705786627,1.598972631578969,3.8512838204726236,0.18589318921432268,0.22260470071243021,4.952058280718731,0.9962296673406446,0.44379369627507254,0.09423488949030122,0.36508713099883,0.8896161078750636,0.00012071463061324634,0.28365377973243855,0.3850132153635646,1.1477812202677042,1.272710049423394,206725120,91025408,6160384,422555648,100306944,334725120,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56197120,2284721.3453046475,0,891965.6160458453,45033.258204606675,0,0,0,2046875.3432180122,13,9,8,4,9,19,6,6,3,11,1,3,7,34,18,8.267,4.133,25.067,1.8,2.4,2.333,19.267,0.018024193548387097,0.0030584795321637426,0.029865506329113924,0.034703947368421056,0.002323943661971831,0.003,0.0054945652173913045,0.040589887640449435,0.004705263157894736,0.08119377162629758,0.046940789473684214,0.004464788732394366,0.0046,0.009168478260869566
1705786628,1.598972631578969,3.936279077121785,0.18589318921432266,0.22260470071243021,4.952058280718731,1.0162725134796777,0.4509107839143313,0.09423488949030122,0.3964494904918514,0.8896161078750636,0.00012071463061324634,0.2912539380174369,0.38629498364232173,1.1477812202677042,1.2996892620488292,206725120,91025408,6160384,422555648,100306944,334725120,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56221696,2335143.6164662032,0,1060769.3650701276,65730.5624648961,0,0,0,1888101.4116969174,13,9,8,4,9,19,6,6,3,11,1,3,7,34,18,9.4,3.933,24.6,2.533,2.4,2.333,21.6,0.018171641791044774,0.0030588235294117644,0.0302734375,0.03457792207792208,0.002323943661971831,0.003,0.005539112050739958,0.040851648351648354,0.004705882352941176,0.08152684563758389,0.04691558441558442,0.004464788732394366,0.0046,0.009183932346723045
1705786629,1.598972631578969,4.021274333770945,0.18589318921432266,0.22260470071243021,4.952058280718731,1.2025707683419913,0.4509107839143313,0.0975865628225586,0.3964494904918515,0.8896161078750636,0.00012071463061324634,0.2912539380174369,0.3862949836423218,1.1477812202677042,1.2996892620488292,206725120,91025408,6160384,422555648,100306944,334725120,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56221696,2385565.88762776,0,1060769.3650701276,65730.56246489611,0,0,0,1888101.4116969174,13,9,8,4,9,19,6,6,3,11,1,3,7,34,18,9.4,3.933,24.6,2.533,2.4,2.333,21.6,0.018171641791044774,0.0030588235294117644,0.03018292682926829,0.03457792207792208,0.002323943661971831,0.003,0.005539112050739958,0.040851648351648354,0.004705882352941176,0.08121621621621622,0.04691558441558442,0.004464788732394366,0.0046,0.009183932346723045
1705786630,1.598972631578969,4.106269590420107,0.18658112753846678,0.22260470071243021,5.188400871459574,1.2025707683419913,0.4509107839143313,0.0975865628225586,0.3964494904918515,0.8896161078750636,0.00012071463061324634,0.2912539380174369,0.3862949836423218,1.1477812202677042,1.2996892620488292,206725120,91025408,6164480,422555648,100306944,334725120,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56221696,2435988.158789316,0,1060769.3650701276,65730.56246489611,0,0,0,1888101.4116969174,13,9,8,4,9,19,6,6,3,11,1,3,7,34,18,9.4,3.933,24.6,2.533,2.4,2.333,21.6,0.018171641791044774,0.0030588235294117644,0.03018292682926829,0.03457792207792208,0.002323943661971831,0.003,0.005539112050739958,0.040851648351648354,0.004705882352941176,0.08121621621621622,0.04691558441558442,0.004464788732394366,0.0046,0.009183932346723045
1705786631,1.598972631578969,4.329847699834892,0.18658112753846678,0.22260470071243021,5.188400871459574,1.2025707683419913,0.4509107839143313,0.0975865628225586,0.3964494904918515,0.8896161078750636,0.00012071463061324634,0.2912539380174369,0.3862949836423218,1.1477812202677042,1.2996892620488292,206725120,91062272,6164480,422555648,100306944,334725120,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56221696,2161856.3951938753,0,1060769.3650701276,65730.56246489611,0,0,0,1888101.4116969174,13,9,8,4,9,19,6,6,3,11,1,3,7,34,18,9.4,3.933,24.6,2.533,2.4,2.333,21.6,0.018171641791044774,0.0030588235294117644,0.03018292682926829,0.03457792207792208,0.002323943661971831,0.003,0.005539112050739958,0.040851648351648354,0.004705882352941176,0.08121621621621622,0.04691558441558442,0.004464788732394366,0.0046,0.009183932346723045
1705786632,1.598972631578969,4.4183769523157395,0.18658112753846678,0.22260470071243021,5.188400871459574,1.2025707683419913,0.4509107839143313,0.0975865628225586,0.3964494904918515,0.8896161078750636,0.00012071463061324634,0.2912539380174369,0.3862949836423218,1.1477812202677042,1.2996892620488292,206725120,91062272,6164480,422555648,100306944,334725120,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56221696,2206058.303414515,0,1060769.3650701276,65730.56246489611,0,0,0,1888101.4116969174,13,9,8,4,9,19,6,6,3,11,1,3,7,34,18,9.4,3.933,24.6,2.533,2.4,2.333,21.6,0.018171641791044774,0.0030588235294117644,0.03018292682926829,0.03457792207792208,0.002323943661971831,0.003,0.005539112050739958,0.040851648351648354,0.004705882352941176,0.08121621621621622,0.04691558441558442,0.004464788732394366,0.0046,0.009183932346723045
1705786633,1.598972631578969,4.506906204796586,0.18658112753846678,0.22260470071243021,5.188400871459574,1.2025707683419913,0.4509107839143313,0.0975865628225586,0.3964494904918515,0.8896161078750636,0.00010053315628522179,0.25017935301527483,0.3862949836423218,1.1477812202677042,1.2996892620488292,206725120,91062272,6164480,422555648,100306944,334725120,44851200,4628480,281501696,92659712,4718592,2887680,301572096,9515008,56221696,2250260.2116351556,0,1060769.3650701276,65730.56246489611,0,0,0,1888101.4116969174,13,9,8,4,9,19,6,6,3,11,1,3,7,34,18,9.4,3.933,24.6,2.533,2.4,2.333,21.6,0.018171641791044774,0.0030588235294117644,0.03018292682926829,0.03457792207792208,0.002323943661971831,0.003,0.005539112050739958,0.040851648351648354,0.004705882352941176,0.08121621621621622,0.04691558441558442,0.004464788732394366,0.0046,0.009183932346723045
1705786634,1.598972631578969,5.3117551488507875,0.18658112753846678,0.22260470071243021,5.188400871459574,1.2025707683419913,0.4451898497412553,0.0975865628225586,0.3964494904918515,0.909451219512201,0.000098521245775001,0.25516809026769227,0.3862949836423218,1.1477812202677042,1.2996892620488292,206725120,91062272,6164480,422555648,100306944,334725120,44867584,4628480,281501696,92655616,4718592,2887680,301572096,9515008,56221696,2652114.4932384,0,953409.3979258889,65730.56246489611,0,0,0,1888101.4116969174,13,9,8,4,9,19,6,6,3,11,1,3,7,34,18,9.4,3.933,24.6,2.533,2.4,2.333,21.6,0.018171641791044774,0.0030588235294117644,0.03018292682926829,0.03457792207792208,0.002323943661971831,0.003,0.005539112050739958,0.040851648351648354,0.004705882352941176,0.08121621621621622,0.04691558441558442,0.004464788732394366,0.0046,0.009183932346723045
1705786635,1.598972631578969,5.3117551488507875,0.18658112753846678,0.22260470071243021,5.188400871459574,1.2025707683419913,0.4451898497412553,0.0975865628225586,0.3964494904918515,0.909451219512201,0.00009650933526478022,0.26015682752010977,0.3862949836423218,1.1477812202677042,1.2996892620488292,206725120,91062272,6164480,422555648,100306944,334725120,44867584,4628480,281501696,92655616,4718592,2887680,301572096,9515008,56221696,2652114.4932384,0,953409.3979258889,65730.56246489611,0,0,0,1888101.4116969174,13,9,8,4,9,19,6,6,3,11,1,3,7,34,18,9.4,3.933,24.6,2.533,2.4,2.333,21.6,0.018171641791044774,0.0030588235294117644,0.03018292682926829,0.03457792207792208,0.002323943661971831,0.003,0.005539112050739958,0.040851648351648354,0.004705882352941176,0.08121621621621622,0.04691558441558442,0.004464788732394366,0.0046,0.009183932346723045
1705786636,1.598972631578969,5.3117551488507875,0.16411018055474175,0.22260470071243021,5.188400871459574,1.2025707683419913,0.4451898497412553,0.10041319991005157,0.3964494904918515,0.909451219512201,0.00009449742475455945,0.29932423514504797,0.3862949836423218,0.9769116676626844,1.2996892620488292,206725120,91062272,6164480,422555648,100306944,334725120,44867584,4628480,281501696,92655616,4718592,2887680,301572096,9515008,56221696,2652114.4932384,0,953409.3979258889,65730.56246489611,0,0,0,1888101.4116969174,13,9,8,4,9,19,6,6,3,11,1,3,7,34,18,9.4,4.133,24.6,2.533,2.4,2.333,21.6,0.018171641791044774,0.0030677966101694916,0.03018292682926829,0.03457792207792208,0.002323943661971831,0.003,0.005539112050739958,0.040851648351648354,0.0047220338983050844,0.08121621621621622,0.04691558441558442,0.004464788732394366,0.0046,0.009183932346723045
1705786637,1.598972631578969,5.3117551488507875,0.19933419369977234,0.22260470071243021,5.188400871459575,1.2025707683419913,0.4451898497412553,0.10041319991005157,0.3964494904918515,0.909451219512201,0.00009248551424433869,0.29932423514504797,1.308682971463422,0.957781980658223,1.2996892620488292,206725120,91062272,6164480,422555648,100306944,334725120,44867584,4628480,281501696,92655616,4718592,2887680,301953024,9515008,56221696,2652114.4932384,0,953409.3979258889,65730.56246489611,0,0,0,1888101.4116969174,13,9,8,4,9,19,6,6,3,11,1,3,6,34,18,9.4,4.133,24.6,2.533,2.4,2.333,21.2,0.018171641791044774,0.0030677966101694916,0.03018292682926829,0.03457792207792208,0.002323943661971831,0.003,0.0055985169491525434,0.040851648351648354,0.0047220338983050844,0.08121621621621622,0.04691558441558442,0.004464788732394366,0.0046,0.009204449152542373
1705786638,1.575872047244104,5.3117551488507875,0.19933419369977234,0.22773008688413404,5.2581728976546955,1.2025707683419913,0.4451898497412553,0.10041319991005157,0.3964494904918515,0.909451219512201,0.00007139797229759623,0.29932423514504797,1.308682971463422,0.9386522936537611,1.2996892620488292,206725120,91062272,6164480,422551552,99151872,334725120,44867584,4628480,281501696,92655616,4718592,2887680,301953024,9515008,56221696,2652114.4932384,0,953409.3979258889,65730.56246489611,0,0,0,1888101.4116969174,13,9,8,4,8,19,6,6,3,11,1,3,6,34,18,9.4,4.133,24.6,2.533,2.333,2.333,21.2,0.018171641791044774,0.003067796610169492,0.03018292682926829,0.03457792207792208,0.0023428571428571426,0.003,0.0055985169491525434,0.040851648351648354,0.004722033898305085,0.08121621621621622,0.04691558441558442,0.0044685714285714285,0.0046,0.009204449152542373
1705786639,1.575872047244104,5.3117551488507875,0.19933419369977234,0.22773008688413404,5.2581728976546955,1.2025707683419913,0.4451898497412553,0.10041319991005157,0.29356028769809295,0.939181746656181,0.00007139797229759623,0.3019184168012911,1.308682971463422,0.9195226066492992,1.0459107750931935,206725120,91062272,6164480,422551552,99151872,334725120,44867584,4628480,281501696,92655616,4718592,3018752,301953024,9515008,56221696,2652114.4932384,0,953409.3979258889,44033.505636333924,0,0,0,1903594.462193823,13,9,8,4,8,19,6,6,3,11,1,3,6,34,18,9.4,4.133,24.6,2.533,2.333,2.333,21.2,0.018171641791044774,0.003067796610169492,0.03018292682926829,0.03457792207792208,0.0023428571428571426,0.0030210526315789473,0.0055985169491525434,0.040851648351648354,0.004722033898305085,0.08121621621621622,0.04691558441558442,0.0044685714285714285,0.004637894736842105,0.009204449152542373
1705786640,1.575872047244104,5.3117551488507875,0.20043118936399468,0.2337897002975202,5.2581728976546955,1.2025707683419913,0.4451898497412553,0.10041319991005157,0.2995085532320472,0.939181746656181,0.00007139797229759623,0.3019184168012911,1.308682971463422,1.116336048485822,1.0671315995518378,206725120,91062272,6156288,422551552,99151872,334725120,44867584,4628480,281501696,92655616,4718592,3018752,301953024,9502720,56221696,2652114.4932384,0,953409.3979258889,44925.734574960516,0,0,0,1942217.1104011359,13,9,8,4,8,19,6,6,3,11,1,3,6,34,18,9.333,4.133,24.6,2.467,2.267,2.267,21,0.018025,0.003067796610169492,0.03018292682926829,0.035416666666666666,0.00236986301369863,0.0030842105263157896,0.005662525879917185,0.04076923076923076,0.004722033898305085,0.08121621621621622,0.04708333333333334,0.004473972602739727,0.004751578947368421,0.00922360248447205
1705786641,1.575872047244104,5.3117551488507875,0.20043118936399468,0.2337897002975202,5.2581728976546955,1.0359545883882084,0.4451898497412553,0.09489461751616243,0.3049719498271568,0.939181746656181,0.00007139797229759623,0.3019184168012911,1.308682971463422,1.116336048485822,1.273249467518648,206725120,91062272,6156288,422551552,99151872,334725120,44867584,4628480,281501696,92655616,4718592,3018752,301953024,9502720,56221696,2652114.4932384,0,953409.3979258889,32445.004194489247,0,0,0,2317358.8924387647,13,9,8,4,8,19,6,6,3,11,1,3,6,34,18,9.333,4.133,24.6,2.467,2.267,2.267,21,0.018025,0.003067796610169492,0.03018292682926829,0.035416666666666666,0.00236986301369863,0.0030842105263157896,0.005662525879917185,0.04076923076923076,0.004722033898305085,0.08121621621621622,0.04708333333333334,0.004473972602739727,0.004751578947368421,0.00922360248447205
1705786642,1.575872047244104,5.3117551488507875,0.20043118936399468,0.2337897002975202,5.2581728976546955,1.0159117422491752,0.4451898497412553,0.09489461751616243,0.3599822351043699,0.939181746656181,0,0.3019184168012911,1.308682971463422,1.116336048485822,1.273249467518648,206725120,91062272,6156288,422551552,99151872,334725120,44867584,4628480,281501696,92655616,4718592,3018752,301953024,9502720,56221696,2652114.4932384,0,953409.3979258889,38297.37500292186,0,0,0,2317358.8924387647,13,9,8,4,8,19,6,6,3,11,1,3,6,34,18,9.333,4.133,24.6,2.467,2.267,2.267,21,0.018025,0.003067796610169492,0.03018292682926829,0.035416666666666666,0.00236986301369863,0.0030842105263157896,0.005662525879917185,0.04076923076923076,0.004722033898305085,0.08121621621621622,0.04708333333333334,0.004473972602739727,0.004751578947368421,0.00922360248447205
1705786643,1.575872047244104,5.118210820402458,0.20043118936399468,0.2337897002975202,5.2581728976546955,0.995868896110142,0.4451898497412553,0.09489461751616243,0.3599822351043699,0.939181746656181,0,0.3019184168012911,1.308682971463422,1.116336048485822,1.273249467518648,206725120,91213824,6156288,422551552,99151872,334725120,44867584,4628480,281501696,92655616,4718592,3018752,301953024,9502720,56221696,2404681.5418884736,0,953409.3979258889,38297.37500292186,0,0,0,2317358.8924387647,13,9,8,4,8,19,6,6,3,11,1,3,6,34,18,7.733,4.6,25.4,2.067,2.267,2.267,19.2,0.018419811320754716,0.0030520833333333333,0.030949008498583574,0.03518518518518518,0.00236986301369863,0.0030842105263157896,0.0056263048016701464,0.04122549019607844,0.004693750000000001,0.08122516556291393,0.04703703703703704,0.004473972602739727,0.004751578947368421,0.009225469728601254
1705786644,1.575872047244104,5.118210820402458,0.20043118936399468,0.2337897002975202,5.2581728976546955,0.9758260499711088,0.4451898497412553,0.09489461751616243,0.3599822351043699,0.939181746656181,0,0.3019184168012911,1.308682971463422,1.116336048485822,1.2301760034342084,206725120,91213824,6156288,422551552,99151872,334725120,44867584,4628480,281501696,92655616,4718592,3018752,301953024,9502720,56270848,2404681.5418884736,0,953409.3979258889,38297.37500292186,0,0,0,1960523.717535952,13,9,8,4,8,19,6,6,3,11,1,3,6,34,18,7.733,4.6,25.933,2.067,2.267,2.267,19.2,0.018419811320754716,0.0030520833333333333,0.03172043010752688,0.03518518518518518,0.00236986301369863,0.0030842105263157896,0.0056263048016701464,0.04122549019607844,0.004693750000000001,0.08151898734177214,0.04703703703703704,0.004473972602739727,0.004751578947368421,0.009225469728601254
1705786645,1.575872047244104,5.118210820402458,0.20043118936399468,0.2337897002975202,5.2581728976546955,0.7161475000000197,0.4418058768097333,0.09489461751616243,0.3599822351043699,0.939181746656181,0,0.3019184168012911,1.5220092861047085,1.116336048485822,1.2301760034342084,206725120,91213824,6156288,422551552,99151872,334725120,44875776,4628480,281501696,92655616,4718592,3018752,301953024,9502720,56270848,2404681.5418884736,0,870220.1661954938,38297.37500292186,0,0,0,1960523.717535952,13,9,8,4,8,19,6,6,3,11,1,3,6,34,18,7.733,4.6,25.933,2.067,2.267,2.267,19.2,0.018419811320754716,0.0030520833333333333,0.03172043010752688,0.03518518518518518,0.00236986301369863,0.0030842105263157896,0.0056263048016701464,0.04122549019607844,0.004693750000000001,0.08151898734177214,0.04703703703703704,0.004473972602739727,0.004751578947368421,0.009225469728601254
1705786646,1.575872047244104,5.118210820402458,0.20043118936399468,0.2337897002975202,5.2581728976546955,0.7161475000000197,0.3135736633631017,0.09489461751616243,0.3599822351043699,0.939181746656181,0,0.3019184168012911,1.843854002186333,1.116336048485822,1.2301760034342084,206725120,91213824,6156288,422551552,99151872,334725120,44875776,4628480,281501696,92655616,4718592,3018752,301953024,9502720,56270848,2404681.5418884736,0,448863.4149892215,38297.37500292186,0,0,0,1960523.717535952,13,9,8,4,8,19,6,6,3,11,1,3,6,34,18,7.733,4.6,25.933,2.067,2.267,2.267,19.2,0.018419811320754716,0.0030520833333333333,0.03172043010752688,0.03518518518518518,0.00236986301369863,0.0030842105263157896,0.0056263048016701464,0.04122549019607844,0.004693750000000001,0.08151898734177214,0.04703703703703704,0.004473972602739727,0.004751578947368421,0.009225469728601254
1705786647,1.61091400820077,5.118210820402458,0.20043118936399468,0.2337897002975202,5.384843210465595,1.0689944380683392,0.3207835516578468,0.09489461751616243,0.3599822351043699,0.9237495348960822,0,0.3019184168012911,1.843854002186333,1.116336048485822,1.2301760034342084,206725120,91213824,6156288,422551552,99151872,334704640,44875776,4628480,281501696,92790784,4718592,3018752,301953024,9502720,56270848,2404681.5418884736,0,459183.97267560684,38297.37500292186,0,0,0,1960523.717535952,13,9,8,4,8,14,6,6,3,11,1,3,6,34,18,7.733,4.6,25.933,2.067,2.267,2.267,19.2,0.018419811320754716,0.0030520833333333333,0.03172043010752688,0.03518518518518518,0.00236986301369863,0.0030842105263157896,0.0056263048016701464,0.04122549019607844,0.004693750000000001,0.08151898734177214,0.04703703703703704,0.004473972602739727,0.004751578947368421,0.009225469728601254
1705786648,1.61091400820077,5.118210820402458,0.20043118936399468,0.2337897002975202,5.384843210465595,1.0689944380683392,0.3279934399525919,0.09489461751616243,0.3599822351043699,0.9237495348960822,0,0.3019184168012911,1.843854002186333,1.116336048485822,1.2301760034342084,206725120,91213824,6156288,422551552,99151872,334704640,44875776,4628480,281501696,92790784,4718592,3018752,301953024,9502720,56270848,2404681.5418884736,0,469504.53036199225,38297.37500292186,0,0,0,1960523.717535952,13,9,8,4,8,14,6,6,3,11,1,3,6,34,18,7.733,4.6,25.933,2.067,2.267,2.267,19.2,0.018419811320754716,0.0030520833333333333,0.03172043010752688,0.03518518518518518,0.00236986301369863,0.0030842105263157896,0.0056263048016701464,0.04122549019607844,0.004693750000000001,0.08151898734177214,0.04703703703703704,0.004473972602739727,0.004751578947368421,0.009225469728601254
1705786649,1.61091400820077,5.118210820402458,0.20043118936399468,0.2337897002975202,5.384843210465595,1.0689944380683392,0.33520332824733695,0.09489461751616243,0.3599822351043699,0.9237495348960822,0,0.3019184168012911,1.843854002186333,1.116336048485822,1.2301760034342084,206725120,91213824,6156288,422551552,99151872,334704640,44875776,4628480,281501696,92790784,4718592,3018752,301953024,9502720,56270848,2404681.5418884736,0,479825.0880483776,38297.37500292186,0,0,0,1960523.717535952,13,9,8,4,8,14,6,6,3,11,1,3,6,34,18,7.733,4.6,25.933,2.067,2.267,2.267,19.2,0.018419811320754716,0.0030520833333333333,0.03172043010752688,0.03518518518518518,0.00236986301369863,0.0030842105263157896,0.0056263048016701464,0.04122549019607844,0.004693750000000001,0.08151898734177214,0.04703703703703704,0.004473972602739727,0.004751578947368421,0.009225469728601254
1705786650,1.61091400820077,5.1958451639792465,0.20043118936399468,0.2337897002975202,5.384843210465595,1.0689944380683392,0.34241321654208196,0.09489461751616243,0.3599822351043699,0.9237495348960822,0,0.3049842971626579,1.843854002186333,1.116336048485822,1.2301760034342084,206725120,91213824,6156288,422551552,99151872,334704640,44875776,4628480,281501696,92790784,4718592,3018752,301953024,9502720,56270848,2774128.0054182187,0,490145.645734763,38297.37500292186,0,0,0,1960523.717535952,13,9,8,4,8,14,6,6,3,11,1,3,6,34,18,7.733,4.6,25.933,2.067,2.267,2.267,19.2,0.018419811320754716,0.0030520833333333333,0.03172043010752688,0.03518518518518518,0.00236986301369863,0.0030842105263157896,0.0056263048016701464,0.04122549019607844,0.004693750000000001,0.08151898734177214,0.04703703703703704,0.004473972602739727,0.004751578947368421,0.009225469728601254
