time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705682465,0.8314257332855374,2.030578111979,0.22783090926871358,33.28625515406454,0.30967008433933796,8.422813236348356,0.5271226219157908,3.370401431961741,2.3182906167756077,0.2989297543131197,0.26194781065419614,109527040,44724224,11563008,44867584,43941888,15863808,45326336,10383360,45514752,2953216,9015296,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.4,26,1.067,84.467,1.133,13.267,12.667,1.133,130.267,16.667,6.933,0,0,0.002996908809891808,0.003076045627376426,0.15543478260869564,0.004023255813953488,0.003,0.05618556701030929,0.0032307692307692306,0.001581043185642176,0.007440867279894875,0.002958904109589041,0.004599381761978362,0.004736882129277567,0.23108695652173913,0.05221774193548383,0.0046,0.20364620938628153,0.0051666666666666675,0.0043323611890072914,0.009524967148488831,0.004646575342465754
1705682466,0.8314257332855374,2.030578111979,0.22330009407586257,33.28625515406454,0.30967008433933796,8.422813236348356,0.5271226219157908,3.370401431961741,2.271961173053417,0.2989297543131197,0.26194781065419614,109527040,44724224,11563008,44867584,43941888,15863808,45326336,10383360,45514752,2953216,9015296,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.4,26,1.067,84.467,1.133,13.267,12.667,1.133,130.267,16.667,8.8,0,0,0.002996908809891808,0.003076045627376426,0.15543478260869564,0.004023255813953488,0.003,0.05618556701030929,0.0032307692307692306,0.001581043185642176,0.007440867279894875,0.00291578947368421,0.004599381761978362,0.004736882129277567,0.23108695652173913,0.05221774193548383,0.0046,0.20364620938628153,0.0051666666666666675,0.0043323611890072914,0.009524967148488831,0.0046280701754385966
1705682467,0.8314257332855374,2.030578111979,0.21876927888301156,33.28625515406454,0.30967008433933796,8.422813236348356,0.527122621915791,3.370401431961741,2.2256317293312273,0.2989297543131197,0.26194781065419614,109527040,44724224,11563008,44867584,43941888,15863808,45326336,10383360,45514752,2953216,9015296,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.4,26,1.067,84.467,1.133,13.267,12.667,1.133,130.267,16.667,8.8,0,0,0.002996908809891808,0.003076045627376426,0.15543478260869564,0.004023255813953488,0.003,0.05618556701030929,0.0032307692307692306,0.001581043185642176,0.007440867279894875,0.00291578947368421,0.004599381761978362,0.004736882129277567,0.23108695652173913,0.05221774193548383,0.004600000000000001,0.20364620938628158,0.0051666666666666675,0.0043323611890072914,0.009524967148488831,0.0046280701754385966
1705682468,0.8314257332855374,2.030578111979,0.21423846369016059,33.53344322787791,0.30967008433933796,8.422813236348356,0.527122621915791,3.370401431961741,2.8471900054487795,0.2989297543131197,0.26194781065419614,109527040,44724224,11563008,44867584,43941888,15863808,45326336,10383360,45477888,2953216,9015296,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.4,25.733,0.933,83.467,1,13.267,12.667,1,129.4,16.667,8.533,0,0,0.002996908809891808,0.0030715630885122408,0.151,0.00401978947368421,0.003,0.05618556701030929,0.0032,0.0015838231178281557,0.007440867279894875,0.0029180887372013647,0.004599381761978362,0.004728813559322035,0.23020000000000004,0.052326203208556174,0.0046,0.20364620938628158,0.004960000000000001,0.0043328855303666385,0.009524967148488831,0.004627303754266211
1705682469,0.8314257332855374,2.030578111979,0.20970764849730958,33.53344322787791,0.30967008433933796,8.422813236348356,0.527122621915791,3.370401431961741,2.8471900054487795,0.2989297543131197,0.26194781065419614,109527040,44724224,11563008,44867584,43941888,15863808,45326336,10383360,45477888,2953216,9015296,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.4,25.733,0.933,83.467,1,13.267,12.667,1,129.4,16.667,8.533,0,0,0.002996908809891808,0.0030715630885122408,0.151,0.00401978947368421,0.003,0.05618556701030929,0.0032,0.0015838231178281557,0.007440867279894875,0.0029180887372013647,0.004599381761978362,0.004728813559322035,0.23020000000000004,0.052326203208556174,0.0046,0.20364620938628158,0.004960000000000001,0.0043328855303666385,0.009524967148488831,0.004627303754266211
1705682470,0.8314257332855374,2.030578111979,0.20517683330445866,33.53344322787791,0.30967008433933796,8.422813236348356,0.527122621915791,3.370401431961741,2.8471900054487795,0.2989297543131197,0.26194781065419614,109527040,44724224,11563008,44867584,43941888,15863808,45326336,10383360,45477888,2953216,9015296,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.4,25.733,0.933,83.467,1,13.267,12.667,1,129.4,16.667,8.533,0,0,0.002996908809891808,0.0030715630885122408,0.151,0.004019789473684211,0.003,0.05618556701030929,0.0032352941176470584,0.0015838231178281557,0.007440867279894875,0.0029180887372013647,0.004599381761978362,0.004728813559322035,0.23020000000000004,0.052326203208556174,0.0046,0.20364620938628158,0.005249999999999996,0.0043328855303666385,0.009524967148488831,0.004627303754266211
1705682471,0.8314257332855374,2.030578111979,0.3628158183815472,33.53344322787791,0.30967008433933796,8.422813236348356,0.527122621915791,3.339494491679474,2.8471900054487795,0.2989297543131197,0.2800207126854773,109527040,44724224,11563008,44867584,43941888,15863808,45326336,10383360,45477888,2953216,9019392,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.4,25.733,0.933,83.467,1,13.267,12.667,1,129.4,16.667,8.533,0,0,0.002996908809891808,0.0030715630885122408,0.151,0.004019789473684211,0.003,0.05618556701030929,0.0032352941176470584,0.0015838231178281557,0.007440867279894875,0.0029180887372013647,0.004599381761978362,0.004728813559322035,0.23020000000000004,0.052326203208556174,0.0046,0.20364620938628158,0.005249999999999996,0.0043328855303666385,0.009524967148488831,0.004627303754266211
1705682472,0.8314257332855374,2.1221226016345227,0.3628158183815472,33.53344322787791,0.2683554159418732,8.422813236348356,0.527122621915791,3.339494491679474,2.8471900054487795,0.2989297543131197,0.2800207126854773,109527040,44724224,11563008,44867584,43941888,15863808,45326336,10383360,45477888,2953216,9019392,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.4,25.733,0.933,83.467,1,13.267,12.667,1,129.4,16.667,8.533,0,0,0.002996908809891808,0.0030715630885122408,0.151,0.004019789473684211,0.003,0.05618556701030929,0.0032352941176470584,0.0015838231178281557,0.007440867279894875,0.0029180887372013647,0.004599381761978362,0.004728813559322035,0.23020000000000004,0.052326203208556174,0.0046,0.20364620938628158,0.005249999999999996,0.0043328855303666385,0.009524967148488831,0.004627303754266211
1705682473,0.8314257332855374,2.1221226016345227,0.3628158183815472,33.678125831204895,0.27706485431493183,8.422813236348356,0.527122621915791,3.339494491679474,2.8471900054487795,0.2989297543131197,0.2800207126854773,109527040,44724224,11563008,45006848,43941888,15863808,45326336,10383360,45477888,2953216,9019392,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.4,25.733,0.933,83.467,1,13.267,12.667,1,143,18.867,8.533,0,0,0.002996908809891808,0.0030715630885122408,0.151,0.004019789473684211,0.003,0.05618556701030929,0.0032352941176470584,0.0015612472160356351,0.007461587708066581,0.0029180887372013647,0.004599381761978362,0.004728813559322035,0.23020000000000004,0.052326203208556174,0.0046,0.20364620938628158,0.005249999999999996,0.004327394209354121,0.009528169014084504,0.004627303754266211
1705682474,0.8314257332855374,2.1221226016345227,0.3628158183815472,33.678125831204895,0.28259759409703417,8.422813236348356,0.527122621915791,3.339494491679474,2.8471900054487795,0.2989297543131197,0.2800207126854773,109527040,44724224,11563008,45006848,43941888,15863808,45326336,10383360,45477888,2953216,9019392,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.4,25.733,0.933,83.467,1,13.267,12.667,1,143,18.867,8.533,0,0,0.002996908809891808,0.0030715630885122408,0.151,0.004019789473684211,0.003,0.05618556701030929,0.0032352941176470584,0.0015612472160356351,0.007461587708066581,0.0029180887372013647,0.004599381761978362,0.004728813559322035,0.23020000000000004,0.052326203208556174,0.0046,0.20364620938628158,0.005249999999999996,0.004327394209354121,0.009528169014084504,0.004627303754266211
1705682475,0.8314257332855374,2.1221226016345227,0.3628158183815472,33.678125831204895,0.33196438692613905,8.422813236348356,0.5647807507573308,3.339494491679474,2.8471900054487795,0.2989297543131197,0.2800207126854773,109527040,44724224,11563008,45006848,43941888,15863808,45412352,10383360,45477888,2953216,9019392,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.733,25.733,0.933,83.467,1,13.267,12.667,1,143,18.867,8.533,0,0,0.003003021148036254,0.0030715630885122408,0.151,0.004019789473684211,0.003,0.05618556701030929,0.0032352941176470584,0.0015612472160356351,0.007461587708066581,0.0029180887372013647,0.004605438066465257,0.004728813559322035,0.23020000000000004,0.052326203208556174,0.0046,0.20364620938628158,0.005249999999999996,0.004327394209354121,0.009528169014084504,0.004627303754266211
1705682476,0.8314257332855374,2.1221226016345227,0.45554259622304283,33.678125831204895,0.33196438692613905,8.361447930430705,0.5763654820497656,3.339494491679474,2.9229559397658185,0.2989297543131197,0.2800207126854773,109527040,44724224,11563008,45006848,43941888,15863808,45412352,10383360,45477888,2953216,9019392,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,26.667,0.933,81.667,1,13.267,13.4,1,149.667,19.867,8.667,0,0,0.003008888888888889,0.0030685185185185186,0.1416666666666667,0.004025771018166455,0.003,0.05477815699658703,0.0032352941176470584,0.0016011372867587327,0.007487357774968393,0.002916666666666666,0.0046159999999999994,0.004723333333333333,0.2283333333333333,0.05289682539682547,0.0046,0.20274999999999996,0.005249999999999996,0.004335824532900081,0.009573324905183313,0.004627777777777778
1705682477,0.8314257332855374,2.1221226016345227,0.45554259622304283,33.678125831204895,0.33196438692613905,8.361447930430705,0.5879502133422003,3.339494491679474,2.9229559397658185,0.2989297543131197,0.2800207126854773,109527040,44724224,11563008,45006848,43941888,15863808,45412352,10383360,45477888,2953216,9019392,56510.581937584495,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,26.667,0.933,81.667,1,13.267,13.4,1,149.667,19.867,8.667,0,0,0.003008888888888889,0.0030685185185185186,0.1416666666666667,0.004025771018166455,0.003,0.05477815699658703,0.0032352941176470584,0.0016011372867587327,0.007487357774968393,0.002916666666666666,0.0046159999999999994,0.004723333333333333,0.2283333333333333,0.05289682539682547,0.0046,0.20274999999999996,0.005249999999999996,0.004335824532900081,0.009573324905183313,0.004627777777777778
1705682478,0.8405321399816529,1.8229799470091141,0.45554259622304283,33.678125831204895,0.33196438692613905,8.361447930430705,0.5995349446346352,3.339494491679474,2.9229559397658185,0.2989297543131197,0.2800207126854773,109395968,44724224,11563008,45006848,43941888,15863808,45412352,10383360,45477888,2953216,9019392,38347.03316044713,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,26.667,0.933,75.733,1,12.2,13.4,1,149.667,19.867,8.667,0,0,0.003008888888888889,0.0030685185185185186,0.1416666666666667,0.004043220338983051,0.003,0.054749999999999986,0.0032352941176470584,0.0016011372867587327,0.007487357774968393,0.002916666666666666,0.0046159999999999994,0.004723333333333333,0.2283333333333333,0.05325916230366497,0.0046,0.20207317073170727,0.005249999999999996,0.004335824532900081,0.009573324905183313,0.004627777777777778
1705682479,0.8405321399816529,1.787611236981872,0.45554259622304283,33.678125831204895,0.33196438692613905,8.190300299662375,0.6950838775460887,3.339494491679474,2.9229559397658185,0.2989297543131197,0.2800207126854773,109395968,44724224,11563008,45006848,43941888,16691200,45412352,10383360,45477888,2953216,9019392,38347.03316044713,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,26.667,0.933,75.733,1,12.2,13.4,1,149.667,19.867,8.667,0,0,0.003008888888888889,0.0030685185185185186,0.1416666666666667,0.004043220338983051,0.003,0.054749999999999986,0.0032352941176470584,0.0016011372867587327,0.007487357774968393,0.002916666666666666,0.0046159999999999994,0.004723333333333333,0.2283333333333333,0.05325916230366497,0.0046,0.20207317073170727,0.005249999999999996,0.004335824532900081,0.009573324905183313,0.004627777777777778
1705682480,0.8405321399816529,1.75224252695463,0.45554259622304283,33.678125831204895,0.33196438692613905,8.190300299662375,0.6950838775460887,3.446982984029831,2.8616305004900098,0.29486032726368083,0.2800207126854773,109395968,44724224,11563008,45006848,43941888,16691200,45412352,10473472,45522944,3080192,9019392,38347.03316044713,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,23.667,0.933,75.733,1,12.2,13.4,1,149.667,19.867,8.667,0,0,0.003008888888888889,0.003064211520302172,0.1416666666666667,0.004043220338983051,0.003,0.054749999999999986,0.0032352941176470584,0.0016011372867587327,0.007487357774968393,0.002916666666666666,0.0046159999999999994,0.00471558073654391,0.2283333333333333,0.05325916230366497,0.0046,0.20207317073170727,0.005249999999999996,0.004335824532900081,0.009573324905183313,0.004627777777777778
1705682481,0.8405321399816529,1.7168738169273878,0.41349437734277217,33.678125831204895,0.33196438692613905,8.190300299662375,0.6950838775460887,3.446982984029831,2.8616305004900098,0.29486032726368083,0.2800207126854773,109395968,44724224,11567104,45006848,43941888,16691200,45412352,10473472,45522944,3080192,9019392,38347.03316044713,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,23.667,0.933,75.733,1,12.2,13.4,1,149.667,19.867,6.533,0,0,0.003008888888888889,0.003064211520302172,0.1416666666666667,0.004043220338983051,0.003,0.054749999999999986,0.0032352941176470584,0.0016011372867587327,0.007487357774968393,0.0029037800687285228,0.0046159999999999994,0.00471558073654391,0.2283333333333333,0.05325916230366497,0.0046,0.20207317073170727,0.005249999999999996,0.004335824532900081,0.009573324905183313,0.004624742268041237
1705682482,0.8405321399816529,1.6815051069001459,0.41349437734277217,33.678125831204895,0.33196438692613905,8.190300299662375,0.6950838775460887,3.446982984029831,2.8616305004900098,0.29486032726368083,0.2800207126854773,109395968,44724224,11567104,45006848,43941888,16691200,45412352,10473472,45522944,3080192,9019392,38347.03316044713,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,23.667,0.933,75.733,0.667,12.2,13.4,1,149.667,19.867,6.533,0,0,0.003008888888888889,0.003064211520302172,0.1416666666666667,0.004043220338983051,0.003,0.054749999999999986,0.0032352941176470584,0.0016011372867587327,0.007487357774968393,0.0029037800687285228,0.0046159999999999994,0.00471558073654391,0.2283333333333333,0.05325916230366497,0.0046,0.20207317073170725,0.005249999999999996,0.004335824532900081,0.009573324905183313,0.004624742268041237
1705682483,0.8405321399816529,2.2703896193296176,0.41349437734277217,33.678125831204895,0.33196438692613905,8.190300299662375,0.6950838775460887,3.4469829840298316,2.8616305004900098,0.29486032726368083,0.2800207126854773,109395968,44761088,11567104,45006848,43941888,16691200,45412352,10473472,45522944,3080192,9019392,38347.03316044713,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,23.133,0.667,75,0.4,12.2,13.4,0.733,149.2,19.867,6,0,0,0.003008888888888889,0.0030622641509433957,0.133,0.004038510368176047,0.003,0.054749999999999986,0.003171428571428571,0.0016007583965330454,0.007487357774968393,0.0029037800687285228,0.0046159999999999994,0.004712075471698113,0.22659999999999997,0.05290237467018473,0.0046,0.20207317073170725,0.004908571428571428,0.004335752979414953,0.009573324905183313,0.004624742268041237
1705682484,0.8405321399816529,2.017594817989306,0.41349437734277217,27.79319257666822,0.33196438692613905,8.190300299662375,0.6950838775460887,3.4469829840298316,2.8616305004900098,0.20116046616915342,0.23739970116013384,109395968,44761088,11567104,45006848,43941888,16691200,45412352,10473472,45522944,3080192,9019392,38347.03316044713,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,23.133,0.667,75,0.4,12.2,13.4,0.733,149.2,19.867,6,0,0,0.003008888888888889,0.0030622641509433957,0.133,0.004038510368176047,0.003,0.054749999999999986,0.003171428571428571,0.0016007583965330454,0.007487357774968393,0.0029037800687285228,0.0046159999999999994,0.004712075471698113,0.22659999999999997,0.05290237467018473,0.0046,0.20207317073170725,0.004908571428571428,0.004335752979414953,0.009573324905183313,0.004624742268041237
1705682485,0.7697994527966793,2.3658861134130613,0.41349437734277217,28.367378707640928,0.33196438692613905,8.190300299662375,0.6950838775460887,3.4469829840298316,2.8616305004900098,0.20614866809636523,0.2320054889391588,109395968,44761088,11567104,45006848,43941888,16691200,45412352,10473472,45522944,3080192,9027584,57766.6205962824,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,23.133,0.667,75,0.4,12.2,13.4,0.467,149.2,19.867,6,0,0,0.003008888888888889,0.0030622641509433957,0.133,0.004038510368176047,0.003,0.054749999999999986,0.003171428571428571,0.0016007583965330454,0.007487357774968393,0.0029037800687285228,0.0046159999999999994,0.004712075471698113,0.22659999999999997,0.05290237467018473,0.0046,0.20207317073170725,0.004908571428571428,0.004335752979414953,0.009573324905183313,0.004624742268041237
1705682486,0.7697994527966793,2.3658861134130613,0.41349437734277217,28.941564838613626,0.33196438692613905,8.190300299662375,0.6950838775460887,3.4469829840298316,2.8616305004900098,0.21113687002357706,0.27438681981667634,109395968,44761088,11567104,45006848,43941888,16691200,45412352,10473472,45522944,3080192,9027584,57766.6205962824,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,23.133,0.667,75,0.4,12.2,13.4,0.467,149.2,19.867,6,0,0,0.003008888888888889,0.0030622641509433957,0.133,0.004038510368176047,0.003,0.054749999999999986,0.003171428571428571,0.0016007583965330454,0.007487357774968393,0.0029037800687285228,0.0046159999999999994,0.004712075471698113,0.22659999999999997,0.05290237467018473,0.0046,0.20207317073170725,0.004908571428571428,0.004335752979414953,0.009573324905183313,0.004624742268041237
1705682487,0.7697994527966793,2.3658861134130613,0.41349437734277217,28.55045260828568,0.33196438692613905,8.190300299662375,0.6950838775460887,3.4469829840298316,2.8616305004900098,0.2161250719507889,0.27438681981667634,109395968,44761088,11567104,45125632,43941888,16691200,45412352,10473472,45522944,3080192,9027584,57766.6205962824,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,23.133,0.667,75,0.4,12.2,13.4,0.467,149.2,19.867,6,0,0,0.003008888888888889,0.0030622641509433957,0.133,0.004038510368176047,0.003,0.054749999999999986,0.003171428571428571,0.0016007583965330454,0.007487357774968393,0.0029037800687285228,0.0046159999999999994,0.004712075471698113,0.22659999999999997,0.05290237467018473,0.0046,0.20207317073170725,0.004908571428571428,0.004335752979414953,0.009573324905183313,0.004624742268041237
1705682488,0.7697994527966793,2.3658861134130613,0.41349437734277217,33.3921252590394,0.2842795469907932,8.190300299662375,0.6950838775460887,3.4469829840298316,2.8616305004900098,0.22111327387800075,0.27438681981667634,109395968,44761088,11567104,45125632,43941888,16691200,45412352,10473472,45522944,3080192,9027584,57766.6205962824,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,23.133,0.667,75,0.4,12.2,13.4,0.467,139.333,18.067,6,0,0,0.003008888888888889,0.0030622641509433957,0.133,0.004038510368176047,0.003,0.054749999999999986,0.003171428571428571,0.0015922909880564603,0.007471301020408163,0.0029037800687285228,0.0046159999999999994,0.004712075471698113,0.22659999999999997,0.05290237467018473,0.0046,0.20207317073170725,0.004908571428571428,0.004329750271444083,0.009560586734693876,0.004624742268041237
1705682489,0.7697994527966793,2.3658861134130613,0.41349437734277217,33.3921252590394,0.2787468072086909,8.190300299662375,0.6950838775460887,3.4469829840298316,2.8616305004900098,0.22610147580521253,0.27438681981667634,109395968,44761088,11567104,45125632,43941888,16691200,45412352,10473472,45522944,3080192,9027584,57766.6205962824,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.067,23.133,0.667,75,0.4,12.2,13.4,0.467,139.333,18.067,6,0,0,0.003008888888888889,0.0030622641509433957,0.133,0.004038510368176047,0.003,0.054749999999999986,0.003171428571428571,0.0015922909880564603,0.007471301020408163,0.0029037800687285228,0.0046159999999999994,0.004712075471698113,0.22659999999999997,0.05290237467018473,0.0046,0.20207317073170725,0.004908571428571428,0.004329750271444083,0.009560586734693876,0.004624742268041237
1705682490,0.7697994527966793,2.3658861134130613,0.41451774188660745,33.3921252590394,0.29035591925684723,8.190300299662375,0.5927810462911458,3.4469829840298316,2.8616305004900098,0.23014722509770236,0.27438681981667634,109395968,44761088,11567104,45125632,43941888,16691200,45412352,10473472,45522944,2953216,9027584,57766.6205962824,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15,23.133,0.667,75,0.4,12.2,13.4,0.467,139.333,18.067,6,0,0,0.0030089955022488757,0.0030622641509433957,0.133,0.004038510368176047,0.003,0.054749999999999986,0.003171428571428571,0.0015922909880564603,0.007471301020408163,0.0029037800687285228,0.004616191904047977,0.004712075471698113,0.22659999999999997,0.05290237467018473,0.0046,0.20207317073170725,0.004908571428571428,0.004329750271444083,0.009560586734693876,0.004624742268041237
1705682491,0.7697994527966793,2.3658861134130613,0.41451774188660745,33.3921252590394,0.2845596688412395,8.190300299662375,0.5811963149987108,2.439865116463998,2.8616305004900098,0.23519095825249775,0.27438681981667634,109395968,44761088,11567104,45125632,43941888,16691200,45412352,10473472,45522944,2953216,9027584,57766.6205962824,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.867,22.8,0.467,75.067,0.4,12.2,12.867,0.467,136.267,17.533,5.933,0,0,0.003015151515151515,0.003069745523091423,0.11125,0.00399707235466332,0.003,0.05372168284789644,0.003171428571428571,0.0016089983931440815,0.007468354430379746,0.0029063545150501673,0.004627272727272727,0.004725541941564562,0.22225,0.04968055555555546,0.0046,0.1972340425531915,0.004908571428571428,0.004329512587038028,0.009554430379746836,0.004624080267558529
1705682492,0.7697994527966793,2.3658861134130613,0.38210342163856614,33.3921252590394,0.27876341842563185,8.22432307264772,0.569611583706276,2.500093084928076,2.8503848079090246,0.24023469140729328,0.27438681981667634,109395968,44761088,11571200,45125632,43941888,16691200,45412352,10473472,45522944,2953216,9027584,57766.6205962824,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.867,22.8,0.467,75.067,0.4,12.2,12.867,0.467,136.267,17.533,5.933,0,0,0.003015151515151515,0.003069745523091423,0.11125,0.00399707235466332,0.003,0.05372168284789644,0.003171428571428571,0.0016089983931440815,0.007468354430379746,0.0029063545150501673,0.004627272727272727,0.004725541941564562,0.22225,0.04968055555555546,0.0046,0.1972340425531915,0.004908571428571428,0.004329512587038028,0.009554430379746836,0.004624080267558529
1705682493,0.7697994527966793,2.526805505043669,0.38210342163856614,33.3921252590394,0.2729671680100242,8.434403155579929,0.5580268524138412,2.5603210533921534,2.911793196916143,0.24527842456208873,0.27438681981667634,109395968,44756992,11571200,45125632,43941888,16297984,45412352,10473472,45531136,2953216,9027584,57766.6205962824,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.867,22.8,0.467,78.933,0.4,13.333,12.867,0.467,136.267,17.533,5.933,0,0,0.003015151515151515,0.003069745523091423,0.11125,0.003951118475559238,0.003,0.051879084967320264,0.003171428571428571,0.0016089983931440815,0.007468354430379746,0.0029063545150501673,0.004627272727272727,0.004725541941564562,0.22225,0.04494565217391303,0.0046,0.19193014705882352,0.004908571428571428,0.004329512587038028,0.009554430379746836,0.004624080267558529
1705682494,0.7697994527966793,2.526805505043669,0.38210342163856614,33.3921252590394,0.2671709175944165,8.434403155579929,0.47390499999998786,2.6205490218562297,2.911793196916143,0.25032215771688426,0.27438681981667634,109395968,44756992,11571200,45125632,43941888,16297984,45412352,10473472,45531136,2953216,9027584,57766.6205962824,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.867,22.8,0.467,78.933,0.4,13.333,12.867,0.467,136.267,17.533,5.933,0,0,0.003015151515151515,0.003069745523091423,0.11125,0.003951118475559238,0.003,0.051879084967320264,0.003171428571428571,0.0016089983931440815,0.007468354430379746,0.0029063545150501673,0.004627272727272727,0.004725541941564562,0.22225,0.04494565217391303,0.0046,0.19193014705882352,0.004908571428571428,0.004329512587038028,0.009554430379746836,0.004624080267558529
1705682495,0.7697994527966793,2.526805505043669,0.38210342163856614,33.3921252590394,0.2613746671788088,8.434403155579929,0.7230783422891636,2.6807769903203074,2.911793196916143,0.2553658908716797,0.27438681981667634,109395968,44756992,11571200,45125632,43941888,16297984,45780992,10473472,45531136,2953216,9027584,57766.6205962824,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.867,26.667,0.467,78.933,0.4,13.333,12.867,0.467,136.267,17.533,5.933,0,0,0.003015151515151515,0.003068902991840435,0.11125,0.003951118475559238,0.003,0.051879084967320264,0.003171428571428571,0.0016089983931440815,0.007468354430379746,0.0029063545150501673,0.004627272727272727,0.004724025385312783,0.22225,0.04494565217391303,0.0046,0.19193014705882352,0.004908571428571428,0.004329512587038028,0.009554430379746836,0.004624080267558529
1705682496,0.7697994527966793,2.526805505043669,0.38210342163856614,33.3921252590394,0.25557841676320114,8.434403155579929,0.7230783422891636,2.741004958784384,2.911793196916143,0.26040962402647516,0.27438681981667634,109395968,44756992,11571200,45125632,43941888,16297984,45780992,10473472,45531136,2953216,9027584,57766.6205962824,0,0,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.867,26.667,0.467,78.933,0.4,13.333,12.867,0.467,136.267,17.533,7.8,0,0,0.003015151515151515,0.003068902991840435,0.11125,0.003951118475559238,0.003,0.051879084967320264,0.003171428571428571,0.0016089983931440815,0.007468354430379746,0.0029153094462540715,0.004627272727272727,0.004724025385312783,0.22225,0.04494565217391303,0.0046,0.19193014705882352,0.004908571428571428,0.004329512587038028,0.009554430379746836,0.0046247557003257335
